,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
17,2015,12,30,06,22,6,0,-3.3820612,-58.714172,107.0,191.0,SE,80.90123748779297,53.53758259267291
30,2015,12,30,06,22,6,1,-3.0403428,-58.426727,126.0,207.0,NE,34.699581146240234,47.65548767687905
1,2015,12,30,06,22,6,2,-3.5438764,-58.82196,98.0,185.0,SE,31.49492073059082,46.982148270458175
37,2015,12,30,06,22,6,3,-2.664181,-59.740204,147.0,134.0,NE,32.36116027832031,47.17068530753445
36,2015,12,30,06,22,6,4,-2.7359824,-59.542336,143.0,145.0,NE,23.2803897857666,44.882143916196355
0,2015,12,30,06,22,6,5,-4.874006,-59.667484,24.0,138.0,SE,22.572574615478516,44.66759751333328
19,2015,12,30,06,34,5,0,-3.4180574,-58.76812,105.0,188.0,SE,92.06609344482422,54.43589540507802
1,2015,12,30,06,34,5,1,-3.579888,-58.893925,96.0,181.0,SE,60.839569091796875,51.557278027293364
37,2015,12,30,06,34,5,2,-2.6821613,-59.81214,146.0,130.0,NE,29.122299194335938,46.43791050667339
36,2015,12,30,06,34,5,3,-3.113352,-60.17193,122.0,110.0,NW,58.26283645629883,51.25656593923479
10,2015,12,30,06,34,5,4,-3.4537284,-58.570087,103.0,199.0,SE,24.969524383544922,45.36886427730877
37,2015,12,30,09,46,10,0,-3.9757333,-59.81191,74.0,130.0,SE,194.9527587890625,59.64917012138719
100,2015,12,30,09,46,10,1,-3.8140452,-59.86596,83.0,127.0,SE,190.78489685058594,59.4990038218106
175,2015,12,30,09,46,10,2,-3.5625236,-59.937996,97.0,123.0,SE,196.5708465576172,59.70660568484631
26,2015,12,30,09,46,10,3,-4.0296383,-59.84792,71.0,128.0,SE,91.44618225097656,54.38894922078912
220,2015,12,30,09,46,10,4,-3.3648932,-59.92001,108.0,124.0,SE,203.2847137451172,59.939975517200224
