,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
7,2014,02,19,06,11,2,0,-2.9861107,-58.21092,129.0,219.0,NE,27.65818214416504,46.07947807446312
0,2014,02,19,06,11,2,1,-3.0761333,-58.336716,124.0,212.0,NE,25.810131072998047,45.59894331745345
7,2014,02,19,06,24,3,0,-3.0041041,-58.22888,128.0,218.0,NE,26.429258346557617,45.763659575893286
3,2014,02,19,06,24,3,1,-3.0761614,-58.354706,124.0,211.0,NE,27.4259090423584,46.02087645814096
0,2014,02,19,06,24,3,2,-3.544551,-59.865997,98.0,127.0,SE,27.438234329223633,46.02399852881783
2,2014,02,19,06,47,2,0,-3.219956,-58.408466,116.0,208.0,SE,31.68172836303711,47.02324181324576
0,2014,02,19,06,47,2,1,-3.5265794,-59.829998,99.0,129.0,SE,22.20903968811035,44.55477643980266
7,2014,02,19,06,59,2,0,-3.2559385,-58.4444,114.0,206.0,SE,29.660390853881836,46.56512987192568
1,2014,02,19,06,59,2,1,-3.544553,-59.884,98.0,126.0,SE,27.69123077392578,46.08777610025298
9,2014,02,19,07,36,4,0,-3.4177742,-58.55214,105.0,200.0,SE,33.194053649902344,47.34726462200975
1,2014,02,19,07,36,4,1,-3.706253,-59.919987,89.0,124.0,SE,41.19366455078125,48.84758680648755
3,2014,02,19,07,36,4,2,-3.5612721,-58.40792,97.0,208.0,SE,24.813507080078125,45.32531036823382
2,2014,02,19,07,36,4,3,-3.6164234,-59.955997,94.0,122.0,SE,21.952146530151367,44.47393184373673
6,2014,02,19,07,47,1,0,-3.471718,-58.58806,102.0,198.0,SE,46.09223175048828,49.62834374606605
6,2014,02,19,07,59,2,0,-3.4896827,-58.58803,101.0,198.0,SE,48.715965270996094,50.01304095178543
0,2014,02,19,07,59,2,1,-3.598457,-59.955997,95.0,122.0,SE,26.512187957763672,45.78542907680733
6,2014,02,19,08,11,2,0,-3.5256367,-58.60598,99.0,197.0,SE,41.98090744018555,48.97912910639456
1,2014,02,19,08,11,2,1,-3.7050412,-58.443687,89.0,206.0,SE,26.394624710083008,45.75454781901723
18,2014,02,19,08,23,2,0,-3.5974948,-58.605877,95.0,197.0,SE,40.49501419067383,48.728724844510715
3,2014,02,19,08,23,2,1,-3.7409976,-58.46163,87.0,205.0,SE,32.68132781982422,47.239095049508784
20,2014,02,19,08,47,4,0,-3.6154842,-58.62385,94.0,196.0,SE,34.641387939453125,47.643824502344984
6,2014,02,19,08,47,4,1,-3.8128822,-58.479515,83.0,204.0,SE,30.438817977905273,46.745144494079504
12,2014,02,19,08,47,4,2,-3.6882865,-60.064014,90.0,116.0,SW,26.271203994750977,45.7219795841295
0,2014,02,19,08,47,4,3,-4.2991047,-59.721764,56.0,135.0,SE,24.136228561401367,45.133010513422356
6,2014,02,19,09,00,5,0,-3.8667748,-58.479427,80.0,204.0,SE,32.82109069824219,47.2687481049453
15,2014,02,19,09,00,5,1,-3.6873426,-58.62375,90.0,196.0,SE,34.300472259521484,47.575101549996916
2,2014,02,19,09,00,5,2,-4.3530083,-59.73976,53.0,134.0,SE,30.593975067138672,46.780474491338936
17,2014,02,19,09,00,5,3,-3.6703215,-60.04601,91.0,117.0,SW,29.631046295166016,46.55825174903846
19,2014,02,19,09,00,5,4,-3.6516016,-58.767822,92.0,188.0,SE,27.79176139831543,46.11295711750074
2,2014,02,19,09,11,2,0,-3.9565387,-58.443256,75.0,206.0,SE,26.12097930908203,45.68213123930378
7,2014,02,19,09,11,2,1,-3.706254,-60.046013,89.0,117.0,SW,23.36181640625,44.906405662468686
1,2014,02,19,09,59,2,0,-3.7421558,-60.24406,87.0,106.0,SW,32.14141082763672,47.12333893163632
4,2014,02,19,09,59,2,1,-3.4180355,-58.750122,105.0,189.0,SE,26.376943588256836,45.74989148505382
2,2014,02,19,16,47,3,0,-2.9875882,-59.81209,129.0,130.0,NE,59.11149215698242,51.357050715422304
0,2014,02,19,16,47,3,1,-3.7062318,-59.775955,89.0,132.0,SE,47.31101608276367,49.80969636216132
6,2014,02,19,16,47,3,2,-2.6282759,-59.938046,149.0,123.0,NE,30.48910903930664,46.75661569238749
2,2014,02,19,16,59,4,0,-3.0414925,-59.84807,126.0,128.0,NE,122.86727905273438,56.44127980859893
8,2014,02,19,16,59,4,1,-2.9875643,-59.704147,129.0,136.0,NE,37.54136276245117,48.20246049405132
1,2014,02,19,16,59,4,2,-3.05945,-60.18991,125.0,109.0,NW,46.262115478515625,49.65390777022358
0,2014,02,19,16,59,4,3,-3.7242055,-59.811962,88.0,130.0,SE,22.620019912719727,44.68218768312154
5,2014,02,19,17,11,7,0,-3.0774047,-59.74011,124.0,134.0,NE,58.702171325683594,51.3087666061955
3,2014,02,19,17,11,7,1,-3.0953956,-59.884045,123.0,126.0,NE,38.425601959228516,48.364230831819754
12,2014,02,19,17,11,7,2,-2.7001276,-60.17186,145.0,110.0,NW,25.017681121826172,45.382252799086366
9,2014,02,19,17,11,7,3,-3.0055256,-60.297848,128.0,103.0,NW,40.61530685424805,48.74933577643981
2,2014,02,19,17,11,7,4,-3.3642664,-58.858173,108.0,183.0,SE,23.1460018157959,44.84191568235612
11,2014,02,19,17,11,7,5,-2.8798048,-60.027977,135.0,118.0,NW,28.925901412963867,46.39089038351998
0,2014,02,19,17,11,7,6,-3.7781043,-59.81195,85.0,130.0,SE,34.8409309387207,47.68373596788258
9,2014,02,19,17,23,11,0,-3.1672564,-59.84805,119.0,128.0,SE,46.64288330078125,49.710866183116465
18,2014,02,19,17,23,11,1,-2.7720077,-59.992,141.0,120.0,NW,44.890357971191406,49.4447490547101
6,2014,02,19,17,23,11,2,-3.472016,-58.82205,102.0,185.0,SE,35.461814880371094,47.80647529020517
2,2014,02,19,17,23,11,3,-3.8140333,-59.793938,83.0,131.0,SE,37.970977783203125,48.28152844809314
16,2014,02,19,17,23,11,4,-2.933697,-59.86607,132.0,127.0,NE,51.19551467895508,50.35801057115673
