,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
31,2014,02,20,00,11,11,0,-1.8197901,-59.90213,194.0,125.0,NE,36.70906066894531,48.04667230363117
8,2014,02,20,00,11,11,1,-4.4782906,-60.965065,46.0,66.0,SW,29.97346305847168,46.63809072681208
23,2014,02,20,00,11,11,2,-2.4480805,-61.08892,159.0,59.0,NW,58.47590255737305,51.281930896371136
16,2014,02,20,00,11,11,3,-2.699918,-60.69346,145.0,81.0,NW,34.829769134521484,47.6815094893161
41,2014,02,20,00,11,11,4,-1.6041931,-60.099827,206.0,114.0,NW,25.618146896362305,45.54706334223166
13,2014,02,20,00,11,11,5,-2.7355938,-61.01724,143.0,63.0,NW,31.112503051757812,46.897259192090274
10,2014,02,20,00,11,11,6,-3.3107188,-59.236156,111.0,162.0,SE,26.747323989868164,45.84678537001579
29,2014,02,20,00,11,11,7,-1.8557068,-59.77631,192.0,132.0,NE,25.593868255615234,45.54047483805305
28,2014,02,20,00,11,11,8,-1.9994429,-59.81224,184.0,130.0,NE,27.31085777282715,45.99166540576263
11,2014,02,20,00,11,11,9,-3.0053718,-60.63968,128.0,84.0,NW,21.804962158203125,44.42718535354007
0,2014,02,20,00,11,11,10,-4.5862737,-60.766953,40.0,77.0,SW,22.04801368713379,44.50421147395581
25,2014,02,20,00,23,9,0,-1.855726,-59.974026,192.0,121.0,NE,44.75959396362305,49.424478167431865
14,2014,02,20,00,23,9,1,-2.484011,-61.08895,157.0,59.0,NW,61.50891876220703,51.63330944179577
11,2014,02,20,00,23,9,2,-2.7175586,-61.08917,144.0,59.0,NW,46.78028106689453,49.7313051858242
0,2014,02,20,00,23,9,3,-4.5141416,-61.03719,44.0,62.0,SW,32.10601806640625,47.115683088483095
30,2014,02,20,00,23,9,4,-1.6580883,-60.135777,203.0,112.0,NW,27.593534469604492,46.0632172852677
20,2014,02,20,00,23,9,5,-1.8916453,-59.812256,190.0,130.0,NE,27.6825008392334,46.08558510469736
8,2014,02,20,00,23,9,6,-2.7538157,-60.693493,142.0,81.0,NW,29.335952758789062,46.48870311801759
5,2014,02,20,00,23,9,7,-2.879414,-60.90944,135.0,69.0,NW,23.147592544555664,44.84239322209863
4,2014,02,20,00,23,9,8,-3.0229855,-61.07148,127.0,60.0,NW,34.641605377197266,47.64386811801823
26,2014,02,20,00,35,9,0,-1.9096248,-60.009975,189.0,119.0,NW,37.284156799316406,48.15468916849811
11,2014,02,20,00,35,9,1,-2.7355766,-61.035225,143.0,62.0,NW,51.997676849365234,50.46604300739983
19,2014,02,20,00,35,9,2,-2.5019763,-61.088966,156.0,59.0,NW,47.070125579833984,49.77422566825156
0,2014,02,20,00,35,9,3,-4.5500927,-61.019215,42.0,63.0,SW,22.547727584838867,44.65994442318056
34,2014,02,20,00,35,9,4,-1.7119825,-60.171726,200.0,110.0,NW,35.09640121459961,47.73450133563954
24,2014,02,20,00,35,9,5,-1.9634974,-59.74034,186.0,134.0,NE,30.118343353271484,46.671597236663125
21,2014,02,20,00,35,9,6,-2.1252139,-59.866158,177.0,127.0,NE,30.82611083984375,46.83299972698255
6,2014,02,20,00,35,9,7,-2.8794441,-60.87346,135.0,71.0,NW,37.54903793334961,48.20388098321089
3,2014,02,20,00,35,9,8,-3.4544313,-59.21805,103.0,163.0,SE,38.569252014160156,48.39015942121458
18,2014,02,20,00,47,7,0,-2.7535245,-61.05323,142.0,61.0,NW,57.21641540527344,51.13063029065895
31,2014,02,20,00,47,7,1,-1.9275907,-60.02795,188.0,118.0,NW,28.31291961669922,46.24205445174069
28,2014,02,20,00,47,7,2,-2.5379066,-61.089,154.0,59.0,NW,34.53147888183594,47.62174280952087
6,2014,02,20,00,47,7,3,-2.8435693,-60.801476,137.0,75.0,NW,31.005578994750977,46.87333748825242
0,2014,02,20,00,47,7,4,-3.4903765,-59.23602,101.0,162.0,SE,40.01725387573242,48.646256476842716
