,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
85,2015,11,06,00,08,14,0,-3.5614371,-61.468075,97.0,38.0,SW,325.1393127441406,63.20341169130987
35,2015,11,06,00,08,14,1,-3.6512587,-61.468216,92.0,38.0,SW,355.204833984375,63.81796183604098
189,2015,11,06,00,08,14,2,-3.3998098,-61.431835,106.0,40.0,SW,326.2346496582031,63.226781331654855
187,2015,11,06,00,08,14,3,-3.399732,-61.48583,106.0,37.0,SW,301.5001525878906,62.67890053697162
275,2015,11,06,00,08,14,4,-3.2382514,-61.34163,115.0,45.0,SW,338.6738586425781,63.48680677060444
278,2015,11,06,00,08,14,5,-3.2202868,-61.341606,116.0,45.0,SW,343.3861083984375,63.5828235070806
342,2015,11,06,00,08,14,6,-2.9506507,-61.46719,131.0,38.0,NW,57.83467102050781,51.20531226925988
378,2015,11,06,00,08,14,7,-2.681186,-61.466835,146.0,38.0,NW,115.51053619384766,56.01224555393927
409,2015,11,06,00,08,14,8,-2.5376947,-61.28682,154.0,48.0,NW,51.194942474365234,50.35793290601401
394,2015,11,06,00,08,14,9,-2.628019,-60.747368,149.0,78.0,NW,28.55606460571289,46.30147365012281
411,2015,11,06,00,08,14,10,-2.4478076,-61.34067,159.0,45.0,NW,37.677101135253906,48.22753965136569
373,2015,11,06,00,08,14,11,-2.7177536,-60.873333,144.0,71.0,NW,23.338977813720703,44.8996092552272
392,2015,11,06,00,08,14,12,-2.6276395,-61.17901,149.0,54.0,NW,25.53256607055664,45.52381138710273
368,2015,11,06,00,08,14,13,-2.7533948,-61.17914,142.0,54.0,NW,24.066041946411133,45.11277466589742
126,2015,11,06,00,20,12,0,-3.4896827,-61.39597,101.0,42.0,SW,319.6326599121094,63.08471833922275
108,2015,11,06,00,20,12,1,-3.5074081,-61.55799,100.0,33.0,SW,251.6168670654297,61.4221359655465
258,2015,11,06,00,20,12,2,-3.274133,-61.377666,113.0,43.0,SW,224.21693420410156,60.62099451687689
15,2015,11,06,00,20,12,3,-3.7051244,-61.486305,89.0,37.0,SW,264.3619079589844,61.76548199840077
286,2015,11,06,00,20,12,4,-3.1843102,-61.377544,118.0,43.0,SW,316.502197265625,63.01632762677525
157,2015,11,06,00,20,12,5,-3.435552,-61.557877,104.0,33.0,SW,224.1139373779297,60.61780180671519
356,2015,11,06,00,20,12,6,-2.8248,-61.538975,138.0,34.0,NW,125.5452651977539,56.591105371308856
382,2015,11,06,00,20,12,7,-2.6100533,-60.747356,150.0,78.0,NW,32.63506317138672,47.229251279721055
365,2015,11,06,00,20,12,8,-2.6991012,-61.50283,145.0,36.0,NW,103.3984146118164,55.24252203431115
379,2015,11,06,00,20,12,9,-2.6094892,-61.34085,150.0,45.0,NW,41.52081298828125,48.902553532994794
394,2015,11,06,00,20,12,10,-2.4657285,-61.376656,158.0,43.0,NW,43.75373458862305,49.26654200516546
393,2015,11,06,00,20,12,11,-2.484095,-60.99904,157.0,64.0,NW,22.005435943603516,44.4907795833921
295,2015,11,06,00,32,13,0,-3.2560694,-61.449623,114.0,39.0,SW,203.05294799804688,59.93204874256415
116,2015,11,06,00,32,13,1,-3.5075963,-61.431995,100.0,40.0,SW,296.8257141113281,62.57032429765736
105,2015,11,06,00,32,13,2,-3.5255606,-61.432022,99.0,40.0,SW,289.1791687011719,62.3889720355139
325,2015,11,06,00,32,13,3,-3.1662476,-61.449497,119.0,39.0,SW,226.643310546875,60.69578644043122
32,2015,11,06,00,32,13,4,-3.6691685,-61.50425,91.0,36.0,SW,242.07568359375,61.153518627431
224,2015,11,06,00,32,13,5,-3.3636959,-61.557762,108.0,33.0,SW,325.3306884765625,63.2075004727413
410,2015,11,06,00,32,13,6,-2.7169898,-61.556812,144.0,33.0,NW,98.36996459960938,54.896100198232425
355,2015,11,06,00,32,13,7,-3.0763755,-61.485355,124.0,37.0,NW,146.8531951904297,57.680434360136566
424,2015,11,06,00,32,13,8,-2.5381777,-60.765297,154.0,77.0,NW,32.49336624145508,47.19901524673901
84,2015,11,06,00,32,13,9,-3.5619426,-61.072056,97.0,60.0,SW,28.228029251098633,46.22118889739119
430,2015,11,06,00,32,13,10,-2.4123101,-60.90907,161.0,69.0,NW,24.948331832885742,45.36296414677636
429,2015,11,06,00,32,13,11,-2.5019763,-61.088966,156.0,59.0,NW,23.1486873626709,44.84272186947482
366,2015,11,06,00,32,13,12,-2.9871426,-60.98149,129.0,65.0,NW,22.969606399536133,44.788756809686845
369,2015,11,06,00,44,16,0,-3.327822,-61.521713,110.0,35.0,SW,243.97592163085938,61.20785143256125
353,2015,11,06,00,44,16,1,-3.3456476,-61.611725,109.0,30.0,SW,210.55162048339844,60.18403736880987
295,2015,11,06,00,44,16,2,-3.417588,-61.55785,105.0,33.0,SW,112.36067962646484,55.82012967531976
107,2015,11,06,00,44,16,3,-3.6512043,-61.504223,92.0,36.0,SW,183.6865997314453,59.23553955497758
88,2015,11,06,00,44,16,4,-3.687077,-61.540287,90.0,34.0,SW,303.1081848144531,62.71586257675387
166,2015,11,06,00,44,16,5,-3.5431917,-61.648052,98.0,28.0,SW,166.4925079345703,58.55261508119166
393,2015,11,06,00,44,16,6,-3.2919464,-61.48567,112.0,37.0,SW,238.03167724609375,61.03645606535795
488,2015,11,06,00,44,16,7,-2.7169638,-61.5748,144.0,32.0,NW,140.0134735107422,57.34901723489897
469,2015,11,06,00,44,16,8,-2.8246124,-61.66489,138.0,27.0,NW,64.45098876953125,51.95797330757618
176,2015,11,06,00,44,16,9,-3.543938,-61.108036,98.0,58.0,SW,35.937110900878906,47.89899051433372
442,2015,11,06,00,44,16,10,-3.112304,-61.48541,122.0,37.0,NW,66.0796127319336,52.131379781937966
504,2015,11,06,00,44,16,11,-2.3587756,-60.117867,164.0,113.0,NW,32.124786376953125,47.119743930757274
502,2015,11,06,00,44,16,12,-2.46656,-60.20779,158.0,108.0,NW,31.336008071899414,46.94699868320831
496,2015,11,06,00,44,16,13,-2.6636078,-61.143074,147.0,56.0,NW,27.798505783081055,46.11464319630578
501,2015,11,06,00,44,16,14,-2.466097,-61.03499,158.0,62.0,NW,22.616771697998047,44.68118978265558
499,2015,11,06,00,44,16,15,-2.5204742,-60.0999,155.0,114.0,NW,23.22667121887207,44.866091515000086
180,2015,11,06,00,56,18,0,-3.5612721,-61.57608,97.0,32.0,SW,138.5809326171875,57.27755563195616
268,2015,11,06,00,56,18,1,-3.453402,-61.6299,103.0,29.0,SW,82.16695404052734,53.64545496167089
82,2015,11,06,00,56,18,2,-3.7230334,-61.522343,88.0,35.0,SW,143.53460693359375,57.52160594597381
300,2015,11,06,00,56,18,3,-3.3993,-61.7558,106.0,22.0,SW,187.79115295410156,59.38910200984979
80,2015,11,06,00,56,18,4,-3.722977,-61.55835,88.0,33.0,SW,155.64773559570312,58.08458486598159
343,2015,11,06,00,56,18,5,-3.3456476,-61.611725,109.0,30.0,SW,212.4550018310547,60.24657131899029
203,2015,11,06,00,56,18,6,-3.5250757,-61.738026,99.0,23.0,SW,147.27914428710938,57.70055999168366
394,2015,11,06,00,56,18,7,-2.9502726,-61.71905,131.0,24.0,NW,152.38905334472656,57.93756029560237
433,2015,11,06,00,56,18,8,-2.6989472,-61.61075,145.0,30.0,NW,117.27880859375,56.117812683517045
449,2015,11,06,00,56,18,9,-2.286906,-60.15382,168.0,111.0,NW,71.0735855102539,52.637631560193014
445,2015,11,06,00,56,18,10,-2.4126673,-60.171818,161.0,110.0,NW,27.271242141723633,45.9815786685893
452,2015,11,06,00,56,18,11,-2.1610978,-60.351566,175.0,100.0,NW,33.95526123046875,47.504813172716396
451,2015,11,06,00,56,18,12,-2.2688832,-60.387554,169.0,98.0,NW,23.217790603637695,44.86343419770517
430,2015,11,06,00,56,18,13,-2.7351506,-61.412945,143.0,41.0,NW,25.398887634277344,45.48733510452807
388,2015,11,06,00,56,18,14,-3.022967,-61.08947,127.0,59.0,NW,24.46173667907715,45.22609654628126
274,2015,11,06,00,56,18,15,-3.4541702,-61.053936,103.0,61.0,SW,26.185802459716797,45.69935415385871
446,2015,11,06,00,56,18,16,-2.3407755,-60.297672,165.0,103.0,NW,34.578636169433594,47.631225717983
298,2015,11,06,00,56,18,17,-3.4183297,-60.963905,105.0,66.0,SW,22.213653564453125,44.556219868570324
262,2015,11,06,01,08,14,0,-3.3453786,-61.773697,109.0,21.0,SW,264.166259765625,61.76033751211814
70,2015,11,06,01,08,14,1,-3.7228596,-61.630363,88.0,29.0,SW,86.07618713378906,53.968428293620164
44,2015,11,06,01,08,14,2,-3.7766595,-61.684475,85.0,26.0,SW,126.08308410644531,56.62080913282906
211,2015,11,06,01,08,14,3,-3.435227,-61.755863,104.0,22.0,SW,127.65986633300781,56.70717012245592
298,2015,11,06,01,08,14,4,-3.3096914,-61.629665,111.0,29.0,SW,145.67938232421875,57.62466941898338
153,2015,11,06,01,08,14,5,-3.5610027,-61.73809,97.0,23.0,SW,112.82353210449219,55.8486950257847
315,2015,11,06,01,08,14,6,-3.2377784,-61.66554,115.0,27.0,SW,213.31529235839844,60.27465180782916
369,2015,11,06,01,08,14,7,-2.806564,-61.718826,139.0,24.0,NW,113.87710571289062,55.91328268684418
406,2015,11,06,01,08,14,8,-2.3228092,-60.29767,166.0,103.0,NW,88.55569458007812,54.165763856813065
209,2015,11,06,01,08,14,9,-3.4541318,-61.089935,103.0,59.0,SW,22.74441146850586,44.7202952136425
413,2015,11,06,01,08,14,10,-2.1071992,-60.35155,178.0,100.0,NW,52.870277404785156,50.5816853823768
412,2015,11,06,01,08,14,11,-2.215041,-60.153812,172.0,111.0,NW,33.70506286621094,47.45342222088858
105,2015,11,06,01,08,14,12,-3.6699917,-60.802135,91.0,75.0,SW,24.8009090423584,45.32178154975909
7,2015,11,06,01,08,14,13,-3.9205813,-61.55869,77.0,33.0,SW,45.342018127441406,49.51431349631243
42,2015,11,06,01,20,12,0,-3.7766595,-61.684475,85.0,26.0,SW,96.69816589355469,54.77699174467932
162,2015,11,06,01,20,12,1,-3.3812737,-61.79176,107.0,20.0,SW,188.67092895507812,59.42157976112086
218,2015,11,06,01,20,12,2,-3.2556832,-61.701557,114.0,25.0,SW,164.86282348632812,58.484263691341106
276,2015,11,06,01,20,12,3,-2.8424034,-61.772846,137.0,21.0,NW,165.29119873046875,58.50229562519944
271,2015,11,06,01,20,12,4,-2.8603668,-61.772877,136.0,21.0,NW,89.23772430419922,54.21907574211835
128,2015,11,06,01,20,12,5,-3.507049,-61.77399,100.0,21.0,SW,109.21662139892578,55.62291975772148
328,2015,11,06,01,20,12,6,-2.1610978,-60.351566,175.0,100.0,NW,52.994319915771484,50.5979691271782
325,2015,11,06,01,20,12,7,-2.2330072,-60.153812,171.0,111.0,NW,42.70033645629883,49.097200709466726
319,2015,11,06,01,20,12,8,-2.3048477,-60.279682,167.0,104.0,NW,145.30279541015625,57.606683469595616
313,2015,11,06,01,20,12,9,-2.4845262,-60.207794,157.0,108.0,NW,74.4654312133789,52.96157529672924
5,2015,11,06,01,20,12,10,-3.9025583,-61.594673,78.0,31.0,SW,77.7578125,53.26220450738437
72,2015,11,06,01,20,12,11,-3.7238586,-60.83819,88.0,73.0,SW,25.48579978942871,45.51107222970839
108,2015,11,06,01,32,10,0,-3.2017624,-61.719463,117.0,24.0,SW,122.75774383544922,56.43508232359874
20,2015,11,06,01,32,10,1,-3.8126485,-61.64853,83.0,28.0,SW,73.50349426269531,52.87122772276198
72,2015,11,06,01,32,10,2,-3.3633103,-61.79173,108.0,20.0,SW,77.50390625,53.23947742539993
135,2015,11,06,01,32,10,3,-2.8424034,-61.772846,137.0,21.0,NW,94.42596435546875,54.61176281894386
64,2015,11,06,01,32,10,4,-3.4531589,-61.77389,103.0,21.0,SW,45.92648696899414,49.60331157944467
163,2015,11,06,01,32,10,5,-2.1610978,-60.351566,175.0,100.0,NW,94.03450775146484,54.5828960441775
161,2015,11,06,01,32,10,6,-2.2329984,-60.207752,171.0,108.0,NW,23.361263275146484,44.906241137843914
160,2015,11,06,01,32,10,7,-2.3048477,-60.279682,167.0,104.0,NW,28.948711395263672,46.39636774195534
74,2015,11,06,01,32,10,8,-3.364344,-61.05384,108.0,61.0,SW,22.850130081176758,44.75251878485903
0,2015,11,06,01,32,10,9,-3.9564202,-61.612778,75.0,30.0,SW,38.10026550292969,48.30514798994024
51,2015,11,06,01,44,9,0,-2.8603668,-61.772877,136.0,21.0,NW,60.755828857421875,51.547707157851846
29,2015,11,06,01,44,9,1,-3.2016404,-61.79144,117.0,20.0,SW,72.6643295288086,52.791440287628674
7,2015,11,06,01,44,9,2,-3.8305817,-61.66657,82.0,27.0,SW,94.10728454589844,54.58827182999072
81,2015,11,06,01,44,9,3,-2.2688768,-60.405533,169.0,97.0,NW,43.41925811767578,49.213218334518686
78,2015,11,06,01,44,9,4,-2.3228328,-60.189785,166.0,109.0,NW,43.77933883666992,49.2706071324677
4,2015,11,06,01,44,9,5,-3.866718,-61.54059,80.0,34.0,SW,27.398372650146484,46.01389624932801
87,2015,11,06,01,44,9,6,-2.0892434,-60.31559,179.0,102.0,NW,32.12154769897461,47.11904335725566
80,2015,11,06,01,44,9,7,-2.2867248,-60.657257,168.0,83.0,NW,26.39672088623047,45.75509964142624
77,2015,11,06,01,44,9,8,-2.5024924,-60.207798,156.0,108.0,NW,99.61705017089844,54.98363879493846
22,2015,11,06,01,56,15,0,-3.435789,-61.39589,104.0,42.0,SW,31.30179786682129,46.93940847877133
42,2015,11,06,01,56,15,1,-2.8783894,-61.736927,135.0,23.0,NW,29.158363342285156,46.44651025102293
51,2015,11,06,01,56,15,2,-2.412606,-60.405582,161.0,97.0,NW,147.6883087158203,57.71983783031932
1,2015,11,06,01,56,15,3,-4.046473,-61.46886,70.0,38.0,SW,42.230289459228516,49.02028488818183
12,2015,11,06,01,56,15,4,-3.902498,-61.630688,78.0,29.0,SW,27.14876937866211,45.95030232976151
35,2015,11,06,01,56,15,5,-3.2016714,-61.773445,117.0,21.0,SW,30.614341735839844,46.78509876862418
64,2015,11,06,01,56,15,6,-2.1252038,-60.189754,177.0,109.0,NW,31.882850646972656,47.06721427259776
60,2015,11,06,01,56,15,7,-2.3048477,-60.279682,167.0,104.0,NW,39.21192932128906,48.50499133519314
14,2015,11,06,01,56,15,8,-3.9030168,-61.288544,78.0,48.0,SW,30.574548721313477,46.77606084612063
67,2015,11,06,01,56,15,9,-1.9993907,-60.387474,184.0,98.0,NW,23.399110794067383,44.91748961737823
66,2015,11,06,01,56,15,10,-2.1071877,-60.387505,178.0,98.0,NW,27.963403701782227,46.1557404775633
61,2015,11,06,01,56,15,11,-2.2866693,-60.747158,168.0,78.0,NW,28.326200485229492,46.24531315096506
54,2015,11,06,01,56,15,12,-2.358655,-60.53143,164.0,90.0,NW,88.94742584228516,54.19643410105107
49,2015,11,06,01,56,15,13,-2.5204093,-60.387634,155.0,98.0,NW,33.93006896972656,47.49965583563778
