,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
11,2014,06,24,00,00,2,0,-2.2683578,-61.16068,169.0,55.0,NW,65.95333862304688,52.11808851430112
1,2014,06,24,00,00,2,1,-2.3763187,-60.98097,163.0,65.0,NW,52.38393020629883,50.51746922224324
6,2014,06,24,00,12,3,0,-2.2503557,-61.196625,170.0,53.0,NW,55.4097900390625,50.90768402891874
2,2014,06,24,00,12,3,1,-2.2863936,-61.088776,168.0,59.0,NW,31.731447219848633,47.034138036946075
1,2014,06,24,00,12,3,2,-2.5735157,-61.37678,152.0,43.0,NW,31.242210388183594,46.92616799906952
6,2014,06,24,00,24,3,0,-2.2863228,-61.160698,168.0,55.0,NW,38.17170333862305,48.31816459559886
10,2014,06,24,00,24,3,1,-2.2501965,-61.340458,170.0,45.0,NW,29.258848190307617,46.47041556627221
1,2014,06,24,00,24,3,2,-2.5374951,-61.448673,154.0,39.0,NW,29.47217559814453,46.5208950941446
14,2014,06,24,00,36,4,0,-2.2321677,-61.39438,171.0,42.0,NW,38.66831588745117,48.40798408070562
6,2014,06,24,00,36,4,1,-2.2863042,-61.178677,168.0,54.0,NW,39.0904655456543,48.483433439331584
1,2014,06,24,00,36,4,2,-2.4295144,-61.5924,160.0,31.0,NW,26.23825454711914,45.71325901267359
0,2014,06,24,00,36,4,3,-2.5014706,-61.52056,156.0,35.0,NW,24.22966194152832,45.15985763330428
15,2014,06,24,00,48,4,0,-2.2862856,-61.196655,168.0,53.0,NW,44.84756088256836,49.43812120647753
25,2014,06,24,00,48,4,1,-2.2320552,-61.484272,171.0,37.0,NW,33.916664123535156,47.496910046454644
21,2014,06,24,00,48,4,2,-2.2687035,-60.747147,169.0,78.0,NW,44.99763107299805,49.46133436762106
0,2014,06,24,00,48,4,3,-2.537298,-61.59254,154.0,31.0,NW,23.665578842163086,44.99617405981658
11,2014,06,24,01,00,4,0,-2.2507136,-60.783096,170.0,76.0,NW,68.14801025390625,52.345550837876765
4,2014,06,24,01,00,4,1,-2.3221376,-61.268612,166.0,49.0,NW,39.507320404052734,48.557141149053244
9,2014,06,24,01,00,4,2,-2.2500193,-61.484295,170.0,37.0,NW,23.044506072998047,44.81137842161382
0,2014,06,24,01,00,4,3,-2.4833014,-61.664402,157.0,27.0,NW,29.340545654296875,46.48979093708411
7,2014,06,24,01,12,2,0,-2.2327096,-60.83702,171.0,73.0,NW,73.0696792602539,52.83009517282319
0,2014,06,24,01,12,2,1,-2.3040905,-61.340515,167.0,45.0,NW,22.33992576599121,44.595607567069244
2,2014,06,24,01,24,1,0,-2.2326548,-60.90894,171.0,69.0,NW,44.79438400268555,49.42987705577813
4,2014,06,24,02,00,2,0,-2.2324982,-61.08873,171.0,59.0,NW,72.75361633300781,52.7999733244037
0,2014,06,24,02,00,2,1,-3.7774434,-58.839676,85.0,184.0,SE,27.438034057617188,46.023947810002646
6,2014,06,24,02,12,2,0,-2.2503743,-61.178642,170.0,54.0,NW,108.31661987304688,55.56542154007795
18,2014,06,24,02,12,2,1,-1.891001,-61.250225,190.0,50.0,NW,27.567026138305664,46.05653864515706
6,2014,06,24,02,24,2,0,-2.250298,-61.25056,170.0,50.0,NW,89.1939697265625,54.2156678503337
1,2014,06,24,02,24,2,1,-4.442682,-60.586624,48.0,87.0,SW,59.656272888183594,51.42079782381657
0,2014,06,24,04,24,2,0,-3.9030168,-58.695457,78.0,192.0,SE,31.35955238342285,46.95221763777862
4,2014,06,24,04,24,2,1,-1.7658517,-60.315517,197.0,102.0,NW,22.477466583251953,44.638257727550354
