,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,07,26,10,41,2,0,-3.9745028,-61.540775,74.0,34.0,SW,57.000526428222656,51.10436182250606
0,2015,07,26,10,41,2,1,-4.2807603,-60.874756,57.0,71.0,SW,26.972026824951172,45.904917283538
10,2015,07,26,15,29,3,0,-2.1611083,-60.31561,175.0,102.0,NW,109.29228210449219,55.62773186783116
3,2015,07,26,15,29,3,1,-2.2149427,-60.49541,172.0,92.0,NW,28.91958236694336,46.38937222768873
0,2015,07,26,15,29,3,2,-2.2868493,-60.387558,168.0,98.0,NW,42.355499267578125,49.04085684264655
6,2015,07,26,15,41,4,0,-2.26887,-60.42351,169.0,96.0,NW,66.72402954101562,52.19881621209222
12,2015,07,26,15,41,4,1,-2.1430862,-60.477406,176.0,93.0,NW,51.67912292480469,50.423342106974104
8,2015,07,26,15,41,4,2,-2.179064,-60.35157,174.0,100.0,NW,35.745819091796875,47.861904006030244
0,2015,07,26,15,41,4,3,-2.340612,-60.675266,165.0,82.0,NW,29.88265037536621,46.61700577483206
19,2015,07,26,15,53,9,0,-2.215051,-60.045937,172.0,117.0,NW,90.0716552734375,54.28371026024273
11,2015,07,26,15,53,9,1,-2.2868295,-60.441498,168.0,95.0,NW,43.35017776489258,49.20215408008665
3,2015,07,26,15,53,9,2,-2.7719147,-59.54232,141.0,145.0,NE,59.05647277832031,51.35058003060265
1,2015,07,26,15,53,9,3,-3.634389,-59.937992,93.0,123.0,SE,42.18684387207031,49.01313252763619
24,2015,07,26,15,53,9,4,-2.1066358,-58.78751,178.0,187.0,NE,25.075870513916016,45.398396253838584
7,2015,07,26,15,53,9,5,-2.4120781,-58.82319,161.0,185.0,NE,41.59857177734375,48.91555467748831
6,2015,07,26,15,53,9,6,-2.7180874,-60.207836,144.0,108.0,NW,43.86752700805664,49.284590390856415
5,2015,07,26,15,53,9,7,-2.7538037,-59.272522,142.0,160.0,NE,24.454204559326172,45.223956608755515
0,2015,07,26,15,53,9,8,-3.7781208,-59.992,85.0,120.0,SW,28.32758903503418,46.24565376833142
18,2015,07,26,16,05,13,0,-2.3047652,-60.513428,167.0,91.0,NW,95.38041687011719,54.6816474163452
38,2015,07,26,16,05,13,1,-2.2330163,-60.06392,171.0,116.0,NW,76.45516967773438,53.14480966031361
2,2015,07,26,16,05,13,2,-3.4893875,-58.390038,101.0,209.0,SE,33.52648162841797,47.41650763068969
62,2015,07,26,16,05,13,3,-2.0173082,-59.470688,183.0,149.0,NE,65.38135528564453,52.05756265741239
65,2015,07,26,16,05,13,4,-1.9094602,-59.36288,189.0,155.0,NE,39.004478454589844,48.46813155889023
21,2015,07,26,16,05,13,5,-2.304809,-60.405544,167.0,97.0,NW,63.22621536254883,51.824654937426516
10,2015,07,26,16,05,13,6,-2.5743783,-60.009983,152.0,119.0,NW,81.66352081298828,53.602749556859834
13,2015,07,26,16,05,13,7,-2.4844947,-59.650326,157.0,139.0,NE,38.58321762084961,48.39267503675522
7,2015,07,26,16,05,13,8,-3.2204218,-58.750366,116.0,189.0,SE,33.743038177490234,47.46124688945579
47,2015,07,26,16,05,13,9,-2.2149785,-59.578484,172.0,143.0,NE,35.242183685302734,47.763304923692345
22,2015,07,26,16,05,13,10,-2.3048635,-59.776237,167.0,132.0,NE,26.115522384643555,45.680679434774106
1,2015,07,26,16,05,13,11,-3.6343374,-59.66796,93.0,138.0,SE,22.01624298095703,44.49419131099344
0,2015,07,26,16,05,13,12,-3.652356,-59.955994,92.0,122.0,SE,58.59267044067383,51.295792628967554
43,2015,07,26,16,17,21,0,-2.3047392,-60.567368,167.0,88.0,NW,130.41888427734375,56.85574764518914
84,2015,07,26,16,17,21,1,-2.2150488,-60.081894,172.0,115.0,NW,71.70848846435547,52.699429047051744
66,2015,07,26,16,17,21,2,-2.2509835,-59.93806,170.0,123.0,NE,61.6600341796875,51.6503601347321
54,2015,07,26,16,17,21,3,-2.2859478,-58.499664,168.0,203.0,NE,31.834884643554688,47.056752444628074
23,2015,07,26,16,17,21,4,-2.610311,-59.992,150.0,120.0,NW,74.1763916015625,52.93455120043043
34,2015,07,26,16,17,21,5,-2.466063,-58.913048,158.0,180.0,NE,38.40918731689453,48.36126184810237
6,2015,07,26,16,17,21,6,-3.652315,-59.703957,92.0,136.0,SE,67.62826538085938,52.29235192798833
18,2015,07,26,16,17,21,7,-2.8066764,-58.337124,139.0,212.0,NE,28.756589889526367,46.35009809740978
30,2015,07,26,16,17,21,8,-2.5923026,-59.686264,151.0,137.0,NE,77.91146850585938,53.27592219949619
14,2015,07,26,16,17,21,9,-3.4534597,-58.3901,103.0,209.0,SE,33.04313659667969,47.31560020793083
37,2015,07,26,16,17,21,10,-2.4303582,-60.80119,160.0,75.0,NW,37.306793212890625,48.1589066752302
10,2015,07,26,16,17,21,11,-3.5797637,-58.785915,96.0,187.0,SE,38.38754653930664,48.35734565216336
3,2015,07,26,16,17,21,12,-3.8499193,-60.35213,81.0,100.0,SW,69.50060272216797,52.482117090864755
1,2015,07,26,16,17,21,13,-4.4967275,-59.70368,45.0,136.0,SE,32.787879943847656,47.26171333590607
96,2015,07,26,16,17,21,14,-2.0352895,-59.506634,182.0,147.0,NE,22.022640228271484,44.496210100953675
93,2015,07,26,16,17,21,15,-2.1611395,-59.812218,175.0,130.0,NE,24.631072998046875,45.27403325786775
32,2015,07,26,16,17,21,16,-2.4845052,-59.686295,157.0,137.0,NE,23.953054428100586,45.08007437789417
21,2015,07,26,16,17,21,17,-2.663469,-58.715027,147.0,191.0,NE,25.877941131591797,45.617175485861516
16,2015,07,26,16,17,21,18,-2.87978,-59.758144,135.0,133.0,NE,46.08553695678711,49.62733438790682
15,2015,07,26,16,17,21,19,-2.9334972,-59.326378,132.0,157.0,NE,27.340166091918945,45.99911833400473
2,2015,07,26,16,17,21,20,-3.975726,-59.775894,74.0,132.0,SE,33.13330841064453,47.3345368047022
152,2015,07,26,16,29,25,0,-2.1969054,-60.639233,173.0,84.0,NW,116.54365539550781,56.0741181266907
103,2015,07,26,16,29,25,1,-2.2689476,-59.902103,169.0,125.0,NE,64.35000610351562,51.94707743556273
148,2015,07,26,16,29,25,2,-2.2150455,-60.117855,172.0,113.0,NW,66.09542846679688,52.13304271287534
49,2015,07,26,16,29,25,3,-2.8783302,-58.211094,135.0,219.0,NE,56.798397064208984,51.079677227736695
125,2015,07,26,16,29,25,4,-2.250088,-58.553646,170.0,200.0,NE,33.21285629272461,47.351199578416285
100,2015,07,26,16,29,25,5,-2.2689106,-60.297657,169.0,103.0,NW,72.71037292480469,52.7958419103353
28,2015,07,26,16,29,25,6,-3.453488,-58.408096,103.0,208.0,SE,35.98430633544922,47.90811012094195
38,2015,07,26,16,29,25,7,-3.022007,-58.192867,127.0,220.0,NE,46.82426452636719,49.73783539010991
160,2015,07,26,16,29,25,8,-2.1790996,-59.77626,174.0,132.0,NE,59.41679000854492,51.39284692218532
20,2015,07,26,16,29,25,9,-3.5797417,-58.767914,96.0,188.0,SE,39.892330169677734,48.62453043392284
63,2015,07,26,16,29,25,10,-2.5923433,-60.045956,151.0,117.0,NW,79.26457977294922,53.395566540983886
57,2015,07,26,16,29,25,11,-2.6634898,-58.733013,147.0,190.0,NE,45.45474624633789,49.531567758790864
17,2015,07,26,16,29,25,12,-3.616359,-59.63196,94.0,140.0,SE,60.438419342041016,51.51130951865351
9,2015,07,26,16,29,25,13,-3.83187,-59.451817,82.0,150.0,SE,75.3294677734375,53.04173834088425
3,2015,07,26,16,29,25,14,-4.0114985,-60.586323,72.0,87.0,SW,35.36936950683594,47.78833704728395
0,2015,07,26,16,29,25,15,-4.5147095,-59.757732,44.0,133.0,SE,68.8828353881836,52.420076203847955
67,2015,07,26,16,29,25,16,-2.4301665,-58.949043,160.0,178.0,NE,27.12801742553711,45.944988848429574
54,2015,07,26,16,29,25,17,-2.7888198,-58.4091,140.0,208.0,NE,46.17782211303711,49.641235099223984
52,2015,07,26,16,29,25,18,-2.8438344,-59.704185,137.0,136.0,NE,82.76803588867188,53.696102346679886
46,2015,07,26,16,29,25,19,-2.8970537,-58.750744,134.0,189.0,NE,31.198457717895508,46.91642996290259
5,2015,07,26,16,29,25,20,-3.9936996,-59.811905,73.0,130.0,SE,26.06937599182129,45.66839012986958
166,2015,07,26,16,29,25,21,-1.9274354,-59.380848,188.0,154.0,NE,23.599567413330078,44.97676463350014
69,2015,07,26,16,29,25,22,-2.3767397,-60.13585,163.0,112.0,NW,25.34865379333496,45.473578355609504
68,2015,07,26,16,29,25,23,-2.411499,-61.628338,161.0,29.0,NW,22.117156982421875,44.52596876418768
65,2015,07,26,16,29,25,24,-2.5923119,-59.722233,151.0,135.0,NE,25.791332244873047,45.59388037409817
138,2015,07,26,16,41,32,0,-2.3046906,-60.65727,167.0,83.0,NW,90.40796661376953,54.30960718122907
169,2015,07,26,16,41,32,1,-2.250985,-59.992,170.0,120.0,NW,98.8658218383789,54.931038850320704
16,2015,07,26,16,41,32,2,-4.0114756,-60.62234,72.0,85.0,SW,127.41800689697266,56.693992876010924
78,2015,07,26,16,41,32,3,-3.093891,-58.21074,123.0,219.0,NE,37.660091400146484,48.22440187190874
197,2015,07,26,16,41,32,4,-2.215041,-60.153812,172.0,111.0,NW,144.69187927246094,57.577406474046654
230,2015,07,26,16,41,32,5,-2.1072495,-59.884136,178.0,126.0,NE,68.25598907470703,52.35655218471409
147,2015,07,26,16,41,32,6,-2.2868295,-60.441498,168.0,95.0,NW,65.48270416259766,52.06832564721866
60,2015,07,26,16,41,32,7,-3.453516,-58.426094,103.0,207.0,SE,45.55305480957031,49.546580057129034
111,2015,07,26,16,41,32,8,-2.6810615,-61.556767,146.0,33.0,NW,60.21776580810547,51.48589417003133
