,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
89,2014,02,04,00,00,12,0,-3.7960334,-60.316097,84.0,102.0,SW,90.46204376220703,54.313762281624435
10,2014,02,04,00,00,12,1,-3.9577596,-60.208103,75.0,108.0,SW,65.21630859375,52.039999364819884
208,2014,02,04,00,00,12,2,-3.4185135,-59.236073,105.0,162.0,SE,78.35755920410156,53.31559434853509
79,2014,02,04,00,00,12,3,-3.8139496,-59.541855,83.0,145.0,SE,63.41156768798828,51.84499579878757
27,2014,02,04,00,00,12,4,-3.9036913,-60.60426,78.0,86.0,SW,63.6239013671875,51.86822469553838
207,2014,02,04,00,00,12,5,-3.435409,-58.336132,104.0,212.0,SE,39.57074737548828,48.56828800294235
186,2014,02,04,00,00,12,6,-3.5260687,-58.965984,99.0,177.0,SE,33.998573303222656,47.51367104365096
113,2014,02,04,00,00,12,7,-3.7412858,-61.32432,87.0,46.0,SW,24.30573081970215,45.18163889878072
34,2014,02,04,00,00,12,8,-3.8855007,-60.89236,79.0,70.0,SW,22.966577529907227,44.787840462698924
32,2014,02,04,00,00,12,9,-3.9038682,-59.811924,78.0,130.0,SE,26.947084426879883,45.89848848521757
0,2014,02,04,00,00,12,10,-3.9936192,-60.424225,73.0,96.0,SW,24.767318725585938,45.31236384516266
217,2014,02,04,00,00,12,11,-3.3997054,-58.480175,106.0,204.0,SE,22.574989318847656,44.66834081268908
117,2014,02,04,00,12,15,0,-3.7960334,-60.316097,84.0,102.0,SW,154.1611785888672,58.0179003073038
122,2014,02,04,00,12,15,1,-3.7780478,-60.370106,85.0,99.0,SW,61.88214111328125,51.67534526567341
175,2014,02,04,00,12,15,2,-3.562253,-59.253963,97.0,161.0,SE,76.68319702148438,53.16550333073761
170,2014,02,04,00,12,15,3,-3.5974948,-61.378124,95.0,43.0,SW,29.94633674621582,46.631799219259484
90,2014,02,04,00,12,15,4,-3.84989,-59.559845,81.0,144.0,SE,88.31554412841797,54.146894341414544
195,2014,02,04,00,12,15,5,-3.4534597,-58.3901,103.0,209.0,SE,31.138843536376953,46.903139625362385
41,2014,02,04,00,12,15,6,-3.9216337,-60.640285,77.0,84.0,SW,38.890316009521484,48.447763510103854
6,2014,02,04,00,12,15,7,-4.011666,-60.172096,72.0,110.0,SW,78.58462524414062,53.33570133962795
50,2014,02,04,00,12,15,8,-3.9218404,-59.84794,77.0,128.0,SE,38.219085693359375,48.32678464965565
39,2014,02,04,00,12,15,9,-3.921362,-60.964428,77.0,66.0,SW,27.08525276184082,45.934026241671944
208,2014,02,04,00,12,15,10,-3.3997583,-58.51617,106.0,202.0,SE,26.719446182250977,45.839539192055824
217,2014,02,04,00,12,15,11,-3.291756,-61.61164,112.0,30.0,SW,25.224672317504883,45.439508488147084
2,2014,02,04,00,12,15,12,-4.0115685,-60.460255,72.0,94.0,SW,33.13938903808594,47.335811915837084
194,2014,02,04,00,12,15,13,-3.4543586,-59.12805,103.0,168.0,SE,22.39727020263672,44.61342138700378
0,2014,02,04,00,12,15,14,-4.1004753,-61.396904,67.0,42.0,SW,27.862520217895508,46.13062630265176
13,2014,02,04,00,24,13,0,-4.011601,-60.388214,72.0,98.0,SW,86.09111785888672,53.96963350856613
122,2014,02,04,00,24,13,1,-3.616189,-59.307926,94.0,158.0,SE,62.614524841308594,51.75710138429462
137,2014,02,04,00,24,13,2,-3.4544961,-59.30804,103.0,158.0,SE,29.776453018188477,46.59226736755188
80,2014,02,04,00,24,13,3,-3.8678641,-59.577843,80.0,143.0,SE,49.61396408081055,50.139962802972214
42,2014,02,04,00,24,13,4,-3.957781,-59.919968,75.0,124.0,SE,38.36958694458008,48.354093940099496
148,2014,02,04,00,24,13,5,-3.3095741,-61.70165,111.0,25.0,SW,30.956789016723633,46.862394473238
17,2014,02,04,00,24,13,6,-4.011658,-60.20812,72.0,108.0,SW,36.56655502319336,48.0196447068376
142,2014,02,04,00,24,13,7,-3.435764,-58.57011,104.0,199.0,SE,25.075092315673828,45.398180605925404
102,2014,02,04,00,24,13,8,-3.794918,-61.504456,84.0,36.0,SW,23.006065368652344,44.79977754778641
61,2014,02,04,00,24,13,9,-3.9218512,-59.992,77.0,120.0,SW,23.523906707763672,44.954451130840624
115,2014,02,04,00,24,13,10,-3.7241106,-60.460106,88.0,94.0,SW,42.183589935302734,49.01259654204235
54,2014,02,04,00,24,13,11,-3.939763,-59.66785,76.0,138.0,SE,30.807788848876953,46.82886842139965
8,2014,02,04,00,24,13,12,-4.011384,-60.74841,72.0,78.0,SW,22.392578125,44.611965526081846
