,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,01,03,14,24,2,0,-4.46045,-59.145092,47.0,167.0,SE,49.53656005859375,50.12911347364092
8,2014,01,03,14,24,2,1,-4.4062657,-58.874878,50.0,182.0,SE,33.43356704711914,47.39722338385003
3,2014,01,03,14,36,4,0,-4.4964137,-59.181095,45.0,165.0,SE,50.09611129760742,50.207164198847174
12,2014,01,03,14,36,4,1,-4.0112596,-60.892487,72.0,70.0,SW,32.28324890136719,47.15393570872409
9,2014,01,03,14,36,4,2,-4.1731806,-60.604446,63.0,86.0,SW,32.61248779296875,47.22444282943221
8,2014,01,03,14,36,4,3,-4.4242735,-58.91089,49.0,180.0,SE,29.00359535217285,46.40952935465083
6,2014,01,03,14,48,4,0,-3.9570725,-58.821438,75.0,185.0,SE,30.876781463623047,46.844412340648944
3,2014,01,03,14,48,4,1,-4.0651565,-60.892544,69.0,70.0,SW,49.78239440917969,50.163512456765076
1,2014,01,03,14,48,4,2,-4.1911225,-60.640488,62.0,84.0,SW,23.023067474365234,44.80491093740927
0,2014,01,03,14,48,4,3,-4.388882,-59.57759,51.0,143.0,SE,26.337690353393555,45.73954295589652
2,2014,01,03,15,12,4,0,-4.6222916,-59.325153,38.0,157.0,SE,28.2525634765625,46.22722570622328
7,2014,01,03,15,12,4,1,-4.029018,-58.893383,71.0,181.0,SE,37.48247528076172,48.19155216868913
6,2014,01,03,15,12,4,2,-4.119018,-60.928623,66.0,68.0,SW,22.45105743408203,44.63008877077962
4,2014,01,03,15,12,4,3,-4.5862584,-59.199028,40.0,164.0,SE,31.964313507080078,47.08494606208805
2,2014,01,03,15,24,1,0,-4.6582365,-59.343143,36.0,156.0,SE,58.04440689086914,51.230466002206256
0,2014,01,03,15,36,4,0,-4.6941934,-59.379166,34.0,154.0,SE,29.256065368652344,46.46975463987712
14,2014,01,03,15,36,4,1,-3.9932237,-59.019493,73.0,174.0,SE,46.59952163696289,49.70440329269486
17,2014,01,03,15,36,4,2,-3.7415547,-58.87573,87.0,182.0,SE,27.375518798828125,46.00809768985747
16,2014,01,03,15,36,4,3,-3.848576,-58.335403,81.0,212.0,SE,22.57457160949707,44.66821223815607
7,2014,01,03,15,48,5,0,-4.712206,-59.451252,33.0,150.0,SE,41.290218353271484,48.86385482930307
19,2014,01,03,15,48,5,1,-4.4607115,-60.478523,47.0,93.0,SW,36.253692626953125,47.95993592958942
25,2014,01,03,15,48,5,2,-4.0471735,-59.073467,70.0,171.0,SE,33.75962829589844,47.46466245682239
27,2014,01,03,15,48,5,3,-3.9214149,-59.073597,77.0,171.0,SE,23.575794219970703,44.96976127092462
24,2014,01,03,15,48,5,4,-4.2806892,-59.037186,57.0,173.0,SE,22.211753845214844,44.555625586960076
2,2014,01,03,16,00,8,0,-4.7302127,-59.52334,32.0,146.0,SE,47.742279052734375,49.872750306964974
16,2014,01,03,16,00,8,1,-4.1011043,-59.109432,67.0,169.0,SE,44.34061813354492,49.35912784678101
9,2014,01,03,16,00,8,2,-4.496624,-60.514584,45.0,91.0,SW,29.24540901184082,46.4672231497576
11,2014,01,03,16,00,8,3,-4.406616,-60.76678,50.0,77.0,SW,26.584373474121094,45.80432282956047
20,2014,01,03,16,00,8,4,-3.9035149,-59.145645,78.0,167.0,SE,26.1352481842041,45.68592601389338
19,2014,01,03,16,00,8,5,-3.9933589,-59.16357,73.0,166.0,SE,39.428810119628906,48.54331869515186
