,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2014,06,02,00,36,2,0,-4.2270784,-59.379517,60.0,154.0,SE,38.05337905883789,48.296591592510715
0,2014,06,02,00,36,2,1,-4.58654,-59.649582,40.0,139.0,SE,38.29935073852539,48.34136254460118
8,2014,06,02,00,48,5,0,-4.2450786,-59.433548,59.0,151.0,SE,49.023128509521484,50.05671632745732
5,2014,06,02,00,48,5,1,-4.3888474,-59.50552,51.0,147.0,SE,43.65925979614258,49.251521850391384
17,2014,06,02,00,48,5,2,-4.101305,-59.361595,67.0,155.0,SE,36.924400329589844,48.08731517080641
1,2014,06,02,00,48,5,3,-4.6583977,-59.631527,36.0,140.0,SE,22.14980697631836,44.536219091555374
0,2014,06,02,00,48,5,4,-4.7123165,-60.298428,33.0,103.0,SW,27.868120193481445,46.13202275586944
10,2014,06,02,01,00,6,0,-4.712289,-60.370525,33.0,99.0,SW,48.981685638427734,50.05083958388401
23,2014,06,02,01,00,6,1,-4.245099,-59.469578,59.0,149.0,SE,72.9793472290039,52.82149954793604
16,2014,06,02,01,00,6,2,-4.4247975,-59.54154,49.0,145.0,SE,43.88551330566406,49.2874388756067
35,2014,06,02,01,00,6,3,-4.0833626,-59.39763,68.0,153.0,SE,40.1905403137207,48.676281473454125
28,2014,06,02,01,00,6,4,-4.22688,-59.127316,60.0,168.0,SE,34.95623779296875,47.706694916845066
13,2014,06,02,01,00,6,5,-4.604541,-59.757706,39.0,133.0,SE,23.246007919311523,44.87187405936943
13,2014,06,02,01,12,4,0,-4.2091956,-59.52364,61.0,146.0,SE,43.562461853027344,49.23609859883669
17,2014,06,02,01,12,4,1,-4.1193366,-59.469654,66.0,149.0,SE,41.22728729248047,48.8532561113601
1,2014,06,02,01,12,4,2,-4.784129,-60.42464,29.0,96.0,SW,23.645174026489258,44.99018019238405
2,2014,06,02,01,12,4,3,-4.442781,-59.577564,48.0,143.0,SE,24.558313369750977,45.25347654483455
11,2014,06,02,01,24,2,0,-4.227187,-59.57767,60.0,143.0,SE,85.68273162841797,53.936592815385076
0,2014,06,02,01,24,2,1,-4.460777,-59.649635,47.0,139.0,SE,23.85028839111328,45.05019811307263
