,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
103,2015,04,09,00,00,14,0,-3.0410044,-61.017525,126.0,63.0,NW,82.97810363769531,53.71371604209845
17,2015,04,09,00,00,14,1,-3.2746062,-60.963768,113.0,66.0,SW,112.2919921875,55.81588054511789
165,2015,04,09,00,00,14,2,-2.8792636,-61.07134,135.0,60.0,NW,71.5744857788086,52.68643174145158
148,2015,04,09,00,00,14,3,-2.9154322,-60.80153,133.0,75.0,NW,61.32902145385742,51.6129565211149
152,2015,04,09,00,00,14,4,-2.915593,-60.549675,133.0,89.0,NW,61.945377349853516,51.6824424024205
190,2015,04,09,00,00,14,5,-2.7898486,-60.513638,140.0,91.0,NW,49.030555725097656,50.0577690075346
214,2015,04,09,00,00,14,6,-2.5200095,-61.01705,155.0,63.0,NW,54.8031005859375,50.831182039621936
204,2015,04,09,00,00,14,7,-2.6101613,-60.567513,150.0,88.0,NW,60.000144958496094,51.46073675067115
233,2015,04,09,00,00,14,8,-1.8556137,-60.513252,192.0,91.0,NW,48.77596664428711,50.021594116948556
229,2015,04,09,00,00,14,9,-2.4662895,-60.801216,158.0,75.0,NW,30.063718795776367,46.65898316552547
8,2015,04,09,00,00,14,10,-4.0828056,-58.80326,68.0,186.0,SE,35.353240966796875,47.78516769094277
38,2015,04,09,00,00,14,11,-3.221034,-60.513847,116.0,91.0,SW,38.35083770751953,48.35069763341039
225,2015,04,09,00,00,14,12,-2.4844418,-60.477535,157.0,93.0,NW,29.554100036621094,46.540183780900826
1,2015,04,09,00,00,14,13,-4.1904025,-58.659004,62.0,194.0,SE,30.813703536987305,46.830202354125746
28,2015,04,09,00,12,15,0,-3.2565336,-61.07172,114.0,60.0,SW,95.62783813476562,54.69964936082267
127,2015,04,09,00,12,15,1,-3.0053608,-60.65767,128.0,83.0,NW,82.98179626464844,53.71402526137577
160,2015,04,09,00,12,15,2,-2.915176,-61.089363,133.0,59.0,NW,69.8852767944336,52.5204709905011
222,2015,04,09,00,12,15,3,-2.484215,-60.855175,157.0,72.0,NW,60.53950500488281,51.52292180736503
59,2015,04,09,00,12,15,4,-3.2030292,-60.585815,117.0,87.0,SW,59.261287689208984,51.374637301222286
190,2015,04,09,00,12,15,5,-2.7718358,-60.603565,141.0,86.0,NW,49.48763656616211,50.12224736850655
126,2015,04,09,00,12,15,6,-3.0052743,-60.783607,128.0,76.0,NW,45.43852233886719,49.52908715139753
208,2015,04,09,00,12,15,7,-2.5559404,-61.017082,153.0,63.0,NW,33.90213394165039,47.49393252253966
201,2015,04,09,00,12,15,8,-2.628108,-60.60349,149.0,86.0,NW,48.241153717041016,49.94498292748071
224,2015,04,09,00,12,15,9,-2.4844172,-60.531487,157.0,90.0,NW,34.89026641845703,47.693568527654364
5,2015,04,09,00,12,15,10,-4.136745,-58.83921,65.0,184.0,SE,28.56056785583496,46.302569365523894
232,2015,04,09,00,12,15,11,-1.8735636,-60.54921,191.0,89.0,NW,37.40331268310547,48.17686104266318
197,2015,04,09,00,12,15,12,-2.6635501,-61.19703,147.0,53.0,NW,31.520893096923828,46.98787618176627
0,2015,04,09,00,12,15,13,-4.208442,-58.713017,61.0,191.0,SE,28.30032730102539,46.23896328924459
21,2015,04,09,00,12,15,14,-3.274554,-61.017754,113.0,63.0,SW,93.56446075439453,54.54807465966603
34,2015,04,09,00,24,17,0,-3.2744606,-61.10773,113.0,58.0,SW,100.3096923828125,55.031786333820286
182,2015,04,09,00,24,17,1,-2.933474,-60.693604,132.0,81.0,NW,79.40323638916016,53.407711223142655
81,2015,04,09,00,24,17,2,-3.1848438,-60.891705,118.0,70.0,SW,71.26371765136719,52.65619555138776
64,2015,04,09,00,24,17,3,-3.220963,-60.639812,116.0,84.0,SW,71.71681213378906,52.700235582287725
195,2015,04,09,00,24,17,4,-2.8257232,-60.621582,138.0,85.0,NW,58.9490966796875,51.33793442813929
179,2015,04,09,00,24,17,5,-2.9330842,-61.14335,132.0,56.0,NW,49.83380126953125,50.17068421195604
215,2015,04,09,00,24,17,6,-2.5021377,-60.909138,156.0,69.0,NW,59.401268005371094,51.39103140815252
231,2015,04,09,00,24,17,7,-2.0353231,-60.387486,182.0,98.0,NW,66.5416488647461,52.179796888477775
203,2015,04,09,00,24,17,8,-2.6639977,-60.67545,147.0,82.0,NW,64.99174499511719,52.01603111997359
4,2015,04,09,00,24,17,9,-4.190705,-58.893177,62.0,181.0,SE,58.50929641723633,51.285897967648964
5,2015,04,09,00,24,17,10,-4.1905255,-58.74907,62.0,189.0,SE,37.66887283325195,48.22602195650573
213,2015,04,09,00,24,17,11,-2.5203314,-60.567467,155.0,88.0,NW,30.271575927734375,46.70686044888101
234,2015,04,09,00,24,17,12,-1.8915036,-60.603138,190.0,86.0,NW,28.52627182006836,46.29422021551393
237,2015,04,09,00,24,17,13,-1.7837644,-60.47728,196.0,93.0,NW,24.326446533203125,45.18755874599037
224,2015,04,09,00,24,17,14,-2.3586087,-60.621334,164.0,85.0,NW,22.774526596069336,44.72948968868923
204,2015,04,09,00,24,17,15,-2.6455452,-61.232983,148.0,51.0,NW,30.944278717041016,46.85958578284631
27,2015,04,09,00,24,17,16,-3.2926679,-60.85581,112.0,72.0,SW,26.007814407348633,45.65196167438191
150,2015,04,09,01,12,14,0,-3.238786,-60.83777,115.0,73.0,SW,130.1622772216797,56.842062166017946
35,2015,04,09,01,12,14,1,-4.11907,-59.109413,66.0,169.0,SE,119.89128112792969,56.27090157236512
100,2015,04,09,01,12,14,2,-3.2925885,-60.94579,112.0,67.0,SW,68.91949462890625,52.42377330390836
242,2015,04,09,01,12,14,3,-2.1430364,-60.585274,176.0,87.0,NW,95.15571594238281,54.665258055768895
209,2015,04,09,01,12,14,4,-2.7895863,-60.909363,140.0,69.0,NW,147.98196411132812,57.73364055277112
190,2015,04,09,01,12,14,5,-3.0950608,-60.83765,123.0,73.0,NW,34.4147834777832,47.59822062086926
230,2015,04,09,01,12,14,6,-2.448373,-60.729275,159.0,79.0,NW,40.11532211303711,48.66326449738334
226,2015,04,09,01,12,14,7,-2.6280658,-60.67543,149.0,82.0,NW,27.824689865112305,46.12118527461527
224,2015,04,09,01,12,14,8,-2.663938,-60.765377,147.0,77.0,NW,34.93777847290039,47.70302454552113
199,2015,04,09,01,12,14,9,-2.9513903,-60.765575,131.0,77.0,NW,44.50705337524414,49.38516143542029
86,2015,04,09,01,12,14,10,-3.3100863,-61.359722,111.0,44.0,SW,29.60257911682129,46.5515727646143
223,2015,04,09,01,12,14,11,-2.6820436,-60.531574,146.0,90.0,NW,28.282485961914062,46.23458124038655
201,2015,04,09,01,12,14,12,-2.933594,-60.477726,132.0,93.0,NW,33.82497024536133,47.478098728419354
195,2015,04,09,01,12,14,13,-3.0592806,-60.62172,125.0,85.0,NW,26.582799911499023,45.803911514370064
150,2015,04,09,01,24,14,0,-3.2747023,-60.855793,113.0,72.0,SW,94.9207534790039,54.6480787883153
94,2015,04,09,01,24,14,1,-3.3465016,-60.92784,109.0,68.0,SW,152.96502685546875,57.963774313263414
32,2015,04,09,01,24,14,2,-4.119149,-59.199474,66.0,164.0,SE,97.08982849121094,54.80507969918021
298,2015,04,09,01,24,14,3,-2.2149093,-60.567326,172.0,88.0,NW,80.13700103759766,53.47162932981178
73,2015,04,09,01,24,14,4,-3.9934852,-59.325653,73.0,157.0,SE,91.13017272949219,54.36489505172031
244,2015,04,09,01,24,14,5,-2.8075209,-60.945354,139.0,67.0,NW,70.63096618652344,52.59422231124846
271,2015,04,09,01,24,14,6,-2.5022464,-60.765274,156.0,77.0,NW,56.96818542480469,51.10041813811134
228,2015,04,09,01,24,14,7,-2.9693153,-60.81956,130.0,74.0,NW,87.48505401611328,54.08124178552143
256,2015,04,09,01,24,14,8,-2.7718647,-60.549606,141.0,89.0,NW,53.677005767822266,50.686912466213066
265,2015,04,09,01,24,14,9,-2.5196443,-61.358734,155.0,44.0,NW,31.56963348388672,46.998612594454336
323,2015,04,09,01,24,14,10,-1.8016148,-60.71094,195.0,80.0,NW,22.017122268676758,44.494468824049335
257,2015,04,09,01,24,14,11,-2.7531612,-61.376995,142.0,43.0,NW,30.303380966186523,46.714157327815315
250,2015,04,09,01,24,14,12,-2.7897234,-60.72949,140.0,79.0,NW,23.460229873657227,44.93561616798104
230,2015,04,09,01,24,14,13,-2.9695091,-60.51372,130.0,91.0,NW,35.488502502441406,47.81170273971042
105,2015,04,09,01,36,16,0,-3.3644335,-60.963856,108.0,66.0,SW,142.76365661621094,57.484182565329675
24,2015,04,09,01,36,16,1,-4.1731043,-59.271477,63.0,160.0,SE,107.5614242553711,55.51680466419314
320,2015,04,09,01,36,16,2,-2.250832,-60.585323,170.0,87.0,NW,142.3304901123047,57.463067074121
71,2015,04,09,01,36,16,3,-4.0114756,-59.36166,72.0,155.0,SE,98.58660125732422,54.91138627189944
300,2015,04,09,01,36,16,4,-2.5201735,-60.819233,155.0,74.0,NW,60.09968566894531,51.472255165895085
262,2015,04,09,01,36,16,5,-2.8254204,-61.017323,138.0,63.0,NW,64.49868774414062,51.96311401746431
244,2015,04,09,01,36,16,6,-2.9872377,-60.873547,129.0,71.0,NW,74.10960388183594,52.92829182792466
281,2015,04,09,01,36,16,7,-2.7179172,-60.63951,144.0,84.0,NW,45.44054412841797,49.52939632782894
286,2015,04,09,01,36,16,8,-2.5921557,-60.63944,151.0,84.0,NW,47.26042938232422,49.80226256584927
231,2015,04,09,01,36,16,9,-3.1671531,-60.477833,119.0,93.0,SW,55.56184005737305,50.92672587597586
272,2015,04,09,01,36,16,10,-2.7896855,-60.78345,140.0,76.0,NW,24.63338851928711,45.274686462594815
236,2015,04,09,01,36,16,11,-3.0593727,-60.4418,125.0,95.0,NW,32.782081604003906,47.2604843892626
235,2015,04,09,01,36,16,12,-3.0592911,-60.603725,125.0,86.0,NW,23.701356887817383,45.006671313576575
284,2015,04,09,01,36,16,13,-2.6818779,-60.80136,146.0,75.0,NW,21.91931915283203,44.463532919505525
256,2015,04,09,01,36,16,14,-2.8975976,-60.603634,134.0,86.0,NW,24.261198043823242,45.16889584439313
225,2015,04,09,01,36,16,15,-3.1850634,-60.585808,118.0,87.0,SW,28.657054901123047,46.326004847975554
92,2015,04,09,01,48,16,0,-3.3823817,-60.98187,107.0,65.0,SW,103.68378448486328,55.2616734074618
53,2015,04,09,01,48,16,1,-4.029475,-59.415676,71.0,152.0,SE,83.06964111328125,53.72137730354993
306,2015,04,09,01,48,16,2,-2.2147942,-60.765095,172.0,77.0,NW,93.58395385742188,54.54952219481133
267,2015,04,09,01,48,16,3,-2.5560913,-60.837242,153.0,73.0,NW,74.9156723022461,53.00346285716388
212,2015,04,09,01,48,16,4,-3.0231538,-60.891567,127.0,70.0,NW,63.15555191040039,51.81688451263807
17,2015,04,09,01,48,16,5,-4.1551385,-59.271492,64.0,160.0,SE,44.51665115356445,49.386659737366266
250,2015,04,09,01,48,16,6,-2.735861,-60.675495,143.0,82.0,NW,62.10103225708008,51.69988106344651
233,2015,04,09,01,48,16,7,-2.825368,-61.071285,138.0,60.0,NW,68.20513153076172,52.35137276912713
258,2015,04,09,01,48,16,8,-2.592134,-60.675407,151.0,82.0,NW,35.71296691894531,47.85551486042522
223,2015,04,09,01,48,16,9,-2.8976536,-60.4957,134.0,92.0,NW,33.46746826171875,47.404265719920396
189,2015,04,09,01,48,16,10,-3.185102,-60.51383,118.0,91.0,SW,42.025203704833984,48.98645719234507
221,2015,04,09,01,48,16,11,-2.9155424,-60.639626,133.0,84.0,NW,68.03865814208984,52.334391794598965
192,2015,04,09,01,48,16,12,-3.1671844,-60.405857,119.0,97.0,SW,27.787614822387695,46.11192028107975
270,2015,04,09,01,48,16,13,-2.5562634,-60.567486,153.0,88.0,NW,28.073455810546875,46.18303398996798
239,2015,04,09,01,48,16,14,-2.7896447,-60.837414,140.0,73.0,NW,29.029769897460938,46.41579745166396
320,2015,04,09,01,48,16,15,-1.7836044,-60.782825,196.0,76.0,NW,23.45412826538086,44.93380869074791
120,2015,04,09,02,00,14,0,-3.4003294,-60.999886,106.0,64.0,SW,94.5755844116211,54.6227644944356
48,2015,04,09,02,00,14,1,-4.155226,-59.39758,64.0,153.0,SE,72.42251586914062,52.768277678228316
49,2015,04,09,02,00,14,2,-4.155215,-59.379566,64.0,154.0,SE,89.07914733886719,54.20671677802999
258,2015,04,09,02,00,14,3,-2.2687151,-60.729168,169.0,79.0,NW,99.07847595214844,54.945969037404694
239,2015,04,09,02,00,14,4,-2.574029,-60.873222,152.0,71.0,NW,58.83015823364258,51.32390022059735
209,2015,04,09,02,00,14,5,-2.915593,-60.549675,133.0,89.0,NW,60.47722244262695,51.51576934808037
197,2015,04,09,02,00,14,6,-3.0410554,-60.96355,126.0,66.0,NW,50.132484436035156,50.21220759912998
206,2015,04,09,02,00,14,7,-2.933474,-60.693604,132.0,81.0,NW,39.7366828918457,48.59736572603541
232,2015,04,09,02,00,14,8,-2.6639748,-60.711422,147.0,80.0,NW,50.418277740478516,50.25170805812425
194,2015,04,09,02,00,14,9,-3.0591438,-60.81963,125.0,74.0,NW,42.55256271362305,49.073111483771996
188,2015,04,09,02,00,14,10,-3.095297,-60.45981,123.0,94.0,NW,42.12458419799805,49.00286998992676
179,2015,04,09,02,00,14,11,-3.2030394,-60.56782,117.0,88.0,SW,53.76218032836914,50.697929928496606
224,2015,04,09,02,00,14,12,-2.8075817,-60.8734,139.0,71.0,NW,23.634260177612305,44.986972150996884
281,2015,04,09,02,00,14,13,-1.927306,-60.818855,188.0,74.0,NW,22.052072525024414,44.50549055056919
82,2015,04,09,02,12,14,0,-3.4540718,-61.143932,103.0,56.0,SW,63.92283248901367,51.90079612919785
206,2015,04,09,02,12,14,1,-2.3585079,-60.783165,164.0,76.0,NW,76.92839813232422,53.18768698524256
60,2015,04,09,02,12,14,2,-4.101371,-59.469666,67.0,149.0,SE,88.55554962158203,54.16575248232576
7,2015,04,09,02,12,14,3,-4.316884,-59.34342,55.0,156.0,SE,89.31246948242188,54.224893520464484
152,2015,04,09,02,12,14,4,-2.9155834,-60.567665,133.0,88.0,NW,89.42623901367188,54.23373941386391
139,2015,04,09,02,12,14,5,-3.0952804,-60.495792,123.0,92.0,NW,53.87696838378906,50.712750361709354
198,2015,04,09,02,12,14,6,-2.5921557,-60.63944,151.0,84.0,NW,57.497318267822266,51.16466138439827
193,2015,04,09,02,12,14,7,-2.5919654,-60.909206,151.0,69.0,NW,37.20450973510742,48.139829332111226
142,2015,04,09,02,12,14,8,-3.0591,-60.873604,125.0,71.0,NW,39.46630096435547,48.54992273151903
250,2015,04,09,02,12,14,9,-1.909302,-60.87277,189.0,71.0,NW,29.584365844726562,46.547296187028905
203,2015,04,09,02,12,14,10,-2.39452,-60.657314,162.0,83.0,NW,34.108131408691406,47.53602679703299
177,2015,04,09,02,12,14,11,-2.7894375,-61.07125,140.0,60.0,NW,21.92815589904785,44.46633371944536
143,2015,04,09,02,12,14,12,-2.9691937,-60.96348,130.0,66.0,NW,22.39457130432129,44.61258400833295
133,2015,04,09,02,12,14,13,-3.113095,-60.7477,122.0,78.0,NW,23.22703742980957,44.86620107328097
164,2015,04,09,02,24,16,0,-2.8795881,-60.67558,135.0,82.0,NW,77.74441528320312,53.26100718180516
128,2015,04,09,02,24,16,1,-2.969491,-60.549706,130.0,89.0,NW,101.30713653564453,55.10054059851586
19,2015,04,09,02,24,16,2,-4.2989426,-59.379463,56.0,154.0,SE,63.27069091796875,51.829541188554664
199,2015,04,09,02,24,16,3,-2.4123526,-60.855125,161.0,72.0,NW,74.7069091796875,52.984072258747325
64,2015,04,09,02,24,16,4,-3.4540303,-61.179928,103.0,54.0,SW,76.71939086914062,53.16878229260104
44,2015,04,09,02,24,16,5,-4.11939,-59.577724,66.0,143.0,SE,64.39715576171875,51.95216693644183
194,2015,04,09,02,24,16,6,-2.5921228,-60.693394,151.0,81.0,NW,47.38454055786133,49.82048674139145
35,2015,04,09,02,24,16,7,-4.2449245,-59.217373,59.0,163.0,SE,97.76908111572266,54.853524492325135
192,2015,04,09,02,24,16,8,-2.5919504,-60.92719,151.0,68.0,NW,44.619991302490234,49.40277165733397
124,2015,04,09,02,24,16,9,-2.9872668,-60.837566,129.0,73.0,NW,96.22472381591797,54.742886728750825
236,2015,04,09,02,24,16,10,-1.9272126,-60.944683,188.0,67.0,NW,28.085756301879883,46.18607792759893
73,2015,04,09,02,24,16,11,-3.4185646,-60.675934,105.0,82.0,SW,36.245792388916016,47.958421533265934
54,2015,04,09,02,24,16,12,-3.5799272,-61.054077,96.0,61.0,SW,42.27259063720703,49.02724178042035
234,2015,04,09,02,24,16,13,-2.0350199,-60.92678,182.0,68.0,NW,30.065004348754883,46.659280292641114
52,2015,04,09,02,24,16,14,-3.7421875,-59.955994,87.0,122.0,SE,31.670759201049805,47.0208355448245
51,2015,04,09,02,24,16,15,-3.7781103,-59.84796,85.0,128.0,SE,24.451574325561523,45.22320918231242
148,2015,04,09,02,36,14,0,-2.9694612,-60.603676,130.0,86.0,NW,96.98208618164062,54.79736430845611
79,2015,04,09,02,36,14,1,-3.2389812,-60.549847,115.0,89.0,SW,120.38861083984375,56.29966640740628
230,2015,04,09,02,36,14,2,-2.4482265,-60.92708,159.0,68.0,NW,48.84258270263672,50.031077885345226
7,2015,04,09,02,36,14,3,-4.3349085,-59.433487,54.0,151.0,SE,60.10070037841797,51.47237248537845
56,2015,04,09,02,36,14,4,-3.4719303,-61.233948,102.0,51.0,SW,70.12264251708984,52.544032337103026
39,2015,04,09,02,36,14,5,-4.119412,-59.63176,66.0,140.0,SE,63.395469665527344,51.843231535224206
70,2015,04,09,02,36,14,6,-3.4005864,-60.69392,106.0,81.0,SW,55.99637985229492,50.98085917131264
24,2015,04,09,02,36,14,7,-4.2629337,-59.2714,58.0,160.0,SE,53.911319732666016,50.71717937032361
224,2015,04,09,02,36,14,8,-2.6100655,-60.729374,150.0,79.0,NW,32.07054901123047,47.10800227053423
42,2015,04,09,02,36,14,9,-3.6157985,-61.10812,94.0,58.0,SW,46.59230422973633,49.70332698194017
253,2015,04,09,02,36,14,10,-2.1068068,-61.016716,178.0,63.0,NW,51.38398361206055,50.383544284578086
73,2015,04,09,02,36,14,11,-3.400655,-60.585934,106.0,87.0,SW,51.17477035522461,50.355194395991134
251,2015,04,09,02,36,14,12,-2.1966946,-60.94487,173.0,67.0,NW,27.46854591369629,46.03167067722838
133,2015,04,09,02,36,14,13,-2.9872525,-60.855556,129.0,72.0,NW,36.1967658996582,47.949016261003706
