,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,03,13,16,00,5,0,-2.1252096,-60.1538,177.0,111.0,NW,37.85845184326172,48.26090556079486
6,2014,03,13,16,00,5,1,-2.0533552,-60.009975,181.0,119.0,NW,28.454500198364258,46.27671534310548
1,2014,03,13,16,00,5,2,-3.5086222,-60.082,100.0,115.0,SW,34.398780822753906,47.5949887627455
8,2014,03,13,16,00,5,3,-1.8017507,-60.423367,195.0,96.0,NW,22.337297439575195,44.59478999241905
0,2014,03,13,16,00,5,4,-3.6699767,-60.820137,91.0,74.0,SW,29.940570831298828,46.630461174526516
9,2014,03,13,16,12,7,0,-2.1967094,-60.92689,173.0,68.0,NW,26.614072799682617,45.81208140475268
6,2014,03,13,16,12,7,1,-2.7001412,-60.04596,145.0,117.0,NW,50.24421691894531,50.227677267342294
4,2014,03,13,16,12,7,2,-3.0233696,-59.398285,127.0,153.0,NE,33.34209060668945,47.37818519440184
2,2014,03,13,16,12,7,3,-3.849938,-60.29811,81.0,103.0,SW,27.341245651245117,45.999392706823336
10,2014,03,13,16,12,7,4,-1.8735636,-60.54921,191.0,89.0,NW,35.453670501708984,47.80487922301822
3,2014,03,13,16,12,7,5,-3.7057588,-60.9822,89.0,65.0,SW,23.181739807128906,44.85263638832812
0,2014,03,13,16,12,7,6,-3.9037964,-60.406174,78.0,97.0,SW,30.494638442993164,46.75787577343662
5,2014,03,13,16,24,6,0,-3.8678787,-60.370144,80.0,99.0,SW,58.86176681518555,51.32763265892578
16,2014,03,13,16,24,6,1,-2.107219,-60.27964,178.0,104.0,NW,40.9077262878418,48.799185419633886
9,2014,03,13,16,24,6,2,-3.7596908,-60.94625,86.0,67.0,SW,37.31868362426758,48.16112101395145
13,2014,03,13,16,24,6,3,-2.125207,-60.17178,177.0,110.0,NW,37.39457321166992,48.17523725164135
12,2014,03,13,16,24,6,4,-2.7181065,-60.063946,144.0,116.0,NW,48.51032257080078,49.98364655647107
10,2014,03,13,16,24,6,5,-3.0953937,-60.117947,123.0,113.0,NW,33.16005325317383,47.34014346593934
7,2014,03,13,16,36,12,0,-3.8678641,-60.40616,80.0,97.0,SW,34.227447509765625,47.56029216638921
21,2014,03,13,16,36,12,1,-2.7360678,-60.11791,143.0,113.0,NW,31.475385665893555,46.977836919761344
10,2014,03,13,16,36,12,2,-3.7775254,-61.072304,85.0,60.0,SW,32.88105773925781,47.281432432802575
29,2014,03,13,16,36,12,3,-1.8193145,-61.070427,194.0,60.0,NW,24.43460464477539,45.2183850202764
28,2014,03,13,16,36,12,4,-1.8733441,-60.908695,191.0,69.0,NW,29.288700103759766,46.4775015114434
25,2014,03,13,16,36,12,5,-2.1607783,-60.92687,175.0,68.0,NW,26.60062026977539,45.8085681737745
17,2014,03,13,16,36,12,6,-3.2027445,-59.0203,117.0,174.0,SE,26.475908279418945,45.77591384289405
13,2014,03,13,16,36,12,7,-3.5804389,-60.316025,96.0,102.0,SW,54.13946533203125,50.74652335617231
26,2014,03,13,16,36,12,8,-2.1251476,-60.405487,177.0,97.0,NW,26.175748825073242,45.69668579098845
