,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,12,24,00,00,2,0,-4.622141,-59.14492,38.0,167.0,SE,42.75651168823242,49.10633621017085
8,2014,12,24,00,00,2,1,-3.0774293,-60.099953,124.0,114.0,NW,70.6205062866211,52.59319318457386
4,2014,12,24,02,00,3,0,-3.4900815,-61.071976,101.0,60.0,SW,36.281585693359375,47.96528011220565
1,2014,12,24,02,00,3,1,-4.586579,-59.775734,40.0,132.0,SE,30.621204376220703,46.78665624668411
2,2014,12,24,02,00,3,2,-3.526105,-60.982014,99.0,65.0,SW,29.327083587646484,46.48660198866295
3,2014,12,24,02,36,2,0,-4.6043987,-59.4333,39.0,151.0,SE,57.299720764160156,51.140740045394175
5,2014,12,24,02,36,2,1,-3.471995,-61.17995,102.0,54.0,SW,44.34648513793945,49.360047216581066
6,2014,12,24,02,48,2,0,-4.5864644,-59.48738,40.0,148.0,SE,75.06269073486328,53.017086009342805
10,2014,12,24,02,48,2,1,-1.6221386,-59.740402,205.0,134.0,NE,27.255876541137695,45.97766241061951
9,2014,12,24,03,00,2,0,-4.5505776,-59.57751,42.0,143.0,SE,45.99669647216797,49.613926218178754
7,2014,12,24,03,00,2,1,-4.5684195,-59.36124,41.0,155.0,SE,23.03018569946289,44.80705899389079
7,2014,12,24,03,24,4,0,-4.5326414,-59.649605,43.0,139.0,SE,59.23543930053711,51.37160577438653
3,2014,12,24,03,24,4,1,-4.5863976,-59.37925,40.0,154.0,SE,33.63285446166992,47.438519604399694
15,2014,12,24,03,24,4,2,-1.7479271,-59.938084,198.0,123.0,NE,25.08249282836914,45.40023110454709
14,2014,12,24,03,24,4,3,-1.8377533,-59.866184,193.0,127.0,NE,23.018712997436523,44.80359656578386
11,2014,12,24,03,36,4,0,-4.496743,-59.75774,45.0,133.0,SE,57.724708557128906,51.192087939215725
20,2014,12,24,03,36,4,1,-1.8377564,-59.90213,193.0,125.0,NE,33.94753646850586,47.50323217323
21,2014,12,24,03,36,4,2,-1.6580966,-60.00997,203.0,119.0,NW,27.443347930908203,46.02529342384628
15,2014,12,24,03,36,4,3,-4.352998,-60.280273,53.0,104.0,SW,33.29228210449219,47.36779701266088
2,2014,12,24,03,48,7,0,-4.6223536,-59.415268,38.0,152.0,SE,26.57689094543457,45.802366746099366
11,2014,12,24,03,48,7,1,-1.388594,-59.84825,218.0,128.0,NE,36.506771087646484,48.00827471869478
7,2014,12,24,03,48,7,2,-1.855726,-59.974026,192.0,121.0,NE,34.80714797973633,47.67699499053578
5,2014,12,24,03,48,7,3,-4.3162556,-61.25313,55.0,50.0,SW,25.808284759521484,45.59844622741787
4,2014,12,24,03,48,7,4,-4.4967585,-59.82982,45.0,129.0,SE,48.57898712158203,49.99347524408185
10,2014,12,24,03,48,7,5,-1.7299513,-60.153755,199.0,111.0,NW,30.645627975463867,46.792196358765906
9,2014,12,24,03,48,7,6,-1.7658925,-60.063892,197.0,116.0,NW,24.132421493530273,45.131914389245566
22,2014,12,24,04,00,8,0,-1.4065653,-59.902157,217.0,125.0,NE,39.523651123046875,48.56001287029713
3,2014,12,24,04,00,8,1,-4.4787955,-59.847843,46.0,128.0,SE,37.44678497314453,48.18493254702452
13,2014,12,24,04,00,8,2,-1.8557261,-59.992,192.0,120.0,NW,47.91535949707031,49.897895971045926
11,2014,12,24,04,00,8,3,-1.9814816,-59.848194,185.0,128.0,NE,30.306367874145508,46.7148422064933
8,2014,12,24,04,00,8,4,-4.316206,-61.289165,55.0,48.0,SW,27.422679901123047,46.02005826493034
16,2014,12,24,04,00,8,5,-1.729946,-60.1897,199.0,109.0,NW,24.979312896728516,45.37158776641326
15,2014,12,24,04,00,8,6,-1.8197827,-59.83024,194.0,129.0,NE,32.739322662353516,47.25141499876102
0,2014,12,24,04,00,8,7,-4.640331,-59.433277,37.0,151.0,SE,25.114938735961914,45.409213926273935
36,2014,12,24,04,12,8,0,-1.3886001,-59.920124,218.0,124.0,NE,75.61103057861328,53.06766247724589
13,2014,12,24,04,12,8,1,-1.8377564,-60.08187,193.0,115.0,NW,50.90208053588867,50.31806849659448
15,2014,12,24,04,12,8,2,-1.8377465,-59.81226,193.0,130.0,NE,28.484716415405273,46.284090358548085
20,2014,12,24,04,12,8,3,-1.729943,-60.207672,199.0,108.0,NW,40.396881103515625,48.71186533432228
6,2014,12,24,04,12,8,4,-1.9635173,-59.866173,186.0,127.0,NE,47.58940505981445,49.85046436446269
3,2014,12,24,04,12,8,5,-4.281127,-60.298264,57.0,103.0,SW,86.93993377685547,54.03780883740553
1,2014,12,24,04,12,8,6,-4.298165,-61.343185,56.0,45.0,SW,29.80845832824707,46.599732200146704
0,2014,12,24,04,12,8,7,-4.4788003,-59.88388,46.0,126.0,SE,24.13785743713379,45.13347944360081
26,2014,12,24,04,24,6,0,-1.4245347,-59.97403,216.0,121.0,NE,55.47409439086914,50.91574349499572
9,2014,12,24,04,24,6,1,-1.8736858,-60.11782,191.0,113.0,NW,55.93666076660156,50.97344454651242
18,2014,12,24,04,24,6,2,-1.837749,-59.830235,193.0,129.0,NE,39.78300476074219,48.60546126460606
5,2014,12,24,04,24,6,3,-1.9635205,-59.902122,186.0,125.0,NE,26.384000778198242,45.75175037439973
3,2014,12,24,04,24,6,4,-4.2631607,-60.298256,58.0,103.0,SW,48.75995635986328,50.01931288869058
20,2014,12,24,04,24,6,5,-1.6401117,-60.20766,204.0,108.0,NW,23.9273738861084,45.07262053062229
45,2014,12,24,04,36,7,0,-1.388599,-60.081844,218.0,115.0,NW,105.99777221679688,55.415047759499664
10,2014,12,24,04,36,7,1,-4.2631664,-60.28024,58.0,104.0,SW,58.42179870605469,51.2754987409392
20,2014,12,24,04,36,7,2,-1.873689,-59.90213,191.0,125.0,NE,66.6658935546875,52.19275922929772
0,2014,12,24,04,36,7,3,-4.5325346,-60.550648,43.0,89.0,SW,43.90142822265625,49.28995834306646
26,2014,12,24,04,36,7,4,-1.6401012,-60.261574,204.0,105.0,NW,40.4901123046875,48.72788365813312
23,2014,12,24,04,36,7,5,-1.8557153,-60.153767,192.0,111.0,NW,35.24345397949219,47.76355538345701
24,2014,12,24,04,36,7,6,-1.8557035,-59.758335,192.0,133.0,NE,27.43750762939453,46.023814490208686
45,2014,12,24,04,48,6,0,-1.8377436,-59.79429,193.0,131.0,NE,74.48631286621094,52.96352358659203
16,2014,12,24,04,48,6,1,-4.2631607,-60.298256,58.0,103.0,SW,75.42394256591797,53.05044763882072
27,2014,12,24,04,48,6,2,-1.8916575,-59.938076,190.0,123.0,NE,43.2443962097168,49.18517736057447
56,2014,12,24,04,48,6,3,-1.3886001,-60.063877,218.0,116.0,NW,42.20180892944336,49.01559702652445
31,2014,12,24,04,48,6,4,-1.8736731,-60.207695,191.0,108.0,NW,80.1072769165039,53.46905146115609
1,2014,12,24,04,48,6,5,-4.5145574,-60.568657,44.0,88.0,SW,43.6280517578125,49.2465530716128
31,2014,12,24,05,00,7,0,-1.8736815,-59.83023,191.0,129.0,NE,58.942691802978516,51.33717940283332
54,2014,12,24,05,00,7,1,-1.4604547,-60.171696,214.0,110.0,NW,60.160221099853516,51.479250735814915
18,2014,12,24,05,00,7,2,-1.8916575,-60.045925,190.0,117.0,NW,102.45620727539062,55.17891235858637
10,2014,12,24,05,00,7,3,-4.2631483,-60.334286,58.0,101.0,SW,54.77573776245117,50.827711727674696
50,2014,12,24,05,00,7,4,-1.5322998,-60.279526,210.0,104.0,NW,39.9180793762207,48.629014155288665
5,2014,12,24,05,00,7,5,-4.2810597,-60.4604,57.0,94.0,SW,40.49615478515625,48.72892056121262
0,2014,12,24,05,00,7,6,-4.514509,-60.64074,44.0,84.0,SW,31.565685272216797,46.997743509281655
49,2014,12,24,05,12,9,0,-1.9096184,-59.866177,189.0,127.0,NE,69.7372817993164,52.5057402055742
24,2014,12,24,05,12,9,1,-4.2271523,-60.478386,60.0,93.0,SW,87.1656494140625,54.055825879035694
43,2014,12,24,05,12,9,2,-1.9096202,-60.09985,189.0,114.0,NW,71.09002685546875,52.63923880928633
97,2014,12,24,05,12,9,3,-1.4604547,-60.171696,214.0,110.0,NW,34.61884689331055,47.63930152499138
33,2014,12,24,05,12,9,4,-3.5610027,-58.24591,97.0,217.0,SE,25.87246322631836,45.615704410026005
1,2014,12,24,05,12,9,5,-4.5684195,-60.62276,41.0,85.0,SW,36.819976806640625,48.06763612624956
90,2014,12,24,05,12,9,6,-1.6221013,-60.38737,205.0,98.0,NW,27.45064353942871,46.027140441317655
14,2014,12,24,05,12,9,7,-4.2629337,-60.7126,58.0,80.0,SW,59.4314079284668,51.394556257515916
2,2014,12,24,05,12,9,8,-4.5506573,-59.829807,42.0,129.0,SE,30.365467071533203,46.72837940757573
61,2014,12,24,05,24,9,0,-1.9455543,-59.902122,187.0,125.0,NE,57.299400329589844,51.14070118632738
31,2014,12,24,05,24,9,1,-4.2451277,-60.46038,59.0,94.0,SW,86.71968841552734,54.020183297021816
77,2014,12,24,05,24,9,2,-1.9096164,-60.1358,189.0,112.0,NW,73.88843536376953,52.9075234795959
49,2014,12,24,05,24,9,3,-4.1910124,-60.784595,62.0,76.0,SW,80.80963897705078,53.52971062108707
120,2014,12,24,05,24,9,4,-1.5143447,-60.225613,211.0,107.0,NW,67.06919860839844,52.23466983032111
3,2014,12,24,05,24,9,5,-4.5683937,-60.658806,41.0,83.0,SW,38.32171630859375,48.34541918095585
115,2014,12,24,05,24,9,6,-1.5861571,-60.423306,207.0,96.0,NW,27.57231903076172,46.057872675649875
33,2014,12,24,05,24,9,7,-4.2452154,-60.226192,59.0,107.0,SW,43.00849151611328,49.14716732200958
10,2014,12,24,05,24,9,8,-4.4068713,-60.352364,50.0,100.0,SW,28.3666934967041,46.25523941477382
74,2014,12,24,05,36,10,0,-1.9455382,-60.207706,187.0,108.0,NW,108.72148132324219,55.59134573262924
70,2014,12,24,05,36,10,1,-1.9635239,-59.992,186.0,120.0,NW,58.119266510009766,51.23942195149646
62,2014,12,24,05,36,10,2,-4.1730156,-60.820602,63.0,74.0,SW,118.17447662353516,56.17067895753861
34,2014,12,24,05,36,10,3,-4.245089,-60.53244,59.0,90.0,SW,47.9437255859375,49.902008419635926
45,2014,12,24,05,36,10,4,-4.2272286,-60.298244,60.0,103.0,SW,88.57633972167969,54.16738363313897
119,2014,12,24,05,36,10,5,-1.5861373,-60.477215,207.0,93.0,NW,53.80827331542969,50.70388485176244
131,2014,12,24,05,36,10,6,-1.5322998,-60.279526,210.0,104.0,NW,38.6160774230957,48.39859046140593
