,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
16,2014,10,20,00,00,5,0,-4.0294533,-60.604343,71.0,86.0,SW,44.935752868652344,49.45177231508474
9,2014,10,20,00,00,5,1,-4.119259,-60.64043,66.0,84.0,SW,67.86885070800781,52.31702787512596
26,2014,10,20,00,00,5,2,-3.9216456,-60.622276,77.0,85.0,SW,41.76416778564453,48.94316126627465
30,2014,10,20,00,00,5,3,-2.8435557,-60.819466,137.0,74.0,NW,31.6945743560791,47.02605873691205
0,2014,10,20,00,00,5,4,-4.2809396,-60.65857,57.0,83.0,SW,26.19302749633789,45.70127113814178
8,2014,10,20,00,12,3,0,-4.1372123,-60.65846,65.0,83.0,SW,83.07843017578125,53.72211246299055
35,2014,10,20,00,12,3,1,-2.8075962,-60.855415,139.0,72.0,NW,46.65507125854492,49.71268166997726
0,2014,10,20,00,12,3,2,-4.3168583,-60.676617,55.0,82.0,SW,32.671077728271484,47.23691533076109
11,2014,10,20,00,24,2,0,-4.119193,-60.73049,66.0,79.0,SW,112.50381469726562,55.828975931639356
34,2014,10,20,00,24,2,1,-2.8434675,-60.927395,137.0,68.0,NW,56.488807678222656,51.04169848597152
11,2014,10,20,00,36,2,0,-4.119149,-60.784527,66.0,76.0,SW,64.8929443359375,52.00545962870089
22,2014,10,20,00,36,2,1,-2.8434193,-60.98136,137.0,65.0,NW,60.52634811401367,51.52141149806376
7,2014,10,20,00,48,2,0,-4.1550655,-60.802574,64.0,75.0,SW,54.120445251464844,50.74408173106449
18,2014,10,20,00,48,2,1,-2.8613162,-61.053333,136.0,61.0,NW,26.158435821533203,45.69208829603777
3,2014,10,20,01,00,1,0,-4.1909323,-60.87466,62.0,71.0,SW,39.97050476074219,48.63813407998322
0,2014,10,20,04,24,2,0,-3.148928,-59.11032,120.0,169.0,SE,45.093807220458984,49.47617041838596
6,2014,10,20,04,24,2,1,-3.1126325,-58.750492,122.0,189.0,NE,28.26051902770996,46.22918209682655
1,2014,10,20,08,36,2,0,-2.161142,-59.830196,175.0,129.0,NE,29.97609519958496,46.638700906113506
8,2014,10,20,08,36,2,1,-1.44246,-59.668552,215.0,138.0,NE,33.24909973144531,47.358778206765365
14,2014,10,20,08,48,4,0,-1.4963586,-59.66854,212.0,138.0,NE,33.4338493347168,47.39728205323616
26,2014,10,20,08,48,4,1,-1.3706206,-59.794346,219.0,131.0,NE,39.737579345703125,48.59752248620511
2,2014,10,20,08,48,4,2,-2.9153137,-59.038555,133.0,173.0,NE,31.20589256286621,46.91808569986084
8,2014,10,20,08,48,4,3,-2.1431847,-59.92009,176.0,124.0,NE,34.529048919677734,47.62125381509672
44,2014,10,20,09,00,8,0,-1.478405,-59.722454,213.0,135.0,NE,34.00785827636719,47.51556847013028
10,2014,10,20,09,00,8,1,-2.1252205,-59.974022,177.0,121.0,NE,47.420867919921875,49.82581193079926
49,2014,10,20,09,00,8,2,-1.4065604,-59.848248,217.0,128.0,NE,40.51859664916992,48.732770281035336
25,2014,10,20,09,00,8,3,-1.6939999,-59.722416,201.0,135.0,NE,34.78308868408203,47.67219026147798
19,2014,10,20,09,00,8,4,-1.8197869,-59.866184,194.0,127.0,NE,38.40680694580078,48.36083119527653
2,2014,10,20,09,00,8,5,-2.9333105,-59.07452,132.0,171.0,NE,34.25513458251953,47.5659108066705
4,2014,10,20,09,00,8,6,-2.7898016,-59.380424,140.0,154.0,NE,33.21162414550781,47.350941786838874
0,2014,10,20,09,00,8,7,-2.969329,-59.18243,130.0,165.0,NE,31.366512298583984,46.95375965844985
29,2014,10,20,09,12,9,0,-1.7119797,-59.794304,200.0,131.0,NE,67.55348205566406,52.28466379212094
50,2014,10,20,09,12,9,1,-1.6041849,-59.81229,206.0,130.0,NE,62.99026870727539,51.79867533248906
12,2014,10,20,09,12,9,2,-2.1252205,-60.00998,177.0,119.0,NW,46.61143112182617,49.7061789547804
2,2014,10,20,09,12,9,3,-2.9872525,-59.128445,129.0,168.0,NE,54.44877624511719,50.78610992918943
17,2014,10,20,09,12,9,4,-1.8377533,-59.866184,193.0,127.0,NE,22.949268341064453,44.782601462235085
6,2014,10,20,09,12,9,5,-2.897229,-58.912647,134.0,180.0,NE,22.49932098388672,44.64501054160317
70,2014,10,20,09,12,9,6,-1.4065653,-59.902157,217.0,125.0,NE,22.797388076782227,44.73646143228237
5,2014,10,20,09,12,9,7,-2.915553,-59.362366,133.0,155.0,NE,24.0071964263916,45.09576309055377
0,2014,10,20,09,12,9,8,-3.0053005,-59.236378,128.0,162.0,NE,24.607423782348633,45.26735833456801
36,2014,10,20,09,24,6,0,-1.6940162,-59.81228,201.0,130.0,NE,44.876739501953125,49.44264069162241
6,2014,10,20,09,24,6,1,-2.1611497,-60.08189,175.0,115.0,NW,48.91141128540039,50.04086306216691
15,2014,10,20,09,24,6,2,-1.8557228,-59.90213,192.0,125.0,NE,30.049774169921875,46.65575935729439
4,2014,10,20,09,24,6,3,-2.9334857,-59.308388,132.0,158.0,NE,42.75969314575195,49.10685323571415
0,2014,10,20,09,24,6,4,-3.059115,-59.128387,125.0,168.0,NE,41.04890823364258,48.82312572943854
5,2014,10,20,09,24,6,5,-2.8973155,-59.00259,134.0,175.0,NE,28.012083053588867,46.167826441860825
60,2014,10,20,09,36,7,0,-1.6580962,-59.95606,203.0,122.0,NE,53.090728759765625,50.61059894553705
29,2014,10,20,09,36,7,1,-1.8197933,-60.009975,194.0,119.0,NW,49.628658294677734,50.142020504678946
21,2014,10,20,09,36,7,2,-2.0533466,-60.135815,181.0,112.0,NW,49.436866760253906,50.11511496421919
76,2014,10,20,09,36,7,3,-1.5862304,-60.045914,207.0,117.0,NW,35.41691970825195,47.79767254699091
5,2014,10,20,09,36,7,4,-2.9514954,-59.380337,131.0,154.0,NE,36.27043151855469,47.963143517010224
9,2014,10,20,09,36,7,5,-2.9153295,-59.056545,133.0,172.0,NE,22.627254486083984,44.684409738074145
0,2014,10,20,09,36,7,6,-3.0232532,-59.218372,127.0,163.0,NE,22.51089096069336,44.64858290581225
98,2014,10,20,09,48,9,0,-1.4963845,-60.18967,212.0,109.0,NW,44.425209045410156,49.37237163792208
65,2014,10,20,09,48,9,1,-1.676063,-60.00997,202.0,119.0,NW,36.81624221801758,48.06693129430505
34,2014,10,20,09,48,9,2,-1.8377577,-60.063896,193.0,116.0,NW,57.61437225341797,51.17879330578927
11,2014,10,20,09,48,9,3,-2.9695091,-59.47028,130.0,149.0,NE,42.348724365234375,49.03974528430071
17,2014,10,20,09,48,9,4,-2.215032,-60.20775,172.0,108.0,NW,35.46017837524414,47.80615461105277
5,2014,10,20,09,48,9,5,-3.0233266,-59.32632,127.0,157.0,NE,31.263011932373047,46.930793018665476
105,2014,10,20,09,48,9,6,-1.3706177,-60.207623,219.0,108.0,NW,32.377288818359375,47.1741476264168
43,2014,10,20,09,48,9,7,-1.8018111,-60.18971,195.0,109.0,NW,38.95051574707031,48.45851135786522
15,2014,10,20,09,48,9,8,-2.3767078,-60.29768,163.0,103.0,NW,45.68857955932617,49.567222456067896
69,2014,10,20,10,00,12,0,-1.7658861,-60.135784,197.0,112.0,NW,57.975975036621094,51.2222689376177
32,2014,10,20,10,00,12,1,-2.089253,-60.279636,179.0,104.0,NW,52.44880294799805,50.5260692467568
86,2014,10,20,10,00,12,2,-1.6580809,-60.18969,203.0,109.0,NW,65.76189422607422,52.09788898488978
97,2014,10,20,10,00,12,3,-1.5322998,-60.279526,210.0,104.0,NW,34.78383255004883,47.67233886400525
9,2014,10,20,10,00,12,4,-2.4665782,-59.92007,158.0,124.0,NE,59.11825180053711,51.35784528390914
2,2014,10,20,10,00,12,5,-3.05938,-59.560192,125.0,144.0,NE,31.052629470825195,46.88387405592997
41,2014,10,20,10,00,12,6,-1.9814793,-59.83022,185.0,129.0,NE,39.2784423828125,48.51676807137367
0,2014,10,20,10,00,12,7,-3.2388005,-59.16423,115.0,166.0,SE,39.11076354980469,48.48704067118554
88,2014,10,20,10,00,12,8,-1.6580837,-59.812283,203.0,130.0,NE,21.8498592376709,44.44147825232569
59,2014,10,20,10,00,12,9,-1.8197635,-60.26161,194.0,105.0,NW,23.866073608398438,45.0547955686877
22,2014,10,20,10,00,12,10,-2.1611521,-60.045937,175.0,117.0,NW,23.212263107299805,44.86177970990495
15,2014,10,20,10,00,12,11,-2.3228328,-60.189785,166.0,109.0,NW,43.041316986083984,49.15246878037703
75,2014,10,20,10,12,12,0,-1.8377405,-60.207687,193.0,108.0,NW,68.80174255371094,52.41189096186786
96,2014,10,20,10,12,12,1,-1.7658756,-60.207676,197.0,108.0,NW,55.68084716796875,50.94159330572104
45,2014,10,20,10,12,12,2,-2.0353448,-60.31558,182.0,102.0,NW,54.50175094604492,50.79286723387061
128,2014,10,20,10,12,12,3,-1.406518,-60.35138,217.0,100.0,NW,35.566837310791016,47.82702393082903
5,2014,10,20,10,12,12,4,-3.0953267,-59.596165,123.0,142.0,NE,40.73508834838867,48.769798557731875
123,2014,10,20,10,12,12,5,-1.5682136,-60.351418,208.0,100.0,NW,32.19500732421875,47.134916408290806
22,2014,10,20,10,12,12,6,-2.2150455,-60.117855,172.0,113.0,NW,60.72895050048828,51.54463237008639
19,2014,10,20,10,12,12,7,-2.2868767,-60.29766,168.0,103.0,NW,29.401418685913086,46.50419254260771
14,2014,10,20,10,12,12,8,-2.4845467,-59.97402,157.0,121.0,NE,25.449979782104492,45.50129902323203
12,2014,10,20,10,12,12,9,-2.7720075,-59.974014,141.0,121.0,NE,37.533119201660156,48.200934486115315
1,2014,10,20,10,12,12,10,-3.2210152,-59.434162,116.0,151.0,SE,40.73167037963867,48.7692154860628
0,2014,10,20,10,12,12,11,-3.2388422,-59.218212,115.0,163.0,SE,23.10211181640625,44.82872686143628
52,2014,10,20,10,24,11,0,-1.8916394,-60.207695,190.0,108.0,NW,67.40230560302734,52.26909599700228
77,2014,10,20,10,24,11,1,-1.8017842,-60.315525,195.0,102.0,NW,55.621315002441406,50.93415999288811
38,2014,10,20,10,24,11,2,-2.053283,-60.405464,181.0,97.0,NW,59.317710876464844,51.381250082513375
3,2014,10,20,10,24,11,3,-3.1851704,-59.63212,118.0,140.0,SE,46.98829650878906,49.76213516630495
22,2014,10,20,10,24,11,4,-2.3048215,-60.369583,167.0,99.0,NW,60.71353530883789,51.54286831325568
96,2014,10,20,10,24,11,5,-1.6041169,-60.44128,206.0,95.0,NW,29.11056137084961,46.43510924457403
24,2014,10,20,10,24,11,6,-2.3048697,-60.171803,167.0,110.0,NW,24.052536010742188,45.108873933174536
1,2014,10,20,10,24,11,7,-3.2210429,-59.488148,116.0,148.0,SE,23.50395393371582,44.94855479275038
19,2014,10,20,10,24,11,8,-2.39471,-60.099888,162.0,114.0,NW,24.096332550048828,45.12151512781053
16,2014,10,20,10,24,11,9,-2.7899725,-60.045963,140.0,117.0,NW,27.09913444519043,45.937586670154566
17,2014,10,20,10,24,11,10,-2.5923393,-60.099907,151.0,114.0,NW,26.26214027404785,45.71958182386155
44,2014,10,20,10,36,13,0,-1.9095814,-60.315548,189.0,102.0,NW,78.19365692138672,53.301044348150754
30,2014,10,20,10,36,13,1,-2.1790183,-60.477417,174.0,93.0,NW,46.34554672241211,49.66642811259159
67,2014,10,20,10,36,13,2,-1.7837713,-60.45931,196.0,94.0,NW,39.934200286865234,48.631819825022156
27,2014,10,20,10,36,13,3,-2.2509394,-60.31563,170.0,102.0,NW,47.57044219970703,49.847694972673374
12,2014,10,20,10,36,13,4,-3.077385,-59.66814,124.0,138.0,NE,35.20787048339844,47.75653608385076
0,2014,10,20,10,36,13,5,-3.2570527,-59.68608,114.0,137.0,SE,118.29776763916016,56.177924744919416
76,2014,10,20,10,36,13,6,-1.5322171,-60.531113,210.0,90.0,NW,33.3839225769043,47.38689778865155
20,2014,10,20,10,36,13,7,-2.3587508,-60.261715,164.0,105.0,NW,40.48564147949219,48.72711635498447
77,2014,10,20,10,36,13,8,-1.4064957,-60.423256,217.0,96.0,NW,24.64656639099121,45.27840274982674
18,2014,10,20,10,36,13,9,-2.4665804,-60.009983,158.0,119.0,NW,24.95479393005371,45.36476376352701
17,2014,10,20,10,36,13,10,-2.484464,-60.423588,157.0,96.0,NW,29.588083267211914,46.54816927231026
16,2014,10,20,10,36,13,11,-2.7001305,-60.153877,145.0,111.0,NW,24.217060089111328,45.1562426666866
15,2014,10,20,10,36,13,12,-2.8258994,-60.117916,138.0,113.0,NW,23.437217712402344,44.928796825118724
75,2014,10,20,10,48,11,0,-1.9454663,-60.45936,187.0,94.0,NW,48.88181686401367,50.03665739041186
62,2014,10,20,10,48,11,1,-2.0532322,-60.531303,181.0,90.0,NW,38.15116500854492,48.31442482686998
39,2014,10,20,10,48,11,2,-2.250904,-60.423508,170.0,96.0,NW,33.2756233215332,47.3643191480081
11,2014,10,20,10,48,11,3,-3.239119,-59.830044,115.0,129.0,SE,105.86416625976562,55.40628366144641
24,2014,10,20,10,48,11,4,-2.4665287,-60.333668,158.0,101.0,NW,69.703369140625,52.502360283124915
116,2014,10,20,10,48,11,5,-1.7837417,-60.5312,196.0,90.0,NW,41.475040435791016,48.89488904638177
23,2014,10,20,10,48,11,6,-2.4664834,-60.459545,158.0,94.0,NW,31.325458526611328,46.944658943857945
19,2014,10,20,10,48,11,7,-3.0773954,-59.704124,124.0,136.0,NE,34.1103630065918,47.53648141657867
5,2014,10,20,10,48,11,8,-3.310855,-59.45211,111.0,150.0,SE,37.91500473022461,48.27127778871302
118,2014,10,20,10,48,11,9,-1.6579547,-60.58507,203.0,87.0,NW,22.93229866027832,44.77746138386877
4,2014,10,20,10,48,11,10,-3.3109274,-59.61408,111.0,141.0,SE,34.47346878051758,47.6100597178305
60,2014,10,20,11,00,15,0,-1.9634459,-60.423416,186.0,96.0,NW,47.21430969238281,49.795478266508
38,2014,10,20,11,00,15,1,-2.2329311,-60.44148,171.0,95.0,NW,37.40217590332031,48.176649850806655
52,2014,10,20,11,00,15,2,-2.0172918,-60.549267,183.0,89.0,NW,52.5746955871582,50.54272822474155
5,2014,10,20,11,00,15,3,-3.3468597,-59.614063,109.0,141.0,SE,54.9256477355957,50.84670295243609
21,2014,10,20,11,00,15,4,-2.5203578,-60.51352,155.0,91.0,NW,46.96835708618164,49.75918586370316
10,2014,10,20,11,00,15,5,-3.3108902,-59.524097,111.0,146.0,SE,30.30508804321289,46.714548757802596
4,2014,10,20,11,00,15,6,-3.3469067,-59.776035,109.0,132.0,SE,46.273216247558594,49.65557493978521
14,2014,10,20,11,00,15,7,-3.20318,-59.794064,117.0,131.0,SE,30.94086265563965,46.858818644713935
79,2014,10,20,11,00,15,8,-1.5321754,-60.620964,210.0,85.0,NW,25.135507583618164,45.4149025125863
26,2014,10,20,11,00,15,9,-2.412606,-60.405582,161.0,97.0,NW,37.283714294433594,48.15460669762115
18,2014,10,20,11,00,15,10,-2.8438187,-60.33378,137.0,101.0,NW,31.442264556884766,46.970521037541424
77,2014,10,20,11,00,15,11,-1.711816,-60.656982,200.0,83.0,NW,22.288877487182617,44.57971111000113
76,2014,10,20,11,00,15,12,-1.8555529,-60.639072,192.0,84.0,NW,24.094013214111328,45.12084626368241
19,2014,10,20,11,00,15,13,-2.7180371,-60.3877,144.0,98.0,NW,29.295724868774414,46.479167929341244
13,2014,10,20,11,00,15,14,-3.2570853,-60.153957,114.0,111.0,SW,34.67569351196289,47.65070244780672
36,2014,10,20,11,12,9,0,-2.2508826,-60.477444,170.0,93.0,NW,48.7173957824707,50.01324499302405
20,2014,10,20,11,12,9,1,-2.5203314,-60.567467,155.0,88.0,NW,38.824066162109375,48.435916251226416
61,2014,10,20,11,12,9,2,-2.1429975,-60.657185,176.0,83.0,NW,47.17256164550781,49.789331327701476
70,2014,10,20,11,12,9,3,-1.9634252,-60.47734,186.0,93.0,NW,30.23902130126953,46.699383651548644
9,2014,10,20,11,12,9,4,-3.3289554,-59.866024,110.0,127.0,SE,32.82805633544922,47.27022267718881
12,2014,10,20,11,12,9,5,-3.29294,-59.560097,112.0,144.0,SE,38.04311752319336,48.29471753899878
24,2014,10,20,11,12,9,6,-2.4125695,-60.49549,161.0,92.0,NW,37.53459930419922,48.20120850019359
0,2014,10,20,11,12,9,7,-3.4546106,-59.50603,103.0,147.0,SE,43.64788055419922,49.24971051922469
13,2014,10,20,11,12,9,8,-3.2391217,-59.84804,115.0,128.0,SE,28.70264434814453,46.33705051227446
59,2014,10,20,11,24,10,0,-2.214829,-60.71116,172.0,80.0,NW,39.589378356933594,48.57155887499161
49,2014,10,20,11,24,10,1,-2.3586373,-60.56739,164.0,88.0,NW,43.12746047973633,49.166362130616804
16,2014,10,20,11,24,10,2,-2.57422,-60.585476,152.0,87.0,NW,50.232505798339844,50.22605744537634
78,2014,10,20,11,24,10,3,-2.0710912,-60.729057,180.0,79.0,NW,53.440006256103516,50.65616396159002
1,2014,10,20,11,24,10,4,-3.3648932,-59.92001,108.0,124.0,SE,31.504358291625977,46.98423016385098
5,2014,10,20,11,24,10,5,-3.3468783,-59.668056,109.0,138.0,SE,54.880516052246094,50.84099094022393
89,2014,10,20,11,24,10,6,-1.9993259,-60.54926,184.0,89.0,NW,29.682493209838867,46.57030599065304
92,2014,10,20,11,24,10,7,-1.927306,-60.818855,188.0,74.0,NW,24.3676815032959,45.199327310275535
12,2014,10,20,11,24,10,8,-2.6820347,-60.54956,146.0,89.0,NW,28.991268157958984,46.40657536476632
9,2014,10,20,11,24,10,9,-3.2929997,-60.243946,112.0,106.0,SW,25.32719612121582,45.467693770084225
67,2014,10,20,11,36,8,0,-2.3765845,-60.603363,163.0,86.0,NW,41.5463752746582,48.90683019067431
25,2014,10,20,11,36,8,1,-2.5741792,-60.657413,152.0,83.0,NW,54.96602249145508,50.85180893637265
91,2014,10,20,11,36,8,2,-2.1069877,-60.78301,178.0,76.0,NW,45.363643646240234,49.517626839617165
16,2014,10,20,11,36,8,3,-2.6460638,-60.621483,148.0,85.0,NW,64.7587661743164,51.991077007875575
83,2014,10,20,11,36,8,4,-2.1968038,-60.80104,173.0,75.0,NW,48.827266693115234,50.028898573382534
1,2014,10,20,11,36,8,5,-3.4008257,-59.92001,106.0,124.0,SE,51.10016632080078,50.34505697549611
5,2014,10,20,11,36,8,6,-3.3468938,-59.722046,109.0,135.0,SE,30.626462936401367,46.78784944212814
103,2014,10,20,11,36,8,7,-1.8553647,-60.92666,192.0,68.0,NW,24.89566993713379,45.348281037279904
24,2014,10,20,11,48,6,0,-2.6819634,-60.67546,146.0,82.0,NW,52.399330139160156,50.51951171823413
90,2014,10,20,11,48,6,1,-2.3945305,-60.639336,162.0,84.0,NW,45.84275436401367,49.590631211038314
13,2014,10,20,11,48,6,2,-2.8975763,-60.639614,134.0,84.0,NW,87.40755462646484,54.07508348122452
111,2014,10,20,11,48,6,3,-2.160847,-60.836975,175.0,73.0,NW,46.16984558105469,49.64003470894415
6,2014,10,20,11,48,6,4,-3.4008276,-59.956005,106.0,122.0,SE,50.1368293762207,50.212809812022826
113,2014,10,20,11,48,6,5,-2.1429656,-60.71112,176.0,80.0,NW,24.112348556518555,45.12613216413058
49,2014,10,20,12,00,7,0,-2.6100152,-60.80131,150.0,75.0,NW,77.60546875,53.248577180123974
120,2014,10,20,12,00,7,1,-2.3944986,-60.69328,162.0,81.0,NW,51.57651138305664,50.409531368968985
36,2014,10,20,12,00,7,2,-2.663938,-60.765377,147.0,77.0,NW,48.66385269165039,50.005603777789716
12,2014,10,20,12,00,7,3,-2.8795764,-60.69357,135.0,81.0,NW,93.48573303222656,54.54222536043575
138,2014,10,20,12,00,7,4,-2.2326548,-60.90894,171.0,69.0,NW,36.8299674987793,48.06952132631427
1,2014,10,20,12,00,7,5,-3.4187932,-60.045994,105.0,117.0,SW,44.713653564453125,49.41734247879716
143,2014,10,20,12,00,7,6,-1.9989505,-61.08854,184.0,59.0,NW,22.206703186035156,44.554045362112824
48,2014,10,20,12,12,3,0,-2.5920088,-60.85525,151.0,72.0,NW,67.28427124023438,52.25691680308155
11,2014,10,20,12,12,3,1,-2.8795524,-60.72955,135.0,79.0,NW,66.60105895996094,52.18599810908508
0,2014,10,20,12,12,3,2,-3.4367533,-60.117992,104.0,113.0,SW,33.54326629638672,47.419985557025015
74,2014,10,20,12,24,4,0,-2.556131,-60.78329,153.0,76.0,NW,41.01665496826172,48.81766378789698
8,2014,10,20,12,24,4,1,-2.879514,-60.783516,135.0,76.0,NW,51.32823181152344,50.37600081517243
94,2014,10,20,12,24,4,2,-2.430215,-60.98101,160.0,65.0,NW,34.90484619140625,47.69647161461026
97,2014,10,20,12,24,4,3,-2.3045452,-60.87303,167.0,71.0,NW,22.812837600708008,44.74116889822166
26,2014,10,20,12,36,5,0,-2.7716358,-60.89136,141.0,70.0,NW,56.70786666870117,51.06859290988287
49,2014,10,20,12,36,5,1,-2.60996,-60.87325,150.0,71.0,NW,44.497833251953125,49.38372178460242
58,2014,10,20,12,36,5,2,-2.5380688,-60.909164,154.0,69.0,NW,33.051063537597656,47.31726698133415
62,2014,10,20,12,36,5,3,-1.5501413,-60.62097,209.0,85.0,NW,22.360185623168945,44.60190642906703
59,2014,10,20,12,36,5,4,-2.4121673,-61.070904,161.0,60.0,NW,29.465124130249023,46.51923235703242
10,2014,10,20,12,48,4,0,-2.825502,-60.92738,138.0,68.0,NW,60.2991943359375,51.495284109013156
51,2014,10,20,12,48,4,1,-1.5321754,-60.620964,210.0,85.0,NW,33.3289680480957,47.3754498282748
39,2014,10,20,12,48,4,2,-2.6097674,-61.089066,150.0,59.0,NW,29.050045013427734,46.42064891139015
42,2014,10,20,12,48,4,3,-2.466097,-61.03499,158.0,62.0,NW,26.112228393554688,45.67980292777763
14,2014,10,20,13,00,5,0,-2.8254204,-61.017323,138.0,63.0,NW,77.7217025756836,53.25897684799335
42,2014,10,20,13,00,5,1,-2.7175765,-61.071182,144.0,60.0,NW,39.15705871582031,48.49526095355535
62,2014,10,20,13,00,5,2,-1.7835163,-60.908638,196.0,69.0,NW,23.232240676879883,44.867757527254184
61,2014,10,20,13,00,5,3,-2.4301155,-61.0889,160.0,59.0,NW,25.466564178466797,45.505825653844596
0,2014,10,20,13,00,5,4,-3.6521997,-60.550083,92.0,89.0,SW,24.282489776611328,45.17499138962633
15,2014,10,20,13,12,3,0,-2.8612802,-61.08931,136.0,59.0,NW,61.629905700683594,51.64696400818287
44,2014,10,20,13,12,3,1,-2.7713983,-61.14318,141.0,56.0,NW,39.11752700805664,48.48824221403763
1,2014,10,20,13,12,3,2,-3.2746558,-60.90978,113.0,69.0,SW,61.91260528564453,51.67876522914813
10,2014,10,20,13,24,2,0,-2.8972468,-61.053368,134.0,61.0,NW,67.42170715332031,52.27109587488599
39,2014,10,20,13,24,2,1,-2.645462,-61.304924,148.0,47.0,NW,29.723419189453125,46.57988021878328
4,2014,10,20,13,36,2,0,-2.9331224,-61.10737,132.0,58.0,NW,34.53458786010742,47.622368395854544
12,2014,10,20,13,36,2,1,-2.7891357,-61.341064,140.0,45.0,NW,23.878034591674805,45.058277188909884
3,2014,10,20,13,48,3,0,-2.9868782,-61.23336,129.0,51.0,NW,74.37056732177734,52.95271746757202
