,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
7,2014,04,02,15,12,1,0,-4.4420094,-58.73068,48.0,190.0,SE,45.89629364013672,49.598741803971116
3,2014,04,02,15,24,2,0,-4.4780817,-58.838737,46.0,184.0,SE,38.94983673095703,48.45839022138591
25,2014,04,02,15,24,2,1,-3.6877186,-58.929806,90.0,179.0,SE,25.97517967224121,45.64323692122693
14,2014,04,02,15,36,5,0,-4.2981906,-58.658833,56.0,194.0,SE,33.79568862915039,47.47208075919013
6,2014,04,02,15,36,5,1,-4.3701987,-58.766823,52.0,188.0,SE,27.721181869506836,46.095287830529436
17,2014,04,02,15,36,5,2,-4.154596,-58.749123,64.0,189.0,SE,30.330846786499023,46.72045252072433
1,2014,04,02,15,36,5,3,-4.5146685,-59.63159,44.0,140.0,SE,27.278507232666016,45.983429567021886
21,2014,04,02,15,36,5,4,-3.6877186,-58.929806,90.0,179.0,SE,26.620336532592773,45.813716620582845
19,2014,04,02,15,48,5,0,-4.2082353,-58.568905,61.0,199.0,SE,43.05326843261719,49.15439798780887
3,2014,04,02,15,48,5,1,-4.4242086,-58.856834,49.0,183.0,SE,33.779537200927734,47.46875907970804
28,2014,04,02,15,48,5,2,-4.118666,-58.749176,66.0,189.0,SE,30.6279296875,46.788182219259724
24,2014,04,02,15,48,5,3,-4.1728964,-59.037308,63.0,173.0,SE,25.583120346069336,45.53755617761354
29,2014,04,02,15,48,5,4,-3.580053,-59.055935,96.0,172.0,SE,22.606189727783203,44.67793784782535
11,2014,04,02,16,00,8,0,-4.208289,-58.604935,61.0,197.0,SE,39.98977279663086,48.64148294352643
38,2014,04,02,16,00,8,1,-4.1006536,-58.713177,67.0,191.0,SE,38.31382369995117,48.343987900839906
50,2014,04,02,16,00,8,2,-3.5440702,-59.00197,98.0,175.0,SE,58.9285888671875,51.335516618905075
42,2014,04,02,16,00,8,3,-3.6700742,-59.289883,91.0,159.0,SE,54.56460189819336,50.80087581184468
2,2014,04,02,16,00,8,4,-4.40637,-58.964966,50.0,177.0,SE,33.318817138671875,47.373333156474445
51,2014,04,02,16,00,8,5,-3.2026925,-61.01768,117.0,63.0,SW,22.26947021484375,44.57365812302781
41,2014,04,02,16,00,8,6,-3.705923,-59.181835,89.0,165.0,SE,25.233152389526367,45.441844124954976
0,2014,04,02,16,00,8,7,-4.585939,-58.89265,40.0,181.0,SE,22.46955680847168,44.635812059692384
21,2014,04,02,16,12,9,0,-4.1007247,-58.767212,67.0,188.0,SE,68.12361145019531,52.34306256845194
36,2014,04,02,16,12,9,1,-4.0644927,-58.551132,69.0,200.0,SE,32.80283737182617,47.26488252999353
48,2014,04,02,16,12,9,2,-3.6521082,-59.289898,92.0,159.0,SE,58.34563064575195,51.26643337107374
2,2014,04,02,16,12,9,3,-4.3524337,-58.929,53.0,179.0,SE,35.43227767944336,47.80068508968364
55,2014,04,02,16,12,9,4,-3.5264473,-59.451992,99.0,150.0,SE,30.501129150390625,46.759354631936205
61,2014,04,02,16,12,9,5,-3.0772128,-60.675705,124.0,82.0,NW,45.5778923034668,49.5503677625011
60,2014,04,02,16,12,9,6,-3.2026746,-61.035675,117.0,62.0,SW,24.543743133544922,45.24935271047279
58,2014,04,02,16,12,9,7,-3.3640738,-58.696198,108.0,192.0,SE,35.201072692871094,47.75519432569737
56,2014,04,02,16,12,9,8,-3.5261223,-59.019985,99.0,174.0,SE,30.132625579833984,46.67489155967842
40,2014,04,02,16,24,11,0,-4.064818,-58.785275,69.0,187.0,SE,56.70841598510742,51.068660220171225
9,2014,04,02,16,24,11,1,-4.2985783,-58.9651,56.0,177.0,SE,50.581146240234375,50.27411862618267
62,2014,04,02,16,24,11,2,-3.6521208,-59.3079,92.0,158.0,SE,58.3239860534668,51.2638551156914
83,2014,04,02,16,24,11,3,-3.0771887,-60.71169,124.0,80.0,NW,43.661399841308594,49.251862446923084
72,2014,04,02,16,24,11,4,-3.5264568,-59.469994,99.0,149.0,SE,33.882896423339844,47.489988407692074
91,2014,04,02,16,24,11,5,-2.9157326,-60.099937,133.0,114.0,NW,60.36723327636719,51.50312030739229
79,2014,04,02,16,24,11,6,-3.1492739,-60.225914,120.0,107.0,SW,43.15471649169922,49.17075224181832
55,2014,04,02,16,24,11,7,-3.7236297,-58.91176,88.0,180.0,SE,27.658241271972656,46.07949292943977
75,2014,04,02,16,24,11,8,-3.5261223,-59.019985,99.0,174.0,SE,26.55691909790039,45.79714300561237
76,2014,04,02,16,24,11,9,-3.2391217,-59.84804,115.0,128.0,SE,141.3295440673828,57.41402728328586
52,2014,04,02,16,24,11,10,-3.7779295,-59.37983,85.0,154.0,SE,25.607128143310547,45.54407395312688
