,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
30,2014,08,07,00,00,4,0,-2.4486136,-59.956036,159.0,122.0,NE,108.7707748413086,55.59449551329862
10,2014,08,07,00,00,4,1,-4.245099,-59.469578,59.0,149.0,SE,127.65972137451172,56.707162232150225
22,2014,08,07,00,00,4,2,-2.5024955,-59.794186,156.0,131.0,NE,22.432785034179688,44.62443107129529
16,2014,08,07,00,00,4,3,-2.6102636,-59.668278,150.0,138.0,NE,27.18950653076172,45.96072116525603
39,2014,08,07,00,12,4,0,-2.376749,-59.992,163.0,120.0,NW,131.56393432617188,56.91648959301354
4,2014,08,07,00,12,4,1,-4.2451277,-59.52362,59.0,146.0,SE,43.28266525268555,49.19132388999243
13,2014,08,07,00,12,4,2,-2.5025039,-59.848137,156.0,128.0,NE,36.68323516845703,48.041782036525326
8,2014,08,07,00,12,4,3,-2.6102781,-59.72223,150.0,135.0,NE,28.928001403808594,46.39139483456894
42,2014,08,07,00,24,3,0,-2.3408163,-60.009983,165.0,119.0,NW,116.495361328125,56.07123808058434
1,2014,08,07,00,24,3,1,-2.5564067,-59.884098,153.0,126.0,NE,106.0832748413086,55.42065064696792
64,2014,08,07,00,24,3,2,-1.5682651,-59.97403,208.0,121.0,NE,50.390750885009766,50.247913235570955
39,2014,08,07,00,36,3,0,-2.3228464,-60.0819,166.0,115.0,NW,94.36589813232422,54.60734119952923
2,2014,08,07,00,36,3,1,-2.5743783,-60.009983,152.0,119.0,NW,131.34173583984375,56.90474398409879
55,2014,08,07,00,36,3,2,-2.2869034,-59.812202,168.0,130.0,NE,21.854595184326172,44.44298421909945
30,2014,08,07,00,48,5,0,-2.3048723,-60.153824,167.0,111.0,NW,77.06253814697266,53.19979289938151
4,2014,08,07,00,48,5,1,-2.574376,-60.06394,152.0,116.0,NW,113.67325592041016,55.90083274996915
45,2014,08,07,00,48,5,2,-2.2869124,-59.88412,168.0,126.0,NE,46.33208465576172,49.66440941575078
1,2014,08,07,00,48,5,3,-4.2811747,-59.919937,57.0,124.0,SE,26.12056541442871,45.682021134036425
12,2014,08,07,00,48,5,4,-2.5024762,-59.704273,156.0,136.0,NE,32.7909049987793,47.26235440403997
16,2014,08,07,01,00,4,0,-2.3407886,-60.243732,165.0,106.0,NW,56.32365798950195,51.02135359963314
2,2014,08,07,01,00,4,1,-2.574371,-60.11789,152.0,113.0,NW,73.77482604980469,52.89683106337029
27,2014,08,07,01,00,4,2,-2.3048835,-60.00998,167.0,119.0,NW,25.810871124267578,45.599142554302965
11,2014,08,07,01,00,4,3,-2.502461,-59.650322,156.0,139.0,NE,25.86130714416504,45.612707512666766
10,2014,08,07,01,12,2,0,-2.556391,-60.207806,153.0,108.0,NW,75.86515808105469,53.09097783029921
15,2014,08,07,01,12,2,1,-2.3587368,-60.31566,164.0,102.0,NW,44.13999557495117,49.327616521239435
22,2014,08,07,01,24,3,0,-2.286843,-60.40554,168.0,97.0,NW,45.33425521850586,49.51312372054488
6,2014,08,07,01,24,3,1,-2.5743499,-60.24378,152.0,106.0,NW,51.575260162353516,50.409362794608654
14,2014,08,07,01,24,3,2,-2.466566,-59.812176,158.0,130.0,NE,26.384475708007812,45.75187545477155
29,2014,08,07,01,36,3,0,-2.25089,-60.459465,170.0,94.0,NW,98.01380920410156,54.870896243416496
2,2014,08,07,01,36,3,1,-2.5922973,-60.31572,151.0,102.0,NW,86.447265625,53.99832013026612
14,2014,08,07,01,36,3,2,-2.4665735,-59.866123,158.0,127.0,NE,45.64116668701172,49.56000775496086
32,2014,08,07,01,48,3,0,-2.2149348,-60.51339,172.0,91.0,NW,101.85076904296875,55.13772895774292
4,2014,08,07,01,48,3,1,-2.6102464,-60.36968,150.0,99.0,NW,98.68801879882812,54.91853084346346
16,2014,08,07,01,48,3,2,-2.4306443,-59.902092,160.0,125.0,NE,71.19730377197266,52.649716713452904
24,2014,08,07,02,00,3,0,-2.178986,-60.54933,174.0,89.0,NW,78.77631378173828,53.35263043337952
7,2014,08,07,02,00,3,1,-2.5922534,-60.441612,151.0,95.0,NW,143.7107391357422,57.5301275256324
12,2014,08,07,02,00,3,2,-2.412681,-59.956036,161.0,122.0,NE,29.13665008544922,46.441333850498985
5,2014,08,07,02,12,2,0,-2.6102045,-60.47759,150.0,93.0,NW,111.65917205810547,55.776610409040295
10,2014,08,07,02,12,2,1,-2.2328165,-60.67521,171.0,82.0,NW,94.8432846069336,54.64240533307178
