,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,09,07,01,24,1,0,-2.1250317,-59.326824,177.0,157.0,NE,37.48923110961914,48.19280448931734
3,2015,09,07,06,36,3,0,-2.3042507,-61.196674,167.0,53.0,NW,40.28408432006836,48.69243589798408
5,2015,09,07,06,36,3,1,-2.2681184,-61.37644,169.0,43.0,NW,35.58253860473633,47.83009082398092
0,2015,09,07,06,36,3,2,-4.4061522,-58.784786,50.0,187.0,SE,22.29262924194336,44.58088064706772
4,2015,09,07,06,48,2,0,-2.3039584,-61.448395,167.0,39.0,NW,43.85026550292969,49.28185559279708
1,2015,09,07,06,48,2,1,-2.3401024,-61.26863,165.0,49.0,NW,37.74755859375,48.24052184342618
12,2015,09,07,07,12,2,0,-2.339769,-61.53834,165.0,34.0,NW,91.66625213623047,54.405651559220225
0,2015,09,07,07,12,2,1,-2.4120016,-61.232742,161.0,51.0,NW,22.66304588317871,44.69539240543874
10,2015,09,07,07,24,1,0,-2.3576584,-61.592304,164.0,31.0,NW,68.36946105957031,52.368094460191294
11,2015,09,07,07,36,2,0,-2.3936117,-61.57437,162.0,32.0,NW,61.35237121582031,51.615601596505975
3,2015,09,07,07,36,2,1,-2.4657285,-61.376656,158.0,43.0,NW,68.6363754272461,52.395169413878264
1,2015,09,07,07,48,2,0,-2.483406,-61.59247,157.0,31.0,NW,64.1019287109375,51.92023750623658
0,2015,09,07,07,48,2,1,-2.5015895,-61.430645,156.0,40.0,NW,27.735858917236328,46.09896586939942
2,2015,09,07,08,00,1,0,-2.4833543,-61.628433,157.0,29.0,NW,82.93896484375,53.71043772717456
2,2015,09,07,08,12,2,0,-2.501238,-61.682407,156.0,26.0,NW,56.922142028808594,51.094799710110806
6,2015,09,07,08,12,2,1,-2.1963027,-61.3404,173.0,45.0,NW,64.67579650878906,51.982168531600344
3,2015,09,07,10,00,1,0,-4.8740506,-59.829742,24.0,129.0,SE,49.064552307128906,50.06258540382332
3,2015,09,07,17,24,2,0,-3.471307,-61.66593,102.0,27.0,SW,28.352466583251953,46.25175351258336
0,2015,09,07,17,24,2,1,-4.0828714,-61.12671,68.0,57.0,SW,26.632240295410156,45.816823167623085
3,2015,09,07,17,48,1,0,-4.4963646,-60.856968,45.0,72.0,SW,41.86149597167969,48.95933586581834
4,2015,09,07,18,36,2,0,-3.2747602,-60.78381,113.0,76.0,SW,35.87559127807617,47.88708503758671
2,2015,09,07,18,36,2,1,-4.1191344,-60.80254,66.0,75.0,SW,26.10761260986328,45.67857451537129
8,2015,09,07,18,48,2,0,-3.2567663,-60.819786,114.0,74.0,SW,51.417205810546875,50.38803550669336
2,2015,09,07,18,48,2,1,-4.1730156,-60.820602,63.0,74.0,SW,61.66162872314453,51.65053982778087
2,2015,09,07,19,12,1,0,-3.2746396,-60.927776,113.0,68.0,SW,75.39664459228516,53.047932256077566
2,2015,09,07,19,24,1,0,-3.2925718,-60.963783,112.0,66.0,SW,63.996299743652344,51.90877777853931
7,2015,09,07,19,36,2,0,-3.2565887,-61.017735,114.0,63.0,SW,67.6480712890625,52.29438666001373
9,2015,09,07,19,36,2,1,-3.220974,-60.621815,116.0,85.0,SW,29.179895401000977,46.45163964907375
6,2015,09,07,20,00,1,0,-3.292406,-61.125748,112.0,57.0,SW,116.33235168457031,56.06150807731707
7,2015,09,07,20,12,1,0,-3.292345,-61.179737,112.0,54.0,SW,97.8870620727539,54.86190466116356
10,2015,09,07,20,24,1,0,-3.2922814,-61.233723,112.0,51.0,SW,84.69229888916016,53.855802701010525
5,2015,09,07,20,36,1,0,-3.3101795,-61.287735,111.0,48.0,SW,102.27804565429688,55.166818690451926
5,2015,09,07,20,48,1,0,-3.2921216,-61.359695,112.0,44.0,SW,87.04490661621094,54.046193775828556
