,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2014,05,12,01,48,1,0,-1.5323198,-59.812298,210.0,130.0,NE,42.24909973144531,49.023379303571
4,2014,05,12,02,00,2,0,-1.5502833,-59.794323,209.0,131.0,NE,27.61996078491211,46.06986887868041
0,2014,05,12,02,00,2,1,-4.2086487,-58.87514,61.0,182.0,SE,21.916505813598633,44.46264099682273
5,2014,05,12,03,12,2,0,-1.4424828,-60.207634,215.0,108.0,NW,24.360755920410156,45.1973521236384
0,2014,05,12,03,12,2,1,-4.1189246,-58.965317,66.0,177.0,SE,23.31682014465332,44.89300912093144
9,2014,05,12,03,36,2,0,-1.5322998,-60.279526,210.0,104.0,NW,38.13359832763672,48.31122455991863
1,2014,05,12,03,36,2,1,-1.6401284,-60.06389,204.0,116.0,NW,30.815370559692383,46.83057826956387
5,2014,05,12,03,48,2,0,-1.478421,-60.1717,213.0,110.0,NW,26.20892906188965,45.70548836228427
0,2014,05,12,03,48,2,1,-1.640122,-60.135773,204.0,112.0,NW,23.426042556762695,44.925482803179776
6,2014,05,12,04,12,2,0,-1.51432,-60.333435,211.0,101.0,NW,28.149084091186523,46.20172825163629
0,2014,05,12,04,12,2,1,-3.005108,-60.981506,128.0,65.0,NW,25.918962478637695,45.62818176439645
5,2014,05,12,05,12,2,0,-3.3997843,-61.449833,106.0,39.0,SW,33.65876770019531,47.44387134439683
7,2014,05,12,05,12,2,1,-2.9690337,-61.125397,130.0,57.0,NW,26.542701721191406,45.79342198264209
1,2014,05,12,05,24,4,0,-2.9869988,-61.125416,129.0,57.0,NW,23.224210739135742,44.865355375505956
5,2014,05,12,05,24,4,1,-1.6220549,-60.513172,205.0,91.0,NW,25.228181838989258,45.44047519869235
4,2014,05,12,05,24,4,2,-2.8790467,-61.269215,135.0,49.0,NW,25.694103240966797,45.56763539375277
0,2014,05,12,05,24,4,3,-3.0587587,-61.21545,125.0,52.0,NW,22.046113967895508,44.50361272750009
3,2014,05,12,06,12,1,0,-2.6632457,-61.44883,147.0,39.0,NW,34.4455680847168,47.60443358284516
7,2014,05,12,06,36,4,0,-2.6451588,-61.53873,148.0,34.0,NW,23.7398624420166,45.01795112711914
4,2014,05,12,06,36,4,1,-3.022721,-61.305367,127.0,47.0,NW,24.561687469482422,45.25443117211274
1,2014,05,12,06,36,4,2,-3.0943902,-61.449398,123.0,39.0,NW,24.75294303894043,45.30832943575584
0,2014,05,12,06,36,4,3,-3.8852966,-61.09044,79.0,59.0,SW,26.409772872924805,45.75853461649003
10,2014,05,12,07,12,4,0,-2.5731735,-61.62856,152.0,29.0,NW,37.25981140136719,48.150150393277976
6,2014,05,12,07,12,4,1,-3.0585105,-61.413364,125.0,41.0,NW,25.837379455566406,45.60627537162888
0,2014,05,12,07,12,4,2,-3.9031332,-61.198505,78.0,53.0,SW,27.7670955657959,46.10678723640877
3,2014,05,12,07,12,4,3,-3.2200103,-61.539547,116.0,34.0,SW,22.38506507873535,44.60963373774664
3,2014,05,12,16,24,4,0,-2.8615742,-59.236477,136.0,162.0,NE,23.73721694946289,45.01717674228576
2,2014,05,12,16,24,4,1,-2.8797188,-60.423737,135.0,96.0,NW,24.09530258178711,45.121218107279766
4,2014,05,12,16,24,4,2,-2.8434193,-59.00264,137.0,175.0,NE,23.224000930786133,44.86529260031254
0,2014,05,12,16,24,4,3,-3.9038713,-59.829933,78.0,129.0,SE,39.961483001708984,48.63656550638298
6,2014,05,12,16,36,6,0,-2.9332464,-59.00256,132.0,175.0,NE,43.198158264160156,49.17774365650697
15,2014,05,12,16,36,6,1,-2.7537918,-59.254536,142.0,161.0,NE,71.55268859863281,52.68431526953809
1,2014,05,12,16,36,6,2,-3.9218404,-59.84794,77.0,128.0,SE,53.45484161376953,50.65809270981801
5,2014,05,12,16,36,6,3,-2.9515834,-60.423763,131.0,96.0,NW,23.787336349487305,45.031832972247194
18,2014,05,12,16,36,6,4,-2.1431599,-60.24369,176.0,106.0,NW,31.193119049072266,46.91524080011546
