,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
8,2014,03,21,06,48,2,0,-3.2202394,-58.606407,116.0,197.0,SE,27.83879280090332,46.124706334832354
0,2014,03,21,06,48,2,1,-3.9756827,-59.63182,74.0,140.0,SE,26.254066467285156,45.71744524319349
14,2014,03,21,07,00,3,0,-3.400135,-58.80414,106.0,186.0,SE,38.0645866394043,48.298637843909475
25,2014,03,21,07,00,3,1,-3.2562394,-58.660343,114.0,194.0,SE,31.80245590209961,47.04967050207431
0,2014,03,21,07,00,3,2,-4.029594,-59.66782,71.0,138.0,SE,22.360374450683594,44.601965109368
27,2014,03,21,07,12,3,0,-3.4541318,-58.894066,103.0,181.0,SE,52.773468017578125,50.56895011427025
0,2014,03,21,07,12,3,1,-3.8849015,-58.58744,79.0,198.0,SE,30.31889533996582,46.717713938344744
61,2014,03,21,07,12,3,2,-3.238343,-58.71435,115.0,191.0,SE,22.00677490234375,44.49120237688973
38,2014,03,21,07,24,4,0,-3.5081215,-58.984005,100.0,176.0,SE,52.624454498291016,50.54930166861429
3,2014,03,21,07,24,4,1,-3.8849783,-58.64146,79.0,195.0,SE,32.02913284301758,47.09902284833475
5,2014,03,21,07,24,4,2,-3.6335685,-58.713837,93.0,191.0,SE,33.43290710449219,47.39708622240647
44,2014,03,21,07,24,4,3,-3.49029,-59.12802,101.0,168.0,SE,23.603008270263672,44.977777693595456
35,2014,03,21,07,36,5,0,-3.5441387,-59.07397,98.0,171.0,SE,82.236328125,53.65131932806845
10,2014,03,21,07,36,5,1,-3.6516235,-58.785824,92.0,187.0,SE,34.49369812011719,47.61413608806053
104,2014,03,21,07,36,5,2,-3.2025607,-58.84036,117.0,184.0,SE,36.95501708984375,48.093074475904444
58,2014,03,21,07,36,5,3,-3.490363,-59.218018,101.0,163.0,SE,36.791996002197266,48.06235354665148
0,2014,03,21,07,36,5,4,-4.0108294,-58.71331,72.0,191.0,SE,28.087827682495117,46.186590390067
70,2014,03,21,07,48,5,0,-3.49029,-59.12802,101.0,168.0,SE,57.67259979248047,51.185812423557365
1,2014,03,21,07,48,5,1,-3.7056446,-58.893776,89.0,181.0,SE,36.48515319824219,48.00415874320514
103,2014,03,21,07,48,5,2,-2.5736654,-58.73311,152.0,190.0,NE,28.37338638305664,46.25687871235989
68,2014,03,21,07,48,5,3,-3.4904156,-59.290016,101.0,159.0,SE,31.669761657714844,47.02061667573534
97,2014,03,21,07,48,5,4,-3.2206216,-58.930313,116.0,179.0,SE,22.194664001464844,44.5502771527014
42,2014,03,21,08,00,5,0,-3.5802321,-59.27195,96.0,160.0,SE,63.53762435913086,51.858795520403916
9,2014,03,21,08,00,5,1,-3.7596366,-58.983738,86.0,176.0,SE,38.646095275878906,48.403989880251295
3,2014,03,21,08,00,5,2,-4.011032,-58.875397,72.0,182.0,SE,28.853742599487305,46.373534407675436
116,2014,03,21,08,00,5,3,-2.6096551,-58.787025,150.0,187.0,NE,24.403270721435547,45.20946856237201
29,2014,03,21,08,00,5,4,-3.6335218,-58.677834,93.0,193.0,SE,22.32647132873535,44.591421377243066
34,2014,03,21,08,12,9,0,-3.634202,-59.37992,93.0,154.0,SE,51.683109283447266,50.423878087213765
118,2014,03,21,08,12,9,1,-2.6456797,-58.876915,148.0,182.0,NE,35.25321578979492,47.76547978658758
12,2014,03,21,08,12,9,2,-3.7956216,-59.037712,84.0,173.0,SE,49.62422180175781,50.14139930536872
1,2014,03,21,08,12,9,3,-4.0829544,-58.929337,68.0,179.0,SE,24.856462478637695,45.33732908932678
33,2014,03,21,08,12,9,4,-3.6516016,-58.767822,92.0,188.0,SE,24.72661590576172,45.30093488011357
107,2014,03,21,08,12,9,5,-3.4896827,-58.58803,101.0,198.0,SE,30.13433837890625,46.67528652720931
18,2014,03,21,08,12,9,6,-3.759391,-58.76768,86.0,188.0,SE,24.730209350585938,45.30194464214523
6,2014,03,21,08,12,9,7,-3.8853943,-58.983597,79.0,176.0,SE,23.671642303466797,44.99795419155129
64,2014,03,21,08,12,9,8,-3.5624073,-59.505974,97.0,147.0,SE,25.000051498413086,45.37735440928272
77,2014,03,21,08,24,7,0,-3.634202,-59.37992,93.0,154.0,SE,60.45884323120117,51.51365729255856
14,2014,03,21,08,24,7,1,-3.8496487,-59.18171,81.0,165.0,SE,46.135955810546875,49.63493231554692
4,2014,03,21,08,24,7,2,-3.885276,-58.875553,79.0,182.0,SE,35.79862976074219,47.8721624170257
128,2014,03,21,08,24,7,3,-2.663749,-58.98481,147.0,176.0,NE,29.639789581298828,46.5603018154592
113,2014,03,21,08,24,7,4,-3.5256855,-58.641983,99.0,195.0,SE,25.718782424926758,45.57430642750383
121,2014,03,21,08,24,7,5,-3.4546192,-59.52403,103.0,146.0,SE,26.400732040405273,45.75615546334549
12,2014,03,21,08,24,7,6,-3.8497455,-59.307755,81.0,158.0,SE,35.263702392578125,47.76754647872269
92,2014,03,21,08,36,8,0,-3.6522286,-59.487926,92.0,148.0,SE,52.678470611572266,50.55643048163519
44,2014,03,21,08,36,8,1,-3.8496335,-59.163704,81.0,166.0,SE,50.40789031982422,50.25027630299191
