,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,01,12,16,00,4,0,-2.7000997,-60.297764,145.0,103.0,NW,75.60460662841797,53.06707208621489
6,2015,01,12,16,00,4,1,-2.5743778,-60.02797,152.0,118.0,NW,26.657968521118164,45.823532769297664
1,2015,01,12,16,00,4,2,-2.8976989,-60.387764,134.0,98.0,NW,26.914772033691406,45.890151248195615
0,2015,01,12,16,00,4,3,-3.0414631,-59.704136,126.0,136.0,NE,32.99268341064453,47.30498219144191
6,2015,01,12,16,12,4,0,-2.7898571,-60.49565,140.0,92.0,NW,48.35087966918945,49.960770033515665
8,2015,01,12,16,12,4,1,-2.7180555,-60.33374,144.0,101.0,NW,43.68281555175781,49.255269921597815
1,2015,01,12,16,12,4,2,-3.2210248,-60.53184,116.0,90.0,SW,34.32549285888672,47.580168464224364
2,2015,01,12,16,12,4,3,-3.059434,-59.722122,125.0,135.0,NE,22.783401489257812,44.73219697049942
5,2015,01,12,16,36,6,0,-3.23845,-61.179672,115.0,54.0,SW,69.26651000976562,52.45867285709772
11,2015,01,12,16,36,6,1,-2.7539694,-60.387714,142.0,98.0,NW,52.94955062866211,50.592096415778784
12,2015,01,12,16,36,6,2,-2.664192,-60.189842,147.0,109.0,NW,28.76920509338379,46.353145753377156
0,2015,01,12,16,36,6,3,-3.8495002,-59.01965,81.0,174.0,SE,35.095096588134766,47.734243028765384
14,2015,01,12,16,36,6,4,-2.12512,-60.477398,177.0,93.0,NW,27.218135833740234,45.96803399053513
8,2015,01,12,16,36,6,5,-3.0774195,-59.812077,124.0,130.0,NE,28.102222442626953,46.19015063036801
22,2015,01,12,16,48,17,0,-2.7898808,-60.44169,140.0,95.0,NW,56.57908630371094,51.052794832659345
10,2015,01,12,16,48,17,1,-3.2563941,-61.19769,114.0,53.0,SW,38.619991302490234,48.399294702832364
26,2015,01,12,16,48,17,2,-2.6462288,-60.171852,148.0,110.0,NW,33.2260627746582,47.35396205673961
19,2015,01,12,16,48,17,3,-2.8791695,-58.82272,135.0,185.0,NE,28.102493286132812,46.19021760031586
17,2015,01,12,16,48,17,4,-2.9513636,-59.182446,131.0,165.0,NE,30.132810592651367,46.674934224290595
12,2015,01,12,16,48,17,5,-3.1492977,-59.920025,120.0,124.0,SE,57.407772064208984,51.1538310394964
5,2015,01,12,16,48,17,6,-4.0655527,-60.226143,69.0,107.0,SW,31.821659088134766,47.053865056536964
2,2015,01,12,16,48,17,7,-4.1194777,-59.919952,66.0,124.0,SE,33.81167984008789,47.475367925050705
0,2015,01,12,16,48,17,8,-4.263197,-59.829865,58.0,129.0,SE,28.865816116333008,46.37644140804003
29,2015,01,12,16,48,17,9,-2.0892215,-60.3875,179.0,98.0,NW,33.49253845214844,47.4094689910224
28,2015,01,12,16,48,17,10,-2.12512,-60.477398,177.0,93.0,NW,32.1388053894043,47.12277563424151
27,2015,01,12,16,48,17,11,-2.6282349,-60.297745,149.0,103.0,NW,23.602209091186523,44.977542411763366
24,2015,01,12,16,48,17,12,-2.7360537,-59.77616,143.0,132.0,NE,26.682296752929688,45.829871315989806
16,2015,01,12,16,48,17,13,-2.951543,-60.513714,131.0,91.0,NW,32.77851867675781,47.25972912606498
14,2015,01,12,16,48,17,14,-3.0415008,-60.045975,126.0,117.0,NW,29.230873107910156,46.46376855913439
7,2015,01,12,16,48,17,15,-3.3106487,-59.146175,111.0,167.0,SE,36.617610931396484,48.02934005118284
6,2015,01,12,16,48,17,16,-3.670323,-59.974,91.0,121.0,SE,24.957773208618164,45.36559330001694
12,2015,01,12,17,00,14,0,-3.2743165,-61.233704,113.0,51.0,SW,62.141571044921875,51.704415616849516
23,2015,01,12,17,00,14,1,-2.8078232,-60.49566,139.0,92.0,NW,39.73167419433594,48.59648980519441
38,2015,01,12,17,00,14,2,-2.107175,-60.42346,178.0,96.0,NW,25.451570510864258,45.501733332815974
34,2015,01,12,17,00,14,3,-2.5733023,-61.538635,152.0,34.0,NW,34.55607986450195,47.62669146154062
7,2015,01,12,17,00,14,4,-3.6523404,-59.811974,92.0,130.0,SE,78.3318862915039,53.313317313608565
28,2015,01,12,17,00,14,5,-2.70014,-60.063946,145.0,116.0,NW,44.2598762512207,49.3464630818169
20,2015,01,12,17,00,14,6,-2.8971732,-58.858677,134.0,183.0,NE,29.068058013916016,46.42495624920475
3,2015,01,12,17,00,14,7,-3.9217465,-60.4422,77.0,95.0,SW,30.02048110961914,46.648982324423535
2,2015,01,12,17,00,14,8,-4.1912546,-60.40631,62.0,97.0,SW,28.523460388183594,46.29353534535169
32,2015,01,12,17,00,14,9,-2.6282525,-59.758198,149.0,133.0,NE,26.24527359008789,45.71511762653188
31,2015,01,12,17,00,14,10,-2.6461906,-60.33372,148.0,101.0,NW,26.703954696655273,45.835509277500876
30,2015,01,12,17,00,14,11,-2.682155,-60.20783,146.0,108.0,NW,49.71091079711914,50.15352748146104
27,2015,01,12,17,00,14,12,-2.7719955,-59.830116,141.0,129.0,NE,26.271635055541992,45.722093598416535
0,2015,01,12,17,00,14,13,-4.3889356,-60.262268,51.0,105.0,SW,22.651906967163086,44.69197626516495
19,2015,01,12,17,12,13,0,-2.5732772,-61.55662,152.0,33.0,NW,31.79579734802246,47.04821548183412
14,2015,01,12,17,12,13,1,-2.8078315,-60.477673,139.0,93.0,NW,31.439590454101562,46.969930038140006
22,2015,01,12,17,12,13,2,-1.9634974,-60.24366,186.0,106.0,NW,22.78792953491211,44.73357784234406
16,2015,01,12,17,12,13,3,-2.7899702,-59.90206,140.0,125.0,NE,35.24021911621094,47.76291755823047
11,2015,01,12,17,12,13,4,-2.8257892,-59.488335,138.0,148.0,NE,26.583459854125977,45.80408402043239
9,2015,01,12,17,12,13,5,-2.861433,-59.05659,136.0,172.0,NE,29.35680389404297,46.49364030420795
5,2015,01,12,17,12,13,6,-3.346063,-61.323776,109.0,46.0,SW,22.6841983795166,44.70187494311257
4,2015,01,12,17,12,13,7,-3.8318894,-59.487827,82.0,148.0,SE,27.49918556213379,46.03941726236974
1,2015,01,12,17,12,13,8,-4.1733794,-59.973988,63.0,121.0,SE,27.41347885131836,46.01772639323908
18,2015,01,12,17,12,13,9,-2.5910013,-61.718506,151.0,24.0,NW,25.756155014038086,45.584396440475516
17,2015,01,12,17,12,13,10,-2.70014,-59.920055,145.0,124.0,NE,32.91964340209961,47.28958191064479
