,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
13,2014,04,20,02,36,2,0,-4.478364,-59.091015,46.0,170.0,SE,48.252891540527344,49.946673451527026
0,2014,04,20,02,36,2,1,-4.6760206,-59.12684,35.0,168.0,SE,23.63865089416504,44.98826294620806
9,2014,04,20,02,48,1,0,-4.514295,-59.090977,44.0,170.0,SE,40.31033706665039,48.696962831012925
6,2014,04,20,03,00,2,0,-4.5323453,-59.18106,43.0,165.0,SE,31.732019424438477,47.034263340051766
4,2014,04,20,03,00,2,1,-4.6401067,-59.1449,37.0,167.0,SE,27.064931869506836,45.92881096751849
39,2014,04,20,03,24,4,0,-4.370399,-58.928978,52.0,179.0,SE,36.29482650756836,47.96781555310112
22,2014,04,20,03,24,4,1,-4.4783463,-59.072994,46.0,171.0,SE,35.86301040649414,47.88464783227372
8,2014,04,20,03,24,4,2,-4.586289,-59.23507,40.0,162.0,SE,39.15214538574219,48.49438899183163
47,2014,04,20,03,24,4,3,-4.2628117,-59.12728,58.0,168.0,SE,32.69512939453125,47.24202892415725
34,2014,04,20,03,36,4,0,-4.3704596,-58.98303,52.0,176.0,SE,34.52241897583008,47.61991946059277
16,2014,04,20,03,36,4,1,-4.442415,-59.073036,48.0,171.0,SE,44.29395294189453,49.3518109953602
49,2014,04,20,03,36,4,2,-4.2089148,-59.127335,61.0,168.0,SE,44.50602722167969,49.38500122424138
3,2014,04,20,03,36,4,3,-4.568227,-59.126957,41.0,168.0,SE,24.015361785888672,45.09812609376794
30,2014,04,20,03,48,4,0,-4.352551,-59.0371,53.0,173.0,SE,56.40427017211914,51.031291703206485
53,2014,04,20,03,48,4,1,-4.208947,-59.163364,61.0,166.0,SE,39.12400436401367,48.489392735468
57,2014,04,20,03,48,4,2,-3.2387712,-60.855762,115.0,72.0,SW,67.46267700195312,52.2753170851841
3,2014,04,20,03,48,4,3,-4.568227,-59.126957,41.0,168.0,SE,25.652326583862305,45.55632812228356
36,2014,04,20,04,00,4,0,-4.334657,-59.109188,54.0,169.0,SE,46.959632873535156,49.75789504424068
72,2014,04,20,04,00,4,1,-3.256706,-60.89177,114.0,70.0,SW,47.63417434692383,49.85699822707245
6,2014,04,20,04,00,4,2,-4.4425006,-59.16313,48.0,166.0,SE,26.855009078979492,45.87470481320305
0,2014,04,20,04,00,4,3,-4.730087,-59.32506,32.0,157.0,SE,24.61658477783203,45.26994476014332
71,2014,04,20,04,12,4,0,-4.24491,-59.199356,59.0,164.0,SE,118.51231384277344,56.190515595072775
78,2014,04,20,04,12,4,1,-3.2746396,-60.927776,113.0,68.0,SW,50.49836730957031,50.26273734755803
5,2014,04,20,04,12,4,2,-4.5143633,-59.163055,44.0,166.0,SE,30.908857345581055,46.851627158878685
