,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,10,10,02,24,1,0,-2.6276004,-61.214977,149.0,52.0,NW,70.31056213378906,52.56262907886118
3,2015,10,10,02,36,1,0,-2.6275394,-61.268932,149.0,49.0,NW,96.00586700439453,54.7270643402357
10,2015,10,10,02,48,4,0,-2.5916302,-61.25091,151.0,50.0,NW,67.47164154052734,52.27624037875291
14,2015,10,10,02,48,4,1,-2.4114728,-61.64632,161.0,28.0,NW,22.151504516601562,44.53675161385113
9,2015,10,10,02,48,4,2,-2.5913882,-61.44874,151.0,39.0,NW,34.33681869506836,47.58246084178751
0,2015,10,10,02,48,4,3,-2.7892644,-61.23314,140.0,51.0,NW,25.5885066986084,45.53901902776174
1,2015,10,10,03,00,2,0,-2.6454186,-61.340893,148.0,45.0,NW,66.5464096069336,52.18029401835378
7,2015,10,10,03,00,2,1,-2.5913403,-61.484707,151.0,37.0,NW,31.39729118347168,46.96057484819721
2,2015,10,10,03,12,1,0,-2.6633384,-61.376884,147.0,43.0,NW,68.70651245117188,52.40226642500688
8,2015,10,10,03,24,2,0,-2.6451335,-61.556717,148.0,33.0,NW,59.025787353515625,51.3469685791409
3,2015,10,10,03,24,2,1,-2.6813257,-61.35892,146.0,44.0,NW,43.877010345458984,49.286092409783315
12,2015,10,10,03,36,2,0,-2.6091797,-61.574654,150.0,32.0,NW,71.42967224121094,52.672358474178324
2,2015,10,10,03,36,2,1,-2.681303,-61.376907,146.0,43.0,NW,42.7972412109375,49.112952348520665
11,2015,10,10,03,48,2,0,-2.662993,-61.62868,147.0,29.0,NW,114.33197021484375,55.94098295655699
7,2015,10,10,03,48,2,1,-2.7171388,-61.448895,144.0,39.0,NW,22.900386810302734,44.76778504571907
7,2015,10,10,04,00,1,0,-2.6809297,-61.646694,146.0,28.0,NW,72.36312866210938,52.76257732574617
20,2015,10,10,04,12,2,0,-2.6809566,-61.628708,146.0,29.0,NW,63.41453170776367,51.84532059185501
5,2015,10,10,04,12,2,1,-2.806564,-61.718826,139.0,24.0,NW,62.17576599121094,51.7082382667771
22,2015,10,10,04,24,1,0,-2.7346811,-61.736706,143.0,23.0,NW,185.9596710205078,59.321000263927424
8,2015,10,10,04,36,1,0,-2.7885132,-61.772762,140.0,21.0,NW,100.93590545654297,55.075030888828266
6,2015,10,10,04,48,1,0,-2.7526157,-61.75472,142.0,22.0,NW,71.93742370605469,52.72157804270074
4,2015,10,10,15,12,1,0,-4.802095,-60.424652,28.0,96.0,SW,31.50347137451172,46.98403453954932
2,2015,10,10,15,24,1,0,-4.8380275,-60.42467,26.0,96.0,SW,50.85165786743164,50.31118181860197
3,2015,10,10,15,36,2,0,-4.8560023,-60.406654,25.0,97.0,SW,85.37980651855469,53.9119826174845
11,2015,10,10,15,36,2,1,-3.6329193,-61.702217,93.0,25.0,SW,27.3829345703125,46.00997977582959
1,2015,10,10,16,00,3,0,-4.8559937,-60.424683,25.0,96.0,SW,78.4814224243164,53.32656980857446
16,2015,10,10,16,00,3,1,-2.9335682,-60.531696,132.0,90.0,NW,47.83538055419922,49.886287690089155
11,2015,10,10,16,00,3,2,-4.8019085,-60.713085,28.0,80.0,SW,26.261962890625,45.71953488974205
6,2015,10,10,16,12,5,0,-4.8560023,-60.406654,25.0,97.0,SW,67.83287048339844,52.313343084516795
18,2015,10,10,16,12,5,1,-2.9502432,-61.73704,131.0,23.0,NW,76.80677795410156,53.17669270593113
21,2015,10,10,16,12,5,2,-2.9335682,-60.531696,132.0,90.0,NW,55.6951789855957,50.94338162001031
8,2015,10,10,16,12,5,3,-4.837896,-60.641006,26.0,84.0,SW,47.3250846862793,49.81176235325614
15,2015,10,10,16,12,5,4,-4.7838974,-60.767147,29.0,77.0,SW,24.118566513061523,45.12792382773979
0,2015,10,10,16,24,3,0,-4.8918877,-60.49682,23.0,92.0,SW,39.69477462768555,48.59003340501176
18,2015,10,10,16,24,3,1,-2.9502137,-61.75503,131.0,22.0,NW,64.30635833740234,51.94236261626125
13,2015,10,10,16,24,3,2,-3.9924667,-61.540806,73.0,34.0,SW,31.02468490600586,46.87761802698062
3,2015,10,10,16,48,2,0,-4.7120647,-60.731026,33.0,79.0,SW,60.191253662109375,51.48283417895857
6,2015,10,10,16,48,2,1,-3.4354672,-61.611874,104.0,30.0,SW,26.13262939453125,45.685229708042634
3,2015,10,10,17,00,3,0,-4.7120495,-60.74905,33.0,78.0,SW,66.74311065673828,52.20080305578989
16,2015,10,10,17,00,3,1,-4.0291905,-60.928528,71.0,68.0,SW,53.0857048034668,50.60994136036827
