,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,10,13,02,48,1,0,-3.579454,-58.5519,96.0,200.0,SE,28.471872329711914,46.2809563980302
8,2014,10,13,03,00,2,0,-3.1659522,-58.336575,119.0,212.0,SE,40.50002670288086,48.729584909569816
2,2014,10,13,03,00,2,1,-3.5436258,-58.623955,98.0,196.0,SE,80.0090103149414,53.46052233045291
13,2014,10,13,03,12,3,0,-3.1659806,-58.35457,119.0,211.0,SE,41.964813232421875,48.97646467012712
2,2014,10,13,03,12,3,1,-3.5257335,-58.677982,99.0,193.0,SE,44.37221145629883,49.36407713995738
22,2014,10,13,03,12,3,2,-3.0399704,-58.192837,126.0,220.0,NE,39.128231048583984,48.49014338527229
14,2014,10,13,03,24,3,0,-3.1659806,-58.35457,119.0,211.0,SE,32.877723693847656,47.28072781754361
22,2014,10,13,03,24,3,1,-3.040031,-58.22882,126.0,218.0,NE,33.85526657104492,47.484319760053566
2,2014,10,13,03,24,3,2,-3.4718854,-58.714054,102.0,191.0,SE,37.442989349365234,48.1842281866318
1,2014,10,13,03,36,5,0,-3.399237,-58.192207,106.0,220.0,SE,37.93424606323242,48.2748032679357
13,2014,10,13,03,36,5,1,-3.255992,-58.480392,114.0,204.0,SE,43.46311569213867,49.220233650831624
25,2014,10,13,03,36,5,2,-3.075897,-58.192776,124.0,220.0,NE,29.24825668334961,46.46789972381535
20,2014,10,13,03,36,5,3,-3.1479883,-58.3366,120.0,212.0,NE,48.445987701416016,49.97442499008432
0,2014,10,13,03,36,5,4,-3.4539654,-58.750076,103.0,189.0,SE,25.21950340270996,45.43808444668427
4,2014,10,13,03,48,3,0,-3.4531589,-58.21011,103.0,219.0,SE,37.354488372802734,48.16778463591497
21,2014,10,13,03,48,3,1,-3.2021253,-58.498466,117.0,203.0,SE,36.18922424316406,47.94756833449519
9,2014,10,13,03,48,3,2,-3.400135,-58.80414,106.0,186.0,SE,36.281463623046875,47.965256733050055
17,2014,10,13,04,00,5,0,-3.1482832,-58.53453,120.0,201.0,NE,48.6371955871582,50.001796366830376
6,2014,10,13,04,00,5,1,-3.274084,-58.570343,113.0,199.0,SE,30.68696403503418,46.8015627460414
0,2014,10,13,04,00,5,2,-3.4891796,-58.26404,101.0,216.0,SE,37.86241912841797,48.26163369612915
13,2014,10,13,04,00,5,3,-3.1660364,-58.390556,119.0,209.0,SE,25.049732208251953,45.39114935575624
4,2014,10,13,04,00,5,4,-3.3822114,-58.840153,107.0,184.0,SE,34.604366302490234,47.6363943657357
11,2014,10,13,04,12,3,0,-3.4535437,-58.444096,103.0,206.0,SE,61.01737594604492,51.57755638642644
31,2014,10,13,04,12,3,1,-3.2202394,-58.606407,116.0,197.0,SE,36.095733642578125,47.929593928412764
49,2014,10,13,04,12,3,2,-2.9145412,-58.390934,133.0,209.0,NE,30.96773910522461,46.864851948855424
53,2014,10,13,04,24,5,0,-2.9505486,-58.44485,131.0,206.0,NE,48.84098815917969,50.03085102994476
10,2014,10,13,04,24,5,1,-3.4716418,-58.53406,102.0,201.0,SE,69.57212829589844,52.48926458314394
39,2014,10,13,04,24,5,2,-3.202391,-58.696404,117.0,192.0,SE,44.75463104248047,49.423707655073756
68,2014,10,13,04,24,5,3,-1.7838349,-59.740376,196.0,134.0,NE,26.91563606262207,45.890374314977436
23,2014,10,13,04,24,5,4,-3.3461092,-58.69622,109.0,192.0,SE,33.919124603271484,47.49741412150664
13,2014,10,13,04,36,6,0,-3.4717674,-58.624058,102.0,196.0,SE,62.63056945800781,51.75888172415035
46,2014,10,13,04,36,6,1,-3.2025201,-58.80437,117.0,186.0,SE,57.76210021972656,51.19658756814472
62,2014,10,13,04,36,6,2,-1.8197774,-59.79429,194.0,131.0,NE,73.14118194580078,52.836891543269246
54,2014,10,13,04,36,6,3,-2.9507477,-58.58877,131.0,198.0,NE,32.33565902709961,47.16520742302427
49,2014,10,13,04,36,6,4,-3.184334,-58.62445,118.0,196.0,SE,28.644569396972656,46.32297672542802
