,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
10,2014,04,17,00,12,1,0,-4.334094,-58.64076,54.0,195.0,SE,50.908355712890625,50.31892507667763
18,2014,04,17,00,24,2,0,-4.334094,-58.64076,54.0,195.0,SE,59.96748352050781,51.456953147959084
2,2014,04,17,00,24,2,1,-4.4779882,-58.76666,46.0,188.0,SE,44.87931442260742,49.44303938074758
26,2014,04,17,00,36,2,0,-4.3342686,-58.766876,54.0,188.0,SE,70.09575653076172,52.541367594507136
0,2014,04,17,00,36,2,1,-4.549942,-58.83864,42.0,184.0,SE,71.87968444824219,52.71599854685885
34,2014,04,17,00,48,2,0,-4.334316,-58.802906,54.0,186.0,SE,70.74419403076172,52.60535280707568
18,2014,04,17,00,48,2,1,-4.4600706,-58.802727,47.0,186.0,SE,40.57461929321289,48.74237121398931
25,2014,04,17,01,00,4,0,-4.460139,-58.856785,47.0,183.0,SE,55.827232360839844,50.959837527889945
49,2014,04,17,01,00,4,1,-4.262501,-58.83904,58.0,184.0,SE,47.3195915222168,49.81095574870065
2,2014,04,17,01,00,4,2,-4.6940036,-59.144844,34.0,167.0,SE,29.284032821655273,46.476394115688954
47,2014,04,17,01,00,4,3,-4.280174,-58.62283,57.0,196.0,SE,23.667165756225586,44.99663999554151
40,2014,04,17,01,12,3,0,-4.478148,-58.8928,46.0,181.0,SE,83.32621002197266,53.74280602044517
5,2014,04,17,01,12,3,1,-4.6940527,-59.198917,34.0,164.0,SE,50.74768829345703,50.29696017494594
66,2014,04,17,01,12,3,2,-4.2984962,-58.89304,56.0,181.0,SE,50.08863830566406,50.20612756069754
42,2014,04,17,01,24,4,0,-4.586044,-58.98276,40.0,176.0,SE,58.585350036621094,51.294924422161785
62,2014,04,17,01,24,4,1,-4.4781904,-58.928837,46.0,179.0,SE,44.233768463134766,49.3423630021184
2,2014,04,17,01,24,4,2,-4.6940837,-59.234966,34.0,162.0,SE,52.30989074707031,50.507640964215
82,2014,04,17,01,24,4,3,-4.262667,-58.98316,58.0,176.0,SE,53.15084457397461,50.61846267521746
50,2014,04,17,01,36,3,0,-4.586139,-59.072872,40.0,171.0,SE,81.5547103881836,53.59348475378599
35,2014,04,17,01,36,3,1,-4.62219,-59.19899,38.0,164.0,SE,61.61099624633789,51.64483165851965
82,2014,04,17,01,36,3,2,-4.2806706,-59.01917,57.0,174.0,SE,61.114540100097656,51.588612723859
61,2014,04,17,01,48,3,0,-4.6042395,-59.217033,39.0,163.0,SE,74.820068359375,52.994589567129964
98,2014,04,17,01,48,3,1,-4.280743,-59.091232,57.0,170.0,SE,52.54256057739258,50.538479694409276
102,2014,04,17,01,48,3,2,-2.3398407,-61.484398,165.0,37.0,NW,31.96123504638672,47.08427680429142
77,2014,04,17,02,00,4,0,-4.5862584,-59.199028,40.0,164.0,SE,98.21771240234375,54.88533699217861
32,2014,04,17,02,00,4,1,-4.694155,-59.325092,34.0,157.0,SE,82.84291076660156,53.702385554246135
112,2014,04,17,02,00,4,2,-4.4245186,-59.14513,49.0,167.0,SE,68.59001159667969,52.39047397721126
128,2014,04,17,02,00,4,3,-1.7478901,-59.686462,198.0,137.0,NE,33.504234313964844,47.411895113041055
42,2014,04,17,02,12,5,0,-4.5683084,-59.217068,41.0,163.0,SE,61.842018127441406,51.670838416355565
5,2014,04,17,02,12,5,1,-4.766045,-59.36108,30.0,155.0,SE,70.9732437133789,52.62781442680427
54,2014,04,17,02,12,5,2,-4.3526726,-59.16322,53.0,166.0,SE,27.333087921142578,45.997319130012755
56,2014,04,17,02,12,5,3,-4.208898,-59.10932,61.0,169.0,SE,32.324954986572266,47.162906817204934
53,2014,04,17,02,12,5,4,-4.442517,-59.18115,48.0,165.0,SE,24.303390502929688,45.18096979857347
118,2014,04,17,02,36,2,0,-4.4246116,-59.253242,49.0,161.0,SE,103.0431900024414,55.218608677856324
53,2014,04,17,02,36,2,1,-4.640283,-59.361183,37.0,155.0,SE,65.68506622314453,52.089766230242354
81,2014,04,17,02,48,4,0,-4.514509,-59.34326,44.0,156.0,SE,73.21774291992188,52.844161345045286
111,2014,04,17,02,48,4,1,-4.388722,-59.307327,51.0,158.0,SE,86.0135498046875,53.963369900607276
37,2014,04,17,02,48,4,2,-4.6762395,-59.3972,35.0,153.0,SE,45.3349494934082,49.51323013630444
9,2014,04,17,02,48,4,3,-4.784111,-59.523308,29.0,146.0,SE,72.83924102783203,52.80814654662093
55,2014,04,17,03,00,3,0,-4.514569,-59.433365,44.0,151.0,SE,73.80960083007812,52.90010566262843
92,2014,04,17,03,00,3,1,-4.3887477,-59.34336,51.0,156.0,SE,80.23262786865234,53.47991622757504
11,2014,04,17,03,00,3,2,-4.784129,-59.55936,29.0,144.0,SE,91.31456756591797,54.378941025240024
76,2014,04,17,03,12,3,0,-4.424716,-59.39739,49.0,153.0,SE,64.20237731933594,51.93111771105086
