,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2015,05,30,00,34,2,0,-4.6943936,-59.86583,34.0,127.0,SE,31.236515045166016,46.92490115834714
3,2015,05,30,00,34,2,1,-4.4605136,-60.76683,47.0,77.0,SW,38.58408737182617,48.3928316743052
3,2015,05,30,07,34,3,0,-2.1244848,-61.304375,177.0,47.0,NW,24.659046173095703,45.28192033759802
2,2015,05,30,07,34,3,1,-2.2868857,-60.2617,168.0,105.0,NW,56.23784637451172,51.01075885335891
0,2015,05,30,07,34,3,2,-2.3046582,-60.71121,167.0,80.0,NW,32.31967544555664,47.16177181161151
2,2015,05,30,08,10,2,0,-2.3586373,-60.56739,164.0,88.0,NW,31.252716064453125,46.928504218041255
0,2015,05,30,08,10,2,1,-4.3885536,-60.87487,51.0,71.0,SW,30.13983726501465,46.67655440599798
0,2015,05,30,10,58,3,0,-1.8377533,-59.866184,193.0,127.0,NE,60.964351654052734,51.57151530881325
6,2015,05,30,10,58,3,1,-1.7658517,-59.668484,197.0,138.0,NE,27.108078002929688,45.939879582929564
3,2015,05,30,10,58,3,2,-1.8197743,-60.207687,194.0,108.0,NW,22.68324089050293,44.70158163517057
5,2015,05,30,13,58,2,0,-3.5624604,-60.35202,97.0,100.0,SW,88.74536895751953,54.18063114575305
7,2015,05,30,13,58,2,1,-3.4187942,-60.027996,105.0,118.0,SW,105.48063659667969,55.38106383156978
8,2015,05,30,14,10,4,0,-3.58042,-60.370026,96.0,99.0,SW,115.17723846435547,55.992166540641534
14,2015,05,30,14,10,4,1,-3.4008257,-60.06399,106.0,116.0,SW,67.72620391845703,52.30240769911137
16,2015,05,30,14,10,4,2,-3.3648045,-59.560066,108.0,144.0,SE,43.557559967041016,49.235316647871095
17,2015,05,30,14,10,4,3,-1.9814738,-59.794266,185.0,131.0,NE,21.909990310668945,44.460574924658886
9,2015,05,30,14,22,4,0,-3.5804057,-60.40603,96.0,97.0,SW,106.2841567993164,55.43379645957738
16,2015,05,30,14,22,4,1,-3.382785,-59.596054,107.0,142.0,SE,57.41132736206055,51.154261364066905
15,2015,05,30,14,22,4,2,-3.50861,-60.172,100.0,110.0,SW,47.03303527832031,49.768748066362996
0,2015,05,30,14,22,4,3,-3.8318043,-59.34378,82.0,156.0,SE,24.128511428833008,45.13078843038962
19,2015,05,30,14,34,10,0,-3.580398,-60.42403,96.0,96.0,SW,82.12084197998047,53.641554252898956
28,2015,05,30,14,34,10,1,-3.50861,-60.172,100.0,110.0,SW,66.5169677734375,52.17721905031137
42,2015,05,30,14,34,10,2,-1.9275827,-59.848198,188.0,128.0,NE,35.82712173461914,47.87769066681972
39,2015,05,30,14,34,10,3,-2.7178602,-59.25456,144.0,161.0,NE,40.64907455444336,48.75511055804079
35,2015,05,30,14,34,10,4,-3.4367533,-59.86601,104.0,127.0,SE,58.75068283081055,51.31450665372958
37,2015,05,30,14,34,10,5,-3.4187868,-60.11799,105.0,113.0,SW,62.676673889160156,51.7639950185865
9,2015,05,30,14,34,10,6,-3.616338,-59.577957,94.0,143.0,SE,27.47641944885254,46.03366215819325
41,2015,05,30,14,34,10,7,-2.2868364,-59.560482,168.0,144.0,NE,29.925251007080078,46.62690478655737
34,2015,05,30,14,34,10,8,-3.4546912,-59.722015,103.0,135.0,SE,76.22014617919922,53.12341639425345
0,2015,05,30,14,34,10,9,-4.334707,-60.820763,54.0,74.0,SW,27.977279663085938,46.159187702408715
19,2015,05,30,14,46,14,0,-3.6522286,-60.496075,92.0,92.0,SW,75.83901977539062,53.08858333391786
46,2015,05,30,14,46,14,1,-3.50859,-60.262,100.0,105.0,SW,86.08888244628906,53.96945307834579
65,2015,05,30,14,46,14,2,-3.0590374,-60.94557,125.0,67.0,NW,41.25645065307617,48.85816975370414
8,2015,05,30,14,46,14,3,-3.7596366,-61.000263,86.0,64.0,SW,38.91923141479492,48.45292803890877
56,2015,05,30,14,46,14,4,-3.4547002,-59.758015,103.0,133.0,SE,100.41270446777344,55.038918585678175
57,2015,05,30,14,46,14,5,-3.4367533,-59.86601,104.0,127.0,SE,53.22032165527344,50.62753987713592
7,2015,05,30,14,46,14,6,-3.7779295,-59.37983,85.0,154.0,SE,38.57413864135742,48.39103974974012
61,2015,05,30,14,46,14,7,-3.1850529,-60.6038,118.0,86.0,SW,29.948274612426758,46.6322488648397
53,2015,05,30,14,46,14,8,-3.4725852,-59.52402,102.0,146.0,SE,25.46058464050293,45.50419390784556
34,2015,05,30,14,46,14,9,-3.5803733,-59.505966,96.0,147.0,SE,43.028717041015625,49.15043431187791
13,2015,05,30,14,46,14,10,-3.7420852,-59.541893,87.0,145.0,SE,22.6616268157959,44.69495729186563
