,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
127,2015,07,07,00,07,14,0,-4.4426327,-59.325302,48.0,157.0,SE,140.68629455566406,57.382328615665145
198,2015,07,07,00,07,14,1,-4.3168964,-59.361435,55.0,155.0,SE,123.87123107910156,56.49782721741549
12,2015,07,07,00,07,14,2,-4.63996,-59.000717,37.0,175.0,SE,95.5096664428711,54.69105721010112
300,2015,07,07,00,07,14,3,-4.10151,-59.901943,67.0,125.0,SE,161.05397033691406,58.321842926369584
103,2015,07,07,00,07,14,4,-4.478464,-59.199135,46.0,164.0,SE,81.52913665771484,53.59130545172679
236,2015,07,07,00,07,14,5,-4.263155,-59.66773,58.0,138.0,SE,128.76052856445312,56.766823969511165
224,2015,07,07,00,07,14,6,-4.28101,-59.43352,57.0,151.0,SE,96.1822509765625,54.739818944733976
346,2015,07,07,00,07,14,7,-3.7421682,-60.19005,87.0,109.0,SW,97.19248962402344,54.812423266923254
364,2015,07,07,00,07,14,8,-2.9150598,-61.1973,133.0,53.0,NW,129.94105529785156,56.83024218871522
296,2015,07,07,00,07,14,9,-4.1194253,-59.667786,66.0,138.0,SE,95.22904205322266,54.67061060642088
217,2015,07,07,00,07,14,10,-4.281143,-60.244217,57.0,106.0,SW,38.61551284790039,48.398488869032725
351,2015,07,07,00,07,14,11,-3.6523526,-59.90199,92.0,125.0,SE,62.2204475402832,51.713230045993164
368,2015,07,07,00,07,14,12,-2.6993344,-61.32297,145.0,46.0,NW,29.479610443115234,46.522647800824295
354,2015,07,07,00,07,14,13,-3.6163223,-60.44205,94.0,95.0,SW,53.664222717285156,50.685257450062494
9,2015,07,07,00,19,19,0,-4.675967,-59.07277,35.0,171.0,SE,86.44390106201172,53.998049678296965
308,2015,07,07,00,19,19,1,-4.0835466,-59.937965,68.0,123.0,SE,141.7766876220703,57.43597716563052
124,2015,07,07,00,19,19,2,-4.460648,-59.39736,47.0,153.0,SE,116.3978042602539,56.06541656170987
209,2015,07,07,00,19,19,3,-4.280952,-59.343445,57.0,156.0,SE,103.03372955322266,55.21797068370869
87,2015,07,07,00,19,19,4,-4.5143795,-59.181076,44.0,165.0,SE,103.38967895507812,55.241934944800676
73,2015,07,07,00,19,19,5,-4.532361,-59.19908,43.0,164.0,SE,86.11186981201172,53.971308268596054
232,2015,07,07,00,19,19,6,-4.2452006,-59.703766,59.0,136.0,SE,141.2286834716797,57.409066527137604
272,2015,07,07,00,19,19,7,-4.1733503,-60.22617,63.0,107.0,SW,125.85987091064453,56.608496468215684
359,2015,07,07,00,19,19,8,-3.7601345,-60.190052,86.0,109.0,SW,174.5725555419922,58.88191546916335
228,2015,07,07,00,19,19,9,-4.2452335,-59.847885,59.0,128.0,SE,42.35344696044922,49.04052013935327
168,2015,07,07,00,19,19,10,-4.352942,-59.559593,53.0,144.0,SE,58.673091888427734,51.30532355312291
191,2015,07,07,00,19,19,11,-4.2989974,-59.469543,56.0,149.0,SE,48.7196159362793,50.0135616531617
371,2015,07,07,00,19,19,12,-2.9329624,-61.25129,132.0,50.0,NW,31.894811630249023,47.06982062167259
305,2015,07,07,00,19,19,13,-4.1014237,-59.577732,67.0,143.0,SE,88.53141021728516,54.163858071099625
386,2015,07,07,00,19,19,14,-2.4654422,-61.592445,158.0,31.0,NW,27.189109802246094,45.96061977422152
377,2015,07,07,00,19,19,15,-2.7172322,-61.37695,144.0,43.0,NW,32.74470520019531,47.25255731407174
365,2015,07,07,00,19,19,16,-3.6342626,-60.496063,93.0,92.0,SW,41.49563980102539,48.898339399035606
381,2015,07,07,00,19,19,17,-2.6448636,-61.73657,148.0,23.0,NW,33.99637222290039,47.51322116689916
350,2015,07,07,00,19,19,18,-3.796014,-60.370113,84.0,99.0,SW,38.39393997192383,48.358502861334955
72,2015,07,07,00,31,16,0,-4.5682926,-59.199043,41.0,164.0,SE,98.33940124511719,54.89394091171277
138,2015,07,07,00,31,16,1,-4.4786367,-59.433388,46.0,151.0,SE,91.58329772949219,54.399360397279224
226,2015,07,07,00,31,16,2,-4.263022,-59.397507,58.0,153.0,SE,93.67030334472656,54.555930783274114
71,2015,07,07,00,31,16,3,-4.5683084,-59.217068,41.0,163.0,SE,75.2271499633789,53.032293693613546
319,2015,07,07,00,31,16,4,-4.0835466,-59.937965,68.0,123.0,SE,82.86343383789062,53.704106778703405
230,2015,07,07,00,31,16,5,-4.2452154,-59.75781,59.0,133.0,SE,142.47296142578125,57.470019182050805
281,2015,07,07,00,31,16,6,-4.1553745,-60.26219,64.0,105.0,SW,130.10812377929688,56.839170583546576
368,2015,07,07,00,31,16,7,-2.681087,-61.53878,146.0,34.0,NW,35.44919967651367,47.804002912218586
178,2015,07,07,00,31,16,8,-4.3709164,-59.577602,52.0,143.0,SE,48.882999420166016,50.036825492641206
359,2015,07,07,00,31,16,9,-3.7241848,-60.262062,88.0,105.0,SW,100.03715515136719,55.01288128147601
255,2015,07,07,00,31,16,10,-4.209304,-59.865902,61.0,127.0,SE,35.41472625732422,47.79724218403817
353,2015,07,07,00,31,16,11,-3.8858223,-60.424175,79.0,96.0,SW,43.817935943603516,49.27673061489266
373,2015,07,07,00,31,16,12,-2.5194592,-61.5026,155.0,36.0,NW,21.94810676574707,44.472652982855735
370,2015,07,07,00,31,16,13,-2.6632926,-61.412857,147.0,41.0,NW,21.908018112182617,44.45994941751149
362,2015,07,07,00,31,16,14,-2.9868355,-61.26934,129.0,49.0,NW,23.06450843811035,44.817407207042656
355,2015,07,07,00,31,16,15,-3.796014,-60.370113,84.0,99.0,SW,63.04732894897461,51.80496702963592
32,2015,07,07,00,43,14,0,-4.64023,-59.28909,37.0,159.0,SE,136.0493621826172,57.14944411809014
331,2015,07,07,00,43,14,1,-2.716911,-61.61077,144.0,30.0,NW,64.16670989990234,51.927256304432696
102,2015,07,07,00,43,14,2,-4.51459,-59.469406,44.0,149.0,SE,97.74079132080078,54.85151356951921
278,2015,07,07,00,43,14,3,-4.083548,-59.992,68.0,120.0,SW,65.30243682861328,52.04917016031182
213,2015,07,07,00,43,14,4,-4.2271123,-59.43356,60.0,151.0,SE,89.16203308105469,54.213179360554705
197,2015,07,07,00,43,14,5,-4.2452197,-59.775826,59.0,132.0,SE,87.52526092529297,54.08443458276503
269,2015,07,07,00,43,14,6,-4.1014757,-60.262177,67.0,105.0,SW,142.04051208496094,57.44889562627847
242,2015,07,07,00,43,14,7,-4.155358,-59.66777,64.0,138.0,SE,51.65160369873047,50.41964091993606
201,2015,07,07,00,43,14,8,-4.2451367,-59.541634,59.0,145.0,SE,48.642127990722656,50.002501015036756
303,2015,07,07,00,43,14,9,-3.6162677,-60.55006,94.0,89.0,SW,81.90943145751953,53.62364253994778
300,2015,07,07,00,43,14,10,-3.7421405,-60.298077,87.0,103.0,SW,35.35011672973633,47.7845535921681
307,2015,07,07,00,43,14,11,-3.0762975,-61.539333,124.0,34.0,NW,22.13524627685547,44.53164968950734
298,2015,07,07,00,43,14,12,-3.8319464,-60.37013,82.0,99.0,SW,32.309104919433594,47.159498782818545
297,2015,07,07,00,43,14,13,-3.8498259,-60.5502,81.0,89.0,SW,25.139118194580078,45.415900594395076
337,2015,07,07,00,55,20,0,-2.6630456,-61.592712,147.0,31.0,NW,74.41203308105469,52.95659068411419
32,2015,07,07,00,55,20,1,-4.6402707,-59.34316,37.0,156.0,SE,142.3148651123047,57.462304204686504
339,2015,07,07,00,55,20,2,-2.6630974,-61.55674,147.0,33.0,NW,76.54054260253906,53.152564543049564
354,2015,07,07,00,55,20,3,-2.6270916,-61.61065,149.0,30.0,NW,51.31476593017578,50.37417759235144
163,2015,07,07,00,55,20,4,-4.2452307,-59.82987,59.0,129.0,SE,124.88015747070312,56.55419495966389
81,2015,07,07,00,55,20,5,-4.51461,-59.505447,44.0,147.0,SE,65.31649017333984,52.05066538988827
191,2015,07,07,00,55,20,6,-4.1912107,-59.48762,62.0,148.0,SE,124.9582290649414,56.55853774322344
225,2015,07,07,00,55,20,7,-4.1194053,-60.37025,66.0,99.0,SW,59.111629486083984,51.35706685880141
253,2015,07,07,00,55,20,8,-3.616247,-60.586063,94.0,87.0,SW,77.55440521240234,53.24400350001674
184,2015,07,07,00,55,20,9,-4.1913457,-60.010014,62.0,119.0,SW,37.46083068847656,48.18753841364813
245,2015,07,07,00,55,20,10,-3.8139412,-60.46015,83.0,94.0,SW,47.293701171875,49.80715280347012
235,2015,07,07,00,55,20,11,-4.0296383,-60.13608,71.0,112.0,SW,52.053863525390625,50.47354746240763
211,2015,07,07,00,55,20,12,-4.1553693,-59.703796,64.0,136.0,SE,71.14785766601562,52.64488919777414
263,2015,07,07,00,55,20,13,-2.9681473,-61.773052,130.0,21.0,NW,55.52437210083008,50.92203845287966
260,2015,07,07,00,55,20,14,-3.472519,-60.585976,102.0,87.0,SW,26.779285430908203,45.85508370493504
129,2015,07,07,00,55,20,15,-4.3707285,-59.271305,52.0,160.0,SE,38.24174880981445,48.33090386881778
238,2015,07,07,00,55,20,16,-3.9934325,-60.730385,73.0,79.0,SW,27.651330947875977,46.07775659888084
259,2015,07,07,00,55,20,17,-3.5622118,-60.784042,97.0,76.0,SW,25.950897216796875,45.63673799795318
249,2015,07,07,00,55,20,18,-3.7062318,-60.208046,89.0,108.0,SW,36.79703140258789,48.06330449129498
