,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
24,2014,08,08,00,00,2,0,-3.4725492,-59.452023,102.0,150.0,SE,74.04499053955078,52.92223086817639
16,2014,08,08,00,00,2,1,-3.5260868,-58.983986,99.0,176.0,SE,32.085453033447266,47.11123076832939
10,2014,08,08,00,12,2,0,-3.4186785,-59.506046,105.0,147.0,SE,71.34068298339844,52.663696160815405
1,2014,08,08,00,12,2,1,-3.5085483,-59.596,100.0,142.0,SE,93.3430404663086,54.53161104575587
1,2014,08,08,16,48,4,0,-3.9029925,-58.67745,78.0,193.0,SE,32.6180305480957,47.225623718639625
9,2014,08,08,16,48,4,1,-2.9326863,-61.467167,132.0,38.0,NW,40.16563415527344,48.67197400805895
4,2014,08,08,16,48,4,2,-3.8494637,-58.98364,81.0,176.0,SE,40.03424835205078,48.64920682043638
0,2014,08,08,16,48,4,3,-3.921098,-58.78547,77.0,187.0,SE,24.806255340576172,45.32327931265843
12,2014,08,08,17,00,6,0,-3.8494256,-58.947624,81.0,178.0,SE,110.88904571533203,55.72851829353194
8,2014,08,08,17,00,6,1,-3.8670137,-58.641487,80.0,195.0,SE,31.972196578979492,47.0866595492404
27,2014,08,08,17,00,6,2,-3.8129644,-58.533535,83.0,201.0,SE,24.65074348449707,45.27958031585226
32,2014,08,08,17,00,6,3,-1.9455575,-60.009975,187.0,119.0,NW,38.75330352783203,48.423239634738835
30,2014,08,08,17,00,6,4,-2.9326105,-61.521137,132.0,35.0,NW,26.059192657470703,45.66567526324704
0,2014,08,08,17,00,6,5,-3.9391074,-58.82146,76.0,185.0,SE,26.163238525390625,45.69336396639984
11,2014,08,08,17,12,7,0,-3.8315349,-59.01967,82.0,174.0,SE,61.04228591918945,51.580392576890254
5,2014,08,08,17,12,7,1,-3.867063,-58.6775,80.0,193.0,SE,46.042327880859375,49.620816328806214
24,2014,08,08,17,12,7,2,-2.950496,-61.57513,131.0,32.0,NW,43.658103942871094,49.25133788489312
28,2014,08,08,17,12,7,3,-2.9148188,-61.395184,133.0,42.0,NW,45.19841003417969,49.492270479806955
20,2014,08,08,17,12,7,4,-3.2568471,-60.711815,114.0,80.0,SW,33.460269927978516,47.402770998972045
30,2014,08,08,17,12,7,5,-2.7350788,-61.466904,143.0,38.0,NW,23.340816497802734,44.900156664906596
18,2014,08,08,17,12,7,6,-3.6875534,-58.785778,90.0,187.0,SE,24.210163116455078,45.15426340494848
8,2014,08,08,17,24,8,0,-3.8314795,-58.965652,82.0,177.0,SE,67.85430145263672,52.31553809862205
33,2014,08,08,17,24,8,1,-2.932478,-61.611084,132.0,30.0,NW,62.28364562988281,51.72028435773206
38,2014,08,08,17,24,8,2,-2.9147465,-61.449154,133.0,39.0,NW,51.996421813964844,50.46587528866779
26,2014,08,08,17,24,8,3,-3.6517086,-58.857834,92.0,183.0,SE,35.40262222290039,47.79486684950875
15,2014,08,08,17,24,8,4,-3.8133082,-58.785614,83.0,187.0,SE,38.5224609375,48.38172433189537
16,2014,08,08,17,24,8,5,-3.7954905,-61.072327,84.0,60.0,SW,26.5590877532959,45.79771041879135
46,2014,08,08,17,24,8,6,-1.9810016,-61.07055,185.0,60.0,NW,22.386690139770508,44.61013816651406
44,2014,08,08,17,24,8,7,-2.8425198,-61.700893,137.0,25.0,NW,24.43024253845215,45.21714441394615
32,2014,08,08,17,36,11,0,-3.7777238,-59.109753,85.0,169.0,SE,79.08724212646484,53.3800028590356
7,2014,08,08,17,36,11,1,-3.8853366,-58.929577,79.0,179.0,SE,67.22757720947266,52.25105931910025
51,2014,08,08,17,36,11,2,-2.8966823,-61.521088,134.0,35.0,NW,32.3336181640625,47.1647688416915
35,2014,08,08,17,36,11,3,-3.7596366,-61.000263,86.0,64.0,SW,32.96750259399414,47.299676741150265
44,2014,08,08,17,36,11,4,-3.544458,-60.442017,98.0,95.0,SW,65.70918273925781,52.09231700732943
56,2014,08,08,17,36,11,5,-1.9812838,-60.693058,185.0,81.0,NW,24.977397918701172,45.37105503997738
46,2014,08,08,17,36,11,6,-3.1849177,-60.801735,118.0,75.0,SW,38.842674255371094,48.43924592046028
8,2014,08,08,17,36,11,7,-3.8850276,-58.677475,79.0,193.0,SE,39.29994583129883,48.5205711849635
55,2014,08,08,17,36,11,8,-2.7886004,-61.7188,140.0,24.0,NW,36.018402099609375,47.9146910304259
47,2014,08,08,17,36,11,9,-2.9683223,-61.66511,130.0,27.0,NW,22.42505645751953,44.62203667825768
41,2014,08,08,17,36,11,10,-3.6697142,-58.893818,91.0,181.0,SE,24.775060653686523,45.314535578840605
24,2014,08,08,17,48,13,0,-3.8674102,-58.96561,80.0,177.0,SE,56.1745491027832,51.00293347897885
57,2014,08,08,17,48,13,1,-3.7775254,-58.911697,85.0,180.0,SE,83.1983642578125,53.732136561755006
66,2014,08,08,17,48,13,2,-3.759758,-59.109768,86.0,169.0,SE,98.65763092041016,54.91639087626795
86,2014,08,08,17,48,13,3,-2.9503016,-61.70106,131.0,25.0,NW,37.70878982543945,48.23338147621499
106,2014,08,08,17,48,13,4,-1.909527,-60.47732,189.0,93.0,NW,49.41551971435547,50.1121138334339
97,2014,08,08,17,48,13,5,-2.0172462,-60.639145,183.0,84.0,NW,45.196651458740234,49.49200011473281
92,2014,08,08,17,48,13,6,-2.8606758,-61.575,136.0,32.0,NW,26.19622802734375,45.70212015067633
62,2014,08,08,17,48,13,7,-3.759618,-61.01827,86.0,63.0,SW,45.06953811645508,49.472429674059384
79,2014,08,08,17,48,13,8,-3.6699917,-60.802135,91.0,75.0,SW,25.303451538085938,45.4611762048316
0,2014,08,08,17,48,13,9,-4.118905,-61.036694,66.0,62.0,SW,24.240812301635742,45.16305465748986
102,2014,08,08,17,48,13,10,-1.9273303,-60.782906,188.0,76.0,NW,24.441499710083008,45.2203455620175
80,2014,08,08,17,48,13,11,-3.544441,-60.478016,98.0,93.0,SW,25.337739944458008,45.47058594738801
5,2014,08,08,17,48,13,12,-3.9035606,-59.19967,78.0,164.0,SE,70.31914520263672,52.563477281879116
51,2014,08,08,18,00,11,0,-3.7775054,-58.893692,85.0,181.0,SE,77.3006820678711,53.22123317203797
39,2014,08,08,18,00,11,1,-3.7778428,-59.25379,85.0,161.0,SE,92.43024444580078,54.46332558217183
