,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,03,12,18,00,4,0,-3.6520953,-59.271896,92.0,160.0,SE,42.33842468261719,49.03805507447848
1,2015,03,12,18,00,4,1,-3.8675182,-59.07365,80.0,171.0,SE,22.552959442138672,44.66155657903211
8,2015,03,12,18,00,4,2,-3.4007208,-59.524055,106.0,146.0,SE,48.41133117675781,49.96945235173747
2,2015,03,12,18,00,4,3,-3.6702862,-59.721954,91.0,135.0,SE,25.54152488708496,45.52624910974423
2,2015,03,12,18,36,3,0,-3.6522777,-59.595943,92.0,142.0,SE,78.74102020263672,53.34951655499792
9,2015,03,12,18,36,3,1,-3.508541,-59.578003,100.0,143.0,SE,29.286638259887695,46.47701232404594
7,2015,03,12,18,36,3,2,-3.6159496,-59.019894,94.0,174.0,SE,27.387468338012695,46.01113017250772
4,2015,03,12,18,48,4,0,-2.340662,-60.585365,165.0,87.0,NW,30.9897518157959,46.86978952731084
2,2015,03,12,18,48,4,1,-3.6702363,-59.57793,91.0,143.0,SE,35.48484420776367,47.81098640220435
3,2015,03,12,18,48,4,2,-3.6698635,-59.03784,91.0,173.0,SE,29.49011993408203,46.52512457740977
0,2015,03,12,18,48,4,3,-3.7596366,-58.983738,86.0,176.0,SE,34.66851043701172,47.64926287205658
3,2015,03,12,19,00,2,0,-3.616359,-59.63196,94.0,140.0,SE,69.75833892822266,52.507838048052236
0,2015,03,12,19,00,2,1,-3.759725,-59.07376,86.0,171.0,SE,27.37481117248535,46.00791807116083
6,2015,03,12,19,24,8,0,-3.8495696,-59.091675,81.0,170.0,SE,37.456695556640625,48.18677133442162
11,2015,03,12,19,24,8,1,-3.0233378,-59.34431,127.0,156.0,NE,54.15406799316406,50.74839733109799
4,2015,03,12,19,24,8,2,-4.388425,-58.98301,51.0,176.0,SE,27.86054229736328,46.13013300601837
0,2015,03,12,19,24,8,3,-4.6040864,-59.05483,39.0,172.0,SE,35.21072769165039,47.75709996660233
10,2015,03,12,19,24,8,4,-3.2026925,-58.96632,117.0,177.0,SE,22.77798843383789,44.73054584607911
9,2015,03,12,19,24,8,5,-3.7241848,-59.72194,88.0,135.0,SE,42.55888748168945,49.07414422354811
8,2015,03,12,19,24,8,6,-3.7774003,-58.803665,85.0,186.0,SE,23.919979095458984,45.07047268897217
2,2015,03,12,19,24,8,7,-4.4604163,-59.109055,47.0,169.0,SE,23.85316276550293,45.05103550317844
12,2015,03,12,19,36,6,0,-3.0233793,-59.41628,127.0,152.0,NE,27.559593200683594,46.054664801209086
1,2015,03,12,19,36,6,1,-4.4603806,-59.073017,47.0,171.0,SE,28.28621482849121,46.2354973236102
