,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
33,2015,07,28,00,05,5,0,-4.3881636,-58.766796,51.0,188.0,SE,113.77115631103516,55.90681470948297
97,2015,07,28,00,05,5,1,-2.6641722,-60.27977,147.0,104.0,NW,93.6146240234375,54.551799115352864
1,2015,07,28,00,05,5,2,-4.514411,-59.217117,44.0,163.0,SE,53.09237289428711,50.610814132636044
16,2015,07,28,00,05,5,3,-4.4249077,-59.992,49.0,120.0,SW,26.12775993347168,45.68393478920942
103,2015,07,28,00,05,5,4,-2.5383756,-60.38764,154.0,98.0,NW,38.79961395263672,48.43153842838477
78,2015,07,28,00,17,9,0,-4.1725607,-58.749096,63.0,189.0,SE,60.558528900146484,51.52510502307253
42,2015,07,28,00,17,9,1,-4.3523035,-58.8209,53.0,185.0,SE,59.7387580871582,51.43039899322136
24,2015,07,28,00,17,9,2,-4.3883643,-58.928955,51.0,179.0,SE,192.65087890625,59.566635871507394
86,2015,07,28,00,17,9,3,-2.736027,-60.31576,143.0,102.0,NW,82.76728820800781,53.69603957557754
99,2015,07,28,00,17,9,4,-2.5203817,-60.459568,155.0,94.0,NW,65.6043472290039,52.08122185372691
13,2015,07,28,00,17,9,5,-4.406585,-59.181183,50.0,165.0,SE,50.28472137451172,50.23327672566201
22,2015,07,28,00,17,9,6,-4.388519,-59.073097,51.0,171.0,SE,39.98748016357422,48.641084559096285
84,2015,07,28,00,17,9,7,-2.8079307,-59.8481,139.0,128.0,NE,26.543676376342773,45.793677136521765
2,2015,07,28,00,17,9,8,-4.4428735,-60.028038,48.0,118.0,SW,22.97801399230957,44.791299789650346
37,2015,07,28,00,29,6,0,-4.352454,-58.947018,53.0,178.0,SE,127.34929656982422,56.69024476343946
70,2015,07,28,00,29,6,1,-4.190618,-58.821125,62.0,185.0,SE,35.46616744995117,47.807328120082914
93,2015,07,28,00,29,6,2,-2.5023918,-60.513508,156.0,91.0,NW,57.550113677978516,51.171038929804695
79,2015,07,28,00,29,6,3,-2.7360034,-60.387707,143.0,98.0,NW,93.03084564208984,54.508331455408424
55,2015,07,28,00,29,6,4,-4.3170652,-60.28026,55.0,104.0,SW,31.073617935180664,46.888569101894895
10,2015,07,28,00,29,6,5,-4.3885365,-59.091114,51.0,170.0,SE,50.17891311645508,50.2186399596841
44,2015,07,28,00,41,4,0,-4.316563,-58.983093,55.0,176.0,SE,157.5687713623047,58.169822334719576
84,2015,07,28,00,41,4,1,-2.4843993,-60.56745,157.0,88.0,NW,121.3647232055664,56.35577947250255
71,2015,07,28,00,41,4,2,-2.7000268,-60.49561,145.0,92.0,NW,50.77186584472656,50.30026993804013
