,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
18,2015,09,02,00,00,4,0,-4.3888655,-59.541557,51.0,145.0,SE,122.62821197509766,56.42774629138345
25,2015,09,02,00,00,4,1,-4.352326,-58.838917,53.0,184.0,SE,25.560916900634766,45.53152281148515
1,2015,09,02,00,00,4,2,-4.4782314,-58.964878,46.0,177.0,SE,23.871583938598633,45.05639974024233
27,2015,09,02,00,00,4,3,-3.7588172,-61.612423,86.0,30.0,SW,23.32091522216797,44.89422939944327
8,2015,09,02,00,12,4,0,-4.3529334,-59.541576,53.0,145.0,SE,41.347938537597656,48.87356174923136
11,2015,09,02,00,12,4,1,-3.2030292,-60.585815,117.0,87.0,SW,25.96890640258789,45.6415585341069
10,2015,09,02,00,12,4,2,-4.0112762,-59.109524,72.0,169.0,SE,26.672683715820312,45.8273673988795
7,2015,09,02,00,12,4,3,-4.370335,-58.874924,52.0,182.0,SE,24.41679573059082,45.21331867560353
3,2015,09,02,01,00,2,0,-4.334674,-59.127205,54.0,168.0,SE,37.461421966552734,48.18764809056644
5,2015,09,02,01,00,2,1,-4.046783,-58.731266,70.0,190.0,SE,22.14975929260254,44.53620413247463
4,2015,09,02,05,24,3,0,-3.6689682,-61.630272,91.0,29.0,SW,42.07125473022461,48.994067389905105
0,2015,09,02,05,24,3,1,-4.136723,-61.162804,65.0,55.0,SW,45.13290023803711,49.4821918311958
2,2015,09,02,05,24,3,2,-4.083218,-59.199505,68.0,164.0,SE,23.258365631103516,44.8755670530433
2,2015,09,02,05,48,2,0,-3.3813367,-58.228237,107.0,218.0,SE,35.63226318359375,47.83979447577458
0,2015,09,02,05,48,2,1,-4.2087317,-58.947197,61.0,178.0,SE,25.83089256286621,45.6045305659388
2,2015,09,02,16,00,1,0,-3.0404212,-58.480705,126.0,204.0,NE,29.915090560913086,46.62454510711395
4,2015,09,02,16,12,1,0,-3.0583596,-58.462685,125.0,205.0,NE,39.35871887207031,48.53095521561568
0,2015,09,02,16,24,4,0,-3.9388468,-61.36063,76.0,44.0,SW,39.531219482421875,48.56134334739933
6,2015,09,02,16,24,4,1,-3.004493,-58.480755,128.0,204.0,NE,22.78595542907715,44.73297585318504
5,2015,09,02,16,24,4,2,-3.0055695,-60.00999,128.0,119.0,NW,104.52498626708984,55.31782186324961
4,2015,09,02,16,24,4,3,-3.4906328,-60.225994,101.0,107.0,SW,68.49484252929688,52.38082590159483
7,2015,09,02,16,36,5,0,-3.4547002,-60.225986,103.0,107.0,SW,80.97647857666016,53.54404214356948
12,2015,09,02,16,36,5,1,-3.0584364,-58.516663,125.0,202.0,NE,49.485626220703125,50.12196508396542
8,2015,09,02,16,36,5,2,-3.4006333,-59.362072,106.0,155.0,SE,31.214921951293945,46.92009601062119
17,2015,09,02,16,36,5,3,-2.9876027,-60.02798,129.0,118.0,NW,59.49492263793945,51.40197842290786
1,2015,09,02,16,36,5,4,-3.597339,-58.497868,95.0,203.0,SE,35.38835144042969,47.792065261976234
19,2015,09,02,16,48,9,0,-3.3826785,-59.38008,107.0,154.0,SE,98.34487915039062,54.89432797248301
11,2015,09,02,16,48,9,1,-3.5265563,-60.262005,99.0,105.0,SW,68.84367370605469,52.41612455723565
46,2015,09,02,16,48,9,2,-2.7171388,-58.535107,144.0,201.0,NE,36.660682678222656,48.03750872354911
1,2015,09,02,16,48,9,3,-3.579149,-61.630116,96.0,29.0,SW,65.11852264404297,52.02957258181969
35,2015,09,02,16,48,9,4,-3.0584364,-58.516663,125.0,202.0,NE,46.42416000366211,49.678204826737876
13,2015,09,02,16,48,9,5,-3.454696,-60.243984,103.0,106.0,SW,110.97798156738281,55.734089104456785
40,2015,09,02,16,48,9,6,-2.9696345,-60.06396,130.0,116.0,NW,77.89080810546875,53.27407931028943
32,2015,09,02,16,48,9,7,-3.1130264,-59.146336,122.0,167.0,NE,83.22773742675781,53.734589370335826
29,2015,09,02,16,48,9,8,-3.131299,-60.261898,121.0,105.0,NW,57.8940315246582,51.21244064895187
14,2015,09,02,17,00,7,0,-3.4906187,-60.279995,101.0,104.0,SW,167.43853759765625,58.59198671238936
37,2015,09,02,17,00,7,1,-3.167244,-60.207928,119.0,108.0,SW,126.15274810791016,56.62464740648616
28,2015,09,02,17,00,7,2,-3.3647232,-59.39809,108.0,153.0,SE,100.42294311523438,55.03962707951808
55,2015,09,02,17,00,7,3,-2.7171147,-58.51712,144.0,202.0,NE,32.98017883300781,47.30234805664332
52,2015,09,02,17,00,7,4,-2.9696317,-60.099945,130.0,114.0,NW,35.29097366333008,47.77291820511883
49,2015,09,02,17,00,7,5,-3.040497,-58.53468,126.0,201.0,NE,25.19117546081543,45.43027488225336
51,2015,09,02,17,00,7,6,-3.0055697,-59.992,128.0,120.0,NW,76.16352081298828,53.11825214835786
23,2015,09,02,17,12,14,0,-3.5265214,-60.370007,99.0,99.0,SW,145.07611083984375,57.59583443053401
51,2015,09,02,17,12,14,1,-3.364753,-59.452084,108.0,150.0,SE,116.45169067382812,56.06863272638164
89,2015,09,02,17,12,14,2,-2.717277,-58.643024,144.0,195.0,NE,64.26773834228516,51.938188226126236
70,2015,09,02,17,12,14,3,-3.1492698,-60.243908,120.0,106.0,SW,175.2447967529297,58.90862206958876
98,2015,09,02,17,12,14,4,-2.68121,-58.535152,146.0,201.0,NE,59.021995544433594,51.3465221804448
102,2015,09,02,17,12,14,5,-1.8736876,-59.884155,191.0,126.0,NE,45.53097915649414,49.543211797174564
79,2015,09,02,17,12,14,6,-3.0771506,-59.218334,124.0,163.0,NE,64.70005798339844,51.98477467469203
2,2015,09,02,17,12,14,7,-3.921827,-60.208096,77.0,108.0,SW,35.81183624267578,47.87472539536749
64,2015,09,02,17,12,14,8,-3.2026565,-58.930332,117.0,179.0,SE,24.67820167541504,45.28731610147942
8,2015,09,02,17,12,14,9,-3.5795052,-58.587902,96.0,198.0,SE,28.4536190032959,46.27650014813587
