,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2014,07,18,00,00,4,0,-4.8199162,-60.65902,27.0,83.0,SW,50.79151153564453,50.30295815593452
27,2014,07,18,00,00,4,1,-4.6581817,-60.71295,36.0,80.0,SW,48.6900520324707,50.009343775096966
32,2014,07,18,00,00,4,2,-4.586003,-61.037285,40.0,62.0,SW,26.003847122192383,45.65090162284474
29,2014,07,18,00,00,4,3,-4.6400175,-60.929214,37.0,68.0,SW,25.46385383605957,45.50508608056888
3,2014,07,18,00,12,3,0,-4.6579447,-60.965282,36.0,66.0,SW,48.72164535522461,50.01385109619653
7,2014,07,18,00,12,3,1,-4.658152,-60.749,36.0,78.0,SW,30.743968963623047,46.81445888514265
19,2014,07,18,00,12,3,2,-4.549942,-61.145363,42.0,56.0,SW,28.733915328979492,46.34461687952963
4,2014,07,18,00,24,1,0,-4.63994,-61.00131,37.0,64.0,SW,40.64305877685547,48.75408212140036
5,2014,07,18,14,24,6,0,-3.2391217,-59.84804,115.0,128.0,SE,70.96888732910156,52.627387897228715
4,2014,07,18,14,24,6,1,-3.3468528,-59.596066,109.0,142.0,SE,29.65691566467285,46.56431567150434
3,2014,07,18,14,24,6,2,-3.4186606,-59.47005,105.0,149.0,SE,46.56133270263672,49.69870639538951
2,2014,07,18,14,24,6,3,-3.4546754,-59.66802,103.0,138.0,SE,34.723114013671875,47.66019861808897
1,2014,07,18,14,24,6,4,-3.4726858,-60.117996,102.0,113.0,SW,32.965736389160156,47.2993044600852
0,2014,07,18,14,24,6,5,-3.508541,-59.578003,100.0,143.0,SE,23.85468101501465,45.0514777733516
16,2014,07,18,14,36,8,0,-3.2748375,-60.675835,113.0,82.0,SW,71.40474700927734,52.66993331288052
8,2014,07,18,14,36,8,1,-3.382792,-59.61405,107.0,141.0,SE,78.57798767089844,53.335114398725295
4,2014,07,18,14,36,8,2,-3.4906187,-59.704006,101.0,136.0,SE,71.29582977294922,52.6593260029512
22,2014,07,18,14,36,8,3,-2.8437715,-60.459698,137.0,94.0,NW,45.101016998291016,49.47728131733591
1,2014,07,18,14,36,8,4,-3.6877935,-60.98218,90.0,65.0,SW,31.63995933532715,47.014074623152496
7,2014,07,18,14,36,8,5,-3.3818455,-61.43181,107.0,40.0,SW,22.477327346801758,44.638214683689284
6,2014,07,18,14,36,8,6,-3.4008124,-60.17198,106.0,110.0,SW,65.62588500976562,52.08350272800697
2,2014,07,18,14,36,8,7,-3.5265822,-59.848,99.0,128.0,SE,27.10481071472168,45.939042016646084
24,2014,07,18,14,48,7,0,-3.1312037,-60.5138,121.0,91.0,NW,54.28592300415039,50.765295578728484
3,2014,07,18,14,48,7,1,-3.6877754,-61.000187,90.0,64.0,SW,34.85788345336914,47.68711617285191
