,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,11,01,19,12,2,0,-4.0833144,-60.658417,68.0,83.0,SW,40.526512145996094,48.73412761169928
4,2014,11,01,19,12,2,1,-3.8139234,-60.496162,83.0,92.0,SW,48.73550033569336,50.015826821321596
4,2014,11,01,19,24,2,0,-3.813904,-60.532173,83.0,90.0,SW,26.76742172241211,45.852004617689985
0,2014,11,01,19,24,2,1,-4.1192336,-60.676456,66.0,82.0,SW,29.300262451171875,46.48024412426337
6,2014,11,01,19,36,2,0,-3.8498154,-60.568207,81.0,88.0,SW,35.78065490722656,47.868672522475265
1,2014,11,01,19,36,2,1,-4.1730614,-60.766563,63.0,77.0,SW,36.94525909423828,48.09123942190385
2,2014,11,01,20,48,1,0,-4.316563,-61.000908,55.0,64.0,SW,66.60009002685547,52.18589701631121
3,2014,11,01,21,00,1,0,-4.3344474,-61.072994,54.0,60.0,SW,39.783966064453125,48.60562916900872
13,2014,11,01,21,12,1,0,-4.3164825,-61.07297,55.0,60.0,SW,42.058441162109375,48.99195071063843
8,2014,11,01,21,24,1,0,-4.370335,-61.109077,52.0,58.0,SW,49.8608283996582,50.17445179183145
5,2014,11,01,21,36,1,0,-4.424164,-61.163204,49.0,55.0,SW,84.70938110351562,53.85720409659692
2,2014,11,01,22,00,1,0,-4.6580014,-60.911213,36.0,69.0,SW,47.750938415527344,49.87401053083018
2,2014,11,01,22,36,1,0,-4.370881,-60.47847,52.0,93.0,SW,94.32818603515625,54.60456368272617
5,2014,11,01,22,48,3,0,-4.4067936,-60.514526,50.0,91.0,SW,67.53922271728516,52.28319688786269
1,2014,11,01,22,48,3,1,-4.514469,-60.6948,44.0,81.0,SW,31.29041290283203,46.93688066157187
0,2014,11,01,22,48,3,2,-4.676003,-60.875187,35.0,71.0,SW,29.609081268310547,46.55309886863112
6,2014,11,01,23,00,2,0,-4.424716,-60.586613,49.0,87.0,SW,45.998687744140625,49.61422703272494
1,2014,11,01,23,00,2,1,-4.693914,-60.92928,34.0,68.0,SW,34.223228454589844,47.55943557884698
10,2014,11,01,23,12,2,0,-4.4426703,-60.604645,48.0,86.0,SW,72.52645111083984,52.778242787603695
0,2014,11,01,23,12,2,1,-4.586289,-60.74893,40.0,78.0,SW,24.72917938232422,45.301655234908054
25,2014,11,01,23,24,3,0,-4.4606237,-60.622677,47.0,85.0,SW,56.8444709777832,51.085311621972906
10,2014,11,01,23,24,3,1,-4.604224,-60.784992,39.0,76.0,SW,88.58013153076172,54.167681089822196
3,2014,11,01,23,24,3,2,-4.711934,-60.875225,33.0,71.0,SW,40.541053771972656,48.73662048456778
5,2014,11,01,23,36,3,0,-4.4605575,-60.712772,47.0,80.0,SW,37.27498245239258,48.152979119458735
1,2014,11,01,23,36,3,1,-4.6580887,-60.821095,36.0,74.0,SW,37.42128372192383,48.18019886408251
6,2014,11,01,23,36,3,2,-4.2092733,-60.262207,61.0,105.0,SW,24.038930892944336,45.10494233990144
3,2014,11,01,23,48,4,0,-4.6939507,-60.89323,34.0,70.0,SW,68.44318389892578,52.375583224214466
10,2014,11,01,23,48,4,1,-4.550372,-60.730873,42.0,79.0,SW,37.94490432739258,48.276755351086045
20,2014,11,01,23,48,4,2,-4.245195,-60.29825,59.0,103.0,SW,53.50687789916992,50.66485373003913
16,2014,11,01,23,48,4,3,-4.316953,-60.532486,55.0,90.0,SW,48.06343460083008,49.91933679104263
