,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,02,14,00,36,1,0,-4.190325,-58.60496,62.0,197.0,SE,55.2525520324707,50.887937432333736
6,2014,02,14,00,48,2,0,-4.226227,-58.58689,60.0,198.0,SE,36.53700256347656,48.01402660723008
16,2014,02,14,00,48,2,1,-3.86654,-58.335373,80.0,212.0,SE,32.95586395263672,47.29722317821589
18,2014,02,14,01,00,2,0,-3.8665705,-58.35338,80.0,211.0,SE,67.78720092773438,52.308663178586244
4,2014,02,14,01,00,2,1,-4.2802515,-58.676876,57.0,193.0,SE,26.467174530029297,45.77362125606343
41,2014,02,14,01,12,3,0,-3.8845644,-58.371353,79.0,210.0,SE,65.36070251464844,52.055367340078675
13,2014,02,14,01,12,3,1,-4.28035,-58.74894,57.0,189.0,SE,31.934864044189453,47.078541101962266
0,2014,02,14,01,12,3,2,-4.604123,-60.893127,39.0,70.0,SW,23.332578659057617,44.89770377426262
45,2014,02,14,01,24,3,0,-3.9025881,-58.407337,78.0,208.0,SE,54.3922119140625,50.77888747978638
5,2014,02,14,01,24,3,1,-4.604068,-60.947193,39.0,67.0,SW,47.419883728027344,49.82566771292615
12,2014,02,14,01,24,3,2,-4.298339,-58.766926,56.0,188.0,SE,35.256019592285156,47.76603241817129
74,2014,02,14,01,36,5,0,-3.9386597,-58.497314,76.0,203.0,SE,61.47550582885742,51.62953373039603
24,2014,02,14,01,36,5,1,-4.3523035,-58.8209,53.0,185.0,SE,44.923152923583984,49.449823629294514
6,2014,02,14,01,36,5,2,-4.63994,-61.00131,37.0,64.0,SW,50.0399284362793,50.199366835411595
104,2014,02,14,01,36,5,3,-2.968934,-58.76865,130.0,188.0,NE,22.229206085205078,44.56108319142306
16,2014,02,14,01,36,5,4,-4.532243,-60.911068,43.0,69.0,SW,24.43079376220703,45.21730119715219
74,2014,02,14,01,48,4,0,-3.992662,-58.56926,73.0,199.0,SE,49.27543258666992,50.0923870865396
79,2014,02,14,01,48,4,1,-3.9746706,-58.55128,74.0,200.0,SE,44.4942512512207,49.38316240248235
21,2014,02,14,01,48,4,2,-4.352326,-58.838917,53.0,184.0,SE,39.709957122802734,48.59269064672959
2,2014,02,14,01,48,4,3,-4.6399198,-61.019333,37.0,63.0,SW,51.537696838378906,50.404300060916896
42,2014,02,14,02,00,5,0,-4.0106792,-58.60525,72.0,197.0,SE,55.96460723876953,50.97691532009556
8,2014,02,14,02,00,5,1,-4.3704195,-58.946995,52.0,178.0,SE,26.585494995117188,45.8046159702548
2,2014,02,14,02,00,5,2,-4.603968,-61.037308,39.0,62.0,SW,24.670448303222656,45.285132619312606
4,2014,02,14,02,00,5,3,-4.478126,-58.87478,46.0,182.0,SE,24.782928466796875,45.31674193008791
3,2014,02,14,02,00,5,4,-4.5683084,-60.766933,41.0,77.0,SW,22.386022567749023,44.609930952555246
43,2014,02,14,02,12,5,0,-4.0287204,-58.659252,71.0,194.0,SE,67.2728271484375,52.255734826124126
8,2014,02,14,02,12,5,1,-4.3704596,-58.98303,52.0,176.0,SE,47.515296936035156,49.83963511877947
80,2014,02,14,02,12,5,2,-3.0227869,-58.73261,127.0,190.0,NE,22.06937599182129,44.51094081625942
79,2014,02,14,02,12,5,3,-3.7591758,-58.605637,86.0,197.0,SE,21.830760955810547,44.43540194376225
20,2014,02,14,02,12,5,4,-4.209268,-60.280224,61.0,104.0,SW,31.89164924621582,47.06913161981607
61,2014,02,14,02,24,9,0,-4.028818,-58.731293,71.0,190.0,SE,78.7591552734375,53.35111674850906
