,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,07,14,01,18,3,0,-2.5743499,-59.740223,152.0,134.0,NE,34.61865234375,47.63926247479966
2,2015,07,14,01,18,3,1,-4.5325117,-60.586693,43.0,87.0,SW,26.966514587402344,45.903497039358726
0,2015,07,14,01,18,3,2,-4.909892,-60.424713,22.0,96.0,SW,25.57175636291504,45.53446888470226
8,2015,07,14,01,54,1,0,-2.5384457,-59.992,154.0,120.0,NW,95.15571594238281,54.665258055768895
4,2015,07,14,02,06,1,0,-2.5384433,-60.063934,154.0,116.0,NW,52.607181549072266,50.54702051533954
0,2015,07,14,02,18,1,0,-2.6103039,-60.117893,150.0,113.0,NW,70.1409683227539,52.545848071638645
3,2015,07,14,02,30,2,0,-2.5384247,-60.207806,154.0,108.0,NW,125.2107162475586,56.57256395447927
0,2015,07,14,02,30,2,1,-2.682155,-60.20783,146.0,108.0,NW,28.0350399017334,46.17351881356687
5,2015,07,14,02,42,1,0,-2.5204468,-60.26175,155.0,105.0,NW,69.74887084960938,52.506894857389305
4,2015,07,14,02,54,2,0,-2.5563595,-60.333694,153.0,101.0,NW,62.627079010009766,51.7584944565115
1,2015,07,14,02,54,2,1,-2.7360215,-60.333748,143.0,101.0,NW,38.805049896240234,48.43251189578129
2,2015,07,14,03,06,2,0,-2.5563283,-60.423615,153.0,96.0,NW,54.94482421875,50.849128569656855
0,2015,07,14,03,06,2,1,-2.7000575,-60.423668,145.0,96.0,NW,30.505319595336914,46.76030922590176
23,2015,07,14,15,18,4,0,-2.1070657,-60.657166,178.0,83.0,NW,84.32733154296875,53.82579368007582
10,2015,07,14,15,18,4,1,-2.6630194,-61.6107,147.0,30.0,NW,63.257015228271484,51.82803909184537
15,2015,07,14,15,18,4,2,-2.6272688,-61.484753,149.0,37.0,NW,36.1657600402832,47.943061499515814
1,2015,07,14,15,18,4,3,-2.9684598,-61.575157,130.0,32.0,NW,55.050235748291016,50.86244688693749
5,2015,07,14,15,30,4,0,-2.9505224,-61.55714,131.0,33.0,NW,74.39183807373047,52.95470458688219
19,2015,07,14,15,30,4,1,-2.6809297,-61.646694,146.0,28.0,NW,38.129798889160156,48.31053219100718
32,2015,07,14,15,30,4,2,-2.0710912,-60.729057,180.0,79.0,NW,65.29232788085938,52.04809440258241
27,2015,07,14,15,30,4,3,-2.6092556,-61.5207,150.0,35.0,NW,30.352561950683594,46.725425623760046
23,2015,07,14,15,42,6,0,-2.6449199,-61.7006,148.0,25.0,NW,61.21351623535156,51.599857188960094
5,2015,07,14,15,42,6,1,-2.9683783,-61.629128,130.0,29.0,NW,39.18012619018555,48.49935324341942
27,2015,07,14,15,42,6,2,-2.1429312,-60.765053,176.0,77.0,NW,26.837594985961914,45.87019746928006
0,2015,07,14,15,42,6,3,-3.7418394,-60.8202,87.0,74.0,SW,48.49592971801758,49.981584590709986
11,2015,07,14,15,42,6,4,-2.915194,-58.91263,133.0,180.0,NE,22.439327239990234,44.62645726975781
2,2015,07,14,15,42,6,5,-3.203019,-59.38019,117.0,154.0,SE,22.616886138916016,44.681224943064215
30,2015,07,14,15,54,9,0,-2.0710187,-60.836918,180.0,73.0,NW,60.277976989746094,51.49283865069222
20,2015,07,14,15,54,9,1,-2.6270652,-61.62863,149.0,29.0,NW,55.00769805908203,50.85707549491449
10,2015,07,14,15,54,9,2,-2.9503303,-61.68307,131.0,26.0,NW,91.17841339111328,54.368572447999696
