,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
1,2014,09,15,10,00,2,0,-3.3283944,-58.9122,110.0,180.0,SE,43.103233337402344,49.16245754804593
4,2014,09,15,10,00,2,1,-3.2388148,-60.801777,115.0,75.0,SW,39.3665657043457,48.53234042179933
2,2014,09,15,18,24,2,0,-4.2093105,-59.937958,61.0,123.0,SE,66.29744720458984,52.15424885484361
8,2014,09,15,18,24,2,1,-3.7596908,-59.03775,86.0,173.0,SE,31.45656967163086,46.97368173586878
5,2014,09,15,18,48,2,0,-3.7417076,-59.019764,87.0,174.0,SE,32.94452667236328,47.29483231247955
2,2014,09,15,18,48,2,1,-4.11948,-59.95598,66.0,122.0,SE,34.27164840698242,47.56925985656443
10,2014,09,15,19,48,3,0,-1.9089845,-61.23227,189.0,51.0,NW,59.70475769042969,51.42644299846098
1,2014,09,15,19,48,3,1,-3.1670303,-60.69376,119.0,81.0,SW,35.908836364746094,47.893521267481134
5,2014,09,15,19,48,3,2,-1.9990599,-60.962708,184.0,66.0,NW,29.897714614868164,46.62050782971811
10,2014,09,15,20,00,5,0,-1.998864,-61.17842,184.0,54.0,NW,29.90074348449707,46.62121175227888
1,2014,09,15,20,00,5,1,-3.5795796,-58.641907,96.0,195.0,SE,35.55598449707031,47.82490328734327
14,2014,09,15,20,00,5,2,-1.963084,-61.01661,186.0,63.0,NW,25.561002731323242,45.53154614443956
3,2014,09,15,20,00,5,3,-3.1670053,-60.729748,119.0,79.0,SW,29.373586654663086,46.49761162356543
5,2014,09,15,20,00,5,4,-2.6821473,-59.7402,146.0,134.0,NE,25.3767032623291,45.48126317854031
3,2014,09,15,20,12,2,0,-1.837125,-61.232204,193.0,51.0,NW,23.767908096313477,45.02615530874544
1,2014,09,15,20,12,2,1,-2.0169644,-61.034626,183.0,62.0,NW,24.853622436523438,45.336535100181415
3,2014,09,15,20,24,1,0,-2.0708761,-61.01669,180.0,63.0,NW,79.25971984863281,53.395140483740924
13,2014,09,15,21,00,6,0,-2.0350199,-60.92678,182.0,68.0,NW,46.484161376953125,49.68717996043955
3,2014,09,15,21,00,6,1,-2.8977664,-59.884064,134.0,126.0,NE,36.48057174682617,48.003286136644434
6,2014,09,15,21,00,6,2,-2.825502,-59.05662,138.0,172.0,NE,43.49555206298828,49.225417515907736
8,2014,09,15,21,00,6,3,-2.1067076,-61.12458,178.0,57.0,NW,23.909826278686523,45.06752268751142
7,2014,09,15,21,00,6,4,-2.2328165,-60.67521,171.0,82.0,NW,25.3826904296875,45.48290240616312
4,2014,09,15,21,00,6,5,-2.8437378,-59.45235,137.0,150.0,NE,34.376068115234375,47.59039917614832
3,2014,09,15,21,12,2,0,-2.8437552,-59.488327,137.0,148.0,NE,73.72553253173828,52.89218664809859
0,2014,09,15,21,12,2,1,-2.8977501,-59.77613,134.0,132.0,NE,43.02946853637695,49.15055566987733
15,2014,09,15,21,24,7,0,-2.1607184,-60.99878,175.0,64.0,NW,33.139373779296875,47.33580871635291
11,2014,09,15,21,24,7,1,-2.843779,-59.54229,137.0,145.0,NE,130.2858123779297,56.84865396135484
4,2014,09,15,21,24,7,2,-2.8977568,-59.812107,134.0,130.0,NE,72.69014739990234,52.79390874885374
0,2014,09,15,21,24,7,3,-3.723527,-58.82174,88.0,185.0,SE,25.281261444091797,45.45507979479809
20,2014,09,15,21,24,7,4,-2.0348809,-61.08857,182.0,59.0,NW,35.681087493896484,47.8493092750805
13,2014,09,15,21,24,7,5,-2.2328057,-60.693188,171.0,81.0,NW,25.395225524902344,45.486333140294015
12,2014,09,15,21,24,7,6,-2.843513,-59.11057,137.0,169.0,NE,32.16668701171875,47.1288012896059
