,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
12,2014,09,22,07,36,4,0,-3.4533432,-61.6659,103.0,27.0,SW,60.627140045166016,51.53297326561234
3,2014,09,22,07,36,4,1,-4.2272444,-59.7398,60.0,134.0,SE,32.74443054199219,47.25249902896381
10,2014,09,22,07,36,4,2,-3.4715352,-61.52194,102.0,35.0,SW,31.275758743286133,46.933625626807036
0,2014,09,22,07,36,4,3,-4.4424844,-59.14511,48.0,167.0,SE,23.366329193115234,44.907747810958966
18,2014,09,22,07,48,3,0,-3.4712467,-61.701927,102.0,25.0,SW,57.66883087158203,51.18535830842039
7,2014,09,22,07,48,3,1,-3.938742,-61.432663,76.0,40.0,SW,35.879547119140625,47.88785119872224
1,2014,09,22,07,48,3,2,-4.2631817,-59.757805,58.0,133.0,SE,33.337337493896484,47.37719454371624
10,2014,09,22,08,00,3,0,-3.543039,-61.738056,98.0,23.0,SW,47.91427993774414,49.89773941099672
3,2014,09,22,08,00,3,1,-3.956679,-61.4507,75.0,39.0,SW,37.21969985961914,48.14266582303584
0,2014,09,22,08,00,3,2,-4.2632,-59.84788,58.0,128.0,SE,21.863862991333008,44.44593031201904
26,2014,09,22,08,12,4,0,-3.4172635,-61.75583,105.0,22.0,SW,85.49357604980469,53.92123568872386
8,2014,09,22,08,12,4,1,-3.9386597,-61.486687,76.0,37.0,SW,44.85978317260742,49.44001467844113
3,2014,09,22,08,12,4,2,-4.335065,-59.84787,54.0,128.0,SE,27.351516723632812,46.00200258493953
1,2014,09,22,08,12,4,3,-4.352998,-59.703728,53.0,136.0,SE,35.11067199707031,47.73732622350628
4,2014,09,22,08,24,4,0,-3.4711223,-61.773926,102.0,21.0,SW,38.10713195800781,48.30640017853425
3,2014,09,22,08,24,4,1,-3.4899602,-61.179974,101.0,54.0,SW,22.3356876373291,44.59428919527266
1,2014,09,22,08,24,4,2,-3.9565387,-61.540745,75.0,34.0,SW,23.70649528503418,45.00817761430174
0,2014,09,22,08,24,4,3,-4.3530383,-59.901917,53.0,125.0,SE,21.83047866821289,44.43531209129116
7,2014,09,22,08,36,3,0,-4.3530364,-59.8839,53.0,126.0,SE,37.159603118896484,48.1314370268474
2,2014,09,22,08,36,3,1,-4.3889303,-59.703716,51.0,136.0,SE,56.69264602661133,51.06672759460251
12,2014,09,22,08,36,3,2,-3.9386032,-61.522705,76.0,35.0,SW,30.308706283569336,46.715378341544884
9,2014,09,22,08,48,2,0,-4.3710003,-59.86588,52.0,127.0,SE,34.5162353515625,47.618674702192
0,2014,09,22,08,48,2,1,-4.406902,-59.72173,50.0,135.0,SE,23.601293563842773,44.97727286669922
1,2014,09,22,09,00,3,0,-4.4248824,-59.77578,49.0,132.0,SE,26.251686096191406,45.71681519746714
5,2014,09,22,09,00,3,1,-3.5077686,-61.305996,100.0,47.0,SW,35.61577224731445,47.83657780423007
4,2014,09,22,09,00,3,2,-4.371009,-59.992,52.0,120.0,SW,27.76009178161621,46.105034319334095
6,2014,09,22,09,12,2,0,-4.3889666,-59.865875,51.0,127.0,SE,40.499229431152344,48.72944811790873
8,2014,09,22,09,12,2,1,-3.507721,-61.341995,100.0,45.0,SW,23.46027183532715,44.93562859664385
3,2014,09,22,09,24,3,0,-3.5974948,-61.378124,95.0,43.0,SW,52.2773551940918,50.50331768018077
2,2014,09,22,09,24,3,1,-4.33507,-59.8839,54.0,126.0,SE,29.66383171081543,46.56593593467245
8,2014,09,22,09,24,3,2,-3.3103511,-58.840237,111.0,184.0,SE,29.023738861083984,46.41435368248806
18,2014,09,22,09,36,6,0,-3.5794797,-61.4141,96.0,41.0,SW,51.34074783325195,50.37769500220897
4,2014,09,22,09,36,6,1,-4.4787855,-60.190216,46.0,109.0,SW,35.35871887207031,47.78624429480681
10,2014,09,22,09,36,6,2,-4.3530216,-59.793816,53.0,131.0,SE,35.12445068359375,47.74005261218402
11,2014,09,22,09,36,6,3,-4.0475664,-59.68582,70.0,137.0,SE,40.8804817199707,48.794556032111515
13,2014,09,22,09,36,6,4,-3.670099,-60.65811,91.0,83.0,SW,23.760297775268555,45.02393002266753
6,2014,09,22,09,36,6,5,-4.4428167,-59.66766,48.0,138.0,SE,21.906030654907227,44.45931901388335
