,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,04,29,00,00,2,0,-3.2741086,-61.395664,113.0,42.0,SW,31.465145111083984,46.97557578014666
0,2014,04,29,00,00,2,1,-3.310554,-60.945805,111.0,67.0,SW,30.764019012451172,46.81898909393687
0,2014,04,29,00,12,2,0,-3.3639064,-61.413784,108.0,41.0,SW,44.11336135864258,49.3234223805787
3,2014,04,29,00,12,2,1,-3.346485,-60.94584,109.0,67.0,SW,22.089752197265625,44.517353460405296
5,2014,04,29,00,24,2,0,-2.1970623,-59.758278,173.0,133.0,NE,35.98927307128906,47.90906915107029
1,2014,04,29,00,24,2,1,-3.3818455,-61.43181,107.0,40.0,SW,25.08646011352539,45.40133009183962
6,2014,04,29,00,36,1,0,-2.2330072,-59.83019,171.0,129.0,NE,36.441627502441406,47.99586418954124
6,2014,04,29,00,48,2,0,-2.2509797,-59.884125,170.0,126.0,NE,47.457008361816406,49.83110567331966
1,2014,04,29,00,48,2,1,-3.3645747,-60.80188,108.0,75.0,SW,39.470924377441406,48.5507367141375
11,2014,04,29,01,00,4,0,-2.2509825,-59.920082,170.0,124.0,NE,39.89156723022461,48.6243975387777
3,2014,04,29,01,00,4,1,-3.382526,-60.81989,107.0,74.0,SW,48.80297088623047,50.02544012514997
2,2014,04,29,01,00,4,2,-3.3822515,-61.107853,107.0,58.0,SW,22.871639251708984,44.7590566349189
6,2014,04,29,01,00,4,3,-3.2209516,-60.657806,116.0,83.0,SW,23.534027099609375,44.95743994402161
6,2014,04,29,01,12,3,0,-2.2330184,-60.00998,171.0,119.0,NW,34.099491119384766,47.534266322834284
4,2014,04,29,01,12,3,1,-3.3825111,-60.837887,107.0,73.0,SW,57.37474822998047,51.14983264131921
0,2014,04,29,01,12,3,2,-3.418182,-61.10789,105.0,58.0,SW,24.914024353027344,45.35340211068734
2,2014,04,29,01,36,1,0,-3.4184272,-60.85592,105.0,72.0,SW,28.895118713378906,46.38349168578596
0,2014,04,29,14,36,4,0,-3.5980518,-60.892082,95.0,70.0,SW,28.221784591674805,46.219651519841484
4,2014,04,29,14,36,4,1,-3.2750616,-59.920017,113.0,124.0,SE,45.210750579833984,49.49416743126744
3,2014,04,29,14,36,4,2,-3.3102243,-61.251743,111.0,50.0,SW,23.832460403442383,45.04500203878551
2,2014,04,29,14,36,4,3,-3.5261397,-59.037987,99.0,173.0,SE,27.842681884765625,46.12567700318385
4,2014,04,29,15,12,3,0,-3.2026925,-58.96632,117.0,177.0,SE,38.706939697265625,48.41492133060092
0,2014,04,29,15,12,3,1,-3.6160173,-60.892097,94.0,70.0,SW,34.35776138305664,47.5866977031415
2,2014,04,29,15,12,3,2,-3.5617988,-61.198063,97.0,53.0,SW,25.76110076904297,45.58573061968606
3,2014,04,29,15,24,5,0,-3.2209277,-60.693794,116.0,81.0,SW,34.05108642578125,47.52439552408367
5,2014,04,29,15,24,5,1,-2.879726,-59.578255,135.0,143.0,NE,38.98737716674805,48.46508426837386
2,2014,04,29,15,24,5,2,-3.382816,-59.686043,107.0,137.0,SE,25.944908142089844,45.635134155274635
1,2014,04,29,15,24,5,3,-3.4906237,-59.722008,101.0,135.0,SE,70.84396362304688,52.615145578738066
0,2014,04,29,15,24,5,4,-3.9397125,-59.541794,76.0,145.0,SE,31.95200538635254,47.08226988845443
3,2014,04,29,15,36,9,0,-3.5265694,-59.775997,99.0,132.0,SE,111.33737182617188,55.75655540232756
0,2014,04,29,15,36,9,1,-3.92177,-59.595825,77.0,142.0,SE,40.78658676147461,48.77857776088733
11,2014,04,29,15,36,9,2,-3.2747319,-60.8198,113.0,74.0,SW,25.85187339782715,45.61017228340059
10,2014,04,29,15,36,9,3,-3.3828428,-60.189976,107.0,109.0,SW,28.85845184326172,46.37466842026156
9,2014,04,29,15,36,9,4,-3.400827,-60.045994,106.0,117.0,SW,61.355960845947266,51.61600814273616
8,2014,04,29,15,36,9,5,-3.4546273,-60.441975,103.0,95.0,SW,23.471223831176758,44.93887171779793
7,2014,04,29,15,36,9,6,-3.4717674,-58.624058,102.0,196.0,SE,28.698246002197266,46.335985621543195
6,2014,04,29,15,36,9,7,-3.4726934,-59.974003,102.0,121.0,SE,24.572919845581055,45.257608181107315
2,2014,04,29,15,36,9,8,-3.6698806,-59.055847,91.0,172.0,SE,47.10040283203125,49.778693900674185
8,2014,04,29,15,48,8,0,-3.2744408,-61.12573,113.0,57.0,SW,30.403514862060547,46.73708066119981
1,2014,04,29,15,48,8,1,-3.9217842,-59.631844,77.0,140.0,SE,24.35799789428711,45.196565374104026
7,2014,04,29,15,48,8,2,-3.4008014,-60.225975,106.0,107.0,SW,44.45198059082031,49.376557813418536
6,2014,04,29,15,48,8,3,-3.418789,-60.09999,105.0,114.0,SW,22.749855041503906,44.7219580965735
5,2014,04,29,15,48,8,4,-3.4726937,-59.992,102.0,120.0,SW,35.25770568847656,47.766364727840255
4,2014,04,29,15,48,8,5,-3.561356,-61.52208,97.0,35.0,SW,23.990156173706055,45.09082915974527
3,2014,04,29,15,48,8,6,-3.5981288,-60.802074,95.0,75.0,SW,26.235034942626953,45.71240630823354
0,2014,04,29,15,48,8,7,-3.9576612,-60.478233,75.0,93.0,SW,25.734411239624023,45.57852774491146
10,2014,04,29,16,00,11,0,-3.4726877,-59.884007,102.0,126.0,SE,40.5877799987793,48.74462471931903
15,2014,04,29,16,00,11,1,-3.2564356,-61.161697,114.0,55.0,SW,33.00537109375,47.307653877870294
1,2014,04,29,16,00,11,2,-3.7232718,-61.360306,88.0,44.0,SW,30.482088088989258,46.75501537741248
20,2014,04,29,16,00,11,3,-2.6998823,-59.236584,145.0,162.0,NE,26.829256057739258,45.86803804283588
5,2014,04,29,16,00,11,4,-3.5981574,-60.76607,95.0,77.0,SW,26.55931282043457,45.797769303345305
19,2014,04,29,16,00,11,5,-2.7898653,-59.506336,140.0,147.0,NE,24.901052474975586,45.3497832126066
18,2014,04,29,16,00,11,6,-2.8616853,-60.56764,136.0,88.0,NW,26.534351348876953,45.79123556395415
17,2014,04,29,16,00,11,7,-2.9156437,-59.542263,133.0,145.0,NE,36.37242126464844,47.98265535558851
13,2014,04,29,16,00,11,8,-3.4367533,-60.117992,104.0,113.0,SW,58.6953010559082,51.30795330888801
12,2014,04,29,16,00,11,9,-3.4367297,-60.24398,104.0,106.0,SW,24.789194107055664,45.31849848703206
0,2014,04,29,16,00,11,10,-3.9217968,-59.66786,77.0,138.0,SE,27.353456497192383,46.00249537111458
13,2014,04,29,16,12,9,0,-2.6999295,-59.30853,145.0,158.0,NE,29.96050453186035,46.63508591766502
5,2014,04,29,16,12,9,1,-3.5801632,-60.80206,96.0,75.0,SW,28.381135940551758,46.258776338806115
8,2014,04,29,16,12,9,2,-3.4896061,-58.534035,101.0,201.0,SE,26.940881729125977,45.89688884203993
7,2014,04,29,16,12,9,3,-3.5625226,-59.92,97.0,124.0,SE,69.96039581298828,52.5279360831905
0,2014,04,29,16,12,9,4,-3.8673313,-61.09042,80.0,59.0,SW,24.961469650268555,45.36662238242921
15,2014,04,29,16,12,9,5,-2.6997585,-59.07471,145.0,171.0,NE,36.21405029296875,47.95233356288763
11,2014,04,29,16,12,9,6,-2.8977053,-59.614227,134.0,141.0,NE,37.50141143798828,48.19506177337958
10,2014,04,29,16,12,9,7,-3.4367092,-60.315975,104.0,102.0,SW,27.517324447631836,46.04399922842391
1,2014,04,29,16,12,9,8,-3.8679042,-59.685883,80.0,137.0,SE,33.44962692260742,47.400560408905065
26,2014,04,29,16,24,10,0,-2.7538798,-59.39843,142.0,153.0,NE,42.20532989501953,49.01617674466408
10,2014,04,29,16,24,10,1,-3.5804908,-59.955997,96.0,122.0,SE,54.796932220458984,50.83039988304073
9,2014,04,29,16,24,10,2,-3.5801332,-60.83806,96.0,73.0,SW,38.36844253540039,48.35388668511723
17,2014,04,29,16,24,10,3,-3.508613,-60.154,100.0,111.0,SW,41.61290740966797,48.91794891871961
4,2014,04,29,16,24,10,4,-3.831441,-61.054363,82.0,61.0,SW,50.76737976074219,50.29965593890806
18,2014,04,29,16,24,10,5,-3.4905956,-60.351994,101.0,100.0,SW,31.04689598083496,46.882590942448495
22,2014,04,29,16,24,10,6,-2.8616223,-60.67557,136.0,82.0,NW,26.2236328125,45.70938563997125
2,2014,04,29,16,24,10,7,-3.8679147,-59.721897,80.0,135.0,SE,25.69371223449707,45.56752964918239
1,2014,04,29,16,24,10,8,-4.011669,-59.829914,72.0,129.0,SE,31.491323471069336,46.981354563206494
0,2014,04,29,16,24,10,9,-4.1732965,-60.38829,63.0,98.0,SW,35.48306655883789,47.81063829078957
10,2014,04,29,16,36,13,0,-3.5984576,-60.010002,95.0,119.0,SW,76.61375427246094,53.1592078672952
35,2014,04,29,16,36,13,1,-2.7539165,-59.47038,142.0,149.0,NE,36.768985748291016,48.0580063608965
22,2014,04,29,16,36,13,2,-3.5265653,-60.226006,99.0,107.0,SW,36.12908172607422,47.936010732210605
24,2014,04,29,16,36,13,3,-3.5085483,-60.388,100.0,98.0,SW,60.690391540527344,51.54021898584091
4,2014,04,29,16,36,13,4,-3.8672473,-61.162445,80.0,55.0,SW,31.457597732543945,46.97390882935825
39,2014,04,29,16,36,13,5,-2.6819854,-60.63949,146.0,84.0,NW,49.22016906738281,50.08458957482378
18,2014,04,29,16,36,13,6,-3.561663,-58.677933,97.0,193.0,SE,39.41770935058594,48.54136208261216
12,2014,04,29,16,36,13,7,-3.5801332,-60.83806,96.0,73.0,SW,25.27880096435547,45.454403483751136
0,2014,04,29,16,36,13,8,-4.5506573,-59.829807,42.0,129.0,SE,25.890796661376953,45.62062657916634
31,2014,04,29,16,36,13,9,-2.771922,-60.423695,141.0,96.0,NW,22.35576820373535,44.60053352424801
29,2014,04,29,16,36,13,10,-2.8616335,-59.32642,136.0,157.0,NE,57.540260314941406,51.16984911389021
3,2014,04,29,16,36,13,11,-3.8858645,-60.31613,79.0,102.0,SW,33.651187896728516,47.44230634947541
2,2014,04,29,16,36,13,12,-3.9936192,-60.424225,73.0,96.0,SW,34.96692657470703,47.708819341964706
13,2014,04,29,16,48,14,0,-3.5984552,-60.064007,95.0,116.0,SW,65.34315490722656,52.053501545628215
29,2014,04,29,16,48,14,1,-2.7898571,-59.48835,140.0,148.0,NE,56.705379486083984,51.06828813569525
23,2014,04,29,16,48,14,2,-3.5264916,-60.44201,99.0,95.0,SW,50.30281448364258,50.235776514519145
6,2014,04,29,16,48,14,3,-3.831924,-60.42415,82.0,96.0,SW,31.12120819091797,46.89920313859804
3,2014,04,29,16,48,14,4,-3.8679442,-59.86595,80.0,127.0,SE,55.335304260253906,50.898336792640855
30,2014,04,29,16,48,14,5,-2.7890673,-58.588974,140.0,198.0,NE,28.465957641601562,46.27951273701591
37,2014,04,29,16,48,14,6,-2.5382974,-60.567474,154.0,88.0,NW,44.03300476074219,49.310753112131074
33,2014,04,29,16,48,14,7,-2.7538037,-60.71148,142.0,80.0,NW,22.102642059326172,44.52140700579441
25,2014,04,29,16,48,14,8,-2.9875958,-59.866066,129.0,127.0,NE,22.718584060668945,44.71240012320665
20,2014,04,29,16,48,14,9,-3.5445316,-60.22601,98.0,107.0,SW,22.429046630859375,44.623272978278294
15,2014,04,29,16,48,14,10,-3.5980835,-59.127922,95.0,168.0,SE,26.84345817565918,45.87171538342937
9,2014,04,29,16,48,14,11,-3.6156716,-58.767868,94.0,188.0,SE,24.794721603393555,45.320047738564185
1,2014,04,29,16,48,14,12,-4.1194186,-59.649773,66.0,139.0,SE,27.221843719482422,45.968980538617224
0,2014,04,29,16,48,14,13,-4.802095,-59.55935,28.0,144.0,SE,22.70929718017578,44.70955905492996
24,2014,04,29,17,00,18,0,-2.8617377,-59.524296,136.0,146.0,NE,50.634178161621094,50.281400202743654
5,2014,04,29,17,00,18,1,-3.6164181,-60.100014,94.0,114.0,SW,41.15422821044922,48.840931340958484
35,2014,04,29,17,00,18,2,-2.5024762,-60.279728,156.0,104.0,NW,25.515735626220703,45.51922945563785
31,2014,04,29,17,00,18,3,-2.7175405,-58.876846,144.0,182.0,NE,32.95573425292969,47.29719583110558
21,2014,04,29,17,00,18,4,-2.8795764,-59.290432,135.0,159.0,NE,28.186355590820312,46.210922781588344
17,2014,04,29,17,00,18,5,-2.9696317,-59.884056,130.0,126.0,NE,33.41041564941406,47.39241001432028
16,2014,04,29,17,00,18,6,-3.2025998,-58.876347,117.0,182.0,SE,28.49352264404297,46.286238264329555
13,2014,04,29,17,00,18,7,-3.2928033,-60.67585,112.0,82.0,SW,25.299589157104492,45.460115455452154
11,2014,04,29,17,00,18,8,-3.5803902,-60.44203,96.0,95.0,SW,25.733049392700195,45.57816001425006
9,2014,04,29,17,00,18,9,-3.598114,-59.163925,95.0,166.0,SE,27.272563934326172,45.98191545314464
36,2014,04,29,17,00,18,10,-2.3767455,-59.902096,163.0,125.0,NE,23.812395095825195,45.03914923286154
33,2014,04,29,17,00,18,11,-2.6281178,-60.585506,149.0,87.0,NW,30.514545440673828,46.762410434745206
28,2014,04,29,17,00,18,12,-2.8249004,-61.467022,138.0,38.0,NW,22.895706176757812,44.76636464624314
10,2014,04,29,17,00,18,13,-3.5977287,-58.785892,95.0,187.0,SE,25.510723114013672,45.51786426184452
3,2014,04,29,17,00,18,14,-3.724194,-60.22605,88.0,107.0,SW,28.784114837646484,46.3567460154298
2,2014,04,29,17,00,18,15,-3.7241626,-60.334076,88.0,101.0,SW,28.544490814208984,46.2986567618783
1,2014,04,29,17,00,18,16,-3.8678715,-60.388153,80.0,98.0,SW,23.010534286499023,44.801127200829214
0,2014,04,29,17,00,18,17,-4.802112,-59.595406,28.0,142.0,SE,26.822460174560547,45.86627770275375
14,2014,04,29,17,12,11,0,-3.2206216,-58.930313,116.0,179.0,SE,46.053733825683594,49.62253750170558
21,2014,04,29,17,12,11,1,-2.771541,-58.984715,141.0,176.0,NE,31.476608276367188,46.978106825992576
8,2014,04,29,17,12,11,2,-3.5803642,-60.496037,96.0,92.0,SW,41.7125358581543,48.934565444703466
6,2014,04,29,17,12,11,3,-3.6164043,-60.19002,94.0,109.0,SW,57.60853576660156,51.178089347435495
4,2014,04,29,17,12,11,4,-3.8319159,-60.442154,82.0,95.0,SW,24.7924747467041,45.3194180292622
1,2014,04,29,17,12,11,5,-4.586526,-59.613537,40.0,141.0,SE,22.922060012817383,44.77435828035791
19,2014,04,29,17,12,11,6,-2.879726,-59.578255,135.0,143.0,NE,27.323347091674805,45.99484234145188
17,2014,04,29,17,12,11,7,-3.1850421,-60.621796,118.0,85.0,SW,21.87574577331543,44.44970583862649
13,2014,04,29,17,12,11,8,-3.2208204,-60.837753,116.0,73.0,SW,22.471771240234375,44.63649683909709
9,2014,04,29,17,12,11,9,-3.5438972,-61.14404,98.0,56.0,SW,24.422075271606445,45.21482100388718
2,2014,04,29,17,12,11,10,-4.0294294,-60.640366,71.0,84.0,SW,35.044979095458984,47.72431284080569
30,2014,04,29,17,24,17,0,-2.8976989,-59.596237,134.0,142.0,NE,55.85983657836914,50.96389452959557
41,2014,04,29,17,24,17,1,-2.7895393,-59.020676,140.0,174.0,NE,31.022310256958008,46.877086147826375
10,2014,04,29,17,24,17,2,-3.652329,-60.226036,92.0,107.0,SW,35.309120178222656,47.776490293949124
5,2014,04,29,17,24,17,3,-3.8678215,-60.496193,80.0,92.0,SW,38.919822692871094,48.45303360599047
18,2014,04,29,17,24,17,4,-3.2206755,-58.984295,116.0,176.0,SE,25.722822189331055,45.575397807078474
46,2014,04,29,17,24,17,5,-2.286807,-60.495438,168.0,92.0,NW,33.06718444824219,47.32065544265039
25,2014,04,29,17,24,17,6,-2.9514742,-59.344357,131.0,156.0,NE,37.21410369873047,48.14162097225797
1,2014,04,29,17,24,17,7,-4.58654,-59.649582,40.0,139.0,SE,33.908546447753906,47.495246730158044
26,2014,04,29,17,24,17,8,-2.9332628,-59.02055,132.0,174.0,NE,40.76025390625,48.774090047461996
15,2014,04,29,17,24,17,9,-3.5803254,-60.568043,96.0,88.0,SW,28.462543487548828,46.27867927146507
45,2014,04,29,17,24,17,10,-2.57428,-60.459587,152.0,94.0,NW,29.468490600585938,46.52002622083952
38,2014,04,29,17,24,17,11,-2.8075364,-60.927364,139.0,68.0,NW,23.13949966430664,44.8399633830378
27,2014,04,29,17,24,17,12,-2.9157376,-59.95602,133.0,122.0,NE,31.842988967895508,47.05852117874442
22,2014,04,29,17,24,17,13,-3.041502,-60.00999,126.0,119.0,NW,55.057830810546875,50.86340550695094
21,2014,04,29,17,24,17,14,-3.059456,-60.153927,125.0,111.0,NW,50.25276565551758,50.22885944624062
