,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,09,08,01,12,2,0,-1.4064764,-60.47716,217.0,93.0,NW,42.80411148071289,49.114067740337354
0,2014,09,08,01,12,2,1,-1.496363,-60.29749,212.0,103.0,NW,37.00078201293945,48.10167440455081
3,2014,09,08,02,48,1,0,-3.5255346,-58.53398,99.0,201.0,SE,71.10088348388672,52.640299912010704
2,2014,09,08,09,36,1,0,-1.5682589,-60.117794,208.0,113.0,NW,47.327667236328125,49.812141537070815
0,2014,09,08,09,48,1,0,-1.5862186,-60.17171,207.0,110.0,NW,50.104148864746094,50.208278981122774
3,2014,09,08,10,00,1,0,-1.5862186,-60.17171,207.0,110.0,NW,32.752174377441406,47.2541421578065
3,2014,09,08,10,12,1,0,-1.42451,-59.740433,216.0,134.0,NE,32.31785583496094,47.16138058536237
3,2014,09,08,10,24,1,0,-1.4245194,-59.79434,216.0,131.0,NE,36.64485549926758,48.03450817248048
1,2014,09,08,11,12,2,0,-1.4963918,-60.13576,212.0,112.0,NW,24.642114639282227,45.27714753509307
0,2014,09,08,11,12,2,1,-2.9872072,-59.074474,129.0,171.0,NE,21.899593353271484,44.45727676681601
8,2014,09,08,11,24,2,0,-1.4784182,-60.189667,213.0,109.0,NW,41.790443420410156,48.947531625118486
0,2014,09,08,11,24,2,1,-2.4123924,-59.182823,161.0,165.0,NE,23.013282775878906,44.801957138960454
1,2014,09,08,12,00,1,0,-1.5502309,-60.405323,209.0,97.0,NW,33.20579147338867,47.34972133714856
3,2014,09,08,14,36,5,0,-3.1130548,-60.801678,122.0,75.0,NW,54.75763702392578,50.82541513423641
10,2014,09,08,14,36,5,1,-2.8964953,-58.33699,134.0,212.0,NE,36.803062438964844,48.064443292375394
12,2014,09,08,14,36,5,2,-1.8197454,-60.333504,194.0,101.0,NW,34.91243362426758,47.697981925064134
9,2014,09,08,14,36,5,3,-2.9142869,-58.229027,133.0,218.0,NE,21.820966720581055,44.43228374790615
7,2014,09,08,14,36,5,4,-3.0774162,-60.189915,124.0,109.0,NW,47.284996032714844,49.805873667588955
5,2014,09,08,14,48,9,0,-3.7420769,-59.523888,87.0,146.0,SE,65.29695892333984,52.048587242078156
9,2014,09,08,14,48,9,1,-3.2748003,-60.729824,113.0,79.0,SW,74.13994598388672,52.93113620111803
14,2014,09,08,14,48,9,2,-3.1310065,-60.819687,121.0,74.0,NW,54.70143127441406,50.818278994851624
19,2014,09,08,14,48,9,3,-2.7711933,-58.660946,141.0,194.0,NE,31.839885711669922,47.05784395953907
17,2014,09,08,14,48,9,4,-3.0413907,-60.477776,126.0,93.0,NW,31.17652702331543,46.91154370662025
6,2014,09,08,14,48,9,5,-3.4008055,-59.776024,106.0,132.0,SE,35.063018798828125,47.727888829411434
22,2014,09,08,14,48,9,6,-1.478354,-59.54276,213.0,145.0,NE,23.587305068969727,44.973153141858916
21,2014,09,08,14,48,9,7,-2.0526655,-61.26835,181.0,49.0,NW,26.96013832092285,45.90185381340747
16,2014,09,08,14,48,9,8,-3.0774047,-60.243893,124.0,106.0,NW,23.89634132385254,45.06360256294364
8,2014,09,08,15,00,15,0,-4.603926,-58.91065,39.0,180.0,SE,40.388877868652344,48.71048855275322
38,2014,09,08,15,00,15,1,-2.7892013,-58.6969,140.0,192.0,NE,30.692251205444336,46.80275986213
0,2014,09,08,15,00,15,2,-4.6940527,-59.198917,34.0,164.0,SE,39.36275100708008,48.531667045408184
31,2014,09,08,15,00,15,3,-3.0229483,-58.876537,127.0,182.0,NE,29.435773849487305,46.5123072790282
30,2014,09,08,15,00,15,4,-3.0234919,-60.29785,127.0,103.0,NW,41.88144302368164,48.962646146496795
28,2014,09,08,15,00,15,5,-3.0401773,-58.31878,126.0,213.0,NE,24.15711212158203,45.13902019700094
24,2014,09,08,15,00,15,6,-3.1309624,-60.873665,121.0,71.0,NW,28.079748153686523,46.184591289482775
36,2014,09,08,15,00,15,7,-2.8786662,-58.426964,135.0,207.0,NE,24.56099510192871,45.25423529264212
22,2014,09,08,15,00,15,8,-3.2567945,-60.7838,114.0,76.0,SW,35.00551986694336,47.716484464524754
19,2014,09,08,15,00,15,9,-3.400809,-59.79402,106.0,131.0,SE,162.14366149902344,58.36869957187069
17,2014,09,08,15,00,15,10,-3.8140492,-59.90197,83.0,125.0,SE,41.24616241455078,48.8564367175921
42,2014,09,08,15,00,15,11,-2.0526655,-61.26835,181.0,49.0,NW,22.33475685119629,44.59399961836891
18,2014,09,08,15,00,15,12,-3.742101,-59.5779,87.0,143.0,SE,22.59359359741211,44.67406495842443
