,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,12,29,00,00,2,0,-3.6338608,-61.01813,93.0,63.0,SW,81.64265441894531,53.6009738180401
14,2014,12,29,00,00,2,1,-3.525932,-61.144016,99.0,56.0,SW,30.76706886291504,46.8196779337537
1,2014,12,29,00,12,2,0,-3.6878288,-60.94618,90.0,67.0,SW,65.18370819091797,52.036524966407534
6,2014,12,29,00,12,2,1,-3.6337016,-61.162148,93.0,55.0,SW,25.36261749267578,45.477405107379774
0,2014,12,29,00,24,2,0,-3.7236097,-61.090244,88.0,59.0,SW,49.492008209228516,50.122861177284264
1,2014,12,29,00,24,2,1,-3.7237422,-60.96422,88.0,66.0,SW,34.80616760253906,47.67679927055162
2,2014,12,29,08,12,3,0,-2.304531,-60.89101,167.0,70.0,NW,47.84300231933594,49.887394762495305
4,2014,12,29,08,12,3,1,-2.21505,-59.920086,172.0,124.0,NE,27.916648864746094,46.144112501406326
0,2014,12,29,08,12,3,2,-2.412681,-60.027966,161.0,118.0,NW,48.79997253417969,50.02501319777907
4,2014,12,29,08,24,5,0,-2.2149003,-60.585304,172.0,87.0,NW,23.842729568481445,45.047995523174734
3,2014,12,29,08,24,5,1,-2.2509842,-59.956043,170.0,122.0,NE,32.551490783691406,47.211434085469115
2,2014,12,29,08,24,5,2,-2.448612,-60.06393,159.0,116.0,NW,22.957555770874023,44.78511032501559
1,2014,12,29,08,24,5,3,-2.5923374,-59.866108,151.0,127.0,NE,28.891326904296875,46.38257976992306
0,2014,12,29,08,24,5,4,-3.3826675,-60.621918,107.0,85.0,SW,51.25649642944336,50.36628263237252
7,2014,12,29,08,36,6,0,-2.2150455,-60.117855,172.0,113.0,NW,36.75127029418945,48.054657635187965
3,2014,12,29,08,36,6,1,-2.4665768,-60.081913,158.0,115.0,NW,24.136554718017578,45.13310441181166
