,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2014,02,24,07,35,2,0,-3.616377,-60.298035,94.0,103.0,SW,47.55426788330078,49.84533195547614
0,2014,02,24,07,35,2,1,-3.9037628,-60.478207,78.0,93.0,SW,28.90559959411621,46.38601167590532
3,2014,02,24,08,48,2,0,-3.2570288,-59.614098,114.0,141.0,SE,87.80098724365234,54.106290343631315
5,2014,02,24,08,48,2,1,-2.1970587,-59.7403,173.0,134.0,NE,27.737201690673828,46.099302268559995
0,2014,02,24,09,11,5,0,-3.3468528,-59.596066,109.0,142.0,SE,91.92499542236328,54.42523782726562
9,2014,02,24,09,11,5,1,-2.897768,-60.081947,134.0,115.0,NW,27.662494659423828,46.080561446072885
7,2014,02,24,09,11,5,2,-3.275029,-59.722065,113.0,135.0,SE,30.76694679260254,46.8196503642411
12,2014,02,24,09,11,5,3,-2.8438344,-59.704185,137.0,136.0,NE,25.03650665283203,45.38747966220171
6,2014,02,24,09,11,5,4,-3.3106027,-59.092186,111.0,170.0,SE,25.337566375732422,45.470538347121774
3,2014,02,24,09,24,5,0,-3.364826,-59.614056,108.0,141.0,SE,74.5265884399414,52.96727981649143
7,2014,02,24,09,24,5,1,-2.933697,-60.11793,132.0,113.0,NW,61.54640579223633,51.63754309155543
10,2014,02,24,09,24,5,2,-2.8438692,-59.902058,137.0,125.0,NE,31.187288284301758,46.91394179277352
9,2014,02,24,09,24,5,3,-2.8618138,-59.75815,136.0,133.0,NE,22.473163604736328,44.63692737212852
6,2014,02,24,09,24,5,4,-3.3106184,-59.11018,111.0,169.0,SE,25.096702575683594,45.404166577781
2,2014,02,24,09,36,4,0,-3.4007647,-59.632042,106.0,140.0,SE,135.9778289794922,57.145789603880914
13,2014,02,24,09,36,4,1,-2.9337032,-60.04597,132.0,117.0,NW,32.31520080566406,47.16080969999392
11,2014,02,24,09,36,4,2,-2.9516585,-60.15391,131.0,111.0,NW,107.49409484863281,55.512453670047115
10,2014,02,24,09,36,4,3,-3.2749033,-59.416138,113.0,152.0,SE,62.28091049194336,51.719979203752075
3,2014,02,24,09,48,6,0,-3.4187431,-59.668034,105.0,138.0,SE,57.492591857910156,51.1640901610642
8,2014,02,24,09,48,6,1,-3.3108454,-59.434116,111.0,151.0,SE,61.684444427490234,51.65311047716966
14,2014,02,24,09,48,6,2,-2.9875848,-60.1899,129.0,109.0,NW,111.00279998779297,55.73564289706936
20,2014,02,24,09,48,6,3,-2.9337006,-60.08195,132.0,115.0,NW,38.484130859375,48.374806880323725
22,2014,02,24,09,48,6,4,-2.897723,-60.315807,134.0,102.0,NW,22.75896453857422,44.72473994283531
7,2014,02,24,09,48,6,5,-3.3828492,-59.83002,107.0,129.0,SE,42.36647033691406,49.04265648915508
3,2014,02,24,09,59,5,0,-3.4367201,-59.70402,104.0,136.0,SE,47.06058120727539,49.7728165405427
9,2014,02,24,09,59,5,1,-3.328821,-59.452103,110.0,150.0,SE,60.868247985839844,51.560552777845174
15,2014,02,24,09,59,5,2,-2.9516652,-60.09994,131.0,114.0,NW,28.639150619506836,46.3216620928401
16,2014,02,24,09,59,5,3,-2.7170153,-58.445175,144.0,206.0,NE,22.121204376220703,44.52724024766498
13,2014,02,24,09,59,5,4,-3.0235102,-60.225887,127.0,107.0,NW,37.051231384277344,48.11114229544407
6,2014,02,24,10,12,5,0,-3.3647623,-59.470078,108.0,149.0,SE,87.21101379394531,54.0594413170082
16,2014,02,24,10,12,5,1,-2.788972,-58.517025,140.0,202.0,NE,36.87291717529297,48.077619922597265
0,2014,02,24,10,12,5,2,-3.454696,-59.740017,103.0,134.0,SE,91.56896209716797,54.398272622806715
13,2014,02,24,10,12,5,3,-3.00556,-60.13593,128.0,112.0,NW,30.598506927490234,46.78150372205899
21,2014,02,24,10,12,5,4,-2.681573,-58.840908,146.0,184.0,NE,22.136642456054688,44.53208796521829
12,2014,02,24,10,24,7,0,-2.8609252,-58.588886,136.0,198.0,NE,32.28940963745117,47.15526163149298
4,2014,02,24,10,24,7,1,-3.3827462,-59.506065,107.0,147.0,SE,59.579063415527344,51.41179870562858
15,2014,02,24,10,24,7,2,-2.842433,-58.22914,137.0,218.0,NE,24.70919418334961,45.29603727526662
26,2014,02,24,10,24,7,3,-2.6995752,-58.87686,145.0,182.0,NE,25.730152130126953,45.57737762054751
13,2014,02,24,10,24,7,4,-2.8605678,-58.337044,136.0,212.0,NE,49.17966842651367,50.078869498438536
8,2014,02,24,10,24,7,5,-3.113355,-60.153934,122.0,111.0,NW,33.3137321472168,47.37227258952575
0,2014,02,24,10,24,7,6,-3.4906285,-59.740005,101.0,134.0,SE,76.54877471923828,53.15331185327035
