,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
57,2015,11,10,00,08,3,0,-3.794745,-58.371513,84.0,210.0,SE,122.75878143310547,56.43514105664717
102,2015,11,10,00,08,3,1,-3.6874158,-58.677757,90.0,193.0,SE,123.02469635009766,56.45017678512904
50,2015,11,10,00,08,3,2,-3.7954705,-58.89367,84.0,181.0,SE,153.7258758544922,57.998251574563966
75,2015,11,10,00,20,5,0,-3.794833,-58.42553,84.0,207.0,SE,124.12593078613281,56.512100247363506
117,2015,11,10,00,20,5,1,-3.6875088,-58.74977,90.0,189.0,SE,103.87200164794922,55.27427596784436
58,2015,11,10,00,20,5,2,-3.8134558,-58.911655,83.0,180.0,SE,204.4488983154297,59.97965635145629
10,2015,11,10,00,20,5,3,-3.9213061,-58.96555,77.0,177.0,SE,146.04501342773438,57.64208768429171
8,2015,11,10,00,20,5,4,-3.9390855,-58.803455,76.0,186.0,SE,90.20427703857422,54.29393403850191
43,2015,11,10,00,32,4,0,-3.8308463,-58.479485,82.0,204.0,SE,219.6713104248047,60.478673408994254
51,2015,11,10,00,32,4,1,-3.813514,-58.96567,83.0,177.0,SE,210.72608947753906,60.189792882492846
5,2015,11,10,00,32,4,2,-3.9393454,-59.03756,76.0,173.0,SE,103.9638671875,55.28041876884991
112,2015,11,10,00,32,4,3,-3.6875753,-58.80378,90.0,186.0,SE,128.6749267578125,56.762202832166906
68,2015,11,10,00,56,4,0,-3.8130693,-58.605556,83.0,197.0,SE,142.809814453125,57.48642883493928
60,2015,11,10,00,56,4,1,-3.813655,-59.10972,83.0,169.0,SE,92.11213684082031,54.43936967335735
10,2015,11,10,00,56,4,2,-3.9394462,-59.14561,76.0,167.0,SE,78.52163696289062,53.33012947476597
102,2015,11,10,00,56,4,3,-3.687738,-58.947807,90.0,178.0,SE,45.87314224243164,49.59523579153435
65,2015,11,10,01,08,5,0,-3.8131444,-58.659573,83.0,194.0,SE,195.43072509765625,59.66618545058205
82,2015,11,10,01,08,5,1,-3.7771904,-58.64162,85.0,195.0,SE,143.62313842773438,57.52589055859183
17,2015,11,10,01,08,5,2,-3.9574726,-59.21763,75.0,163.0,SE,157.5474853515625,58.168883567841085
72,2015,11,10,01,08,5,3,-3.795721,-59.145744,84.0,167.0,SE,87.70502471923828,54.09869156138842
0,2015,11,10,01,08,5,4,-4.4965916,-60.568645,45.0,88.0,SW,40.86320114135742,48.79161812286742
53,2015,11,10,01,20,4,0,-3.8131928,-58.695583,83.0,192.0,SE,118.36085510253906,56.181629461873044
11,2015,11,10,01,20,4,1,-3.9575145,-59.271656,75.0,160.0,SE,67.71922302246094,52.30169142193766
58,2015,11,10,01,20,4,2,-3.7957947,-59.23577,84.0,162.0,SE,77.53314971923828,53.242098791476444
80,2015,11,10,01,20,4,3,-3.6695213,-58.731792,91.0,190.0,SE,41.13569641113281,48.8378016228625
24,2015,11,10,01,32,5,0,-3.8851457,-58.76751,79.0,188.0,SE,162.22914123535156,58.37236186447705
2,2015,11,10,01,32,5,1,-4.0653486,-59.3256,69.0,157.0,SE,55.835845947265625,50.960909562261406
63,2015,11,10,01,32,5,2,-3.6516666,-58.82183,92.0,185.0,SE,75.24740600585938,53.03416448697838
