,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
160,2015,08,25,20,24,25,0,-4.478736,-59.631607,46.0,140.0,SE,187.85818481445312,59.39158190283037
247,2015,08,25,20,24,25,1,-4.3881874,-58.784813,51.0,187.0,SE,100.7574462890625,55.06273438406217
61,2015,08,25,20,24,25,2,-4.6943994,-59.919903,34.0,124.0,SE,145.0395965576172,57.594085285517885
382,2015,08,25,20,24,25,3,-4.1725125,-58.71307,63.0,191.0,SE,104.60736083984375,55.32329588193547
267,2015,08,25,20,24,25,4,-4.3528156,-60.64061,53.0,84.0,SW,127.9494400024414,56.7229141877835
439,2015,08,25,20,24,25,5,-4.0833144,-60.658417,68.0,83.0,SW,122.12217712402344,56.39901256541087
114,2015,08,25,20,24,25,6,-4.550632,-59.72168,42.0,135.0,SE,262.85540771484375,61.72577061537741
91,2015,08,25,20,24,25,7,-4.5865903,-59.8298,40.0,129.0,SE,98.70108032226562,54.91945045616145
375,2015,08,25,20,24,25,8,-4.1731806,-59.379555,63.0,154.0,SE,112.2535629272461,55.81350210700344
229,2015,08,25,20,24,25,9,-4.4061756,-58.802803,50.0,186.0,SE,125.25993347167969,56.57529478387098
416,2015,08,25,20,24,25,10,-4.118569,-58.677128,66.0,193.0,SE,104.31456756591797,55.303819349253835
311,2015,08,25,20,24,25,11,-4.298879,-59.289387,56.0,159.0,SE,59.913482666015625,51.45069299829062
154,2015,08,25,20,24,25,12,-4.4786577,-60.514572,46.0,91.0,SW,62.07575225830078,51.69705181598822
56,2015,08,25,20,24,25,13,-4.712227,-59.4873,33.0,148.0,SE,79.0489501953125,53.37663766360869
331,2015,08,25,20,24,25,14,-4.262875,-60.78466,58.0,76.0,SW,31.254985809326172,46.92900885354419
477,2015,08,25,20,24,25,15,-2.5559404,-58.96692,153.0,177.0,NE,89.36583709716797,54.22904440131479
469,2015,08,25,20,24,25,16,-2.7178478,-59.236572,144.0,162.0,NE,47.0870361328125,49.776721634710995
94,2015,08,25,20,24,25,17,-4.586139,-59.072872,40.0,171.0,SE,41.4724235534668,48.89445060113022
485,2015,08,25,20,24,25,18,-2.3224823,-59.074997,166.0,171.0,NE,36.42497253417969,47.99268768412024
96,2015,08,25,20,24,25,19,-4.5685806,-60.31639,41.0,102.0,SW,54.15415954589844,50.748409078563014
462,2015,08,25,20,24,25,20,-3.9206955,-58.497345,77.0,203.0,SE,43.622474670410156,49.24566474293027
464,2015,08,25,20,24,25,21,-3.903818,-60.352154,78.0,100.0,SW,43.14358901977539,49.16896028091167
492,2015,08,25,20,24,25,22,-1.9089469,-58.715782,189.0,191.0,NE,25.518611907958984,45.5200127105861
483,2015,08,25,20,24,25,23,-2.376667,-60.42355,163.0,96.0,NW,24.147579193115234,45.136277541133396
412,2015,08,25,20,24,25,24,-4.11946,-59.79387,66.0,131.0,SE,26.0893611907959,45.67371508213829
335,2015,08,25,20,36,21,0,-4.2444906,-58.803036,59.0,186.0,SE,205.5159149169922,60.01582729714297
26,2015,08,25,20,36,21,1,-4.8021984,-59.93792,28.0,123.0,SE,135.481689453125,57.120389614994906
277,2015,08,25,20,36,21,2,-4.316563,-58.983093,55.0,176.0,SE,146.93101501464844,57.68411561677132
154,2015,08,25,20,36,21,3,-4.5146995,-59.72169,44.0,135.0,SE,240.74441528320312,61.11519949712281
121,2015,08,25,20,36,21,4,-4.5686316,-59.88387,41.0,126.0,SE,190.05679321289062,59.47243431238004
144,2015,08,25,20,36,21,5,-4.5326757,-59.75773,43.0,133.0,SE,196.91647338867188,59.718812745680566
350,2015,08,25,20,36,21,6,-4.2085376,-58.785072,61.0,187.0,SE,216.812744140625,60.38765685617544
403,2015,08,25,20,36,21,7,-4.1011987,-60.7665,67.0,77.0,SW,113.53311157226562,55.892260606438555
364,2015,08,25,20,36,21,8,-4.1731925,-59.397568,63.0,153.0,SE,169.44003295898438,58.67455639249777
207,2015,08,25,20,36,21,9,-4.406674,-60.694706,50.0,81.0,SW,67.22875213623047,52.251180759680416
84,2015,08,25,20,36,21,10,-4.640463,-60.262352,37.0,105.0,SW,118.09838104248047,56.1662030623495
211,2015,08,25,20,36,21,11,-4.4067616,-60.56858,50.0,88.0,SW,50.44554138183594,50.255464552578495
454,2015,08,25,20,36,21,12,-2.5200577,-59.0209,155.0,174.0,NE,56.08820724487305,50.99224489770792
47,2015,08,25,20,36,21,13,-4.730239,-59.577415,32.0,143.0,SE,67.07728576660156,52.23550765072677
444,2015,08,25,20,36,21,14,-2.7178721,-59.272545,144.0,160.0,NE,76.66795349121094,53.16412188824677
458,2015,08,25,20,36,21,15,-2.484242,-60.81921,157.0,74.0,NW,40.340965270996094,48.70224052811811
314,2015,08,25,20,36,21,16,-4.262844,-60.82069,58.0,74.0,SW,31.631196975708008,47.012149982768605
442,2015,08,25,20,36,21,17,-3.8138616,-60.6042,83.0,86.0,SW,26.79094123840332,45.858107505741934
112,2015,08,25,20,36,21,18,-4.586242,-59.181004,40.0,165.0,SE,41.172420501708984,48.84400235116846
461,2015,08,25,20,36,21,19,-2.1609313,-59.272873,175.0,160.0,NE,27.22193717956543,45.969004395416384
286,2015,08,25,20,36,21,20,-4.2989182,-59.343433,56.0,156.0,SE,21.883075714111328,44.45203376447964
190,2015,08,25,20,48,17,0,-4.298598,-58.983116,56.0,176.0,SE,240.2704620361328,61.10150609303406
222,2015,08,25,20,48,17,1,-4.262544,-58.87507,58.0,182.0,SE,206.9160919189453,60.06300823144548
26,2015,08,25,20,48,17,2,-4.748298,-59.9199,31.0,124.0,SE,152.16793823242188,57.927470457032356
