,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
95,2015,12,05,00,03,13,0,-2.9503016,-58.28294,131.0,215.0,NE,95.56620788574219,54.69516960994283
141,2015,12,05,00,03,13,1,-2.8072293,-58.750843,139.0,189.0,NE,71.3415298461914,52.66377864629541
68,2015,12,05,00,03,13,2,-3.4354672,-58.372128,104.0,210.0,SE,105.77527618408203,55.400446644120784
32,2015,12,05,00,03,13,3,-3.722919,-58.389645,88.0,209.0,SE,83.95467376708984,53.79501801063469
2,2015,12,05,00,03,13,4,-4.7303233,-59.847797,32.0,128.0,SE,40.81169509887695,48.78285409121357
82,2015,12,05,00,03,13,5,-3.3644671,-59.05614,108.0,172.0,SE,78.11519622802734,53.29406840566814
61,2015,12,05,00,03,13,6,-3.454445,-59.236046,103.0,162.0,SE,251.9244842529297,61.430626006785175
13,2015,12,05,00,03,13,7,-4.2452197,-60.208176,59.0,108.0,SW,37.373313903808594,48.17128569406303
87,2015,12,05,00,03,13,8,-3.219726,-58.264507,116.0,216.0,SE,36.0404167175293,47.918936818536544
179,2015,12,05,00,03,13,9,-2.71683,-58.31927,144.0,213.0,NE,44.89718246459961,49.44580535800395
162,2015,12,05,00,03,13,10,-2.7710319,-58.535038,141.0,201.0,NE,32.50099563598633,47.200646602500804
103,2015,12,05,00,03,13,11,-2.915194,-58.91263,133.0,180.0,NE,27.633432388305664,46.07325727836913
90,2015,12,05,00,03,13,12,-3.041447,-60.333843,126.0,101.0,NW,26.358667373657227,45.74507515130216
81,2015,12,05,00,15,11,0,-2.9683223,-58.31889,130.0,213.0,NE,100.83860778808594,55.06832941310927
160,2015,12,05,00,15,11,1,-2.825235,-58.7868,138.0,187.0,NE,92.6587905883789,54.48048599433939
47,2015,12,05,00,15,11,2,-3.4354959,-58.390125,104.0,209.0,SE,91.08067321777344,54.36111966893874
23,2015,12,05,00,15,11,3,-3.4903898,-59.254017,101.0,161.0,SE,152.08860778808594,57.923846907056166
9,2015,12,05,00,15,11,4,-3.77684,-58.407555,85.0,208.0,SE,44.8471794128418,49.438062101046214
62,2015,12,05,00,15,11,5,-3.2736764,-58.300407,113.0,214.0,SE,27.963436126708984,46.15574853492785
57,2015,12,05,00,15,11,6,-3.382449,-59.074123,107.0,171.0,SE,53.20024871826172,50.624918559590995
203,2015,12,05,00,15,11,7,-2.644975,-58.319374,148.0,213.0,NE,31.794471740722656,47.047925775150986
1,2015,12,05,00,15,11,8,-4.7662587,-59.865818,30.0,127.0,SE,25.909156799316406,45.625552425709614
68,2015,12,05,00,15,11,9,-3.0051246,-59.020485,128.0,174.0,NE,34.19497299194336,47.553696197478075
3,2015,12,05,00,15,11,10,-4.263186,-60.20818,58.0,108.0,SW,34.76006317138672,47.66758886935574
175,2015,12,05,00,27,10,0,-2.8791695,-58.82272,135.0,185.0,NE,116.62747955322266,56.07911419905234
190,2015,12,05,00,27,10,1,-2.8606758,-58.409,136.0,208.0,NE,69.14637756347656,52.44661088858338
56,2015,12,05,00,27,10,2,-3.507436,-58.444008,100.0,206.0,SE,119.56614685058594,56.252031698351004
18,2015,12,05,00,27,10,3,-3.7948618,-58.443535,84.0,206.0,SE,149.59918212890625,57.80916746401748
106,2015,12,05,00,27,10,4,-3.0581975,-58.354736,125.0,211.0,NE,90.14115905761719,54.289070165250465
90,2015,12,05,00,27,10,5,-3.2917275,-58.354366,112.0,211.0,SE,34.38127517700195,47.59145164180269
86,2015,12,05,00,27,10,6,-3.3824806,-59.11012,107.0,169.0,SE,130.78648376464844,56.87530577730314
54,2015,12,05,00,27,10,7,-3.5083556,-59.254005,100.0,161.0,SE,103.88421630859375,55.2750930423598
27,2015,12,05,00,27,10,8,-3.7766595,-58.299526,85.0,214.0,SE,35.34088134765625,47.782737971799996
214,2015,12,05,00,27,10,9,-2.7346523,-58.22931,143.0,218.0,NE,40.396949768066406,48.71187714537673
243,2015,12,05,00,39,11,0,-2.8971732,-58.858677,134.0,183.0,NE,120.71408081054688,56.31842686466296
146,2015,12,05,00,39,11,1,-3.05828,-58.40871,125.0,208.0,NE,103.48123931884766,55.24808589747002
33,2015,12,05,00,39,11,2,-3.8307898,-58.443474,82.0,206.0,SE,159.1538848876953,58.23937586151516
96,2015,12,05,00,39,11,3,-3.48958,-58.516033,101.0,202.0,SE,79.65225219726562,53.42946891903835
122,2015,12,05,00,39,11,4,-3.291812,-58.40835,112.0,208.0,SE,90.7410888671875,54.33516373857885
141,2015,12,05,00,39,11,5,-3.0941806,-58.390663,123.0,209.0,NE,119.8350601196289,56.26764232614393
65,2015,12,05,00,39,11,6,-3.633347,-58.55182,93.0,200.0,SE,112.04965209960938,55.800868155715236
278,2015,12,05,00,39,11,7,-2.7527018,-58.28324,142.0,215.0,NE,44.050838470458984,49.31356682471893
108,2015,12,05,00,39,11,8,-3.400477,-59.1461,106.0,167.0,SE,39.12525939941406,48.48961563543575
151,2015,12,05,00,39,11,9,-3.0411038,-59.07443,126.0,171.0,NE,32.88713073730469,47.28271571317698
284,2015,12,05,00,39,11,10,-2.6991012,-58.48117,145.0,204.0,NE,32.10015869140625,47.11441482708373
178,2015,12,05,00,51,11,0,-3.0586948,-58.714573,125.0,191.0,NE,148.47589111328125,57.756795004291575
32,2015,12,05,00,51,11,1,-3.9206955,-58.497345,77.0,203.0,SE,212.025634765625,60.23251390993107
162,2015,12,05,00,51,11,2,-3.1122258,-58.444614,122.0,206.0,NE,108.4946060180664,55.57683030992317
292,2015,12,05,00,51,11,3,-2.8429134,-58.552933,137.0,200.0,NE,60.73551559448242,51.545383518912516
102,2015,12,05,00,51,11,4,-3.615303,-58.49784,94.0,203.0,SE,103.17491912841797,55.2274861508255
156,2015,12,05,00,51,11,5,-3.1481538,-58.44456,120.0,206.0,NE,161.9392852783203,58.35993544749747
137,2015,12,05,00,51,11,6,-3.3457592,-58.444263,109.0,206.0,SE,58.153141021728516,51.243470792110024
126,2015,12,05,00,51,11,7,-3.4178247,-58.588135,105.0,198.0,SE,51.744346618652344,50.4321064755903
317,2015,12,05,00,51,11,8,-2.6631975,-58.499203,147.0,203.0,NE,76.0023193359375,53.103529487749284
308,2015,12,05,00,51,11,9,-2.752785,-58.337204,142.0,212.0,NE,35.833717346191406,47.878969775579456
130,2015,12,05,00,51,11,10,-3.3825405,-59.18211,107.0,165.0,SE,26.48225975036621,45.77758061281466
38,2015,12,05,01,03,13,0,-3.9207232,-58.51535,77.0,202.0,SE,141.22885131835938,57.409074785498916
196,2015,12,05,01,03,13,1,-2.9691079,-58.930565,130.0,179.0,NE,64.69407653808594,51.984132244658056
126,2015,12,05,01,03,13,2,-3.0946677,-58.750515,123.0,189.0,NE,113.79711151123047,55.90839977409723
251,2015,12,05,01,03,13,3,-2.8250194,-58.60692,138.0,197.0,NE,167.3370361328125,58.58777311680865
110,2015,12,05,01,03,13,4,-3.1482065,-58.48055,120.0,204.0,NE,125.15567016601562,56.56950843761797
170,2015,12,05,01,03,13,5,-3.0226986,-58.66064,127.0,194.0,NE,66.43738555908203,52.168900497108446
83,2015,12,05,01,03,13,6,-3.3638036,-58.498226,108.0,203.0,SE,67.14979553222656,52.24301507026769
72,2015,12,05,01,03,13,7,-3.6332674,-58.49781,93.0,203.0,SE,52.17607879638672,50.48984295399193
140,2015,12,05,01,03,13,8,-3.0590694,-59.074413,125.0,171.0,NE,49.766334533691406,50.1612704302314
66,2015,12,05,01,03,13,9,-3.7232966,-58.6417,88.0,195.0,SE,40.56233215332031,48.74026662928432
77,2015,12,05,01,03,13,10,-3.4537785,-58.606083,103.0,197.0,SE,25.017498016357422,45.38220194098465
1,2015,12,05,01,03,13,11,-4.820078,-60.388607,27.0,98.0,SW,26.282079696655273,45.72485560301747
261,2015,12,05,01,03,13,12,-2.7887669,-58.373127,140.0,210.0,NE,23.16381072998047,44.847260079573125
69,2015,12,05,01,15,10,0,-3.9387686,-58.569347,76.0,199.0,SE,197.1375732421875,59.72661045422165
186,2015,12,05,01,15,10,1,-3.2200894,-58.49844,116.0,203.0,SE,113.83837890625,55.91091919875854
346,2015,12,05,01,15,10,2,-2.8071003,-58.642918,139.0,195.0,NE,168.85952758789062,58.65070907550624
119,2015,12,05,01,15,10,3,-3.7052307,-58.56971,89.0,199.0,SE,139.0718231201172,57.30212632372785
237,2015,12,05,01,15,10,4,-3.0948827,-58.948433,123.0,178.0,NE,103.72501373291016,55.2644359726466
275,2015,12,05,01,15,10,5,-3.04073,-58.714596,126.0,191.0,NE,75.4429702758789,53.05220041640779
220,2015,12,05,01,15,10,6,-3.1303928,-58.588535,121.0,198.0,NE,57.22405242919922,51.13155771569781
161,2015,12,05,01,15,10,7,-3.3459666,-58.588238,109.0,198.0,SE,81.83452606201172,53.61728510187028
217,2015,12,05,01,15,10,8,-3.1305974,-58.750473,121.0,189.0,NE,71.30049133300781,52.65978031813589
6,2015,12,05,01,15,10,9,-4.7841535,-60.37056,29.0,99.0,SW,63.60040283203125,51.86565781888217
70,2015,12,05,01,27,8,0,-4.0286174,-58.58721,71.0,198.0,SE,148.60183715820312,57.76268681459158
258,2015,12,05,01,27,8,1,-3.2561686,-58.606358,114.0,197.0,SE,94.67852020263672,54.63032333928545
169,2015,12,05,01,27,8,2,-3.6874397,-58.695763,90.0,192.0,SE,196.92124938964844,59.71898127729651
411,2015,12,05,01,27,8,3,-2.843052,-58.660862,137.0,194.0,NE,118.83618927001953,56.209479425401184
