,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
37,2014,04,08,00,00,2,0,-2.1970854,-59.956043,173.0,122.0,NE,122.84376525878906,56.43994986776293
27,2014,04,08,00,00,2,1,-4.064724,-58.71323,69.0,191.0,SE,55.12641906738281,50.87205647268448
55,2014,04,08,00,12,4,0,-2.1611528,-60.027958,175.0,118.0,NW,65.9826889038086,52.12118011326496
26,2014,04,08,00,12,4,1,-4.064795,-58.76726,69.0,188.0,SE,49.053306579589844,50.06099255783439
64,2014,04,08,00,12,4,2,-2.0713108,-60.153793,180.0,111.0,NW,33.41032409667969,47.3923909731196
2,2014,04,08,00,12,4,3,-4.208691,-58.911167,61.0,180.0,SE,55.39952087402344,50.90639609621742
27,2014,04,08,00,24,6,0,-2.2330072,-60.153812,171.0,111.0,NW,77.96653747558594,53.28083191601883
19,2014,04,08,00,24,6,1,-4.0648627,-58.821297,69.0,185.0,SE,45.64561080932617,49.56068432446283
3,2014,04,08,00,24,6,2,-4.208771,-58.983223,61.0,176.0,SE,72.62787628173828,52.787953478288784
47,2014,04,08,00,24,6,3,-2.0892715,-60.18975,179.0,109.0,NW,23.90816879272461,45.06704096960999
50,2014,04,08,00,24,6,4,-1.945523,-60.279606,187.0,104.0,NW,30.87289047241211,46.84353663150326
23,2014,04,08,00,24,6,5,-2.3047955,-59.542496,167.0,145.0,NE,24.160240173339844,45.13991991227415
40,2014,04,08,00,36,5,0,-2.215025,-60.243706,172.0,106.0,NW,117.84198760986328,56.15110090107733
8,2014,04,08,00,36,5,1,-4.13683,-58.91126,65.0,180.0,SE,54.95674133300781,50.85063552893094
5,2014,04,08,00,36,5,2,-4.2088275,-59.037266,61.0,173.0,SE,39.01425552368164,48.469873141491824
24,2014,04,08,00,36,5,3,-2.3408072,-60.135845,165.0,112.0,NW,44.09389114379883,49.32035476633499
22,2014,04,08,00,36,5,4,-2.4486027,-59.83016,159.0,129.0,NE,56.8764533996582,51.08922007833635
23,2014,04,08,00,48,4,0,-2.2509341,-60.33361,170.0,101.0,NW,94.6592788696289,54.62891102249385
7,2014,04,08,00,48,4,1,-4.100979,-58.983353,67.0,176.0,SE,39.73249816894531,48.59663390943276
0,2014,04,08,00,48,4,2,-4.298673,-59.05518,56.0,172.0,SE,27.337873458862305,45.99853561939723
