,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,08,31,00,48,2,0,-1.6041759,-59.758377,206.0,133.0,NE,31.048084259033203,46.88285688995667
1,2015,08,31,00,48,2,1,-1.6041957,-59.920116,206.0,124.0,NE,30.428022384643555,46.74267958985057
2,2015,08,31,01,00,2,0,-1.6041979,-59.992,206.0,120.0,NW,29.009540557861328,46.410953567284224
0,2015,08,31,01,00,2,1,-1.7116128,-60.962513,200.0,66.0,NW,34.221435546875,47.559071535892905
5,2015,08,31,03,24,1,0,-4.873911,-59.469166,24.0,149.0,SE,38.982765197753906,48.46426222952608
3,2015,08,31,03,36,1,0,-4.8739505,-59.541283,24.0,145.0,SE,34.59632110595703,47.634778666420885
6,2015,08,31,03,48,1,0,-4.8560104,-59.595375,25.0,142.0,SE,45.65021514892578,49.56138521583844
4,2015,08,31,04,00,1,0,-4.8201256,-59.72159,27.0,135.0,SE,29.557262420654297,46.54092727569005
1,2015,08,31,09,36,1,0,-1.8195587,-59.237103,194.0,162.0,NE,70.05512237548828,52.53733829350371
4,2015,08,31,09,48,1,0,-1.8375465,-59.27304,193.0,160.0,NE,33.35215377807617,47.38028210930161
1,2015,08,31,11,12,2,0,-2.143187,-59.992,176.0,120.0,NW,29.62859344482422,46.55767651267258
4,2015,08,31,11,12,2,1,-1.8197802,-59.812263,194.0,130.0,NE,26.6481990814209,45.82098578369198
0,2015,08,31,16,24,3,0,-3.5797417,-61.216087,96.0,52.0,SW,28.671953201293945,46.32961642259094
4,2015,08,31,16,24,3,1,-2.0173628,-60.369503,183.0,99.0,NW,22.198238372802734,44.551396127794185
3,2015,08,31,16,24,3,2,-3.2748375,-60.675835,113.0,82.0,SW,22.03246307373047,44.49930877135897
1,2015,08,31,16,48,2,0,-2.125061,-60.60324,177.0,86.0,NW,48.49492263793945,49.981440290315405
0,2015,08,31,16,48,2,1,-3.8132858,-61.216393,83.0,52.0,SW,25.742700576782227,45.58076564104233
9,2015,08,31,17,00,5,0,-2.9326105,-61.521137,132.0,35.0,NW,47.041404724121094,49.76998446737049
5,2015,08,31,17,00,5,1,-3.5615406,-61.396072,97.0,42.0,SW,51.69734191894531,50.425791378951814
15,2015,08,31,17,00,5,2,-2.0891643,-60.53132,179.0,90.0,NW,30.714725494384766,46.80784616893454
3,2015,08,31,17,00,5,3,-3.5803819,-60.460033,96.0,94.0,SW,50.23041534423828,50.22576826479643
12,2015,08,31,17,00,5,4,-2.6630719,-61.574726,147.0,32.0,NW,26.271812438964844,45.72214051525684
17,2015,08,31,17,12,6,0,-2.878447,-61.70095,135.0,25.0,NW,54.28213119506836,50.76481020228185
4,2015,08,31,17,12,6,1,-3.598348,-60.46004,95.0,94.0,SW,95.08753967285156,54.66027772402242
26,2015,08,31,17,12,6,2,-2.178908,-60.69316,174.0,81.0,NW,59.380401611328125,51.38859004563252
31,2015,08,31,17,12,6,3,-1.6940072,-60.22564,201.0,107.0,NW,36.828765869140625,48.06929461109503
5,2015,08,31,17,12,6,4,-3.5794277,-61.450104,96.0,39.0,SW,24.576461791992188,45.25860969786002
0,2015,08,31,17,12,6,5,-3.705993,-60.712147,89.0,80.0,SW,36.00502014160156,47.91210888793685
20,2015,08,31,17,24,3,0,-2.914431,-61.665028,133.0,27.0,NW,58.18566131591797,51.24735555197358
