,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
5,2015,10,30,01,34,3,0,-3.5431917,-58.33595,98.0,212.0,SE,27.893253326416016,46.1382866943611
1,2015,10,30,01,34,3,1,-4.7841377,-60.406612,29.0,97.0,SW,44.48408126831055,49.381573964541346
0,2015,10,30,01,34,3,2,-4.8739595,-60.42469,24.0,96.0,SW,41.643707275390625,48.92309011736671
0,2015,10,30,02,58,4,0,-4.5866003,-59.90189,40.0,125.0,SE,29.598430633544922,46.55059890911785
6,2015,10,30,02,58,4,1,-3.2929795,-60.31593,112.0,102.0,SW,28.43409538269043,46.271730611587515
5,2015,10,30,02,58,4,2,-3.8138726,-59.397808,83.0,153.0,SE,26.85130500793457,45.87374632173609
4,2015,10,30,02,58,4,3,-3.975618,-60.496254,74.0,92.0,SW,22.447162628173828,44.628883204792615
3,2015,10,30,03,10,3,0,-3.9214318,-59.091606,77.0,170.0,SE,37.00530242919922,48.10252328257689
1,2015,10,30,03,10,3,1,-4.6941414,-60.676933,34.0,82.0,SW,53.54018020629883,50.66917721436634
2,2015,10,30,03,10,3,2,-3.9397125,-60.442207,76.0,95.0,SW,21.992603302001953,44.48672620596754
3,2015,10,30,03,22,3,0,-4.7121344,-60.6409,33.0,84.0,SW,44.65993118286133,49.408988749043644
6,2015,10,30,03,22,3,1,-4.532261,-60.893047,43.0,70.0,SW,23.479961395263672,44.941458013087384
0,2015,10,30,03,22,3,2,-4.8201485,-59.811726,27.0,130.0,SE,23.293357849121094,44.88601353548181
5,2015,10,30,03,34,6,0,-4.6401396,-60.80305,37.0,75.0,SW,36.363616943359375,47.9809731443422
4,2015,10,30,03,34,6,1,-4.658072,-59.144882,36.0,167.0,SE,55.191795349121094,50.88029230191872
3,2015,10,30,03,34,6,2,-4.6582365,-60.640858,36.0,84.0,SW,25.413135528564453,45.49123199767714
13,2015,10,30,03,34,6,3,-3.7957366,-59.16375,84.0,166.0,SE,22.120643615722656,44.52706409937026
12,2015,10,30,03,34,6,4,-4.4963117,-60.911026,45.0,69.0,SW,24.680034637451172,45.28783219466761
0,2015,10,30,03,34,6,5,-4.7302127,-60.460663,32.0,94.0,SW,27.61094093322754,46.06759926700889
5,2015,10,30,03,46,5,0,-3.598099,-59.145924,95.0,167.0,SE,132.37564086914062,56.95922916731283
0,2015,10,30,03,46,5,1,-4.532706,-59.992,43.0,120.0,SW,23.26732635498047,44.878243659668584
4,2015,10,30,03,46,5,2,-3.7237422,-59.019783,88.0,174.0,SE,24.087541580200195,45.118979594214956
3,2015,10,30,03,46,5,3,-3.831683,-59.181725,82.0,165.0,SE,25.42087745666504,45.493348550107726
2,2015,10,30,03,46,5,4,-4.1911583,-60.586445,62.0,87.0,SW,28.68671226501465,46.33319239425419
1,2015,10,30,03,58,6,0,-4.730326,-59.86582,32.0,127.0,SE,28.4345760345459,46.27184807208356
3,2015,10,30,03,58,6,1,-4.7121344,-60.6409,33.0,84.0,SW,56.216758728027344,51.008152788846814
11,2015,10,30,03,58,6,2,-3.5621524,-59.127956,97.0,168.0,SE,83.21176147460938,53.733255404698426
10,2015,10,30,03,58,6,3,-3.7239318,-59.235832,88.0,162.0,SE,76.88968658447266,53.18418940702137
9,2015,10,30,03,58,6,4,-3.903483,-59.10963,78.0,169.0,SE,24.375627517700195,45.201592834095756
8,2015,10,30,03,58,6,5,-4.1726303,-61.180866,63.0,54.0,SW,22.883399963378906,44.76262877901956
6,2015,10,30,04,22,6,0,-3.5621367,-59.109955,97.0,169.0,SE,40.85590744018555,48.7903777317824
3,2015,10,30,04,22,6,1,-3.7594569,-61.162308,86.0,55.0,SW,32.15855407714844,47.12704417476161
7,2015,10,30,04,22,6,2,-3.5261223,-59.019985,99.0,174.0,SE,32.26972579956055,47.15102435916366
2,2015,10,30,04,22,6,3,-3.8311815,-61.270435,82.0,49.0,SW,22.799352645874023,44.737060212986705
1,2015,10,30,04,22,6,4,-3.9210753,-58.767464,77.0,188.0,SE,23.623748779296875,44.9838810060509
0,2015,10,30,04,22,6,5,-4.460204,-61.07316,47.0,60.0,SW,24.7252254486084,45.30054412071445
8,2015,10,30,04,34,6,0,-3.8851905,-61.180477,79.0,54.0,SW,28.5872745513916,46.30906399887678
2,2015,10,30,04,34,6,1,-4.4242945,-61.05509,49.0,61.0,SW,34.890541076660156,47.69362322810112
13,2015,10,30,04,34,6,2,-3.5261223,-59.019985,99.0,174.0,SE,21.82491111755371,44.43353969595287
12,2015,10,30,04,34,6,3,-3.741492,-58.821716,87.0,185.0,SE,26.10127830505371,45.6768883941972
11,2015,10,30,04,34,6,4,-3.8672473,-58.821556,80.0,185.0,SE,38.043052673339844,48.2947056939306
5,2015,10,30,04,34,6,5,-4.190271,-58.568935,62.0,199.0,SE,22.701396942138672,44.70714127743597
9,2015,10,30,04,46,5,0,-3.7234612,-61.216274,88.0,52.0,SW,53.819725036621094,50.705363550812244
1,2015,10,30,04,46,5,1,-3.8491697,-61.252453,81.0,50.0,SW,76.7430648803711,53.17092619000672
18,2015,10,30,04,46,5,2,-3.2919724,-61.46767,112.0,38.0,SW,66.24531555175781,52.1487827269666
16,2015,10,30,04,46,5,3,-3.6518261,-58.96585,92.0,177.0,SE,27.767532348632812,46.10689654039181
0,2015,10,30,04,46,5,4,-3.974776,-61.360683,74.0,44.0,SW,27.665985107421875,46.08143817780356
