,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,11,13,00,07,1,0,-4.118544,-58.659115,66.0,194.0,SE,43.9246711730957,49.29363626037773
4,2015,11,13,06,43,3,0,-3.2918396,-58.42635,112.0,207.0,SE,30.332059860229492,46.72073042694754
0,2015,11,13,06,43,3,1,-3.3100863,-58.62428,111.0,196.0,SE,27.91103744506836,46.14271562683258
2,2015,11,13,06,43,3,2,-3.2928486,-60.603863,112.0,86.0,SW,49.231502532958984,50.08618940515752
2,2015,11,13,14,07,1,0,-3.0767446,-58.786522,124.0,187.0,NE,100.13813781738281,55.01989213164653
6,2015,11,13,14,19,2,0,-3.09473,-58.804493,123.0,186.0,NE,63.041717529296875,51.80434854391108
2,2015,11,13,14,19,2,1,-3.1484513,-58.660484,120.0,194.0,NE,74.3468246459961,52.950498749122794
14,2015,11,13,14,31,3,0,-3.09473,-58.804493,123.0,186.0,NE,81.52275848388672,53.590761820005675
21,2015,11,13,14,31,3,1,-1.4604592,-59.848244,214.0,128.0,NE,24.775365829467773,45.314621171586246
20,2015,11,13,14,31,3,2,-1.7118695,-59.434856,200.0,151.0,NE,27.566917419433594,46.05651124076512
15,2015,11,13,14,43,6,0,-3.1306803,-58.822445,121.0,185.0,NE,109.73100280761719,55.65556952688098
34,2015,11,13,14,43,6,1,-1.4604628,-59.884182,214.0,126.0,NE,36.045166015625,47.919852438611755
30,2015,11,13,14,43,6,2,-1.9453726,-59.326912,187.0,157.0,NE,71.85965728759766,52.71406222288633
37,2015,11,13,14,43,6,3,-1.406518,-59.63262,217.0,140.0,NE,36.68327713012695,48.04178998509854
1,2015,11,13,14,43,6,4,-3.7601545,-59.992,86.0,120.0,SW,73.81002044677734,52.90014516680066
24,2015,11,13,14,43,6,5,-3.0950313,-59.110367,123.0,169.0,NE,23.299129486083984,44.887735076607925
24,2015,11,13,14,55,10,0,-3.1486652,-58.84042,120.0,184.0,SE,129.3957977294922,56.80102271458992
7,2015,11,13,14,55,10,1,-3.5437675,-58.73196,98.0,190.0,SE,110.9322509765625,55.731225165351184
52,2015,11,13,14,55,10,2,-1.4784255,-59.848244,213.0,128.0,NE,68.0044937133789,52.330901743572994
41,2015,11,13,14,55,10,3,-3.0950751,-59.164345,123.0,166.0,NE,68.45693969726562,52.37697964482859
59,2015,11,13,14,55,10,4,-1.44246,-59.668552,215.0,138.0,NE,71.51696014404297,52.68084469785294
46,2015,11,13,14,55,10,5,-2.84284,-58.498966,137.0,203.0,NE,25.482385635375977,45.510141297124264
11,2015,11,13,14,55,10,6,-3.4722433,-59.03804,102.0,173.0,SE,32.81255340576172,47.266940398383255
1,2015,11,13,14,55,10,7,-3.7781208,-59.992,85.0,120.0,SW,70.76470947265625,52.60736760457333
49,2015,11,13,14,55,10,8,-1.963358,-59.362854,186.0,155.0,NE,23.21251106262207,44.86185393622408
48,2015,11,13,14,55,10,9,-2.7898808,-59.542313,140.0,145.0,NE,24.20789909362793,45.15361356308265
15,2015,11,13,15,07,12,0,-3.1666887,-58.89438,119.0,181.0,SE,118.26407623291016,56.1759454580919
61,2015,11,13,15,07,12,1,-1.4604592,-59.848244,214.0,128.0,NE,179.3202667236328,59.06836997536476
68,2015,11,13,15,07,12,2,-1.44246,-59.668552,215.0,138.0,NE,44.775272369384766,49.42691173833654
40,2015,11,13,15,07,12,3,-1.9994456,-59.830215,184.0,129.0,NE,52.877689361572266,50.58265946353566
51,2015,11,13,15,07,12,4,-1.6580904,-59.8662,203.0,127.0,NE,39.15485382080078,48.494869667495536
28,2015,11,13,15,07,12,5,-3.0951028,-59.20033,123.0,164.0,NE,54.63752746582031,50.8101565616623
33,2015,11,13,15,07,12,6,-2.7706933,-58.301205,141.0,214.0,NE,55.33147048950195,50.89785535152557
45,2015,11,13,15,07,12,7,-1.8915297,-59.434788,190.0,151.0,NE,29.852127075195312,46.60990446330631
1,2015,11,13,15,07,12,8,-3.5797637,-58.785915,96.0,187.0,SE,28.539316177368164,46.29739696294032
43,2015,11,13,15,07,12,9,-1.9814554,-60.279613,185.0,104.0,NW,30.25060272216797,46.70204447007094
4,2015,11,13,15,07,12,10,-3.47226,-59.056038,102.0,172.0,SE,39.071895599365234,48.480131665849335
0,2015,11,13,15,07,12,11,-3.6878288,-59.037823,90.0,173.0,SE,48.5290641784668,49.98633062187261
14,2015,11,13,15,19,16,0,-3.1846726,-58.912354,118.0,180.0,SE,98.55380249023438,54.90907412101879
72,2015,11,13,15,19,16,1,-1.4245347,-59.97403,216.0,121.0,NE,38.350318908691406,48.35060363265078
41,2015,11,13,15,19,16,2,-1.9455527,-59.884148,187.0,126.0,NE,53.82445526123047,50.705974247406644
62,2015,11,13,15,19,16,3,-1.4604166,-59.63261,214.0,140.0,NE,41.66204833984375,48.92614985244662
58,2015,11,13,15,19,16,4,-1.4784255,-59.848244,213.0,128.0,NE,51.704532623291016,50.42675782432421
49,2015,11,13,15,19,16,5,-1.8197674,-60.243633,194.0,106.0,NW,109.69393157958984,55.65322159610015
3,2015,11,13,15,19,16,6,-3.5797417,-58.767914,96.0,188.0,SE,56.212486267089844,51.00762466826103
37,2015,11,13,15,19,16,7,-1.9814554,-60.279613,185.0,104.0,NW,36.784603118896484,48.0609571511792
47,2015,11,13,15,19,16,8,-1.8915458,-59.470734,190.0,149.0,NE,24.73174285888672,45.30237551503298
27,2015,11,13,15,19,16,9,-2.394701,-60.171814,162.0,110.0,NW,140.3004913330078,57.36324702755862
24,2015,11,13,15,19,16,10,-2.734821,-58.33723,143.0,212.0,NE,26.22745704650879,45.710398907751156
30,2015,11,13,15,19,16,11,-2.1786838,-58.985207,174.0,176.0,NE,23.32588005065918,44.89570856480954
1,2015,11,13,15,19,16,12,-3.7058115,-59.05581,89.0,172.0,SE,89.88334655761719,54.26916769745659
25,2015,11,13,15,19,16,13,-2.4664333,-59.41656,158.0,152.0,NE,36.361122131347656,47.980496395173525
21,2015,11,13,15,19,16,14,-2.8258407,-59.61425,138.0,141.0,NE,21.94489288330078,44.47163540179229
7,2015,11,13,15,19,16,15,-3.3826785,-59.38008,107.0,154.0,SE,22.210416793823242,44.555207292017194
35,2015,11,13,15,31,17,0,-3.2385683,-58.912296,115.0,180.0,SE,104.00133514404297,55.28292259187698
21,2015,11,13,15,31,17,1,-3.6156936,-58.78587,94.0,187.0,SE,96.4751968383789,54.76095073000823
94,2015,11,13,15,31,17,2,-1.4245342,-60.02794,216.0,118.0,NW,112.59113311767578,55.83436699498189
89,2015,11,13,15,31,17,3,-1.4784255,-59.848244,213.0,128.0,NE,68.3454818725586,52.36565691451076
9,2015,11,13,15,31,17,4,-3.723777,-59.05579,88.0,172.0,SE,146.46624755859375,57.66210083900866
82,2015,11,13,15,31,17,5,-1.5322704,-60.38735,210.0,98.0,NW,42.842811584472656,49.12034737941531
63,2015,11,13,15,31,17,6,-1.9814881,-59.920097,185.0,124.0,NE,77.08319091796875,53.201654905593465
57,2015,11,13,15,31,17,7,-1.981412,-60.42342,185.0,96.0,NW,36.157798767089844,47.94153169115448
48,2015,11,13,15,31,17,8,-3.148881,-59.05634,120.0,172.0,SE,55.68031692504883,50.941527133546614
2,2015,11,13,15,31,17,9,-4.0466084,-58.605194,70.0,197.0,SE,42.62224578857422,49.08448122361592
105,2015,11,13,15,31,17,10,-1.3885614,-59.668564,218.0,138.0,NE,29.874187469482422,46.61503758857143
56,2015,11,13,15,31,17,11,-1.9994429,-60.17176,184.0,110.0,NW,25.756765365600586,45.58456110429262
52,2015,11,13,15,31,17,12,-2.4664595,-59.47051,158.0,149.0,NE,41.293636322021484,48.864430013873616
75,2015,11,13,15,31,17,13,-1.8014818,-59.07535,195.0,171.0,NE,21.981870651245117,44.4833343246885
71,2015,11,13,15,31,17,14,-1.927588,-60.081875,188.0,115.0,NW,24.60862922668457,45.26769872290323
53,2015,11,13,15,31,17,15,-2.1429656,-59.27288,176.0,160.0,NE,26.18142318725586,45.69819196504585
29,2015,11,13,15,31,17,16,-3.3469238,-60.099983,109.0,114.0,SW,27.205081939697266,45.964700569548505
77,2015,11,13,15,43,20,0,-1.9814881,-59.920097,185.0,124.0,NE,161.65650939941406,58.34779110820961
21,2015,11,13,15,43,20,1,-3.6157365,-58.821873,94.0,185.0,SE,152.26898193359375,57.93208306167308
106,2015,11,13,15,43,20,2,-1.4065664,-60.063877,217.0,116.0,NW,169.65415954589844,58.68333214951552
66,2015,11,13,15,43,20,3,-1.9814185,-60.405445,185.0,97.0,NW,70.7959976196289,52.61043925236702
101,2015,11,13,15,43,20,4,-1.478421,-59.8123,213.0,130.0,NE,74.91609191894531,53.00350177808945
5,2015,11,13,15,43,20,5,-3.7417426,-59.055775,87.0,172.0,SE,153.6499786376953,57.9948200240231
89,2015,11,13,15,43,20,6,-1.568178,-60.45924,208.0,94.0,NW,42.39384078979492,49.047144188422244
43,2015,11,13,15,43,20,7,-3.0230734,-59.002476,127.0,175.0,NE,81.26972961425781,53.569160994244115
111,2015,11,13,15,43,20,8,-1.406518,-59.63262,217.0,140.0,NE,24.684551239013672,45.28910373626769
39,2015,11,13,15,43,20,9,-3.0591295,-59.146378,125.0,167.0,NE,27.203365325927734,45.9642620988769
35,2015,11,13,15,43,20,10,-3.2206578,-58.9663,116.0,177.0,SE,34.5812873840332,47.63175846946674
32,2015,11,13,15,43,20,11,-3.4006755,-59.434063,106.0,151.0,SE,113.70475006103516,55.90275768289506
54,2015,11,13,15,43,20,12,-2.160953,-59.30883,175.0,158.0,NE,44.8661003112793,49.44099312465607
51,2015,11,13,15,43,20,13,-2.376498,-60.74721,163.0,78.0,NW,47.6729736328125,49.86265583141421
49,2015,11,13,15,43,20,14,-2.448458,-59.398586,159.0,153.0,NE,49.45964050292969,50.11831524256265
47,2015,11,13,15,43,20,15,-2.4844418,-59.506466,157.0,147.0,NE,35.17862319946289,47.75076136925867
46,2015,11,13,15,43,20,16,-2.8438296,-59.6862,137.0,137.0,NE,50.431312561035156,50.25350430162864
37,2015,11,13,15,43,20,17,-3.148928,-59.11032,120.0,169.0,SE,31.936429977416992,47.078881825247265
28,2015,11,13,15,43,20,18,-3.4187677,-60.22598,105.0,107.0,SW,28.5125732421875,46.290882578846734
87,2015,11,13,15,43,20,19,-1.6939338,-60.47725,201.0,93.0,NW,24.970888137817383,45.36924378299592
52,2015,11,13,15,55,16,0,-2.0174222,-60.027954,183.0,118.0,NW,84.99785614013672,53.880827506280184
