,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2015,01,27,17,24,3,0,-3.5983992,-59.64997,95.0,139.0,SE,32.85166931152344,47.27521903698839
1,2015,01,27,17,24,3,1,-4.1907864,-58.965233,62.0,177.0,SE,23.86503791809082,45.05449401638188
3,2015,01,27,17,24,3,2,-3.5804856,-59.88399,96.0,126.0,SE,30.761940002441406,46.81851948918993
4,2015,01,27,17,36,4,0,-2.5384452,-59.95603,154.0,122.0,NE,23.7491397857666,45.02066609626793
1,2015,01,27,17,36,4,1,-3.5804641,-59.757984,96.0,133.0,SE,42.44344711303711,49.055270334060104
5,2015,01,27,17,36,4,2,-2.4126816,-59.992,161.0,120.0,NW,22.770782470703125,44.72834722864803
0,2015,01,27,17,36,4,3,-3.8676717,-59.25372,80.0,161.0,SE,24.346588134765625,45.19330969994623
8,2015,01,27,17,48,5,0,-2.448613,-60.045948,159.0,117.0,NW,25.45718765258789,45.50326673885614
2,2015,01,27,17,48,5,1,-3.5984576,-60.010002,95.0,119.0,SW,54.0208625793457,50.731284188860045
0,2015,01,27,17,48,5,2,-3.777962,-60.55016,85.0,89.0,SW,49.92403793334961,50.18325522870248
5,2015,01,27,17,48,5,3,-3.2569058,-60.621838,114.0,85.0,SW,33.03350067138672,47.31357355312007
4,2015,01,27,17,48,5,4,-3.5984447,-59.829987,95.0,129.0,SE,25.94736099243164,45.6357910604434
2,2015,01,27,18,00,7,0,-3.903668,-59.343727,78.0,156.0,SE,30.591304779052734,46.77986797087678
7,2015,01,27,18,00,7,1,-2.2509797,-60.099876,170.0,114.0,NW,25.61696434020996,45.546742576194966
6,2015,01,27,18,00,7,2,-2.502508,-60.0999,156.0,114.0,NW,27.725038528442383,46.09625449014878
5,2015,01,27,18,00,7,3,-2.646179,-60.36969,148.0,99.0,NW,28.836462020874023,46.369371560157205
4,2015,01,27,18,00,7,4,-3.2389612,-60.58584,115.0,87.0,SW,21.986698150634766,44.48486018293633
3,2015,01,27,18,00,7,5,-3.5265884,-59.902,99.0,125.0,SE,34.28017807006836,47.57098906417633
0,2015,01,27,18,00,7,6,-4.1015034,-59.847908,67.0,128.0,SE,24.69065284729004,45.290821129355294
1,2015,01,27,18,12,4,0,-3.9216685,-59.39774,77.0,153.0,SE,28.35674476623535,46.25280194403022
4,2015,01,27,18,12,4,1,-2.9871085,-61.01747,129.0,63.0,NW,23.048995971679688,44.81273214872339
3,2015,01,27,18,12,4,2,-3.5625246,-59.955997,97.0,122.0,SE,30.570884704589844,46.77522807106225
2,2015,01,27,18,12,4,3,-3.6523526,-59.90199,92.0,125.0,SE,22.83281898498535,44.74725249513639
8,2015,01,27,19,00,6,0,-3.0951293,-59.236313,123.0,162.0,NE,38.26660919189453,48.335419653463475
5,2015,01,27,19,00,6,1,-3.7960765,-60.136044,84.0,112.0,SW,36.41584396362305,47.9909460285895
2,2015,01,27,19,00,6,2,-3.9936554,-59.649822,73.0,139.0,SE,65.55973815917969,52.07649532242203
1,2015,01,27,19,00,6,3,-4.2989974,-59.469543,56.0,149.0,SE,30.4423828125,46.74595824307265
7,2015,01,27,19,00,6,4,-3.1131783,-60.62175,122.0,85.0,NW,22.285213470458984,44.57856873354767
6,2015,01,27,19,00,6,5,-3.5984304,-60.22602,95.0,107.0,SW,35.63701629638672,47.84072132702987
2,2015,01,27,19,36,3,0,-3.9213061,-58.96555,77.0,177.0,SE,46.0621337890625,49.62380479529075
5,2015,01,27,19,36,3,1,-3.131328,-59.88404,121.0,126.0,NE,52.8128547668457,50.57413425500647
3,2015,01,27,19,36,3,2,-3.3107572,-60.693855,111.0,81.0,SW,23.055084228515625,44.81456736771634
4,2015,01,27,20,24,5,0,-3.758876,-58.407585,86.0,208.0,SE,26.65376853942871,45.82243790863025
2,2015,01,27,20,24,5,1,-3.9035149,-59.145645,78.0,167.0,SE,27.753917694091797,46.10348869310877
6,2015,01,27,20,24,5,2,-2.5563416,-60.387646,153.0,98.0,NW,24.316572189331055,45.184737622974524
5,2015,01,27,20,24,5,3,-3.1852171,-60.17194,118.0,110.0,SW,30.0850887298584,46.66392070372662
0,2015,01,27,20,24,5,4,-4.4242525,-58.89287,49.0,181.0,SE,22.649856567382812,44.691347254907406
6,2015,01,27,20,48,6,0,-3.7950268,-58.551567,84.0,200.0,SE,34.21259307861328,47.55727582798748
9,2015,01,27,20,48,6,1,-3.2390964,-60.261925,115.0,105.0,SW,37.536354064941406,48.20153334824661
3,2015,01,27,20,48,6,2,-4.083247,-59.235527,68.0,162.0,SE,30.323999404907227,46.71888362775558
11,2015,01,27,20,48,6,3,-2.6461444,-60.459618,148.0,94.0,NW,35.53633117675781,47.82106137393282
1,2015,01,27,20,48,6,4,-4.1730156,-59.1634,63.0,166.0,SE,26.214391708374023,45.70693650998555
0,2015,01,27,20,48,6,5,-4.604326,-60.658836,39.0,83.0,SW,22.3948974609375,44.61268520927867
3,2015,01,27,21,36,2,0,-2.6642084,-60.045956,147.0,117.0,NW,35.99247741699219,47.909687809949105
1,2015,01,27,21,36,2,1,-4.3169203,-59.39747,55.0,153.0,SE,44.19462966918945,49.336211941614664
4,2015,01,27,21,48,3,0,-2.6821709,-60.099915,146.0,114.0,NW,35.82686233520508,47.877640355821114
1,2015,01,27,21,48,3,1,-4.227187,-59.57767,60.0,143.0,SE,23.798053741455078,45.03496301145414
2,2015,01,27,21,48,3,2,-2.718066,-60.297768,144.0,103.0,NW,29.336265563964844,46.48877721076711
3,2015,01,27,22,00,2,0,-2.7180967,-60.153877,144.0,111.0,NW,40.287715911865234,48.693062292935934
1,2015,01,27,22,00,2,1,-3.3287468,-60.657875,110.0,83.0,SW,32.763668060302734,47.25658023343958
