,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
7,2015,07,20,00,06,2,0,-3.5980186,-60.928085,95.0,68.0,SW,74.3364028930664,52.94952462772466
17,2015,07,20,00,06,2,1,-2.4653375,-61.664375,158.0,27.0,NW,28.792688369750977,46.35881542533296
12,2015,07,20,00,18,2,0,-3.5800862,-60.892063,96.0,70.0,SW,85.83333587646484,53.94879582104198
21,2015,07,20,00,18,2,1,-2.1422338,-61.48417,176.0,37.0,NW,49.36763000488281,50.10537641289126
2,2015,07,20,00,30,1,0,-3.5978923,-61.054096,95.0,61.0,SW,94.08831787109375,54.58687122387583
13,2015,07,20,00,42,1,0,-3.5260687,-61.018017,99.0,63.0,SW,91.30587768554688,54.37827972498464
2,2015,07,20,00,54,1,0,-3.561883,-61.12606,97.0,57.0,SW,87.86913299560547,54.11168141648674
10,2015,07,20,01,06,1,0,-3.4720774,-61.107956,102.0,58.0,SW,84.25291442871094,53.81965887935928
130,2015,07,20,17,18,37,0,-3.2022748,-61.37757,117.0,43.0,SW,75.11266326904297,53.02171053310139
170,2015,07,20,17,18,37,1,-2.9688706,-61.26932,130.0,49.0,NW,121.88497924804688,56.38550296018313
20,2015,07,20,17,18,37,2,-4.532488,-60.622734,43.0,85.0,SW,83.81072235107422,53.78309329720946
63,2015,07,20,17,18,37,3,-3.7952983,-61.234375,84.0,51.0,SW,76.02615356445312,53.10570825309493
103,2015,07,20,17,18,37,4,-3.3826675,-59.362083,107.0,155.0,SE,66.02471923828125,52.125604966253505
253,2015,07,20,17,18,37,5,-1.9272807,-60.854805,188.0,72.0,NW,86.90514373779297,54.03502767203088
194,2015,07,20,17,18,37,6,-2.9156716,-60.36978,133.0,99.0,NW,90.60079193115234,54.32441185762801
230,2015,07,20,17,18,37,7,-2.3766375,-59.488525,163.0,148.0,NE,48.49674987792969,49.98170210586287
227,2015,07,20,17,18,37,8,-2.3943732,-59.11091,162.0,169.0,NE,66.27015686035156,52.1513879336011
41,2015,07,20,17,18,37,9,-4.388954,-59.793804,51.0,131.0,SE,95.33451843261719,54.67830279086215
79,2015,07,20,17,18,37,10,-3.723706,-61.000225,88.0,64.0,SW,77.51716613769531,53.240666155883
49,2015,07,20,17,18,37,11,-4.2449245,-60.76663,59.0,77.0,SW,86.74810791015625,54.022460133196404
269,2015,07,20,17,18,37,12,-1.4963539,-59.65057,212.0,139.0,NE,29.21626091003418,46.46029410467848
240,2015,07,20,17,18,37,13,-2.0531971,-59.38079,181.0,154.0,NE,51.30529022216797,50.37289433514316
153,2015,07,20,17,18,37,14,-3.0413146,-59.362293,126.0,155.0,NE,41.67171096801758,48.92776127183784
87,2015,07,20,17,18,37,15,-3.4903052,-59.14602,101.0,167.0,SE,71.6096420288086,52.689844000264344
202,2015,07,20,17,18,37,16,-2.5920875,-60.747345,151.0,78.0,NW,66.03192901611328,52.12636371135818
204,2015,07,20,17,18,37,17,-2.5920494,-59.1827,151.0,165.0,NE,40.9385986328125,48.80442751292052
144,2015,07,20,17,18,37,18,-3.1490266,-60.747726,120.0,78.0,SW,56.862396240234375,51.087502474384664
107,2015,07,20,17,18,37,19,-3.3109512,-59.68606,111.0,137.0,SE,83.10945129394531,53.724706596902784
4,2015,07,20,17,18,37,20,-4.676038,-60.839138,35.0,73.0,SW,41.69095993041992,48.93097027393422
264,2015,07,20,17,18,37,21,-1.8734672,-60.72895,191.0,79.0,NW,42.189361572265625,49.01354721262335
262,2015,07,20,17,18,37,22,-1.8916575,-59.938076,190.0,123.0,NE,38.73005294799805,48.41906940803301
