,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
2,2015,03,29,08,12,1,0,-1.6397786,-59.05748,204.0,172.0,NE,26.437536239624023,45.76583563719637
5,2015,03,29,08,24,1,0,-1.6398181,-59.111393,204.0,169.0,NE,45.82249450683594,49.58755960187673
2,2015,03,29,08,36,1,0,-1.69374,-59.147305,201.0,167.0,NE,37.05644989013672,48.112120922550254
11,2015,03,29,08,48,2,0,-1.6758214,-59.219204,202.0,163.0,NE,72.48204040527344,52.773986523763405
3,2015,03,29,08,48,2,1,-3.292464,-61.071762,112.0,60.0,SW,36.07777404785156,47.9261357052292
17,2015,03,29,09,00,2,0,-1.6578776,-59.255157,203.0,161.0,NE,44.104244232177734,49.321986107552846
1,2015,03,29,09,00,2,1,-3.381794,-58.516197,107.0,202.0,SE,34.12765121459961,47.54000235069078
5,2015,03,29,09,12,2,0,-1.6938401,-59.309055,201.0,158.0,NE,32.18534851074219,47.13283141481891
0,2015,03,29,09,12,2,1,-3.3998098,-58.552166,106.0,200.0,SE,25.66048812866211,45.55853857293694
3,2015,03,29,09,36,2,0,-3.4359782,-58.732098,104.0,190.0,SE,26.538877487182617,45.79242075019639
5,2015,03,29,09,36,2,1,-1.6759292,-59.416897,202.0,152.0,NE,27.428009033203125,46.021408497838166
3,2015,03,29,10,00,4,0,-1.837557,-59.291016,193.0,159.0,NE,22.516077041625977,44.65018357239345
2,2015,03,29,10,00,4,1,-3.3281443,-58.696243,110.0,192.0,SE,24.120182037353516,45.128389254928834
1,2015,03,29,10,00,4,2,-3.3819203,-61.377815,107.0,43.0,SW,22.26988410949707,44.5737872687987
0,2015,03,29,10,00,4,3,-3.7589896,-61.504395,86.0,36.0,SW,23.1214599609375,44.83454400975097
5,2015,03,29,10,12,3,0,-2.6270385,-58.337383,149.0,212.0,NE,24.679744720458984,45.28775056749565
2,2015,03,29,10,12,3,1,-3.2742724,-58.71431,113.0,191.0,SE,25.2860164642334,45.45638661872081
8,2015,03,29,10,12,3,2,-1.8555431,-59.326954,192.0,157.0,NE,27.80126190185547,46.115332101156156
4,2015,03,29,10,24,2,0,-3.274338,-58.768295,113.0,188.0,SE,38.159908294677734,48.31601711413249
0,2015,03,29,10,24,2,1,-4.5860233,-58.96474,40.0,177.0,SE,23.713197708129883,45.01014191239073
8,2015,03,29,10,36,4,0,-1.7479283,-59.992,198.0,120.0,NW,31.272764205932617,46.93296028170181
3,2015,03,29,10,36,4,1,-2.14262,-58.84141,176.0,184.0,NE,30.343215942382812,46.723285681902695
4,2015,03,29,10,36,4,2,-1.7658607,-59.70443,197.0,136.0,NE,26.980121612548828,45.90700240331263
0,2015,03,29,10,36,4,3,-3.2744007,-58.82228,113.0,185.0,SE,24.649398803710938,45.27920125815814
10,2015,03,29,10,48,7,0,-1.7658607,-59.70443,197.0,136.0,NE,36.01848602294922,47.91470722099463
7,2015,03,29,10,48,7,1,-1.765894,-60.027946,197.0,118.0,NW,40.759727478027344,48.774000302643785
15,2015,03,29,10,48,7,2,-1.586169,-59.596638,207.0,142.0,NE,23.908926010131836,45.06726104510756
5,2015,03,29,10,48,7,3,-1.9454193,-59.41679,187.0,152.0,NE,33.9921989440918,47.512368114367916
