,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
152,2015,11,27,00,04,15,0,-3.7410529,-58.49764,87.0,203.0,SE,302.0268859863281,62.69102963551862
571,2015,11,27,00,04,15,1,-1.4603677,-60.495148,214.0,92.0,NW,134.05828857421875,57.04699868892314
84,2015,11,27,00,04,15,2,-3.8130946,-58.62356,83.0,196.0,SE,443.24237060546875,65.35656026000004
209,2015,11,27,00,04,15,3,-3.6695664,-58.7678,91.0,188.0,SE,255.05650329589844,61.51648237935201
243,2015,11,27,00,04,15,4,-3.6333208,-58.533817,93.0,201.0,SE,243.33566284179688,61.18959216499193
490,2015,11,27,00,04,15,5,-2.1968849,-60.67519,173.0,82.0,NW,137.35902404785156,57.21601509984056
178,2015,11,27,00,04,15,6,-3.705474,-58.74975,89.0,189.0,SE,209.19821166992188,60.139227438983156
29,2015,11,27,00,04,15,7,-4.2445574,-58.85708,59.0,183.0,SE,181.96144104003906,59.16996983756958
437,2015,11,27,00,04,15,8,-2.4665768,-59.90209,158.0,125.0,NE,206.6367950439453,60.05362247295
364,2015,11,27,00,04,15,9,-2.628154,-59.470436,149.0,149.0,NE,97.49411010742188,54.83395402933673
314,2015,11,27,00,04,15,10,-3.5437214,-58.695957,98.0,192.0,SE,212.95777893066406,60.26299609466429
348,2015,11,27,00,04,15,11,-2.6821473,-59.7402,146.0,134.0,NE,119.60108947753906,56.25406212899492
454,2015,11,27,00,04,15,12,-2.3408113,-59.884117,165.0,126.0,NE,72.46784210205078,52.772625226817446
236,2015,11,27,00,04,15,13,-3.633823,-58.929867,93.0,179.0,SE,121.55703735351562,56.36678166389161
434,2015,11,27,00,04,15,14,-2.4843163,-59.27269,157.0,160.0,NE,48.55218505859375,49.989640433701254
124,2015,11,27,00,16,14,0,-3.7771146,-58.587605,85.0,198.0,SE,208.71971130371094,60.12331540282338
