,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
6,2014,02,25,10,00,4,0,-2.538139,-60.81925,154.0,74.0,NW,64.05401611328125,51.915041791837524
4,2014,02,25,10,00,4,1,-2.609931,-60.90922,150.0,69.0,NW,44.664180755615234,49.40964991556052
1,2014,02,25,10,00,4,2,-2.8783894,-61.736927,135.0,23.0,NW,30.749038696289062,46.81560464503196
0,2014,02,25,10,00,4,3,-3.6341164,-59.253906,93.0,161.0,SE,25.09476661682129,45.40363053369858
3,2014,02,25,10,12,3,0,-2.574043,-60.85524,152.0,72.0,NW,64.10221862792969,51.920268933450764
1,2014,02,25,10,12,3,1,-2.6458316,-60.945217,148.0,67.0,NW,28.69415855407715,46.334995856472865
0,2014,02,25,10,12,3,2,-3.6521208,-59.3079,92.0,158.0,SE,23.62327003479004,44.98374018626397
6,2014,02,25,10,24,2,0,-2.5919802,-60.89122,151.0,70.0,NW,71.06009674072266,52.636312667027106
1,2014,02,25,10,24,2,1,-3.616359,-59.63196,94.0,140.0,SE,25.787353515625,45.5928083404794
2,2014,02,25,10,48,2,0,-2.7175765,-61.071182,144.0,60.0,NW,75.9119873046875,53.09526573259369
0,2014,02,25,10,48,2,1,-3.7057767,-59.019802,89.0,174.0,SE,25.67789077758789,45.5632495123001
1,2014,02,25,11,12,2,0,-2.7893443,-61.16119,140.0,55.0,NW,46.3869514465332,49.672633262159835
0,2014,02,25,11,12,2,1,-3.8140109,-59.703907,83.0,136.0,SE,27.919036865234375,46.1447068713599
4,2014,02,25,13,00,3,0,-2.8427641,-58.445,137.0,206.0,NE,27.092254638671875,45.93582233847065
8,2014,02,25,13,00,3,1,-1.7658362,-59.614567,197.0,141.0,NE,38.23008346557617,48.328783895689575
10,2014,02,25,13,00,3,2,-1.6580446,-59.632565,203.0,140.0,NE,26.201906204223633,45.70362615904523
3,2014,02,25,13,12,3,0,-1.783813,-59.65051,196.0,139.0,NE,39.21347427368164,48.505265109462485
8,2014,02,25,13,12,3,1,-1.658059,-59.68648,203.0,137.0,NE,22.118141174316406,44.52627796819574
0,2014,02,25,13,12,3,2,-2.8608778,-58.55291,136.0,200.0,NE,22.17908477783203,44.54539789227724
4,2014,02,25,13,24,2,0,-1.8017842,-59.668476,195.0,138.0,NE,31.323957443237305,46.94432596084574
8,2014,02,25,13,24,2,1,-1.6760409,-59.758366,202.0,133.0,NE,23.420055389404297,44.923706642432734
4,2014,02,25,13,48,4,0,-1.6580904,-59.8662,203.0,127.0,NE,30.994760513305664,46.87091251735491
8,2014,02,25,13,48,4,1,-1.4604491,-59.776367,214.0,132.0,NE,22.15523338317871,44.537921224621
2,2014,02,25,13,48,4,2,-1.7658881,-59.866188,197.0,127.0,NE,28.8521671295166,46.373154984261475
0,2014,02,25,13,48,4,3,-1.7838385,-60.225655,196.0,107.0,NW,30.91559410095215,46.85314150377063
12,2014,02,25,14,00,7,0,-1.6940281,-59.938084,201.0,123.0,NE,29.156030654907227,46.445954327485104
24,2014,02,25,14,00,7,1,-1.460452,-59.794334,214.0,131.0,NE,27.719654083251953,46.09490485844539
20,2014,02,25,14,00,7,2,-1.5323315,-59.93809,210.0,123.0,NE,27.86909294128418,46.13226529917826
5,2014,02,25,14,00,7,3,-1.8916575,-60.045925,190.0,117.0,NW,22.631752014160156,44.68579076821733
4,2014,02,25,14,00,7,4,-2.9868138,-58.696667,129.0,192.0,NE,24.354351043701172,45.19552494333144
1,2014,02,25,14,00,7,5,-3.0231981,-59.146408,127.0,167.0,NE,35.458961486816406,47.805916147730024
2,2014,02,25,14,00,7,6,-3.005141,-59.038475,128.0,173.0,NE,24.763427734375,45.311272104045045
12,2014,02,25,14,12,6,0,-1.7299608,-60.045918,199.0,117.0,NW,31.856365203857422,47.06143950060326
8,2014,02,25,14,12,6,1,-1.927526,-60.387455,188.0,98.0,NW,36.940704345703125,48.09038270614754
10,2014,02,25,14,12,6,2,-1.8557228,-60.08187,192.0,115.0,NW,26.69317626953125,45.83270402626587
4,2014,02,25,14,12,6,3,-2.5559404,-58.96692,153.0,177.0,NE,24.4448299407959,45.221292281206864
3,2014,02,25,14,12,6,4,-2.9868782,-58.75064,129.0,189.0,NE,22.302209854125977,44.58386632498204
0,2014,02,25,14,12,6,5,-3.0591295,-59.146378,125.0,167.0,NE,28.917383193969727,46.38884379681915
21,2014,02,25,14,24,11,0,-1.7119951,-60.027946,200.0,118.0,NW,28.271739959716797,46.231940558068274
8,2014,02,25,14,24,11,1,-2.5919802,-59.09278,151.0,170.0,NE,31.267906188964844,46.93188076147126
13,2014,02,25,14,24,11,2,-1.9454798,-60.42341,187.0,96.0,NW,39.7320556640625,48.59655652049108
16,2014,02,25,14,24,11,3,-1.8736762,-60.18972,191.0,109.0,NW,33.38616180419922,47.387363858002125
7,2014,02,25,14,24,11,4,-2.8617215,-59.48832,136.0,148.0,NE,47.452545166015625,49.83045213614038
2,2014,02,25,14,24,11,5,-3.0591714,-59.200356,125.0,164.0,NE,32.733646392822266,47.25021014242927
26,2014,02,25,14,24,11,6,-1.4604642,-59.902153,214.0,125.0,NE,22.167524337768555,44.54177505983666
5,2014,02,25,14,24,11,7,-2.915665,-59.59623,133.0,142.0,NE,50.002525329589844,50.1941709728995
4,2014,02,25,14,24,11,8,-2.9869196,-58.78662,129.0,187.0,NE,21.95090103149414,44.47353758358452
1,2014,02,25,14,24,11,9,-3.526221,-59.127987,99.0,168.0,SE,27.78855323791504,46.11215494205737
0,2014,02,25,14,24,11,10,-4.1010165,-59.019375,67.0,174.0,SE,29.18286895751953,46.45234771652898
23,2014,02,25,14,36,7,0,-1.6580883,-60.135777,203.0,112.0,NW,36.189308166503906,47.9475844486405
7,2014,02,25,14,36,7,1,-2.6099744,-59.128735,150.0,168.0,NE,34.39822006225586,47.59487548562617
11,2014,02,25,14,36,7,2,-2.0172653,-60.603195,183.0,86.0,NW,36.06889724731445,47.92442579049446
2,2014,02,25,14,36,7,3,-2.9336438,-59.632202,132.0,140.0,NE,75.81344604492188,53.08623975867678
13,2014,02,25,14,36,7,4,-1.9095986,-60.24365,189.0,106.0,NW,25.861087799072266,45.61264857626924
5,2014,02,25,14,36,7,5,-2.7180839,-59.75818,144.0,133.0,NE,31.764911651611328,47.04146238481532
0,2014,02,25,14,36,7,6,-3.0771637,-59.23633,124.0,162.0,NE,25.986003875732422,45.64613193883461
16,2014,02,25,14,48,10,0,-1.963475,-60.333538,186.0,101.0,NW,81.58387756347656,53.59596944238387
30,2014,02,25,14,48,10,1,-1.6760442,-60.207664,202.0,108.0,NW,27.6898136138916,46.087420475449
3,2014,02,25,14,48,10,2,-3.094918,-58.984417,123.0,176.0,NE,50.04235076904297,50.19970320049397
4,2014,02,25,14,48,10,3,-3.0771506,-59.218334,124.0,163.0,NE,30.156726837158203,46.6804471906883
12,2014,02,25,14,48,10,4,-2.6459723,-59.218636,148.0,163.0,NE,39.954307556152344,48.63531769034179
9,2014,02,25,14,48,10,5,-2.9692721,-59.11047,130.0,169.0,NE,27.365934371948242,46.00566445448934
34,2014,02,25,14,48,10,6,-1.4424978,-60.08185,215.0,115.0,NW,22.8874568939209,44.76386058645228
11,2014,02,25,14,48,10,7,-2.807713,-59.290478,139.0,159.0,NE,27.759450912475586,46.104873899608485
10,2014,02,25,14,48,10,8,-2.951616,-59.65019,131.0,139.0,NE,39.71735763549805,48.593985516876835
7,2014,02,25,14,48,10,9,-3.041325,-59.380283,126.0,154.0,NE,25.210813522338867,45.43568971756986
26,2014,02,25,15,00,10,0,-1.8736389,-60.35149,191.0,100.0,NW,55.12632369995117,50.87204445156332
7,2014,02,25,15,00,10,1,-2.6998436,-59.182625,145.0,165.0,NE,35.39712142944336,47.79378708774644
5,2014,02,25,15,00,10,2,-3.0052607,-59.182404,128.0,165.0,NE,41.43503189086914,48.888182795659894
1,2014,02,25,15,00,10,3,-3.8491697,-58.73155,81.0,190.0,SE,26.79764175415039,45.859845187534596
33,2014,02,25,15,00,10,4,-1.4604628,-60.09982,214.0,114.0,NW,22.01085090637207,44.49248926942353
32,2014,02,25,15,00,10,5,-1.6760472,-60.189693,202.0,109.0,NW,22.929779052734375,44.77669787609341
30,2014,02,25,15,00,10,6,-1.8377212,-60.297558,193.0,103.0,NW,35.92539596557617,47.89672497386217
24,2014,02,25,15,00,10,7,-1.8735636,-60.54921,191.0,89.0,NW,36.31574249267578,47.971818803775854
10,2014,02,25,15,00,10,8,-2.035366,-60.225697,182.0,107.0,NW,35.0962028503418,47.73446206152912
3,2014,02,25,15,00,10,9,-3.1131327,-59.29028,122.0,159.0,NE,31.591148376464844,47.003346569791105
41,2014,02,25,15,12,15,0,-1.8736153,-60.423386,191.0,96.0,NW,39.980499267578125,48.63987136766077
46,2014,02,25,15,12,15,1,-1.7658185,-60.423355,197.0,96.0,NW,45.31381607055664,49.50999015692695
25,2014,02,25,15,12,15,2,-2.0173376,-60.441406,183.0,95.0,NW,54.3343620300293,50.77149311077463
13,2014,02,25,15,12,15,3,-3.023279,-59.254356,127.0,161.0,NE,37.80507278442383,48.25110121306985
10,2014,02,25,15,12,15,4,-3.1310863,-59.272274,121.0,160.0,NE,32.31258010864258,47.1602461507637
4,2014,02,25,15,12,15,5,-3.1669233,-59.146294,119.0,167.0,SE,25.263105392456055,45.45008769847008
35,2014,02,25,15,12,15,6,-1.8915212,-60.56719,190.0,88.0,NW,33.56915283203125,47.42534605764868
19,2014,02,25,15,12,15,7,-2.0533204,-60.27963,181.0,104.0,NW,37.488304138183594,48.19263267099206
17,2014,02,25,15,12,15,8,-2.7178602,-59.25456,144.0,161.0,NE,51.8164176940918,50.4417781154254
16,2014,02,25,15,12,15,9,-2.7179277,-59.362476,144.0,155.0,NE,24.316556930541992,45.18473326261655
15,2014,02,25,15,12,15,10,-2.7180967,-60.153877,144.0,111.0,NW,64.9582748413086,52.01245167527391
3,2014,02,25,15,12,15,11,-3.436697,-59.63203,104.0,140.0,SE,32.53556442260742,47.208033480122104
2,2014,02,25,15,12,15,12,-3.6343627,-59.75797,93.0,133.0,SE,45.78540802001953,49.58193337723429
1,2014,02,25,15,12,15,13,-3.9029176,-58.623425,78.0,196.0,SE,21.94138526916504,44.47052464916077
0,2014,02,25,15,12,15,14,-3.9031105,-58.767487,78.0,188.0,SE,29.32965850830078,46.48721205941274
