,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
23,2014,05,19,11,24,10,0,-2.8431382,-58.732815,137.0,190.0,NE,49.820640563964844,50.16884887079641
62,2014,05,19,11,24,10,1,-2.0353231,-60.387486,182.0,98.0,NW,129.34072875976562,56.79806481447592
70,2014,05,19,11,24,10,2,-2.035378,-60.15379,182.0,111.0,NW,51.26676940917969,50.367675174333606
166,2014,05,19,11,24,10,3,-1.4783603,-60.423275,213.0,96.0,NW,30.483787536621094,46.75540277352687
133,2014,05,19,11,24,10,4,-1.6219864,-60.65694,205.0,83.0,NW,31.067581176757812,46.88721902514462
104,2014,05,19,11,24,10,5,-1.8915749,-60.44137,190.0,95.0,NW,32.4387092590332,47.18731700051517
116,2014,05,19,11,24,10,6,-1.8014401,-60.96257,195.0,66.0,NW,50.60057830810547,50.2767876425458
124,2014,05,19,11,24,10,7,-1.7837336,-60.54917,196.0,89.0,NW,30.1070499420166,46.66899120436799
0,2014,05,19,11,24,10,8,-3.903668,-59.343727,78.0,156.0,SE,28.91269302368164,46.387716679464035
2,2014,05,19,11,24,10,9,-3.4004617,-59.1281,106.0,168.0,SE,23.845279693603516,45.048738690465214
142,2014,05,19,11,36,12,0,-1.603947,-60.782734,206.0,76.0,NW,30.986644744873047,46.86909280593551
166,2014,05,19,11,36,12,1,-1.5860908,-60.58504,207.0,87.0,NW,40.938209533691406,48.804361468879975
81,2014,05,19,11,36,12,2,-2.035317,-60.40546,182.0,97.0,NW,50.43727493286133,50.25432578240889
12,2014,05,19,11,36,12,3,-2.9329195,-58.69673,132.0,192.0,NE,58.48611068725586,51.283143826105686
202,2014,05,19,11,36,12,4,-1.5502248,-60.423294,209.0,96.0,NW,31.269702911376953,46.93228003820245
98,2014,05,19,11,36,12,5,-1.945436,-60.53126,187.0,90.0,NW,35.01227569580078,47.71782538955285
90,2014,05,19,11,36,12,6,-1.9994401,-60.189735,184.0,109.0,NW,39.729591369628906,48.5961255283777
109,2014,05,19,11,36,12,7,-1.8373113,-61.034492,193.0,62.0,NW,29.865039825439453,46.61290952817764
61,2014,05,19,11,36,12,8,-2.089079,-60.69311,179.0,81.0,NW,22.37334632873535,44.60599508236737
44,2014,05,19,11,36,12,9,-2.1430624,-59.452663,176.0,150.0,NE,22.723777770996094,44.71398849117317
1,2014,05,19,11,36,12,10,-3.3647966,-59.54207,108.0,145.0,SE,37.06174850463867,48.113114431445474
0,2014,05,19,11,36,12,11,-4.0649486,-58.893337,69.0,181.0,SE,37.901302337646484,48.26876608693045
76,2014,05,19,11,48,14,0,-2.1251476,-60.405487,177.0,97.0,NW,53.160274505615234,50.619695394375334
9,2014,05,19,11,48,14,1,-3.040773,-58.75058,126.0,189.0,NE,60.72652053833008,51.54435432404429
45,2014,05,19,11,48,14,2,-2.87915,-58.80473,135.0,186.0,NE,58.907291412353516,51.33300482241205
143,2014,05,19,11,48,14,3,-1.5500385,-60.800674,209.0,75.0,NW,31.957006454467773,47.083357402707804
121,2014,05,19,11,48,14,4,-1.8372636,-61.088413,193.0,59.0,NW,52.09315490722656,50.47879052173175
146,2014,05,19,11,48,14,5,-1.5320953,-60.764725,210.0,77.0,NW,36.733333587646484,48.05126544148497
161,2014,05,19,11,48,14,6,-1.4423629,-60.584988,215.0,87.0,NW,31.531421661376953,46.99019679315286
111,2014,05,19,11,48,14,7,-1.9454105,-60.585186,187.0,87.0,NW,47.16162109375,49.78771955266402
59,2014,05,19,11,48,14,8,-2.1790028,-59.470627,174.0,149.0,NE,43.13911819458008,49.16824017194845
130,2014,05,19,11,48,14,9,-1.7476729,-60.782806,198.0,76.0,NW,25.589214324951172,45.539211185261394
82,2014,05,19,11,48,14,10,-2.1252038,-60.189754,177.0,109.0,NW,27.25041389465332,45.97626960419589
0,2014,05,19,11,48,14,11,-3.8677478,-59.36176,80.0,155.0,SE,46.85580825805664,49.7425148977053
123,2014,05,19,11,48,14,12,-1.8377577,-60.063896,193.0,116.0,NW,21.85980224609375,44.44463961747524
91,2014,05,19,11,48,14,13,-2.0890455,-60.747044,179.0,78.0,NW,22.474782943725586,44.63742805439175
2,2014,05,19,12,00,13,0,-3.0767026,-58.750538,124.0,189.0,NE,54.61015319824219,50.806674274505085
80,2014,05,19,12,00,13,1,-2.1430933,-60.459427,176.0,94.0,NW,58.10002517700195,51.237121086032964
59,2014,05,19,12,00,13,2,-2.8253126,-58.858753,138.0,183.0,NE,49.02332305908203,50.056743903545765
141,2014,05,19,12,00,13,3,-1.8192984,-61.088398,194.0,59.0,NW,47.54960632324219,49.844650766886005
158,2014,05,19,12,00,13,4,-1.7295194,-61.034416,199.0,62.0,NW,46.52197265625,49.6928299037781
65,2014,05,19,12,00,13,5,-2.1969843,-59.506577,173.0,147.0,NE,67.1141128540039,52.23932161827684
180,2014,05,19,12,00,13,6,-1.4782685,-60.638912,213.0,84.0,NW,26.778879165649414,45.854978286081256
143,2014,05,19,12,00,13,7,-1.8197901,-60.08187,194.0,115.0,NW,26.92386817932129,45.89249924561939
104,2014,05,19,12,00,13,8,-2.0890455,-60.747044,179.0,78.0,NW,27.910707473754883,46.142633476927266
119,2014,05,19,12,00,13,9,-1.9453825,-60.639114,187.0,84.0,NW,29.698091506958008,46.573956613928814
96,2014,05,19,12,00,13,10,-2.1251936,-60.243687,177.0,106.0,NW,41.0438232421875,48.82226489464643
175,2014,05,19,12,00,13,11,-1.5320728,-60.800667,210.0,75.0,NW,27.68359375,46.085859435834486
0,2014,05,19,12,00,13,12,-3.6340148,-59.12789,93.0,168.0,SE,23.920625686645508,45.07066052003202
2,2014,05,19,12,12,7,0,-3.112695,-58.804474,122.0,186.0,NE,62.593055725097656,51.754718418342954
83,2014,05,19,12,12,7,1,-2.1430707,-60.513363,176.0,91.0,NW,50.48679733276367,50.26114510509424
104,2014,05,19,12,12,7,2,-1.8371432,-61.21423,193.0,52.0,NW,37.01939010620117,48.10516810835017
70,2014,05,19,12,12,7,3,-2.2149649,-59.542526,172.0,145.0,NE,28.084918975830078,46.18587076123323
109,2014,05,19,12,12,7,4,-1.837749,-60.153767,193.0,111.0,NW,34.61001968383789,47.637529497304136
98,2014,05,19,12,12,7,5,-2.089253,-60.279636,179.0,104.0,NW,25.485254287719727,45.510923496895934
0,2014,05,19,12,12,7,6,-3.95767,-59.523777,75.0,146.0,SE,26.410873413085938,45.75882417509426
43,2014,05,19,13,00,8,0,-2.9693012,-59.14645,130.0,167.0,NE,59.34814453125,51.38481428718384
74,2014,05,19,13,00,8,1,-2.1607783,-60.92687,175.0,68.0,NW,68.2510757446289,52.35605197156672
13,2014,05,19,13,00,8,2,-3.1668782,-59.09231,119.0,170.0,SE,33.62384033203125,47.43665699165172
95,2014,05,19,13,00,8,3,-1.8733708,-60.87275,191.0,71.0,NW,26.018198013305664,45.654735390141056
65,2014,05,19,13,00,8,4,-2.2150383,-60.17179,172.0,110.0,NW,29.047786712646484,46.42010870943679
72,2014,05,19,13,00,8,5,-2.178908,-60.69316,174.0,81.0,NW,32.42662048339844,47.18472697536231
99,2014,05,19,13,00,8,6,-1.8197674,-60.243633,194.0,106.0,NW,23.608524322509766,44.97940142639579
34,2014,05,19,13,00,8,7,-3.0054414,-59.47026,128.0,149.0,NE,47.97737121582031,49.90688313020024
30,2014,05,19,13,12,7,0,-3.0052874,-59.218388,128.0,163.0,NE,75.71221160888672,53.076954875486244
5,2014,05,19,13,12,7,1,-3.2566903,-59.074238,114.0,171.0,SE,60.773109436035156,51.54968327582785
68,2014,05,19,13,12,7,2,-2.1427982,-60.94483,176.0,67.0,NW,55.03077697753906,50.85999027091888
59,2014,05,19,13,12,7,3,-2.3048599,-60.225742,167.0,107.0,NW,62.96147537231445,51.795498296890656
63,2014,05,19,13,12,7,4,-2.178886,-60.72912,174.0,79.0,NW,24.09977912902832,45.12250895419703
57,2014,05,19,13,12,7,5,-2.7536552,-60.909336,142.0,69.0,NW,34.761627197265625,47.66790151897298
0,2014,05,19,13,12,7,6,-4.0116496,-59.739864,72.0,134.0,SE,23.187625885009766,44.85440051246088
35,2014,05,19,13,24,12,0,-3.059223,-59.272324,125.0,160.0,NE,75.68122863769531,53.07411073986984
13,2014,05,19,13,24,12,1,-3.274687,-59.110214,113.0,169.0,SE,41.73097610473633,48.937636647159835
76,2014,05,19,13,24,12,2,-2.1427531,-60.998768,176.0,64.0,NW,43.56955337524414,49.23722968580748
67,2014,05,19,13,24,12,3,-2.3228183,-60.261707,166.0,105.0,NW,66.47682189941406,52.17302393542499
65,2014,05,19,13,24,12,4,-2.7716649,-60.85539,141.0,72.0,NW,49.0705451965332,50.0634340881757
18,2014,05,19,13,24,12,5,-3.2390625,-59.614105,115.0,141.0,SE,45.22262191772461,49.49599176896082
0,2014,05,19,13,24,12,6,-4.029632,-59.8119,71.0,130.0,SE,27.493566513061523,46.03799725152277
80,2014,05,19,13,24,12,7,-1.9632963,-60.729,186.0,79.0,NW,25.1176700592041,45.40996957796203
70,2014,05,19,13,24,12,8,-2.1968162,-60.783062,173.0,76.0,NW,24.748735427856445,45.30714816362979
25,2014,05,19,13,24,12,9,-3.2201152,-58.516434,116.0,202.0,SE,22.504972457885742,44.646755729040265
4,2014,05,19,13,24,12,10,-3.4004145,-59.074104,106.0,171.0,SE,67.79010772705078,52.30896114158099
2,2014,05,19,13,24,12,11,-3.5438764,-58.82196,98.0,185.0,SE,26.14069366455078,45.68737368071115
50,2014,05,19,13,36,13,0,-2.9873948,-59.326344,129.0,157.0,NE,62.7502326965332,51.77214540702731
27,2014,05,19,13,36,13,1,-3.2208898,-59.23622,116.0,162.0,SE,50.43116760253906,50.25348432839781
23,2014,05,19,13,36,13,2,-3.2390752,-59.650093,115.0,139.0,SE,42.8538818359375,49.12214264089737
68,2014,05,19,13,36,13,3,-2.1427052,-61.0527,176.0,61.0,NW,29.85565757751465,46.61072621353475
64,2014,05,19,13,36,13,4,-2.2327225,-60.819042,171.0,74.0,NW,36.55955505371094,48.018314381184766
0,2014,05,19,13,36,13,5,-3.6337433,-58.857857,93.0,183.0,SE,26.861602783203125,45.87641071937977
21,2014,05,19,13,36,13,6,-3.2560947,-58.552372,114.0,200.0,SE,35.750267028808594,47.86276859691115
70,2014,05,19,13,36,13,7,-2.0351365,-60.76499,182.0,77.0,NW,22.532373428344727,44.65521099939656
69,2014,05,19,13,36,13,8,-2.1427982,-60.94483,176.0,67.0,NW,24.118579864501953,45.12792767437325
