,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
11,2014,10,04,00,00,5,0,-2.538214,-60.711346,154.0,80.0,NW,113.90050506591797,55.91471035445746
5,2014,10,04,00,00,5,1,-2.5920227,-60.83727,151.0,73.0,NW,29.959794998168945,46.63492135423296
2,2014,10,04,00,00,5,2,-3.8850994,-58.731495,79.0,190.0,SE,32.7716178894043,47.258266075502966
16,2014,10,04,00,00,5,3,-2.4844258,-60.5135,157.0,91.0,NW,36.26377868652344,47.9618688464281
4,2014,10,04,00,00,5,4,-2.6819634,-60.67546,146.0,82.0,NW,28.889326095581055,46.38209853469162
7,2014,10,04,00,12,4,0,-2.4663148,-60.76525,158.0,77.0,NW,41.964290618896484,48.976378133024795
11,2014,10,04,00,12,4,1,-2.3945694,-60.56741,162.0,88.0,NW,48.678592681884766,50.0077081823615
2,2014,10,04,00,12,4,2,-2.574043,-60.85524,152.0,72.0,NW,58.514930725097656,51.28656708005419
0,2014,10,04,00,12,4,3,-2.6460838,-60.585514,148.0,87.0,NW,35.666847229003906,47.84653550182085
3,2014,10,04,00,24,2,0,-2.5380836,-60.891182,154.0,70.0,NW,59.60007095336914,51.41424838486973
4,2014,10,04,00,24,2,1,-2.4483848,-60.711292,159.0,80.0,NW,28.73668098449707,46.3452856647565
2,2014,10,04,00,36,4,0,-3.4894993,-58.462036,101.0,205.0,SE,37.89937973022461,48.268413592880385
5,2014,10,04,00,36,4,1,-2.4304073,-60.729263,160.0,79.0,NW,24.164457321166992,45.14113269770625
4,2014,10,04,00,36,4,2,-2.574,-60.90919,152.0,69.0,NW,47.86779022216797,49.89099402209735
0,2014,10,04,00,36,4,3,-4.1542306,-58.496944,64.0,203.0,SE,23.776731491088867,45.02873441031557
8,2014,10,04,00,48,2,0,-3.4895535,-58.498035,101.0,203.0,SE,77.52729797363281,53.241574323840254
12,2014,10,04,00,48,2,1,-2.5380232,-60.963116,154.0,66.0,NW,25.32823944091797,45.46798000700046
20,2014,10,04,01,00,4,0,-4.2980847,-58.58677,56.0,198.0,SE,72.43486785888672,52.76946271158727
58,2014,10,04,01,00,4,1,-3.5075705,-58.534008,100.0,201.0,SE,81.8197250366211,53.61602820743522
51,2014,10,04,01,00,4,2,-3.5432794,-58.38995,98.0,209.0,SE,92.68978881835938,54.4828102394603
3,2014,10,04,01,00,4,3,-4.4061985,-58.820824,50.0,185.0,SE,46.84380340576172,49.74073435119717
66,2014,10,04,01,12,5,0,-4.2622614,-58.65889,58.0,194.0,SE,74.0191879272461,52.91980901411347
19,2014,10,04,01,12,5,1,-4.4241405,-58.80278,49.0,186.0,SE,41.07817840576172,48.82807878462911
82,2014,10,04,01,12,5,2,-3.6152205,-58.443832,94.0,206.0,SE,78.84727478027344,53.35888695322298
96,2014,10,04,01,12,5,3,-3.5255864,-58.56998,99.0,199.0,SE,40.186805725097656,48.67563575470385
6,2014,10,04,01,12,5,4,-4.6222916,-59.325153,38.0,157.0,SE,38.65647888183594,48.40585664046027
34,2014,10,04,01,24,6,0,-4.388211,-58.80283,51.0,186.0,SE,77.52873992919922,53.241703563999685
53,2014,10,04,01,24,6,1,-4.2982664,-58.71288,56.0,191.0,SE,60.363189697265625,51.50265484616432
76,2014,10,04,01,24,6,2,-3.6152759,-58.47984,94.0,204.0,SE,80.47740173339844,53.501083099857844
0,2014,10,04,01,24,6,3,-4.640308,-59.39723,37.0,153.0,SE,34.336143493652344,47.58232420052909
88,2014,10,04,01,24,6,4,-3.5256367,-58.60598,99.0,197.0,SE,29.281278610229492,46.47574054719478
4,2014,10,04,01,24,6,5,-4.603926,-58.91065,39.0,180.0,SE,25.128080368041992,45.412848955236775
86,2014,10,04,01,36,2,0,-4.3344474,-58.911007,54.0,180.0,SE,105.07506561279297,55.35429467451572
120,2014,10,04,01,36,2,1,-3.6692495,-58.53376,91.0,201.0,SE,69.52545166015625,52.484601058477836
50,2014,10,04,01,48,4,0,-4.550244,-59.108955,42.0,169.0,SE,77.2175064086914,53.21375232155056
124,2014,10,04,01,48,4,1,-4.370399,-58.928978,52.0,179.0,SE,97.47237396240234,54.83240465322951
179,2014,10,04,01,48,4,2,-3.669302,-58.569767,91.0,199.0,SE,85.94117736816406,53.957520742109025
150,2014,10,04,01,48,4,3,-3.7954705,-58.89367,84.0,181.0,SE,36.893585205078125,48.08151372750122
97,2014,10,04,02,00,4,0,-3.705428,-58.71374,89.0,191.0,SE,86.43646240234375,53.997451702904726
20,2014,10,04,02,00,4,1,-4.6400895,-59.12688,37.0,168.0,SE,88.11551666259766,54.131138229271315
59,2014,10,04,02,00,4,2,-4.3883643,-58.928955,51.0,179.0,SE,69.5263900756836,52.48469484765578
45,2014,10,04,02,00,4,3,-4.4604983,-59.19915,47.0,164.0,SE,47.844459533691406,49.887606404904055
10,2014,10,04,02,12,2,0,-4.6941133,-59.271015,34.0,160.0,SE,62.997859954833984,51.7995127033022
99,2014,10,04,02,12,2,1,-3.777356,-58.767654,85.0,188.0,SE,169.87295532226562,58.69228783474544
30,2014,10,04,02,24,5,0,-4.7121716,-59.397175,33.0,153.0,SE,56.46858215332031,51.03921009024194
148,2014,10,04,02,24,5,1,-3.8133736,-58.83963,83.0,184.0,SE,126.61736297607422,56.65019218626504
106,2014,10,04,02,24,5,2,-4.442397,-59.055016,48.0,172.0,SE,38.43800354003906,48.36647311566772
171,2014,10,04,02,24,5,3,-3.6515565,-58.731815,92.0,190.0,SE,34.025020599365234,47.519074305523276
113,2014,10,04,02,24,5,4,-4.101137,-59.145454,67.0,167.0,SE,28.454532623291016,46.27672326140797
