,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2014,04,15,15,23,4,0,-1.9635234,-59.95605,186.0,122.0,NE,39.88574981689453,48.623384129711084
2,2014,04,15,15,23,4,1,-2.0353825,-60.117836,182.0,113.0,NW,21.824050903320312,44.433265811743894
1,2014,04,15,15,23,4,2,-2.8796701,-59.45233,135.0,150.0,NE,26.469038009643555,45.77411047816686
0,2014,04,15,15,23,4,3,-3.1851704,-60.351883,118.0,100.0,SW,29.16094207763672,46.44712476069235
1,2014,04,15,15,35,4,0,-3.36489,-60.099983,108.0,114.0,SW,102.39910888671875,55.17503879299169
7,2014,04,15,15,35,4,1,-2.0174162,-60.117836,183.0,113.0,NW,24.379621505737305,45.20273129906364
4,2014,04,15,15,35,4,2,-2.107122,-60.5493,178.0,89.0,NW,31.912521362304688,47.07367785311959
5,2014,04,15,15,35,4,3,-2.035387,-59.920094,182.0,124.0,NE,25.543006896972656,45.52665228695286
12,2014,04,15,15,47,8,0,-3.2031486,-60.3159,117.0,102.0,SW,47.09525680541992,49.77793466706301
2,2014,04,15,15,47,8,1,-3.4722767,-60.90996,102.0,69.0,SW,32.749393463134766,47.253552133095425
14,2014,04,15,15,47,8,2,-2.4845467,-59.97402,157.0,121.0,NE,29.78730010986328,46.59479821256483
9,2014,04,15,15,47,8,3,-3.293028,-59.920017,112.0,124.0,SE,80.44319915771484,53.498129297293815
7,2014,04,15,15,47,8,4,-3.3469217,-60.11798,109.0,113.0,SW,27.25957489013672,45.97860521712165
4,2014,04,15,15,47,8,5,-3.400809,-59.79402,106.0,131.0,SE,56.5330696105957,51.04714103268741
15,2014,04,15,15,47,8,6,-1.9994456,-60.153786,184.0,111.0,NW,24.72021484375,45.29913581092615
0,2014,04,15,15,47,8,7,-4.0655527,-59.75786,69.0,133.0,SE,27.47180938720703,46.0324961883305
7,2014,04,15,15,59,10,0,-3.2211347,-60.243927,116.0,106.0,SW,69.03845977783203,52.43575745852901
23,2014,04,15,15,59,10,1,-1.999437,-60.207714,184.0,108.0,NW,44.82191467285156,49.43414642862714
20,2014,04,15,15,59,10,2,-2.0353346,-60.351532,182.0,100.0,NW,27.982303619384766,46.16043538947186
10,2014,04,15,15,59,10,3,-3.0233033,-59.29034,127.0,159.0,NE,25.22311019897461,45.43907815361952
24,2014,04,15,15,59,10,4,-1.9455576,-59.992,187.0,120.0,NW,27.934274673461914,46.14849834356387
16,2014,04,15,15,59,10,5,-2.933279,-59.03854,132.0,173.0,NE,24.053131103515625,45.10904585171852
15,2014,04,15,15,59,10,6,-2.933594,-59.506275,132.0,147.0,NE,32.238250732421875,47.14424345556915
1,2014,04,15,15,59,10,7,-4.083519,-59.757854,68.0,133.0,SE,40.90219497680664,48.79824579066888
17,2014,04,15,15,59,10,8,-2.7899725,-60.045963,140.0,117.0,NW,22.86202049255371,44.75613371181406
2,2014,04,15,15,59,10,9,-3.364883,-60.153976,108.0,111.0,SW,24.381750106811523,45.20333796925079
16,2014,04,15,16,11,13,0,-3.4901915,-60.963978,101.0,66.0,SW,34.06679153442383,47.527599683624175
5,2014,04,15,16,11,13,1,-3.849482,-59.001644,81.0,175.0,SE,44.82415771484375,49.43449415723914
24,2014,04,15,16,11,13,2,-2.5202594,-60.69335,155.0,81.0,NW,33.76982116699219,47.46676012898863
23,2014,04,15,16,11,13,3,-3.0053494,-59.308342,128.0,158.0,NE,24.965686798095703,45.3677962423742
29,2014,04,15,16,11,13,4,-1.9455382,-60.207706,187.0,108.0,NW,27.938570022583008,46.14956673888039
