,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,12,27,00,00,5,0,-3.0592585,-60.657703,125.0,83.0,NW,40.57630920410156,48.74266061803682
13,2014,12,27,00,00,5,1,-2.897154,-61.14331,134.0,56.0,NW,31.59961700439453,47.00520905884514
10,2014,12,27,00,00,5,2,-2.9334621,-60.711594,132.0,80.0,NW,43.9764404296875,49.301821132549506
15,2014,12,27,00,00,5,3,-1.9812943,-60.675083,185.0,82.0,NW,24.09927749633789,45.12236431647196
14,2014,12,27,00,00,5,4,-2.3944638,-60.747223,162.0,78.0,NW,23.411287307739258,44.92110467251485
1,2014,12,27,00,12,4,0,-3.1131206,-60.711716,122.0,80.0,NW,89.92809295654297,54.272626096248956
11,2014,12,27,00,12,4,1,-2.8435693,-60.801476,137.0,75.0,NW,56.08037185668945,50.99127411151892
15,2014,12,27,00,12,4,2,-2.017159,-60.782955,183.0,76.0,NW,23.462648391723633,44.936332474629154
14,2014,12,27,00,12,4,3,-2.2147439,-60.83701,172.0,73.0,NW,24.2365665435791,45.16183748983327
7,2014,12,27,00,24,3,0,-3.0411193,-60.891582,126.0,70.0,NW,35.842498779296875,47.88067242258451
12,2014,12,27,00,24,3,1,-2.8794587,-60.85547,135.0,72.0,NW,53.29315948486328,50.63704344706737
18,2014,12,27,00,24,3,2,-2.0350475,-60.890827,182.0,70.0,NW,29.050861358642578,46.42084417676237
16,2014,12,27,00,36,3,0,-2.8973947,-60.891464,134.0,70.0,NW,83.90496063232422,53.790902164046024
3,2014,12,27,00,36,3,1,-3.1129968,-60.87365,122.0,71.0,NW,42.97617721557617,49.141944466064665
30,2014,12,27,00,36,3,2,-2.0170105,-60.980698,183.0,65.0,NW,30.262596130371094,46.704798868737704
20,2014,12,27,00,48,3,0,-2.915281,-60.981426,133.0,65.0,NW,71.27925109863281,52.65771000626817
2,2014,12,27,00,48,3,1,-3.1308992,-60.945637,121.0,67.0,NW,43.24101257324219,49.18463364077855
36,2014,12,27,00,48,3,2,-2.0349452,-61.016663,182.0,63.0,NW,38.88118362426758,48.446131593194735
2,2014,12,27,01,00,4,0,-3.1488314,-60.98164,120.0,65.0,SW,40.9728889465332,48.81024534203013
8,2014,12,27,01,00,4,1,-2.9331772,-61.053402,132.0,61.0,NW,47.11456298828125,49.78078263134325
6,2014,12,27,01,00,4,2,-3.0409133,-61.107483,126.0,58.0,NW,41.997196197509766,48.981824710969654
12,2014,12,27,01,00,4,3,-2.0348973,-61.07059,182.0,60.0,NW,26.990955352783203,45.909792065586515
13,2014,12,27,01,12,2,0,-2.9331224,-61.10737,132.0,58.0,NW,42.61833190917969,49.083843113918974
1,2014,12,27,01,12,2,1,-3.1847093,-61.03566,118.0,62.0,SW,32.10800552368164,47.11611322093317
2,2014,12,27,01,24,1,0,-2.9689748,-61.179367,130.0,54.0,NW,32.35919189453125,47.17026263580814
2,2014,12,27,15,24,4,0,-3.579149,-61.630116,96.0,29.0,SW,37.606990814208984,48.214597300940994
5,2014,12,27,15,24,4,1,-3.0594661,-60.06397,125.0,116.0,NW,42.43386459350586,49.05370133606461
