,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
145,2015,01,19,00,00,11,0,-2.34078,-60.279694,165.0,104.0,NW,57.44165802001953,51.157931429800826
36,2015,01,19,00,00,11,1,-3.0583596,-61.521317,125.0,35.0,NW,84.36286163330078,53.828720801727236
79,2015,01,19,00,00,11,2,-2.5384212,-60.22579,154.0,107.0,NW,72.06256866455078,52.73365577191748
66,2015,01,19,00,00,11,3,-2.5563416,-60.387646,153.0,98.0,NW,46.533599853515625,49.69456637242884
74,2015,01,19,00,00,11,4,-2.5382578,-60.639412,154.0,84.0,NW,72.50521850585938,52.776208207814115
112,2015,01,19,00,00,11,5,-2.4664512,-60.531475,158.0,90.0,NW,58.13654708862305,51.24148770212245
60,2015,01,19,00,00,11,6,-2.6640399,-60.603508,147.0,86.0,NW,47.814292907714844,49.88322375953629
14,2015,01,19,00,00,11,7,-3.1125221,-61.32347,122.0,46.0,NW,28.07642936706543,46.18376996251561
57,2015,01,19,00,00,11,8,-2.7717063,-60.801426,141.0,75.0,NW,32.108150482177734,47.11614459231576
1,2015,01,19,00,00,11,9,-3.255884,-61.575592,114.0,32.0,SW,26.42988395690918,45.76382405778939
0,2015,01,19,00,00,11,10,-3.597392,-61.45013,95.0,39.0,SW,22.160337448120117,44.53952186635124
37,2015,01,19,00,12,8,0,-3.0583334,-61.539307,125.0,34.0,NW,64.88768005371094,52.004895908503876
107,2015,01,19,00,12,8,1,-2.3407755,-60.297672,165.0,103.0,NW,37.348514556884766,48.16667329304827
76,2015,01,19,00,12,8,2,-2.5563836,-60.243774,153.0,106.0,NW,40.851402282714844,48.78961145908019
60,2015,01,19,00,12,8,3,-2.5743012,-60.405636,152.0,97.0,NW,57.386314392089844,51.151233289318284
99,2015,01,19,00,12,8,4,-2.3945954,-60.513462,162.0,91.0,NW,49.98782730102539,50.19212812853992
68,2015,01,19,00,12,8,5,-2.5562131,-60.657406,153.0,83.0,NW,42.06663513183594,48.99330435062504
48,2015,01,19,00,12,8,6,-2.6819746,-60.657475,146.0,83.0,NW,53.4058952331543,50.651727148022594
40,2015,01,19,00,12,8,7,-3.0401487,-61.683212,126.0,26.0,NW,38.5750732421875,48.391208105879464
58,2015,01,19,00,24,10,0,-2.610212,-60.459602,150.0,94.0,NW,68.84886932373047,52.41664895526925
16,2015,01,19,00,24,10,1,-3.112172,-61.57537,122.0,32.0,NW,67.74340057373047,52.304171852789516
38,2015,01,19,00,24,10,2,-3.0220973,-61.73716,127.0,23.0,NW,42.134925842285156,49.004575698993655
106,2015,01,19,00,24,10,3,-2.3048155,-60.387566,167.0,98.0,NW,30.619997024536133,46.786382263202455
82,2015,01,19,00,24,10,4,-2.5561798,-60.711357,153.0,80.0,NW,51.80410385131836,50.440126601948975
50,2015,01,19,00,24,10,5,-2.6639748,-60.711422,147.0,80.0,NW,56.79779052734375,51.07960302366511
114,2015,01,19,00,24,10,6,-2.250961,-60.225735,170.0,107.0,NW,42.98883056640625,49.14399005391472
98,2015,01,19,00,24,10,7,-2.322723,-60.531414,166.0,90.0,NW,36.825218200683594,48.06862521823916
44,2015,01,19,00,24,10,8,-2.7179756,-60.531593,144.0,90.0,NW,23.16551971435547,44.847772724138935
95,2015,01,19,00,24,10,9,-2.3767169,-60.26172,163.0,105.0,NW,23.069276809692383,44.81884363977376
62,2015,01,19,00,36,9,0,-2.610212,-60.459602,150.0,94.0,NW,41.1925048828125,48.84739118631366
37,2015,01,19,00,36,9,1,-2.7359138,-60.58556,143.0,87.0,NW,48.00331115722656,49.91063907722105
25,2015,01,19,00,36,9,2,-3.0220675,-61.75515,127.0,22.0,NW,30.354747772216797,46.7259260130463
10,2015,01,19,00,36,9,3,-3.1120892,-61.62935,122.0,29.0,NW,29.67148208618164,46.5677277935096
72,2015,01,19,00,36,9,4,-2.5740705,-60.81927,152.0,74.0,NW,57.51078414916992,51.16628858328031
89,2015,01,19,00,36,9,5,-2.3586087,-60.621334,164.0,85.0,NW,30.63079261779785,46.78883171623102
94,2015,01,19,00,36,9,6,-2.2868898,-60.24372,168.0,106.0,NW,27.975828170776367,46.15882718618355
96,2015,01,19,00,36,9,7,-2.196952,-60.54934,173.0,89.0,NW,23.928089141845703,45.072828243832184
91,2015,01,19,00,36,9,8,-2.3047955,-60.441505,167.0,95.0,NW,26.75752067565918,45.84943387152119
12,2015,01,19,00,48,9,0,-2.7718148,-60.63954,141.0,84.0,NW,73.97494506835938,52.91565437805343
61,2015,01,19,00,48,9,1,-2.574029,-60.873222,152.0,71.0,NW,51.58231735229492,50.410313541604594
65,2015,01,19,00,48,9,2,-2.5742102,-60.603462,152.0,86.0,NW,31.588214874267578,47.00270129386439
94,2015,01,19,00,48,9,3,-2.1789494,-60.621246,174.0,85.0,NW,62.2598762512207,51.71763200682098
4,2015,01,19,00,48,9,4,-3.0040436,-61.791103,128.0,20.0,NW,25.94354820251465,45.634769919037154
85,2015,01,19,00,48,9,5,-2.3585668,-60.69326,164.0,81.0,NW,27.087539672851562,45.934612923089546
8,2015,01,19,00,48,9,6,-2.9155736,-60.585655,133.0,87.0,NW,23.051254272460938,44.81341293813402
0,2015,01,19,00,48,9,7,-3.29155,-61.73761,112.0,23.0,SW,22.52859115600586,44.65404449440061
87,2015,01,19,00,48,9,8,-2.3406973,-60.513443,165.0,91.0,NW,25.860797882080078,45.612570676959415
8,2015,01,19,01,00,7,0,-2.7897587,-60.675526,140.0,82.0,NW,41.893043518066406,48.96457056274859
46,2015,01,19,01,00,7,1,-2.6099744,-60.855267,150.0,72.0,NW,32.93308639526367,47.29241889206098
63,2015,01,19,01,00,7,2,-2.2148507,-60.6752,172.0,82.0,NW,44.512969970703125,49.38608510887413
54,2015,01,19,01,00,7,3,-2.5742002,-60.621445,152.0,85.0,NW,30.967615127563477,46.86482413000991
60,2015,01,19,01,00,7,4,-2.3764074,-60.87308,163.0,71.0,NW,32.90791320800781,47.28710544813846
59,2015,01,19,01,00,7,5,-2.4662764,-60.8192,158.0,74.0,NW,24.675601959228516,45.286584053410344
4,2015,01,19,01,00,7,6,-2.8257017,-60.65756,138.0,83.0,NW,32.33039855957031,47.164076892611
28,2015,01,19,01,12,7,0,-2.6999295,-60.675472,145.0,82.0,NW,50.064979553222656,50.202844646775574
12,2015,01,19,01,12,7,1,-2.807713,-60.693523,139.0,81.0,NW,32.118255615234375,47.118331158908916
46,2015,01,19,01,12,7,2,-2.1788507,-60.78305,174.0,76.0,NW,48.821685791015625,50.02810429799442
2,2015,01,19,01,12,7,3,-2.969406,-60.693626,130.0,81.0,NW,51.39396286010742,50.384893658064584
38,2015,01,19,01,12,7,4,-2.5560043,-60.945145,153.0,67.0,NW,39.072181701660156,48.48018254730921
40,2015,01,19,01,12,7,5,-2.5382879,-60.58546,154.0,87.0,NW,24.321828842163086,45.186239603486186
20,2015,01,19,01,12,7,6,-2.717724,-60.909306,144.0,69.0,NW,30.93648910522461,46.857836361530474
15,2015,01,19,01,24,7,0,-2.8256035,-60.801464,138.0,75.0,NW,55.620277404785156,50.93403036570769
38,2015,01,19,01,24,7,1,-2.1968403,-60.747105,173.0,78.0,NW,51.83272933959961,50.44396520381611
32,2015,01,19,01,24,7,2,-2.735659,-60.945293,143.0,67.0,NW,43.144195556640625,49.1690579691265
43,2015,01,19,01,24,7,3,-1.9992899,-60.621162,184.0,85.0,NW,35.10982131958008,47.73715786488732
12,2015,01,19,01,24,7,4,-2.8437865,-60.42372,137.0,96.0,NW,69.71530151367188,52.50354971665111
34,2015,01,19,01,24,7,5,-2.5560043,-60.945145,153.0,67.0,NW,23.07196617126465,44.819653656889244
8,2015,01,19,01,24,7,6,-2.861796,-60.29781,136.0,103.0,NW,29.590166091918945,46.54865840298227
16,2015,01,19,01,36,7,0,-2.8435557,-60.819466,137.0,74.0,NW,38.86045837402344,48.44242666006537
55,2015,01,19,01,36,7,1,-2.2147942,-60.765095,172.0,77.0,NW,33.840911865234375,47.481372866560754
43,2015,01,19,01,36,7,2,-2.7176285,-61.017223,144.0,63.0,NW,43.788658142089844,49.272086146929226
1,2015,01,19,01,36,7,3,-3.0052743,-60.783607,128.0,76.0,NW,84.82353973388672,53.86656222630631
29,2015,01,19,01,36,7,4,-2.825813,-60.441704,138.0,95.0,NW,65.37248229980469,52.056619575024214
46,2015,01,19,01,36,7,5,-2.3582544,-61.08884,164.0,59.0,NW,26.06777572631836,45.66796357094654
20,2015,01,19,01,36,7,6,-2.8438296,-60.297802,137.0,103.0,NW,30.74654769897461,46.815041703096334
32,2015,01,19,01,48,5,0,-2.807438,-61.035294,139.0,62.0,NW,45.71817398071289,49.57172197282514
2,2015,01,19,01,48,5,1,-3.0232124,-60.819603,127.0,74.0,NW,66.19426727294922,52.14342602343799
15,2015,01,19,01,48,5,2,-2.8615742,-60.747524,136.0,78.0,NW,31.022764205932617,46.87718782747084
53,2015,01,19,01,48,5,3,-2.2506883,-60.819054,170.0,74.0,NW,24.535757064819336,45.247091363493325
10,2015,01,19,01,48,5,4,-2.8796105,-60.639603,135.0,84.0,NW,21.934541702270508,44.468356992448335
31,2015,01,19,02,00,8,0,-2.8612802,-61.08931,136.0,59.0,NW,34.26061248779297,47.567021920136554
9,2015,01,19,02,00,8,1,-3.0411193,-60.891582,126.0,70.0,NW,81.1357650756836,53.557697328302474
56,2015,01,19,02,00,8,2,-2.053114,-60.747025,181.0,78.0,NW,28.282821655273438,46.23466371625297
30,2015,01,19,02,00,8,3,-2.879679,-60.51368,135.0,91.0,NW,27.962759017944336,46.15558027625801
55,2015,01,19,02,00,8,4,-2.2685416,-60.962902,169.0,66.0,NW,25.797809600830078,45.59562528699331
29,2015,01,19,02,00,8,5,-2.879527,-60.765526,135.0,77.0,NW,23.180837631225586,44.85236595641466
22,2015,01,19,02,00,8,6,-3.0053608,-60.65767,128.0,83.0,NW,26.823047637939453,45.86642989121564
20,2015,01,19,02,00,8,7,-3.023389,-60.549732,127.0,89.0,NW,22.444204330444336,44.62796737800906
15,2015,01,19,02,12,4,0,-3.059115,-60.855614,125.0,72.0,NW,70.5771713256836,52.58892792801887
42,2015,01,19,02,12,4,1,-2.8792636,-61.07134,135.0,60.0,NW,36.91899490356445,48.086297862567235
31,2015,01,19,02,12,4,2,-3.0054035,-60.585705,128.0,87.0,NW,34.55271530151367,47.6260148652203
55,2015,01,19,02,12,4,3,-2.0530782,-60.800953,181.0,75.0,NW,27.60663604736328,46.066515792777906
7,2015,01,19,02,24,4,0,-3.11295,-60.927628,122.0,68.0,NW,70.4600830078125,52.57739036432603
35,2015,01,19,02,24,4,1,-2.9689546,-61.19736,130.0,53.0,NW,39.98004913330078,48.63979313274649
30,2015,01,19,02,24,4,2,-3.0233486,-60.621696,127.0,85.0,NW,47.93845748901367,49.90124484739238
48,2015,01,19,02,24,4,3,-2.8610165,-61.323162,136.0,46.0,NW,30.1885986328125,46.68778721043512
8,2015,01,19,02,36,5,0,-3.1308992,-60.945637,121.0,67.0,NW,54.212188720703125,50.755851020669674
48,2015,01,19,02,36,5,1,-2.9868991,-61.21537,129.0,52.0,NW,53.40481185913086,50.651586187364835
36,2015,01,19,02,36,5,2,-3.0233266,-60.65768,127.0,83.0,NW,47.16002655029297,49.78748461141627
67,2015,01,19,02,36,5,3,-2.7891357,-61.341064,140.0,45.0,NW,37.89189147949219,48.26704051403122
69,2015,01,19,02,36,5,4,-2.7172546,-61.358963,144.0,44.0,NW,25.32132339477539,45.46608235543432
7,2015,01,19,02,48,4,0,-3.1667967,-60.98166,119.0,65.0,SW,53.093326568603516,50.610938948085284
39,2015,01,19,02,48,4,1,-3.004864,-61.21539,128.0,52.0,NW,76.50672149658203,53.149493424853056
20,2015,01,19,02,48,4,2,-3.0771234,-60.80165,124.0,75.0,NW,40.35662078857422,48.70493666030755
50,2015,01,19,02,48,4,3,-2.7891357,-61.341064,140.0,45.0,NW,32.5715446472168,47.21571363170959
42,2015,01,19,03,00,6,0,-3.0227869,-61.251392,127.0,50.0,NW,61.948448181152344,51.682786863838494
7,2015,01,19,03,00,6,1,-3.2026746,-61.035675,117.0,62.0,SW,45.612831115722656,49.55569242134024
28,2015,01,19,03,00,6,2,-3.077095,-60.837635,124.0,73.0,NW,35.794883728027344,47.87143525334428
52,2015,01,19,03,00,6,3,-2.9146972,-61.48513,133.0,37.0,NW,27.110794067382812,45.94057576668134
56,2015,01,19,03,00,6,4,-2.717277,-61.340977,144.0,45.0,NW,22.382217407226562,44.608749714983205
55,2015,01,19,03,00,6,5,-2.8070316,-61.395046,139.0,42.0,NW,23.078994750976562,44.82177017076257
41,2015,01,19,03,12,4,0,-3.0586948,-61.26943,125.0,49.0,NW,49.69406509399414,50.15117234914203
8,2015,01,19,03,12,4,1,-3.2206216,-61.053688,116.0,61.0,SW,56.36956787109375,51.02701524516781
34,2015,01,19,03,12,4,2,-3.0762708,-61.557323,124.0,33.0,NW,27.79399871826172,46.113516487069006
47,2015,01,19,03,12,4,3,-2.7352417,-61.341,143.0,45.0,NW,21.868900299072266,44.44753107066305
18,2015,01,19,03,24,4,0,-3.2565145,-61.089718,114.0,59.0,SW,39.53313446044922,48.5616799499157
43,2015,01,19,03,24,4,1,-3.1304636,-61.341488,121.0,45.0,NW,49.15616226196289,50.0755474628621
48,2015,01,19,03,24,4,2,-3.0942616,-61.53936,123.0,34.0,NW,39.91389846801758,48.6282863285054
44,2015,01,19,03,24,4,3,-3.130777,-61.07159,121.0,60.0,NW,24.060514450073242,45.111178500221854
26,2015,01,19,03,36,2,0,-3.1483572,-61.395493,120.0,42.0,NW,65.79307556152344,52.101182970897156
10,2015,01,19,03,36,2,1,-3.292386,-61.143745,112.0,56.0,SW,33.42490768432617,47.3954234200841
22,2015,01,19,03,48,2,0,-3.2022014,-61.431553,117.0,40.0,SW,47.885963439941406,49.89363163050111
3,2015,01,19,03,48,2,1,-3.3461092,-61.28778,109.0,48.0,SW,43.22046661376953,49.18133117699422
15,2015,01,19,04,00,3,0,-3.256044,-61.46762,114.0,38.0,SW,58.88258361816406,51.33008967641504
9,2015,01,19,04,00,3,1,-3.255623,-61.73755,114.0,23.0,SW,26.73505210876465,45.84359651523219
1,2015,01,19,04,00,3,2,-3.364004,-61.341797,108.0,45.0,SW,27.316856384277344,45.99319146711962
18,2015,01,19,04,12,2,0,-3.255992,-61.50361,114.0,36.0,SW,51.275604248046875,50.36887254760006
0,2015,01,19,04,12,2,1,-3.399885,-61.377842,106.0,43.0,SW,43.808387756347656,49.27521628453942
2,2015,01,19,04,24,2,0,-3.309831,-61.539684,111.0,34.0,SW,25.1716365814209,45.42488320369674
3,2015,01,19,04,24,2,1,-3.2914884,-61.7736,112.0,21.0,SW,21.999576568603516,44.48892910747608
0,2015,01,19,14,36,3,0,-2.7360601,-60.171867,143.0,110.0,NW,38.07560348510742,48.300648684312115
3,2015,01,19,14,36,3,1,-2.7001424,-59.974014,145.0,121.0,NE,37.63228225708008,48.21926887589641
5,2015,01,19,14,36,3,2,-2.5743637,-60.17184,152.0,110.0,NW,49.88011932373047,50.17713969634285
9,2015,01,19,14,48,6,0,-2.5923235,-60.207813,151.0,108.0,NW,46.57197570800781,49.700294552787554
6,2015,01,19,14,48,6,1,-2.7001424,-59.992,145.0,120.0,NW,57.40447998046875,51.1534325499548
2,2015,01,19,14,48,6,2,-2.7540164,-60.22583,142.0,107.0,NW,47.531429290771484,49.84199393928387
13,2015,01,19,14,48,6,3,-1.927493,-60.47733,188.0,93.0,NW,27.728349685668945,46.09708431417807
11,2015,01,19,14,48,6,4,-2.0353346,-60.351532,182.0,100.0,NW,32.38069534301758,47.17487868554758
0,2015,01,19,14,48,6,5,-3.902675,-58.461357,78.0,205.0,SE,23.553754806518555,44.96326235274385
4,2015,01,19,15,00,6,0,-2.7360501,-60.225826,143.0,107.0,NW,33.92250442504883,47.49810648127215
8,2015,01,19,15,00,6,1,-2.5923162,-60.243782,151.0,106.0,NW,39.878543853759766,48.62212862657173
15,2015,01,19,15,00,6,2,-2.0892384,-60.33357,179.0,101.0,NW,26.39853286743164,45.755576613657695
17,2015,01,19,15,00,6,3,-1.9274856,-60.495304,188.0,92.0,NW,27.850332260131836,46.12758604883516
14,2015,01,19,15,00,6,4,-2.3226566,-60.657276,166.0,83.0,NW,23.883548736572266,45.059881666848945
7,2015,01,19,15,00,6,5,-2.7001412,-60.04596,145.0,117.0,NW,24.850767135620117,45.33573675367656
11,2015,01,19,15,12,7,0,-2.5743363,-60.29773,152.0,103.0,NW,34.391883850097656,47.59359540290368
2,2015,01,19,15,12,7,1,-2.7540033,-60.279793,142.0,104.0,NW,33.08571243286133,47.324547808159096
7,2015,01,19,15,12,7,2,-2.628277,-59.974014,149.0,121.0,NE,37.58345031738281,48.210246318852086
15,2015,01,19,15,12,7,3,-1.92747,-60.531254,188.0,90.0,NW,27.301265716552734,45.9892244666382
14,2015,01,19,15,12,7,4,-2.4124415,-60.72925,161.0,79.0,NW,25.073328018188477,45.39769167349162
6,2015,01,19,15,12,7,5,-2.736063,-60.15388,143.0,111.0,NW,33.81403732299805,47.475852399590835
0,2015,01,19,15,12,7,6,-3.9027588,-58.51538,78.0,202.0,SE,35.02769470214844,47.72088484920406
0,2015,01,19,15,24,4,0,-2.7540264,-60.17187,142.0,110.0,NW,34.67731475830078,47.65102732407947
4,2015,01,19,15,24,4,1,-2.57432,-60.351685,152.0,100.0,NW,30.214921951293945,46.69384358467292
6,2015,01,19,15,24,4,2,-2.0173683,-60.351524,183.0,100.0,NW,32.553138732910156,47.21178586149862
5,2015,01,19,15,24,4,3,-2.0352895,-60.477367,182.0,93.0,NW,27.838825225830078,46.12471442826294
7,2015,01,19,15,36,7,0,-2.376448,-60.819138,163.0,74.0,NW,29.44926643371582,46.51549165588258
12,2015,01,19,15,36,7,1,-1.99935,-60.49533,184.0,92.0,NW,38.81149673461914,48.43366621720851
10,2015,01,19,15,36,7,2,-2.268586,-60.908966,169.0,69.0,NW,32.1614875793457,47.127678007096286
2,2015,01,19,15,36,7,3,-2.5922606,-60.423626,151.0,96.0,NW,31.852130889892578,47.06051582389196
9,2015,01,19,15,36,7,4,-2.2868898,-60.24372,168.0,106.0,NW,27.8083553314209,46.11710482320706
1,2015,01,19,15,36,7,5,-2.7359588,-60.49563,143.0,92.0,NW,22.89560317993164,44.766333387243904
0,2015,01,19,15,36,7,6,-2.75402,-60.207844,142.0,108.0,NW,22.442663192749023,44.62749022635442
7,2015,01,19,15,48,7,0,-2.286872,-60.31564,168.0,102.0,NW,27.01117515563965,45.91499562278453
11,2015,01,19,15,48,7,1,-1.9993341,-60.53128,184.0,90.0,NW,27.851869583129883,46.12796960330763
4,2015,01,19,15,48,7,2,-2.4303708,-60.78321,160.0,76.0,NW,34.49230194091797,47.61385482384043
1,2015,01,19,15,48,7,3,-2.6461518,-60.44163,148.0,95.0,NW,29.46663475036621,46.519588594955735
9,2015,01,19,15,48,7,4,-2.0885148,-61.340294,179.0,45.0,NW,30.342052459716797,46.72301923484429
5,2015,01,19,15,48,7,5,-2.3764074,-60.87308,163.0,71.0,NW,22.816600799560547,44.74231506108981
0,2015,01,19,15,48,7,6,-2.7898653,-60.477665,140.0,93.0,NW,22.7907657623291,44.73444263790536
13,2015,01,19,16,00,10,0,-2.304838,-60.315643,167.0,102.0,NW,33.86083221435547,47.48546200101632
23,2015,01,19,16,00,10,1,-2.088386,-61.448154,179.0,39.0,NW,33.15960693359375,47.34004993873839
11,2015,01,19,16,00,10,2,-2.3585777,-60.675278,164.0,82.0,NW,39.74277114868164,48.598430291517545
8,2015,01,19,16,00,10,3,-2.4483106,-60.819183,159.0,74.0,NW,23.702411651611328,45.00698054002645
5,2015,01,19,16,00,10,4,-2.7718825,-60.51363,141.0,91.0,NW,25.055419921875,45.392726929348875
2,2015,01,19,16,00,10,5,-3.4184718,-59.18208,105.0,165.0,SE,27.935407638549805,46.148780165383826
7,2015,01,19,16,00,10,6,-2.5922303,-60.495564,151.0,92.0,NW,24.2552433013916,45.16719012206363
6,2015,01,19,16,00,10,7,-2.7360728,-59.920055,143.0,124.0,NE,27.52632713317871,46.046272226862285
1,2015,01,19,16,00,10,8,-3.706153,-59.54191,89.0,145.0,SE,55.19291305541992,50.88043302102665
0,2015,01,19,16,00,10,9,-3.7237244,-59.00178,88.0,175.0,SE,25.953777313232422,45.63750914082348
42,2015,01,19,16,12,17,0,-2.2329311,-60.44148,171.0,95.0,NW,43.090614318847656,49.16042292666595
48,2015,01,19,16,12,17,1,-2.088386,-61.448154,179.0,39.0,NW,36.863990783691406,48.075937537917085
22,2015,01,19,16,12,17,2,-2.8612983,-61.07132,136.0,60.0,NW,44.89594268798828,49.44561347582493
11,2015,01,19,16,12,17,3,-3.4005342,-59.21809,106.0,163.0,SE,28.432863235473633,46.27142949346889
29,2015,01,19,16,12,17,4,-2.6819406,-59.272568,146.0,160.0,NE,31.734146118164062,47.034729030123785
0,2015,01,19,16,12,17,5,-4.7300153,-59.234932,32.0,162.0,SE,34.108245849609375,47.53605011157941
54,2015,01,19,16,12,17,6,-1.9275892,-59.9201,188.0,124.0,NE,40.927833557128906,48.802600062868116
24,2015,01,19,16,12,17,7,-2.8077874,-60.56761,139.0,88.0,NW,46.42661666870117,49.67857252763907
35,2015,01,19,16,12,17,8,-2.3404033,-60.96296,165.0,66.0,NW,26.224252700805664,45.7095498954064
