,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
16,2014,11,24,16,36,24,0,-3.8858519,-60.352146,79.0,100.0,SW,53.6506233215332,50.68349630918571
56,2014,11,24,16,36,24,1,-2.412405,-60.7832,161.0,76.0,NW,44.185848236083984,49.33483110166671
42,2014,11,24,16,36,24,2,-3.2569058,-60.621838,114.0,85.0,SW,37.94048309326172,48.27594565945874
36,2014,11,24,16,36,24,3,-3.436587,-60.585953,104.0,87.0,SW,43.29448699951172,49.19322152485296
58,2014,11,24,16,36,24,4,-2.3403065,-61.070843,165.0,60.0,NW,39.96330642700195,48.636882565878025
46,2014,11,24,16,36,24,5,-3.113355,-60.153934,122.0,111.0,NW,105.85594940185547,55.405744302428644
4,2014,11,24,16,36,24,6,-4.1913433,-59.919945,62.0,124.0,SE,43.62075424194336,49.24539068701591
61,2014,11,24,16,36,24,7,-2.2509842,-60.027958,170.0,118.0,NW,31.256412506103516,46.929326034246365
52,2014,11,24,16,36,24,8,-2.4661298,-60.999023,158.0,64.0,NW,24.268028259277344,45.170851828530516
30,2014,11,24,16,36,24,9,-3.75958,-61.05428,86.0,61.0,SW,27.984115600585938,46.160885335534935
9,2014,11,24,16,36,24,10,-3.9754937,-60.69435,74.0,81.0,SW,42.45317459106445,49.05686270462611
7,2014,11,24,16,36,24,11,-4.0476017,-60.154095,70.0,111.0,SW,28.79080581665039,46.35836108267921
2,2014,11,24,16,36,24,12,-4.3170805,-60.22621,55.0,107.0,SW,31.67015266418457,47.020702466544
64,2014,11,24,16,36,24,13,-2.0711339,-60.65715,180.0,83.0,NW,26.7100887298584,45.83710524836561
63,2014,11,24,16,36,24,14,-2.1251345,-60.441444,177.0,95.0,NW,22.105491638183594,44.522302809364824
50,2014,11,24,16,36,24,15,-2.5197299,-61.2868,155.0,48.0,NW,25.471195220947266,45.50708914794342
49,2014,11,24,16,36,24,16,-2.897645,-60.513687,134.0,91.0,NW,32.29373550415039,47.156192499773525
48,2014,11,24,16,36,24,17,-2.933045,-58.804672,132.0,186.0,NE,23.099912643432617,44.828065357132715
41,2014,11,24,16,36,24,18,-3.29303,-59.95601,112.0,122.0,SE,30.929712295532227,46.8563140409098
39,2014,11,24,16,36,24,19,-3.3468723,-60.333942,109.0,101.0,SW,25.926040649414062,45.63007911864471
38,2014,11,24,16,36,24,20,-3.4187028,-60.423958,105.0,96.0,SW,27.415409088134766,46.01821564843574
33,2014,11,24,16,36,24,21,-3.5981712,-60.74807,95.0,78.0,SW,25.362445831298828,45.477358076372134
6,2014,11,24,16,36,24,22,-4.155096,-60.76655,64.0,77.0,SW,30.35837173461914,46.7267555494041
0,2014,11,24,16,36,24,23,-4.4245667,-60.784817,49.0,76.0,SW,23.986146926879883,45.08966779054275
24,2014,11,24,16,48,20,0,-3.8858056,-60.46019,79.0,94.0,SW,74.80493927001953,52.99318435175324
12,2014,11,24,16,48,20,1,-4.101494,-60.19013,67.0,109.0,SW,34.5322151184082,47.62189095959496
43,2014,11,24,16,48,20,2,-3.1478117,-61.75536,120.0,22.0,NW,44.52098846435547,49.38733672571499
2,2014,11,24,16,48,20,3,-4.352998,-60.280273,53.0,104.0,SW,52.1185302734375,50.4821745205132
56,2014,11,24,16,48,20,4,-2.3582716,-61.070858,164.0,60.0,NW,58.091453552246094,51.236095851651264
62,2014,11,24,16,48,20,5,-2.1070228,-60.729076,178.0,79.0,NW,59.25181579589844,51.3735265809024
46,2014,11,24,16,48,20,6,-3.1313183,-60.171932,121.0,110.0,NW,34.619140625,47.639360482708184
40,2014,11,24,16,48,20,7,-3.4904742,-60.603985,101.0,86.0,SW,47.18048095703125,49.790497776844674
61,2014,11,24,16,48,20,8,-2.1791084,-60.153805,174.0,111.0,NW,44.39020538330078,49.36689442721566
52,2014,11,24,16,48,20,9,-2.5021944,-60.837204,156.0,73.0,NW,23.17926025390625,44.85189310408021
36,2014,11,24,16,48,20,10,-3.6161091,-60.78409,94.0,76.0,SW,31.178808212280273,46.91205212580911
59,2014,11,24,16,48,20,11,-2.322624,-60.71122,166.0,80.0,NW,24.620769500732422,45.27112591349809
54,2014,11,24,16,48,20,12,-2.4661298,-60.999023,158.0,64.0,NW,41.311683654785156,48.867466276297094
51,2014,11,24,16,48,20,13,-2.610028,-60.78333,150.0,76.0,NW,46.432289123535156,49.679421476978824
50,2014,11,24,16,48,20,14,-2.9331036,-58.858643,132.0,183.0,NE,25.29581642150879,45.45907916957745
41,2014,11,24,16,48,20,15,-3.4364517,-59.20006,104.0,164.0,SE,26.086057662963867,45.67283515580258
37,2014,11,24,16,48,20,16,-3.58042,-59.613976,96.0,141.0,SE,49.482425689697266,50.1215156547434
34,2014,11,24,16,48,20,17,-3.7596366,-61.000263,86.0,64.0,SW,33.08366394042969,47.32411756733975
