,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
4,2015,06,06,00,10,3,0,-2.394113,-61.160797,162.0,55.0,NW,49.25052261352539,50.08887344943894
7,2015,06,06,00,10,3,1,-2.0166357,-61.358196,183.0,44.0,NW,29.897729873657227,46.62051137610621
0,2015,06,06,00,10,3,2,-3.2016714,-58.210556,117.0,219.0,SE,24.410802841186523,45.21161296562761
1,2015,06,06,00,22,1,0,-4.891926,-60.4247,23.0,96.0,SW,39.48176956176758,48.55264570687843
5,2015,06,06,01,22,2,0,-3.09458,-58.678543,123.0,193.0,NE,30.928285598754883,46.855993509856646
0,2015,06,06,01,22,2,1,-3.2388937,-59.290195,115.0,159.0,SE,124.82496643066406,56.551123283548606
0,2015,06,06,01,34,3,0,-3.5973117,-58.479866,95.0,204.0,SE,54.559749603271484,50.800257852643014
6,2015,06,06,01,34,3,1,-3.112611,-58.732502,122.0,190.0,NE,22.611766815185547,44.67965192673126
5,2015,06,06,01,34,3,2,-3.256808,-59.2182,114.0,163.0,SE,42.92845916748047,49.13422476646132
1,2015,06,06,01,46,1,0,-3.597392,-58.53387,95.0,201.0,SE,70.20125579833984,52.55181805417226
0,2015,06,06,01,58,3,0,-3.6154342,-58.58785,94.0,198.0,SE,44.729915618896484,49.419869218962454
8,2015,06,06,01,58,3,1,-3.2923658,-58.82226,112.0,185.0,SE,23.243284225463867,44.87105984334319
7,2015,06,06,01,58,3,2,-3.382656,-60.639915,107.0,84.0,SW,25.70721435546875,45.57118025840266
3,2015,06,06,02,10,1,0,-3.5975442,-58.64188,95.0,195.0,SE,56.87113952636719,51.08857084132585
5,2015,06,06,02,22,3,0,-3.579651,-58.69591,96.0,192.0,SE,37.795196533203125,48.249285684540055
1,2015,06,06,02,22,3,1,-4.4603806,-60.910984,47.0,69.0,SW,35.96215057373047,47.90383043817815
0,2015,06,06,02,22,3,2,-4.748066,-60.64093,31.0,84.0,SW,22.3621883392334,44.6025287706534
4,2015,06,06,02,46,3,0,-4.3884444,-60.982975,51.0,65.0,SW,63.04100799560547,51.80427033581318
8,2015,06,06,02,46,3,1,-3.6157575,-58.839874,94.0,184.0,SE,32.79127502441406,47.26243281562862
7,2015,06,06,02,46,3,2,-3.6881318,-59.4339,90.0,151.0,SE,32.01496124267578,47.09594764309486
6,2015,06,06,02,58,2,0,-3.579908,-58.911926,96.0,180.0,SE,90.02587127685547,54.28017728778998
0,2015,06,06,02,58,2,1,-3.6881607,-59.487907,90.0,148.0,SE,49.68449401855469,50.149833898579104
13,2015,06,06,03,10,3,0,-3.5799646,-58.965927,96.0,177.0,SE,93.70143127441406,54.558239552117726
7,2015,06,06,03,10,3,1,-4.3523703,-61.10905,53.0,58.0,SW,31.123733520507812,46.899766968744586
1,2015,06,06,03,10,3,2,-4.801923,-60.695057,28.0,81.0,SW,31.0916805267334,46.89260710213237
7,2015,06,06,03,22,1,0,-3.5800188,-59.01993,96.0,174.0,SE,89.8431167602539,54.26605691161509
3,2015,06,06,03,34,1,0,-3.6160173,-59.091904,94.0,170.0,SE,67.34354400634766,52.26303544045021
7,2015,06,06,03,46,2,0,-3.6340303,-59.145893,93.0,167.0,SE,64.38874816894531,51.95125966419135
3,2015,06,06,03,46,2,1,-4.891926,-59.5593,23.0,144.0,SE,48.23480224609375,49.94406799401002
13,2015,06,06,03,58,3,0,-3.5442462,-59.199974,98.0,164.0,SE,79.2304458618164,53.392573554791056
17,2015,06,06,03,58,3,1,-3.2389908,-59.45215,115.0,150.0,SE,21.942607879638672,44.470911832145184
0,2015,06,06,03,58,3,2,-4.8920093,-59.79368,23.0,131.0,SE,27.669099807739258,46.08222043573725
3,2015,06,06,04,10,3,0,-3.598198,-59.271935,95.0,160.0,SE,72.49774932861328,52.775492344404995
18,2015,06,06,04,10,3,1,-3.2562852,-58.696335,114.0,192.0,SE,25.626630783081055,45.54936414579451
17,2015,06,06,04,10,3,2,-3.2569838,-59.506126,114.0,147.0,SE,30.0318603515625,46.65161572957545
12,2015,06,06,04,22,4,0,-3.5623155,-59.343967,97.0,156.0,SE,82.34929656982422,53.660858256880616
25,2015,06,06,04,22,4,1,-3.2031093,-59.560135,117.0,144.0,SE,42.69841384887695,49.096887832646836
23,2015,06,06,04,22,4,2,-3.2563298,-58.732327,114.0,190.0,SE,29.30722427368164,46.48189496106019
26,2015,06,06,04,22,4,3,-3.1668782,-59.09231,119.0,170.0,SE,29.185171127319336,46.452895862885526
17,2015,06,06,04,34,3,0,-3.5443828,-59.39798,98.0,153.0,SE,66.57032012939453,52.18279028354213
29,2015,06,06,04,34,3,1,-3.2210898,-59.596115,116.0,142.0,SE,46.739341735839844,49.72522142246494
2,2015,06,06,04,34,3,2,-4.927953,-59.84776,21.0,128.0,SE,33.55951690673828,47.42335116432979
9,2015,06,06,04,46,2,0,-3.5264568,-59.469994,99.0,149.0,SE,87.5821533203125,54.088949855486305
15,2015,06,06,04,46,2,1,-3.2211146,-59.668095,116.0,138.0,SE,59.54867935180664,51.40825410553694
3,2015,06,06,04,58,3,0,-3.5264916,-59.541992,99.0,145.0,SE,72.95601654052734,52.819277766656676
16,2015,06,06,04,58,3,1,-3.203159,-59.70409,117.0,136.0,SE,61.7542610168457,51.66097082214045
11,2015,06,06,04,58,3,2,-3.2747462,-59.182194,113.0,165.0,SE,46.55855178833008,49.698291365411336
15,2015,06,06,05,10,4,0,-3.4546425,-59.578026,103.0,143.0,SE,88.80789947509766,54.18552552546856
24,2015,06,06,05,10,4,1,-3.2211428,-59.776062,116.0,132.0,SE,141.30233764648438,57.41268950373364
18,2015,06,06,05,10,4,2,-3.292753,-59.236168,112.0,162.0,SE,50.03127670288086,50.19816532292361
0,2015,06,06,05,10,4,3,-3.5621367,-60.874046,97.0,71.0,SW,25.298124313354492,45.4597131140725
0,2015,06,06,05,22,3,0,-3.5265403,-59.667995,99.0,138.0,SE,67.15013885498047,52.243050597475516
23,2015,06,06,05,22,3,1,-3.2031863,-59.83005,117.0,129.0,SE,70.56843566894531,52.588067801208744
