,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2014,07,17,00,36,3,0,-4.640331,-60.550724,37.0,89.0,SW,32.36106491088867,47.17066482984577
1,2014,07,17,00,36,3,1,-4.7302027,-60.478687,32.0,93.0,SW,23.098560333251953,44.827658555219756
0,2014,07,17,00,36,3,2,-4.7839847,-60.65899,29.0,83.0,SW,28.470813751220703,46.280698041522434
7,2014,07,17,01,36,1,0,-4.676038,-60.839138,35.0,73.0,SW,48.83375549316406,50.02982194690337
2,2014,07,17,02,00,1,0,-4.5501328,-60.983173,42.0,65.0,SW,51.14717102050781,50.35144583879177
8,2014,07,17,02,12,1,0,-4.4961557,-61.055187,45.0,61.0,SW,66.46429443359375,52.1717143368432
3,2014,07,17,02,24,1,0,-4.5140567,-61.109272,44.0,58.0,SW,55.687808990478516,50.94246205460123
3,2014,07,17,16,12,3,0,-3.6163714,-59.667965,94.0,138.0,SE,82.13351440429688,53.642626456100885
0,2014,07,17,16,12,3,1,-4.154753,-58.87521,64.0,182.0,SE,41.19438171386719,48.84770777936552
2,2014,07,17,16,12,3,2,-3.8679042,-59.685883,80.0,137.0,SE,28.710481643676758,46.33894760833535
5,2014,07,17,16,24,2,0,-3.6163824,-59.703968,94.0,136.0,SE,53.53647232055664,50.66869596979099
1,2014,07,17,16,24,2,1,-3.8139234,-59.48784,83.0,148.0,SE,29.670162200927734,46.567418685050214
2,2014,07,17,16,36,2,0,-3.6164079,-59.81198,94.0,130.0,SE,48.78840637207031,50.02336607693596
1,2014,07,17,16,36,2,1,-3.651898,-59.03786,92.0,173.0,SE,48.1660270690918,49.93415316314607
13,2014,07,17,16,48,6,0,-3.598438,-59.793983,95.0,131.0,SE,50.57089614868164,50.27271035147527
8,2014,07,17,16,48,6,1,-3.6164215,-59.919994,94.0,124.0,SE,40.977481842041016,48.81102422091807
3,2014,07,17,16,48,6,2,-3.8135872,-59.037693,83.0,173.0,SE,26.935800552368164,45.895578158788865
1,2014,07,17,16,48,6,3,-3.8499193,-59.63187,81.0,140.0,SE,45.64119338989258,49.56001182038206
16,2014,07,17,16,48,6,4,-3.0053375,-59.29035,128.0,159.0,NE,29.423791885375977,46.50947819884572
5,2014,07,17,16,48,6,5,-3.669914,-59.09185,91.0,170.0,SE,32.213069915771484,47.138813799739594
9,2014,07,17,17,00,4,0,-3.5804782,-59.82999,96.0,129.0,SE,45.41816329956055,49.52597303610227
12,2014,07,17,17,00,4,1,-2.9873598,-59.272373,129.0,160.0,NE,25.612565994262695,45.54554940351249
3,2014,07,17,17,00,4,2,-3.8679042,-59.685883,80.0,137.0,SE,58.87864303588867,51.329624634210724
0,2014,07,17,17,00,4,3,-4.119,-59.037365,66.0,173.0,SE,27.569774627685547,46.057231411516035
13,2014,07,17,17,12,9,0,-3.7959752,-59.52386,84.0,146.0,SE,39.9680290222168,48.63770366945466
18,2014,07,17,17,12,9,1,-3.5984538,-59.901993,95.0,125.0,SE,49.34476089477539,50.10215673895558
15,2014,07,17,17,12,9,2,-3.7777555,-59.145763,85.0,167.0,SE,37.80304718017578,48.250728889568904
2,2014,07,17,17,12,9,3,-4.4960694,-61.127266,45.0,57.0,SW,34.6418571472168,47.64391862003471
8,2014,07,17,17,12,9,4,-3.831816,-59.361786,82.0,155.0,SE,40.85045623779297,48.789450537565145
7,2014,07,17,17,12,9,5,-3.9936733,-59.70385,73.0,136.0,SE,25.310091018676758,45.46299926776959
4,2014,07,17,17,12,9,6,-4.2802258,-58.658863,57.0,194.0,SE,23.179729461669922,44.85203376242942
21,2014,07,17,17,12,9,7,-2.9871914,-59.056484,129.0,172.0,NE,27.111251831054688,45.940693094153396
5,2014,07,17,17,12,9,8,-4.119103,-59.14544,66.0,167.0,SE,44.776912689208984,49.42716629626978
18,2014,07,17,17,24,11,0,-3.7598348,-59.199795,86.0,164.0,SE,40.29971694946289,48.69513188984821
4,2014,07,17,17,24,11,1,-3.9757364,-59.829918,74.0,129.0,SE,68.86073303222656,52.41784622094934
29,2014,07,17,17,24,11,2,-3.023416,-59.488243,127.0,148.0,NE,80.19690704345703,53.476821863179104
9,2014,07,17,17,24,11,3,-3.9577096,-59.61382,75.0,141.0,SE,47.78202438354492,49.87853268593328
24,2014,07,17,17,24,11,4,-3.5445561,-59.92,98.0,124.0,SE,62.4898796081543,51.743254964071845
19,2014,07,17,17,24,11,5,-3.7421856,-59.919983,87.0,124.0,SE,35.16376876831055,47.747826605218165
0,2014,07,17,17,24,11,6,-4.3163505,-58.802933,55.0,186.0,SE,36.2508544921875,47.95939192563172
26,2014,07,17,17,24,11,7,-3.2209516,-60.657806,116.0,83.0,SW,21.82917594909668,44.43489741922559
22,2014,07,17,17,24,11,8,-3.6341164,-59.253906,93.0,161.0,SE,34.249114990234375,47.56468961494086
12,2014,07,17,17,24,11,9,-3.8318386,-59.397797,82.0,153.0,SE,25.865442276000977,45.61381849835197
2,2014,07,17,17,24,11,10,-4.1011686,-59.181477,67.0,165.0,SE,27.43132972717285,46.022249723621194
13,2014,07,17,17,36,9,0,-3.813801,-59.289776,83.0,159.0,SE,59.0173454284668,51.34597469661401
