,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
12,2014,06,27,00,00,2,0,-3.5977287,-58.785892,95.0,187.0,SE,50.31403350830078,50.23732611122986
1,2014,06,27,00,00,2,1,-3.7236493,-58.929764,88.0,179.0,SE,26.155344009399414,45.691266940315614
16,2014,06,27,00,12,2,0,-3.543938,-58.875965,98.0,182.0,SE,59.24574661254883,51.37281478557777
0,2014,06,27,00,12,2,1,-3.6877568,-58.965813,90.0,177.0,SE,25.98569679260254,45.64604982367912
12,2014,06,27,00,24,2,0,-3.52605,-58.947987,99.0,178.0,SE,49.597740173339844,50.1376901828679
0,2014,06,27,00,24,2,1,-3.6698458,-59.01984,91.0,174.0,SE,23.448715209960938,44.932204789621004
6,2014,06,27,00,36,1,0,-3.5260868,-58.983986,99.0,176.0,SE,51.40218734741211,50.38600555945881
11,2014,06,27,00,48,1,0,-3.4722261,-59.020042,102.0,174.0,SE,68.13734436035156,52.344463204949406
0,2014,06,27,11,48,3,0,-3.8677595,-59.37977,80.0,154.0,SE,65.15911865234375,52.03390317860669
5,2014,06,27,11,48,3,1,-2.393561,-61.610332,162.0,30.0,NW,23.209596633911133,44.86098144137435
4,2014,06,27,11,48,3,2,-3.2559652,-58.462395,114.0,205.0,SE,24.513622283935547,45.24081979701812
1,2014,06,27,12,00,3,0,-3.849836,-59.451805,81.0,150.0,SE,61.621299743652344,51.64599362717468
6,2014,06,27,12,00,3,1,-2.232078,-58.517708,171.0,202.0,NE,27.142763137817383,45.94876486583927
4,2014,06,27,12,00,3,2,-3.2740083,-58.516357,113.0,202.0,SE,21.875402450561523,44.44959678316452
2,2014,06,27,12,48,2,0,-3.7780612,-59.649902,85.0,139.0,SE,38.07746887207031,48.30098910488439
5,2014,06,27,12,48,2,1,-2.8977664,-59.884064,134.0,126.0,NE,31.11802101135254,46.8984914719443
4,2014,06,27,13,00,2,0,-3.742146,-59.70393,87.0,136.0,SE,48.175926208496094,49.93558112394204
5,2014,06,27,13,00,2,1,-2.8977704,-59.938034,134.0,123.0,NE,29.578506469726562,46.545919813427744
2,2014,06,27,13,12,1,0,-3.8320062,-59.829945,82.0,129.0,SE,54.93798828125,50.84826399478952
2,2014,06,27,13,24,1,0,-3.8140473,-59.883965,83.0,126.0,SE,52.32697677612305,50.509910257897616
3,2014,06,27,13,36,1,0,-3.7960856,-59.937984,84.0,123.0,SE,110.88778686523438,55.72843940894951
6,2014,06,27,13,48,1,0,-3.706255,-59.955994,89.0,122.0,SE,84.2921142578125,53.82289111134572
9,2014,06,27,14,00,2,0,-3.670323,-60.010002,91.0,119.0,SW,69.2912826538086,52.461157567055714
13,2014,06,27,14,00,2,1,-3.4903052,-59.14602,101.0,167.0,SE,55.23027801513672,50.88513562634962
8,2014,06,27,14,12,2,0,-3.7062514,-60.08202,89.0,115.0,SW,73.70574188232422,52.89032110744294
14,2014,06,27,14,12,2,1,-3.5083003,-59.182003,100.0,165.0,SE,26.216014862060547,45.70736674990818
4,2014,06,27,14,24,1,0,-3.7062423,-60.154034,89.0,111.0,SW,74.77546691894531,52.99044609372986
3,2014,06,27,14,36,1,0,-3.6882656,-60.208042,90.0,108.0,SW,75.74398803710938,53.07987063915473
0,2014,06,27,14,48,2,0,-3.6882524,-60.26205,90.0,105.0,SW,61.3135871887207,51.611207565174524
6,2014,06,27,14,48,2,1,-2.1970623,-59.758278,173.0,133.0,NE,34.14812088012695,47.54416891825806
10,2014,06,27,15,00,6,0,-3.68823,-60.334064,90.0,101.0,SW,108.18295288085938,55.55684125975578
5,2014,06,27,15,00,6,1,-3.778009,-59.52387,85.0,146.0,SE,140.091064453125,57.35286691978927
24,2014,06,27,15,00,6,2,-2.1970658,-59.776257,173.0,132.0,NE,38.62453842163086,48.40011279623446
31,2014,06,27,15,00,6,3,-1.8555529,-59.34493,192.0,156.0,NE,27.25741195678711,45.978053844011264
22,2014,06,27,15,00,6,4,-2.5025096,-59.902084,156.0,125.0,NE,28.454532623291016,46.27672326140797
21,2014,06,27,15,00,6,5,-3.4367552,-59.88401,104.0,126.0,SE,24.563928604125977,45.255065179369964
17,2014,06,27,15,12,6,0,-3.6163454,-60.388042,94.0,98.0,SW,97.14407348632812,54.80896092525626
6,2014,06,27,15,12,6,1,-3.7600513,-59.54188,86.0,145.0,SE,58.31413269042969,51.26268108819467
35,2014,06,27,15,12,6,2,-2.1431801,-59.866154,176.0,127.0,NE,40.31260681152344,48.69735407950931
29,2014,06,27,15,12,6,3,-2.4845455,-59.938053,157.0,123.0,NE,96.81001281738281,54.78502439860751
24,2014,06,27,15,12,6,4,-3.526546,-60.298004,99.0,103.0,SW,58.03129959106445,51.228896701431914
38,2014,06,27,15,12,6,5,-2.017418,-59.884144,183.0,126.0,NE,22.786712646484375,44.73320676726962
3,2014,06,27,15,24,12,0,-3.8139412,-59.52385,83.0,146.0,SE,82.16325378417969,53.64514203059195
16,2014,06,27,15,24,12,1,-3.616314,-60.460052,94.0,94.0,SW,120.18853759765625,56.28810877102663
52,2014,06,27,15,24,12,2,-2.520478,-60.04595,155.0,117.0,NW,83.6727523803711,53.77164483915091
46,2014,06,27,15,24,12,3,-3.3828595,-60.06399,107.0,116.0,SW,61.852603912353516,51.672027757760226
29,2014,06,27,15,24,12,4,-3.5265281,-60.352005,99.0,100.0,SW,58.14007568359375,51.24190944105187
70,2014,06,27,15,24,12,5,-2.125212,-59.84818,177.0,128.0,NE,49.8552131652832,50.173669196688536
38,2014,06,27,15,24,12,6,-3.4187932,-59.938007,105.0,123.0,SE,143.56005859375,57.522837987322376
66,2014,06,27,15,24,12,7,-2.3048837,-59.992,167.0,120.0,NW,30.455411911010742,46.74893160035729
63,2014,06,27,15,24,12,8,-2.3947062,-60.135853,162.0,112.0,NW,59.80862808227539,51.43852140432741
26,2014,06,27,15,24,12,9,-3.5624604,-59.63198,97.0,140.0,SE,41.492347717285156,48.89778809657525
74,2014,06,27,15,24,12,10,-1.9275427,-59.650475,188.0,139.0,NE,28.293270111083984,46.237230288308595
50,2014,06,27,15,24,12,11,-3.2211428,-60.20794,116.0,108.0,SW,54.37803649902344,50.77707630670409
35,2014,06,27,15,36,14,0,-3.4905822,-60.387993,101.0,98.0,SW,122.09152221679688,56.397268092316025
91,2014,06,27,15,36,14,1,-2.0892832,-59.884136,179.0,126.0,NE,66.00780487060547,52.1238246009052
72,2014,06,27,15,36,14,2,-2.5025096,-60.081917,156.0,115.0,NW,68.20912170410156,52.35177927451148
41,2014,06,27,15,36,14,3,-3.4367585,-59.920006,104.0,124.0,SE,97.74590301513672,54.85187696704273
102,2014,06,27,15,36,14,4,-1.9455311,-59.740345,187.0,134.0,NE,62.67378234863281,51.763674437678695
49,2014,06,27,15,36,14,5,-3.4008226,-60.099987,106.0,114.0,SW,112.38788604736328,55.821811995968645
2,2014,06,27,15,36,14,6,-3.8139496,-59.541855,83.0,145.0,SE,134.45425415039062,57.06749272322507
66,2014,06,27,15,36,14,7,-2.6462317,-60.15387,148.0,111.0,NW,88.69876098632812,54.176980809585054
82,2014,06,27,15,36,14,8,-2.3767374,-60.15383,163.0,111.0,NW,38.040592193603516,48.29425626319177
63,2014,06,27,15,36,14,9,-2.8079398,-60.027977,139.0,118.0,NW,47.944480895996094,49.90211788944545
