,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
118,2015,03,18,00,00,9,0,-2.7350047,-61.520866,143.0,35.0,NW,37.917972564697266,48.27182168470395
21,2015,03,18,00,00,9,1,-4.155358,-59.66777,64.0,138.0,SE,54.13922119140625,50.746492021052276
79,2015,03,18,00,00,9,2,-3.5801022,-60.87406,96.0,71.0,SW,41.83618927001953,48.95513386240499
65,2015,03,18,00,00,9,3,-3.6520953,-59.271896,92.0,160.0,SE,49.495574951171875,50.123361932242204
5,2015,03,18,00,00,9,4,-4.6584115,-59.667572,36.0,138.0,SE,35.535888671875,47.82097484676741
89,2015,03,18,00,00,9,5,-3.3642051,-61.17982,108.0,54.0,SW,26.84119415283203,45.871129292572526
57,2015,03,18,00,00,9,6,-3.687214,-61.450268,90.0,39.0,SW,29.454790115356445,46.516794875852895
36,2015,03,18,00,00,9,7,-4.047482,-59.487705,70.0,148.0,SE,37.605445861816406,48.21431183142935
38,2015,03,18,00,00,9,8,-3.9934974,-59.343662,73.0,156.0,SE,39.05643081665039,48.47738079883136
51,2015,03,18,00,12,13,0,-3.6519485,-60.89213,92.0,70.0,SW,38.30189514160156,48.341824164337375
13,2015,03,18,00,12,13,1,-4.1913166,-59.757824,62.0,133.0,SE,40.18379592895508,48.67511531052945
4,2015,03,18,00,12,13,2,-4.658424,-59.70362,36.0,136.0,SE,32.03824234008789,47.10099887027148
58,2015,03,18,00,12,13,3,-3.52589,-61.180016,99.0,54.0,SW,31.899478912353516,47.0708373771721
27,2015,03,18,00,12,13,4,-3.9935212,-59.37968,73.0,154.0,SE,25.585712432861328,45.538260186787994
28,2015,03,18,00,12,13,5,-3.7779515,-59.415836,85.0,152.0,SE,29.64322853088379,46.56110799132677
47,2015,03,18,00,12,13,6,-3.669451,-58.677784,91.0,193.0,SE,33.979339599609375,47.50973889982976
42,2015,03,18,00,12,13,7,-3.6880527,-59.307873,90.0,158.0,SE,31.409263610839844,46.96322402860635
30,2015,03,18,00,12,13,8,-3.741107,-61.450356,87.0,39.0,SW,22.96615219116211,44.7877117720534
22,2015,03,18,00,12,13,9,-4.0654755,-59.54173,69.0,145.0,SE,24.77991485595703,45.31589691347645
