,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
3,2015,03,21,17,12,5,0,-2.9335494,-59.416325,132.0,152.0,NE,76.06571960449219,53.10932360750183
7,2015,03,21,17,12,5,1,-2.7894194,-61.089237,140.0,59.0,NW,58.69523239135742,51.30794517995028
2,2015,03,21,17,12,5,2,-3.5265899,-59.92,99.0,124.0,SE,22.187665939331055,44.548085851939696
1,2015,03,21,17,12,5,3,-3.8489463,-58.56949,81.0,199.0,SE,26.426477432250977,45.76292838668397
0,2015,03,21,17,12,5,4,-3.9391506,-58.85748,76.0,183.0,SE,24.987245559692383,45.37379411362619
1,2015,03,21,17,48,6,0,-4.442796,-60.3704,48.0,99.0,SW,36.52303695678711,48.011370080445644
7,2015,03,21,17,48,6,1,-3.0234075,-59.470253,127.0,149.0,NE,24.58363151550293,45.260636559028136
6,2015,03,21,17,48,6,2,-3.023506,-59.740124,127.0,134.0,NE,30.997900009155273,46.87161632491567
5,2015,03,21,17,48,6,3,-3.1131446,-59.308273,122.0,158.0,NE,35.293575286865234,47.77343043994081
4,2015,03,21,17,48,6,4,-3.6881697,-60.478092,90.0,93.0,SW,22.87015724182129,44.758606365788495
3,2015,03,21,17,48,6,5,-3.7062135,-60.28006,89.0,104.0,SW,25.600887298583984,45.54238024050495
4,2015,03,21,18,00,5,0,-3.9206104,-58.44332,77.0,206.0,SE,27.65083122253418,46.0776310179922
3,2015,03,21,18,00,5,1,-3.974616,-58.515263,74.0,202.0,SE,31.971242904663086,47.08645227831646
9,2015,03,21,18,00,5,2,-3.0951545,-59.272297,123.0,160.0,NE,36.56272506713867,48.01891686539081
8,2015,03,21,18,00,5,3,-3.1669233,-59.146294,119.0,167.0,SE,23.5900936126709,44.9739745854669
7,2015,03,21,18,00,5,4,-3.7062356,-59.79396,89.0,131.0,SE,23.368446350097656,44.90837738554687
13,2015,03,21,18,12,9,0,-2.628275,-60.063942,149.0,116.0,NW,80.83658599853516,53.53202737281465
10,2015,03,21,18,12,9,1,-3.095167,-59.29029,123.0,159.0,NE,27.362991333007812,46.00491712283955
5,2015,03,21,18,12,9,2,-3.2922373,-58.714287,112.0,191.0,SE,36.24867248535156,47.95897365706943
15,2015,03,21,18,12,9,3,-2.4484072,-60.675327,159.0,82.0,NW,36.211666107177734,47.95187607290878
1,2015,03,21,18,12,9,4,-3.9926078,-58.53324,73.0,201.0,SE,26.282094955444336,45.724859637283274
11,2015,03,21,18,12,9,5,-3.0054889,-59.578205,128.0,143.0,NE,23.310440063476562,44.891107514666544
7,2015,03,21,18,12,9,6,-3.113255,-59.506195,122.0,147.0,NE,23.312145233154297,44.891615797613014
3,2015,03,21,18,12,9,7,-3.5624158,-60.460026,97.0,94.0,SW,22.102689743041992,44.52142199676409
2,2015,03,21,18,12,9,8,-3.778067,-60.316093,85.0,102.0,SW,25.276294708251953,45.453714522493385
2,2015,03,21,18,24,9,0,-4.0475407,-60.37022,70.0,99.0,SW,61.60773849487305,51.644464227774534
14,2015,03,21,18,24,9,1,-2.9507945,-61.35925,131.0,44.0,NW,30.930307388305664,46.85644773398475
