,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
94,2014,11,07,00,00,92,0,-2.7180967,-60.153877,144.0,111.0,NW,100.0,55.01029995663981
120,2014,11,07,00,00,92,1,-1.8197774,-60.189713,194.0,109.0,NW,100.0,55.01029995663981
121,2014,11,07,00,00,92,1,-1.8197802,-60.171738,194.0,110.0,NW,100.0,55.01029995663981
122,2014,11,07,00,00,92,1,-1.8197827,-60.153763,194.0,111.0,NW,100.0,55.01029995663981
123,2014,11,07,00,00,92,1,-1.819785,-60.13579,194.0,112.0,NW,100.0,55.01029995663981
52,2014,11,07,00,00,92,2,-3.5264473,-59.451992,99.0,150.0,SE,100.0,55.01029995663981
55,2014,11,07,00,00,92,2,-3.4905055,-59.434013,101.0,151.0,SE,100.0,55.01029995663981
60,2014,11,07,00,00,92,2,-3.4365764,-59.380047,104.0,154.0,SE,100.0,55.01029995663981
61,2014,11,07,00,00,92,2,-3.4186697,-59.48805,105.0,148.0,SE,100.0,55.01029995663981
21,2014,11,07,00,00,92,3,-4.011577,-59.541756,72.0,145.0,SE,100.0,55.01029995663981
22,2014,11,07,00,00,92,3,-3.9935932,-59.50575,73.0,147.0,SE,100.0,55.01029995663981
27,2014,11,07,00,00,92,3,-3.9397125,-59.541794,76.0,145.0,SE,100.0,55.01029995663981
28,2014,11,07,00,00,92,3,-3.9217288,-59.505787,77.0,147.0,SE,100.0,55.01029995663981
112,2014,11,07,00,00,92,4,-2.2689235,-59.740284,169.0,134.0,NE,100.0,55.01029995663981
113,2014,11,07,00,00,92,4,-2.2509677,-59.794228,170.0,131.0,NE,100.0,55.01029995663981
114,2014,11,07,00,00,92,4,-2.2509646,-59.77625,170.0,132.0,NE,100.0,55.01029995663981
86,2014,11,07,00,00,92,5,-2.8615987,-59.272453,136.0,160.0,NE,100.0,55.01029995663981
88,2014,11,07,00,00,92,5,-2.8436677,-59.32643,137.0,157.0,NE,100.0,55.01029995663981
42,2014,11,07,00,00,92,6,-3.6882572,-60.24405,90.0,106.0,SW,100.0,55.01029995663981
