,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,T_RELATION,RAIN_FALL,DBz
7,2014,02,17,00,00,10,0,-4.0653486,-60.6584,69.0,83.0,SW,66.68639373779297,52.19489567354515
62,2014,02,17,00,00,10,1,-2.6280768,-60.657444,149.0,83.0,NW,43.579490661621094,49.23881435811869
28,2014,02,17,00,00,10,2,-3.9756272,-60.478245,74.0,93.0,SW,40.91960906982422,48.80120357228505
80,2014,02,17,00,00,10,3,-2.4301665,-61.034958,160.0,62.0,NW,49.0206184387207,50.056360532031015
38,2014,02,17,00,00,10,4,-3.8856096,-60.76631,79.0,77.0,SW,42.84994888305664,49.12150488747305
48,2014,02,17,00,00,10,5,-3.7417252,-60.94623,87.0,67.0,SW,34.42013168334961,47.59930039669632
53,2014,02,17,00,00,10,6,-2.6818779,-60.80136,146.0,75.0,NW,28.73768424987793,46.34552825645361
90,2014,02,17,00,00,10,7,-2.322271,-61.14275,166.0,56.0,NW,25.43927574157715,45.49837584064298
51,2014,02,17,00,00,10,8,-2.9866285,-61.43126,129.0,40.0,NW,23.73316764831543,45.01599126942266
67,2014,02,17,00,00,10,9,-2.5740705,-60.81927,152.0,74.0,NW,32.49131774902344,47.19857716248656
88,2014,02,17,00,12,11,0,-2.3942358,-61.034927,162.0,62.0,NW,49.94737243652344,50.18650229886623
20,2014,02,17,00,12,11,1,-4.0475006,-60.460274,70.0,94.0,SW,47.1672248840332,49.78854515638695
8,2014,02,17,00,12,11,2,-4.0832753,-60.71245,68.0,80.0,SW,32.51020050048828,47.20261432356999
63,2014,02,17,00,12,11,3,-2.6280658,-60.67543,149.0,82.0,NW,44.42605972290039,49.372504694269395
42,2014,02,17,00,12,11,4,-3.9035752,-60.766327,78.0,77.0,SW,74.35398864746094,52.951168289252514
54,2014,02,17,00,12,11,5,-2.699356,-61.304985,145.0,47.0,NW,28.216014862060547,46.218230763246986
50,2014,02,17,00,12,11,6,-3.0045683,-61.449272,128.0,39.0,NW,30.99186134338379,46.87026252239154
